編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLMIIIFFDQ48CA,,189.42,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPTOMLTLIIIFFDQ96CA,34,88.68,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPXNMLLMIIIFFDQ56CA,,180.19,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPOOMLLMIIIFFDQ38CA,,174.76,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPPOMLLMIIIFFDQ48CA,,188.47,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPROMLLMIIIFFDQ68CA,,177.35,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPSNMLNKJIIFFDQ78CA,6,142.60,見其他登記事項,鋼筋混凝土造,96年12月6日,四層,
RPSNMLNKJIIFFDQ78CA,6,5.72,見其他登記事項,鋼筋混凝土造,96年12月6日,四層,
RPTNMLNLIIIFFCQ78CA,18,184.50,住商用,鋼筋混凝土造,84年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLMIIIFFCQ88CA,,179.58,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPOOMLKMIIIFFCQ18CA,,182.55,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPQOMLLMIIIFFDQ58CA,,218.80,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPQNMLOLIIIFFCQ58CA,30,186.09,住家用,鋼筋混凝土加強磚造,72年6月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLKMIIIFFCQ28CA,,175.10,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPQOMLTLIIIFFCQ56CA,18,196.56,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLLMIIIFFCQ68CA,,180.75,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPROMLTLIIIFFCQ66CA,32,109.77,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLTLIIIFFDQ56DA,19,168.70,住家用,鋼筋混凝土造,83年9月14日,四層,一層 二層 三層 四層 陽台
RPSNMLPLIIIFFDQ09DA,10,202.87,店舖、集合住宅,鋼筋混凝土造,92年11月5日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNKJIIFFCQ78EA,19,278.77,住商用,鋼筋混凝土造,83年6月30日,三層,一層 二層 三層 電梯樓梯間 地下層 見其他登記事項
RPRNMLNKJIIFFCQ78EA,19,8.20,儲藏室,鋼筋混凝土造,83年6月30日,一層,
RPQNMLPLIIIFFDQ78CA,14,87.78,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLPLIIIFFDQ78CA,14,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPQNMLPLIIIFFDQ78CA,14,10.94,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPPOMLPLIIIFFCQ78DA,11,100.13,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPPOMLPLIIIFFCQ78DA,11,15.40,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPPOMLPLIIIFFCQ78DA,11,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
RPQOMLPLIIIFFDQ88CA,21,167.49,住房、車庫,鋼筋混凝土造,82年1月9日,四層,一層 二層 三層 四層 陽台 露台
RPUNMLMJJIIFFCQ78DA,,170.95,住家用,鋼骨構造,102年7月31日,三層,一層 二層 三層 陽台
RPVNMLMJJIIFFCQ88DA,1,239.48,店舖、停車空間、住宅,鋼筋混凝土造,101年8月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPLIIIFFCQ68DA,32,111.71,住家用,鋼筋混凝土加強磚造,71年3月6日,二層,一層 二層 陽台
RPSNMLSLIIIFFEQ76CA,17,215.85,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 花台
RPWNMLPLIIIFFDQ76CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPWNMLPLIIIFFDQ76CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLOLIIIFFDQ88CA,13,136.17,住家用,鋼筋混凝土造,90年2月20日,三層,一層 二層 三層 見其他登記事項
RPROMLPLIIIFFDQ98CA,1,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPROMLPLIIIFFDQ98CA,7,.59,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPROMLPLIIIFFDQ98CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPROMLPLIIIFFDQ98CA,7,.43,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPSNMLKMIIIFFDQ58CA,,203.57,農舍,鋼骨構造,102年9月17日,一層,一層
RPUNMLOJJIIFFDQ98CA,,185.69,住宅、樓梯間,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLMKJIIFFDQ48CA,28,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間
RPQNMLMKJIIFFCQ38CA,35,97.10,住商用,鋼筋混凝土加強磚造,67年9月27日,二層,一層 二層 騎樓
RPPNMLTJJIIFFDQ09DA,31,104.92,住家用,鋼筋混凝土加強磚造,71年12月31日,二層,一層 二層 電梯樓梯間
RPUOMLTLIIIFFCQ96CA,35,157.94,住商用,鋼筋混凝土加強磚造,67年8月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLMJJIIFFCQ18CA,17,190.70,農舍,鋼造,86年2月4日,一層,一層
RPSNMLPLIIIFFCQ88CA,,218.39,住家用,鋼筋混凝土造,102年8月16日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPLIIIFFBQ78CA,41,147.70,住家用,磚造,61年7月15日,一層,一層 騎樓
RPUNMLSLIIIFFEQ17EA,23,93.71,住家用,鋼筋混凝土造,80年3月27日,二層,一層 二層 電梯樓梯間
RPXNMLPLIIIFFDQ96DA,33,114.17,住家用,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLPLIIIFFDQ76DA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPVNMLPLIIIFFDQ76DA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLPLIIIFFEQ56DA,21,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,十四層 陽台
RPSNMLPLIIIFFEQ56DA,21,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLPLIIIFFEQ56DA,21,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPSNMLPLIIIFFEQ56DA,21,119.50,住家用,鋼筋混凝土造,82年4月1日,十八層,十四層 陽台
RPSNMLPLIIIFFEQ56DA,21,19.81,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLPLIIIFFEQ56DA,21,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPQNMLOJJIIFFEQ78DA,21,202.97,住家用,鋼筋混凝土造,81年5月23日,三層,一層 二層 三層 電梯樓梯間
RPVNMLTLIIIFFDQ17DA,32,117.98,住家用,鋼筋混凝土加強磚造,70年10月24日,二層,一層 二層 電梯樓梯間
RPPNMLTLIIIFFEQ76EA,32,89.06,住家用,鋼筋混凝土加強磚造,70年6月27日,二層,一層 二層 騎樓 電梯樓梯間
RPPOMLRLIIIFFCQ88CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPPNMLTLIIIFFCQ98CA,32,182.96,住家用,鋼筋混凝土加強磚造,70年4月10日,二層,一層 二層 電梯樓梯間
RPUNMLPLIIIFFDQ66DA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPUNMLPLIIIFFDQ66DA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPOOMLNKJIIFFCQ38CA,33,111.96,住商用,鋼筋混凝土加強磚造,69年11月18日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLRJJIIFFDQ66CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPUNMLRJJIIFFDQ66CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTNMLMJJIIFFCQ58CA,32,112.31,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台
RPUNMLTKJIIFFCQ86CA,,190.14,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLSLIIIFFDQ66CA,33,140.08,住家用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLJJIIFFCQ18DA,20,105.37,住家用,鋼筋混凝土造,82年12月14日,七層,六層 陽台 花台 雨遮
RPPNMLLMIIIFFDQ38CA,28,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間
RPXNMLMLJIIFFCQ56CA,,184.55,住宅、樓梯間,鋼筋混凝土造,102年8月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLMLJIIFFCQ98CA,,182.94,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMLJIIFFCQ78CA,,183.44,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLMLJIIFFCQ09CA,,197.25,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLMLJIIFFCQ88CA,,182.94,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLPKJIIFFDQ66CA,,216.62,住家用,鋼筋混凝土造,102年7月17日,四層,一層 二層 三層 四層 陽台
RPSNMLOJJIIFFDQ78CA,20,169.89,住家用,鋼筋混凝土造,82年6月14日,三層,一層 二層 三層 見使用執照
RPPNMLQKJIIFFCQ68CA,34,99.12,住商用,鋼筋混凝土加強磚造,69年1月24日,二層,一層 二層
RPVNMLOJJIIFFDQ09CA,,197.07,住宅、樓梯間,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOJJIIFFDQ56CA,,195.55,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層 陽台
RPOOMLMLJIIFFCQ38CA,,183.62,住家用,鋼筋混凝土造,102年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNLJIIFFCQ68CA,15,169.85,住商用,鋼筋混凝土造,87年11月26日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLPJJIIFFCQ88CA,1,173.12,住家用,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層
RPPNMLQLJIIFFCQ78CA,20,170.53,住家用,鋼筋混凝土造,82年7月8日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLJJIIFFDQ48CA,35,110.95,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層 騎樓
RPWOMLLMIIIFFDQ56CA,18,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLTLIIIFFCQ86DA,18,166.08,住家用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPUOMLLMIIIFFDQ98CA,34,89.14,住商用,鋼筋混凝土加強磚造,69年1月29日,二層,一層 二層 電梯樓梯間
RPSNMLTLJIIFFCQ86DA,1,235.38,住宅、樓梯間,鋼筋混凝土造,101年10月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPROMLNKJIIFFCQ68CA,35,104.10,住商用,鋼筋混凝土加強磚造,68年1月24日,二層,一層 二層 騎樓
RPPNMLQKJIIFFDQ78CA,45,83.88,住商用,鋼筋混凝土磚造及木造,57年5月12日,二層,一層 二層 見其他登記事項
RPTOMLMLJIIFFCQ88CA,2,222.71,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUOMLMLJIIFFCQ98CA,18,156.14,住商用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項
RPTNMLRJJIIFFBQ98CA,,227.82,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLSJJIIFFBQ88CA,,192.62,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLSJJIIFFBQ98CA,,193.40,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLRJJIIFFBQ76CA,,191.06,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSJJIIFFBQ56CA,,97.68,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSJJIIFFBQ56CA,,97.68,住宅、樓梯間,鋼筋混凝土造,102年9月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLOJJIIFFDQ68DA,35,87.75,住家用,鋼筋混凝土加強磚造,68年2月15日,二層,一層 二層
RPQNMLTJJIIFFDQ09CA,34,90.63,住商用,鋼筋混凝土加強磚造,68年9月29日,二層,一層 二層 電梯樓梯間 夾層
RPSNMLQJJIIFFCQ88CA,,195.89,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPUNMLOJJIIFFCQ88CA,19,159.55,住家用,鋼筋混凝土造,83年6月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLQJJIIFFCQ78CA,,187.35,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPOOMLQJJIIFFDQ68CA,,171.80,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPXNMLQJJIIFFDQ86CA,,180.28,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPQNMLQJJIIFFDQ78CA,14,88.09,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLQJJIIFFDQ78CA,14,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPQNMLQJJIIFFDQ78CA,14,10.94,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPWNMLQJJIIFFDQ76CA,,175.34,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPVNMLQJJIIFFDQ66CA,,202.65,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPPOMLQJJIIFFDQ78CA,,196.98,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPQOMLQJJIIFFDQ88CA,,174.76,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPROMLQJJIIFFDQ98CA,,164.92,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPSOMLQJJIIFFDQ09CA,,190.30,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPPNMLLJJIIFFBQ08DA,17,106.53,住家用,鋼筋混凝土造,85年8月15日,十四層,五層 陽台
RPPNMLNJJIIFFDQ38CA,30,99.18,住商用,鋼筋混凝土加強磚造,72年6月11日,二層,一層 二層 電梯樓梯間
RPQNMLQLJIIFFBQ78CA,8,24.89,住家用,鋼筋混凝土造,94年10月3日,十層,三層 陽台
RPQNMLQLJIIFFBQ78CA,8,11.75,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPQNMLQLJIIFFBQ78CA,8,.14,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPTNMLQJJIIFFCQ98CA,,194.50,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
