鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
水上鄉,土地,三和段961地號,3812.3,農,,,1020727,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,5508,,0.0,0,,RPXNMLOKJIIFFDQ96EA,0.0,0.0,0.0,,
大林鎮,土地,中坑段中坑小段54-83地號,100.04,,工業區,丁種建築用地,1020830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,856342,8560,,0.0,0,向政府機關承購之案件。權利人為2人,RPTNMLNKJIIFFCQ98EA,0.0,0.0,0.0,,
水上鄉,土地,中庄段498地號,3.55,,一般農業區,農牧用地,1020823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4263,1201,,0.0,0,向政府機關承購之案件。,RPPNMLRLJIIFFDQ56EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里10鄰後潭449-19號,112.83,住,,,1021003,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020625,176.3,5,1,5,有,無,4300000,24390,,0.0,0,,RPRNMLMLIIIFFDQ68DA,162.47,0.0,13.83,,
竹崎鄉,土地,樟樹坪段623-51地號,6141.0,,山坡地保育區,農牧用地,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2130000,347,,0.0,0,,RPUNMLQJJIIFFEQ66CA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉大南村大草埔10之13號,74.0,,鄉村區,乙種建築用地,1020912,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710527,116.66,3,2,2,有,無,395000,3386,,0.0,0,,RPPNMLNLIIIFFEQ58CA,116.66,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市公園二街19-10號,81.45,住,,,1021002,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930906,174.37,3,2,2,有,無,6600000,37851,,0.0,0,,RPPNMLPLIIIFFBQ58DA,0.0,0.0,0.0,,
新港鄉,土地,潭子墘段潭大小段644地號,3248.0,,特定農業區,農牧用地,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3248000,1000,,0.0,0,,RPRNMLOLIIIFFCQ78DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里10鄰後潭449-20號,109.06,住,,,1021003,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020808,176.65,5,1,5,有,無,5300000,30003,,0.0,0,,RPXNMLMLIIIFFDQ66DA,162.82,0.0,13.83,,
太保市,土地,新埤段新埤小段1133地號,5885.0,,特定農業區,農牧用地,1021003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,1920,,0.0,0,,RPVNMLLLIIIFFDQ98DA,0.0,0.0,0.0,,
太保市,土地,新埤段新埤小段214地號,1975.0,,特定農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,759,,0.0,0,親屬間買賣,RPWNMLLLIIIFFDQ09DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村27鄰中山新?172號,105.34,住,,,1021007,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690820,112.64,3,1,2,有,無,1400000,12429,,0.0,0,增值稅282252元由買方支付,RPTNMLNLIIIFFDQ98DA,108.76,3.88,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里10鄰後潭449-26號,111.79,住,,,1021003,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020808,176.65,5,1,5,有,無,5200000,29437,,0.0,0,,RPPOMLMLIIIFFDQ58DA,162.82,0.0,13.83,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里10鄰後潭449-28號,62.77,住,,,1021003,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020808,176.65,5,1,5,有,無,3890000,22021,,0.0,0,,RPQOMLMLIIIFFDQ68DA,162.82,0.0,13.83,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里信義二路１５７之33號,112.58,住,,,1021002,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940826,185.56,4,3,4,有,無,5300000,28562,,0.0,0,,RPRNMLMKJIIFFDQ58CA,169.97,8.92,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村４鄰大義路１２２號,2267.87,,特定農業區,農牧用地,1021007,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0810402,267.39,3,1,2,有,無,18000000,,,0.0,0,含增建或未登記建物。,RPPNMLLJJIIFFDQ18CA,260.2,7.19,0.0,,
中埔鄉,土地,護生段435地號,655.6,,鄉村區,乙種建築用地,1020909,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,9152,,0.0,0,1.含未辦保存登記建物。2.買方於本次移轉負擔繳納土地增值稅新台幣110330元。3.本案買賣登記共有權利人數共2人。,RPRNMLLLIIIFFDQ48CA,0.0,0.0,0.0,,
中埔鄉,土地,樹頭埔段328-1地號,3411.0,,特定農業區,農牧用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1026,,0.0,0,,RPQNMLMLIIIFFDQ48CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號九樓９,26.58,住,,,1020928,土地1建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,17.49,1,1,1,有,無,600000,34305,,0.0,0,,RPPNMLSLIIIFFBQ78CA,15.83,0.0,1.66,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號三樓１３,26.58,住,,,1020928,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,17.24,1,1,1,有,無,600000,34803,,0.0,0,,SPPNMLSLIIIFFBQ88CA,15.58,0.0,1.66,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號五樓１０,26.58,住,,,1020928,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,16.18,1,1,1,有,無,600000,37083,,0.0,0,,TPPNMLSLIIIFFBQ98CA,14.52,0.0,1.66,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號五樓１３,26.58,住,,,1020928,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,17.24,1,1,1,有,無,600000,34803,,0.0,0,,UPPNMLSLIIIFFBQ09CA,15.58,0.0,1.66,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號五樓２１,26.58,住,,,1020928,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,17.49,1,1,1,有,無,600000,34305,,0.0,0,,VPPNMLSLIIIFFBQ56CA,15.83,0.0,1.66,,
布袋鎮,土地,龍江段200地號,16835.05,,特定專用區,養殖用地,1020906,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5320000,316,,0.0,0,,RPVNMLOJJIIFFBQ88CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市小?t榔五路268巷1號,116.73,住,,,1021008,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950828,165.89,4,2,3,有,有,4480000,27006,,0.0,0,,RPRNMLLLIIIFFBQ28CA,165.89,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里３１鄰德卿街５４號,112.02,住,,,1020913,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700612,218.49,5,2,5,有,無,2222540,10172,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLPLIIIFFCQ76CA,218.49,0.0,0.0,,
大林鎮,土地,中坑段中坑小段71-11地號,4679.71,,工業區,丁種建築用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21236524,4538,,0.0,0,,RPQNMLQJJIIFFCQ68CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村１２鄰頭橋路６５０號,84.87,住,,,1020912,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690620,99.36,3,2,2,有,無,1750000,17613,,0.0,0,,RPPNMLTJJIIFFCQ88CA,99.36,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之１３,194.54,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,210.03,4,3,4,有,無,7200000,34281,,0.0,0,,RPWNMLLMIIIFFCQ98CA,192.24,17.79,0.0,,
民雄鄉,土地,北斗段164-1地號,411.15,其他,,,1020918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1918000,4665,,0.0,0,,RPRNMLOKJIIFFCQ68CA,0.0,0.0,0.0,,
民雄鄉,土地,北斗段801地號,85.71,住,,,1020918,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234000,2730,,0.0,0,親友、員工或其他特殊關係間之交易。包含公共設施保留地之交易。,RPPNMLPKJIIFFCQ58CA,0.0,0.0,0.0,,
民雄鄉,土地,北斗段158地號,128.52,其他,,,1020918,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2723,,0.0,0,親友、員工或其他特殊關係間之交易。包含公共設施保留地之交易。,RPQNMLPKJIIFFCQ68CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村裕農路２８號,109.4,住,,,1020914,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001223,222.71,4,2,5,有,無,6775000,30421,,0.0,0,,RPRNMLTLIIIFFCQ56CA,203.03,19.68,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村裕農路３０號,109.41,住,,,1020914,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001223,222.71,4,2,5,有,無,6775000,30421,,0.0,0,,SPRNMLTLIIIFFCQ66CA,203.03,19.68,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之２,193.57,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,193.43,4,3,4,有,無,7200000,37223,,0.0,0,,RPRNMLLMIIIFFCQ48CA,186.69,6.74,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之６,166.52,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,199.81,4,3,4,有,無,6800000,34032,,0.0,0,,RPSNMLLMIIIFFCQ58CA,182.2,17.61,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之３,173.59,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,172.5,4,3,4,有,無,6380000,36986,,0.0,0,,RPUNMLLMIIIFFCQ78CA,163.17,9.33,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之７,188.55,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,202.45,4,3,4,有,無,7380000,36453,,0.0,0,,RPTNMLKMIIIFFCQ58CA,185.14,17.31,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之９,146.5,住,,,1020826,土地9建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020704,164.0,4,3,3,有,無,5880000,35854,,0.0,0,,RPUNMLKMIIIFFCQ68CA,152.29,11.71,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之８,165.52,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,199.81,4,3,4,有,無,6880000,34433,,0.0,0,,RPVNMLKMIIIFFCQ78CA,182.2,17.61,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之１０,190.55,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,202.35,4,3,4,有,無,7400000,36570,,0.0,0,,RPWNMLKMIIIFFCQ88CA,185.04,17.31,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之２０,163.5,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,185.26,4,3,4,有,無,6600000,35626,,0.0,0,,RPXNMLKMIIIFFCQ98CA,176.85,8.41,0.0,,
新港鄉,土地,中工段48-10地號,163.07,,工業區,丁種建築用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3415000,20942,,0.0,0,,RPQNMLNLIIIFFCQ48CA,0.0,0.0,0.0,,
新港鄉,建物,嘉義縣新港鄉三間村三間厝１９０號之５,0.0,,,,1020915,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020306,205.61,4,2,2,有,無,2985000,14518,,0.0,0,,RPRNMLNLIIIFFCQ58CA,194.56,11.05,0.0,,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉頂潭村頂潭182之12號,140.8,,鄉村區,乙種建築用地,1021004,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0831017,201.92,4,2,2,有,無,2520000,12480,,0.0,0,,RPSOMLMLIIIFFDQ78CA,176.04,10.3,15.58,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之５號,88.99,,鄉村區,乙種建築用地,1020906,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,189.42,4,3,3,有,無,5800000,30620,,0.0,0,,RPQNMLLMIIIFFDQ48CA,173.84,0.0,15.58,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之７號,111.94,,鄉村區,乙種建築用地,1020906,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,181.22,4,3,3,有,無,5560000,30681,,0.0,0,,RPSNMLLMIIIFFDQ68CA,163.86,0.0,17.36,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之８號,108.27,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,181.79,5,3,3,有,無,5470000,30090,,0.0,0,,RPTNMLLMIIIFFDQ78CA,164.35,0.0,17.44,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路200號,220.26,住,,,1021006,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950216,312.0,4,2,4,有,無,10500000,33654,,0.0,0,,RPVNMLMKJIIFFDQ98CA,291.8,13.53,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里嘉太工業區中興路１６號,6462.0,工,,,1020917,土地1建物2車位0,一層,一層,工廠,見其他登記事項,鋼筋混凝土造,1020524,2760.15,5,1,4,有,無,49500000,,,0.0,0,,RPTNMLLKJIIFFDQ68CA,2760.15,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村富和路６７號,82.02,,特定農業區,甲種建築用地,1020925,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921231,145.81,4,2,2,有,無,4300000,29490,,0.0,0,,RPRNMLNLIIIFFDQ68CA,138.38,7.43,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里８鄰後潭２８９之５號,48.69,住,,,1021002,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0691110,110.01,3,2,3,有,無,1000000,9090,,0.0,0,,RPVNMLNLIIIFFDQ09CA,110.01,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里公園北街４６號,108.5,住,,,1021001,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950113,230.72,6,1,4,有,無,5000000,21671,,0.0,0,,RPQNMLQLIIIFFDQ88CA,193.03,0.0,37.69,,
太保市,房地(土地+建物),嘉義縣太保巿縣府一街１０２號,109.95,住,,,1020928,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0880908,214.33,4,2,2,有,無,5500000,25661,,0.0,0,,RPUNMLTLIIIFFDQ96CA,184.68,29.65,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里祥和一路東段25巷34號,51.25,住,,,1021008,土地1建物1車位0,一層，二層，三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850207,191.2,3,1,2,有,無,4880000,25523,,0.0,0,,RPPNMLMLIIIFFDQ48DA,112.56,55.31,0.0,,
民雄鄉,土地,鴨母段雙福小段3-2地號,2692.0,,一般農業區,農牧用地,1021004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2045920,760,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLPLIIIFFCQ78DA,0.0,0.0,0.0,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉豐美村14鄰港尾寮210之6號,1210.0,,特定農業區,農牧用地,1020912,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0930906,79.57,5,2,5,有,無,7000000,,,0.0,0,,RPSNMLTLIIIFFBQ66DA,79.57,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２３鄰灣橋３４０巷１６之１０號,181.4,,一般農業區,甲種建築用地,1020930,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010615,215.83,5,2,3,有,無,6280000,29097,,0.0,0,,RPRNMLOLIIIFFEQ88CA,193.87,0.0,21.96,,
竹崎鄉,土地,金獅寮段145-1地號,84.08,,森林區,丙種建築用地,1021004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1189,,0.0,0,,RPPNMLMLIIIFFEQ48CA,0.0,0.0,0.0,,
竹崎鄉,土地,金獅寮段145-1地號,84.08,,森林區,丙種建築用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1189,,0.0,0,,RPQNMLMLIIIFFEQ58CA,0.0,0.0,0.0,,
義竹鄉,土地,埤子頭段埤前小段607地號,3686.0,,特定農業區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2764500,750,,0.0,0,,RPQNMLOLIIIFFBQ58DA,0.0,0.0,0.0,,
義竹鄉,土地,義竹段義竹小段1083-1地號,5307.0,農,,,1021018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6899100,1300,,0.0,0,,RPPNMLNLIIIFFBQ38DA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮457巷13號,64.0,,特定農業區,甲種建築用地,1020918,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0830509,112.88,4,2,3,有,無,3000000,26577,,0.0,0,,RPQNMLNLIIIFFBQ48DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉光,171.0,住,,,1020911,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020716,228.22,3,2,4,有,無,14000000,61344,,0.0,0,,RPQNMLOJJIIFFCQ58DA,206.68,21.54,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉三?村7鄰三?路112之1號,172.43,,鄉村區,交通用地,1021009,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720503,363.76,5,2,2,有,無,2600000,7148,,0.0,0,建物有二棟同格局,RPQNMLNLIIIFFDQ68DA,363.76,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村後庄１６０號之３１,121.0,住,,,1020911,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0650909,63.1,4,2,2,有,無,2500000,39620,,0.0,0,,RPSOMLTLIIIFFDQ86CA,63.1,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街９巷３３號,73.87,,鄉村區,乙種建築用地,1020928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,88.68,4,2,2,有,無,2200000,24808,,0.0,0,,RPTOMLTLIIIFFDQ96CA,88.68,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之１１號,107.74,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,171.8,5,2,3,有,無,5280000,30733,,0.0,0,,RPUNMLLMIIIFFDQ88CA,153.22,0.0,18.58,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之１５號,111.84,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,189.35,5,2,3,有,無,5600000,29575,,0.0,0,,RPVNMLLMIIIFFDQ98CA,173.18,0.0,16.17,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之１６號,108.05,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,168.52,5,2,3,有,無,5300000,31450,,0.0,0,,RPWNMLLMIIIFFDQ09CA,145.91,0.0,22.61,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之１７號,106.92,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,180.19,5,3,3,有,無,5450000,30246,,0.0,0,,RPXNMLLMIIIFFDQ56CA,157.68,0.0,22.51,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之２１號,114.37,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,174.76,4,2,3,有,無,5370000,30728,,0.0,0,,RPOOMLLMIIIFFDQ38CA,150.83,0.0,23.93,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之２０號,104.85,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,188.47,4,3,4,有,無,5670000,30084,,0.0,0,,RPPOMLLMIIIFFDQ48CA,168.31,0.0,20.16,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之１９號,143.95,,鄉村區,乙種建築用地,1020906,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,218.8,6,3,4,有,無,6470000,29570,,0.0,0,,RPQOMLLMIIIFFDQ58CA,196.85,0.0,21.95,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３之２６號,106.07,,鄉村區,乙種建築用地,1020906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020731,177.35,5,3,3,有,無,5400000,30448,,0.0,0,,RPROMLLMIIIFFDQ68CA,156.26,0.0,21.09,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘３９號之２５,66.73,,鄉村區,乙種建築用地,1021001,土地2建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961206,148.32,4,1,5,有,無,3000000,20227,,0.0,0,,RPSNMLNKJIIFFDQ78CA,0.0,0.0,0.0,,
新港鄉,土地,中工段48-13地號,198.17,,工業區,丁種建築用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,11203,,0.0,0,,RPSNMLNLIIIFFCQ68CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里９鄰中興路二段３３４號,57.8,,鄉村區,乙種建築用地,1021007,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840703,184.5,3,1,4,有,無,3600000,19512,,0.0,0,,RPTNMLNLIIIFFCQ78CA,166.05,18.45,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村１０鄰牛稠溪１１４號,115.83,,鄉村區,乙種建築用地,1021001,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720620,186.09,3,3,3,有,無,4000000,21495,,0.0,0,,RPQNMLOLIIIFFCQ58CA,186.09,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之１６,176.53,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,182.55,4,3,4,有,無,6900000,37798,,0.0,0,,RPOOMLKMIIIFFCQ18CA,165.62,16.93,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之２１,170.52,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,175.1,4,3,4,有,無,6650000,37978,,0.0,0,,RPPOMLKMIIIFFCQ28CA,169.01,6.09,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之２２,154.52,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,179.58,4,3,4,有,無,6380000,35527,,0.0,0,,RPVNMLLMIIIFFCQ88CA,169.52,10.06,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉古民村中正路２７４巷２７號之２３,163.52,住,,,1020826,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020704,180.75,4,3,4,有,無,6380000,35297,,0.0,0,,RPTNMLLMIIIFFCQ68CA,169.98,10.77,0.0,,
民雄鄉,土地,竹子段竹子小段109地號,6832.0,,特定農業區,農牧用地,1021001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7038000,1030,,0.0,0,,RPPOMLTLIIIFFCQ09CA,0.0,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村６鄰三間厝２４５號,99.22,,工業區,丁種建築用地,1021010,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841230,196.56,4,2,2,有,無,2780000,14143,,0.0,0,,RPQOMLTLIIIFFCQ56CA,188.1,8.46,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村６鄰牛稠溪２３８號,66.57,,鄉村區,乙種建築用地,1020924,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701116,109.77,3,2,2,有,無,1300000,11843,,0.0,0,,RPROMLTLIIIFFCQ66CA,109.77,0.0,0.0,,
民雄鄉,土地,頂寮段頂寮小段343地號,84.11,,特定農業區,交通用地,1021010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2972,,0.0,0,,RPSOMLTLIIIFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明街７３號,88.0,住,,,1020916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020826,190.14,5,3,5,有,無,6100000,32082,,0.0,0,,RPUNMLTKJIIFFCQ86CA,176.1,14.04,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角２６３號,57.41,住,,,1020924,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670927,97.1,3,1,2,有,無,900000,9269,,0.0,0,二親等間之交易。含增建或未登記建物。,RPQNMLMKJIIFFCQ38CA,97.1,0.0,0.0,,
