編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLSJKIHGFCB67DA,12,12.32,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPRNMLPLJIHGFHB97DA,32,120.97,住家用,鋼筋混凝土造,80年4月10日,七層,四層 五層 陽台,全筆移轉
RPWPMLLJKIHGFAB47DA,1,50.14,集合住宅,鋼筋混凝土造,111年3月21日,六層,二層 陽台,全筆移轉
RPQOMLSJKIHGFCB67DA,12,52.04,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPRNMLPLJIHGFHB97DA,32,32.39,停車空間　避難室,鋼筋混凝土造,80年4月10日,七層,地下層,持分移轉
RPWPMLLJKIHGFAB47DA,1,67.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間、無障礙電梯、消防泵浦室、安全梯、雨水機房、電梯廳、水箱、車道、自行車停車空間、防空避難室兼停車空間、電信室、緊急發電機室、台電配電室、垃圾處理室、管委會使用空間、廁所、戶外安全梯、梯廳、機電設備空間、消防水箱、樓梯間、電梯機房等２２項。,鋼筋混凝土造,111年3月21日,六層,,持分移轉
RPQOMLSJKIHGFCB67DA,12,69.24,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPRNMLPLJIHGFHB97DA,32,23.44,共有部分,鋼筋混凝土造,80年4月10日,七層,,持分移轉
RPRNMLPLJIHGFHB97DA,32,.00,共有部分,鋼筋混凝土造,80年4月10日,七層,,
RPSOMLQJKIHGFCB67DA,13,156.00,住家用,鋼骨鋼筋混凝土造,98年12月25日,三十五層,五層 陽台 雨遮,持分移轉
RPSOMLQJKIHGFCB67DA,13,38.81,本共有部分之項目有門廳、防災中心、公共展示區、游泳池、機車車道、梯廳、梯間、儲藏室、更衣室、水箱、開放空間（有頂蓋）、機車停車空間、排煙室、中繼機房、中繼水箱、電梯機房等十六項。,鋼骨鋼筋混凝土造,98年12月25日,三十五層,,持分移轉
RPSOMLQJKIHGFCB67DA,13,67.14,本共有部分之項目有停車空間、機房、水箱、梯廳、梯間、車道、污水機房、揚水區、消防泵浦室、電信機房、防空避難室兼停車空間、台電受電室、垃圾處理場、電錶箱、發電機室、景觀水池機房等十六項。,鋼骨鋼筋混凝土造,98年12月25日,三十五層,,持分移轉
RPXNMLNLJIHGFBB77DA,1,183.13,住宅、停車空間、樓梯間,鋼筋混凝土造,110年10月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLNLJIHGFBB77DA,1,2.21,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室等２項,鋼筋混凝土造,110年10月8日,四層,,持分移轉
RPQNMLLKJIHGFEB07DA,50,93.60,住家用,鋼筋混凝土加強磚造,61年7月15日,二層,一層 二層,全筆移轉
RPWPMLRLIIHGFBB18DA,31,127.78,人行道，辦公室，托兒所,鋼架造,81年1月3日,二層,一層 二層 騎樓,持分移轉
RPUNMLKKJIHGFHB67DA,2,75.91,集合住宅,鋼筋混凝土造,109年8月31日,十二層,六層 陽台,全筆移轉
RPUNMLKKJIHGFHB67DA,2,68.99,本共有部分之項目有：停車空間、消防機械室、污水機房、安全梯、揚水泵機房、排煙室、昇降機、防空避難室兼停車空間、台電配電室、電信室、發電機室、水箱、管委會服務空間、梯廳、公共服務空間、梯間、機房、水表室等１８項,鋼筋混凝土造,109年8月31日,十二層,,持分移轉
RPRPMLNJJIHGFCB27DA,15,73.29,住家用,鋼筋混凝土造,96年9月27日,十三層,十二層 陽台 雨遮,全筆移轉
RPRPMLNJJIHGFCB27DA,15,40.95,共用,鋼筋混凝土造,96年9月27日,十三層,,持分移轉
RPTQMLMJKIHGFCB57DA,17,62.75,住家用,鋼筋混凝土造,95年2月22日,十四層,十層 陽台 雨遮,全筆移轉
RPTQMLMJKIHGFCB57DA,17,23.47,共用,鋼筋混凝土造,95年2月22日,十四層,,持分移轉
RPQNMLPKIIHGFIB77DA,8,215.39,住家用,鋼筋混凝土造,103年5月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLKJIHGFJB67DA,6,225.63,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,105年12月16日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPXNMLTLJIHGFIB09DA,,50.25,集合住宅,鋼筋混凝土造,111年8月5日,二十層,十一層 陽台,全筆移轉
RPXNMLTLJIHGFIB09DA,,33.22,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPXNMLTLJIHGFIB09DA,,16.45,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPTNMLKKJIHGFBB96DA,23,74.30,集合住宅,鋼筋混凝土造,89年2月19日,十四層,十四層 陽台,全筆移轉
RPTNMLKKJIHGFBB96DA,23,25.20,共有部分,鋼筋混凝土造,89年2月19日,十四層,,持分移轉
RPRNMLRJKIHGFEB87EA,12,92.98,辦公室,鋼骨造,99年12月21日,一層,一層,全筆移轉
RPTVMLMLJIHGFBB08DA,52,104.25,住家用,鋼筋混凝土加強磚造,59年4月30日,二層,一層 二層 騎樓,全筆移轉
RPPOMLQJKIHGFAB17DA,39,31.26,住商用,鋼筋混凝土造,73年4月26日,十二層,三層,全筆移轉
RPPOMLQJKIHGFAB17DA,39,9.53,電梯，樓梯，通道，機械間，水塔，受電室,鋼筋混凝土造,73年4月26日,十二層,,持分移轉
RPRNMLTLJIHGFKB68DA,24,36.56,停車空間，管理員室，梯間，機房，防空避難室,鋼筋混凝土造,87年6月26日,七層,,持分移轉
RPRNMLTLJIHGFKB68DA,24,77.27,集合住宅,鋼筋混凝土造,87年6月26日,七層,四層 陽台,全筆移轉
RPXOMLLJKIHGFAB47DA,1,50.14,集合住宅,鋼筋混凝土造,111年3月21日,六層,二層 陽台,全筆移轉
RPRNMLMLIIHGFCB07DA,15,143.05,住家用,鋼筋混凝土造,96年9月18日,十四層,十四層 陽台 雨遮,全筆移轉
RPXOMLLJKIHGFAB47DA,1,67.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間、無障礙電梯、消防泵浦室、安全梯、雨水機房、電梯廳、水箱、車道、自行車停車空間、防空避難室兼停車空間、電信室、緊急發電機室、台電配電室、垃圾處理室、管委會使用空間、廁所、戶外安全梯、梯廳、機電設備空間、消防水箱、樓梯間、電梯機房等２２項。,鋼筋混凝土造,111年3月21日,六層,,持分移轉
RPRNMLMLIIHGFCB07DA,15,33.32,共用,鋼筋混凝土造,96年9月18日,十四層,,持分移轉
RPRNMLMLIIHGFCB07DA,15,51.07,共用,鋼筋混凝土造,96年9月18日,十四層,,持分移轉
RPRQMLMJKIHGFCB37DA,17,84.17,住家用,鋼筋混凝土造,95年2月22日,十四層,十層 陽台 雨遮,全筆移轉
RPRQMLMJKIHGFCB37DA,17,53.72,共用,鋼筋混凝土造,95年2月22日,十四層,,持分移轉
RPSRNLOJJIHGFIB38DA,,49.47,集合住宅,鋼筋混凝土造,111年8月5日,二十層,十四層 陽台,全筆移轉
RPSRNLOJJIHGFIB38DA,,33.22,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPSRNLOJJIHGFIB38DA,,16.13,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPTNMLSJKIHGFEB18EA,1,112.62,住宅,鋼筋混凝土造,111年3月18日,三層,一層 二層 三層,全筆移轉
RPXPMLRJKIHGFCB38DA,5,76.97,集合住宅,鋼筋混凝土造,106年8月14日,十二層,十一層 陽台 雨遮,全筆移轉
RPXPMLRJKIHGFCB38DA,5,55.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間、電信機房、水箱、汽車坡道、消防機房、行動不便者電梯、昇降電梯、儲藏室、無障礙樓梯、防空避難室兼停車空間、污水機房、台電配電室、梯廳、門廳、梯間、管理委員會使用空間、安全梯、樓梯間、水錶區、機械室等２０項。,鋼筋混凝土造,106年8月14日,十二層,,持分移轉
RPXPMLRJKIHGFCB38DA,5,17.16,本共有部分係依使用執照之建築概要表記載項目有：梯廳、行動不便者電梯、昇降電梯、安全梯、無障礙樓梯等５項。,鋼筋混凝土造,106年8月14日,十二層,,持分移轉
RPOQMLRKJIHGFIB18DA,27,93.57,集合住宅,鋼筋混凝土造,84年12月1日,九層,七層 陽台 花台,全筆移轉
RPOQMLRKJIHGFIB18DA,27,6.59,停車空間,鋼筋混凝土造,84年12月1日,九層,,持分移轉
RPVSMLSKIIHGFCB48DA,28,117.22,住家用,鋼筋混凝土造,83年12月2日,十四層,十四層 陽台 見其他登記事項,全筆移轉
RPOQMLRKJIHGFIB18DA,27,14.89,共有部分,鋼筋混凝土造,84年12月1日,九層,,持分移轉
RPVSMLSKIIHGFCB48DA,28,33.67,共有部份,鋼筋混凝土造,83年12月2日,十四層,,持分移轉
RPVSMLSKIIHGFCB48DA,28,12.33,共有部份,鋼筋混凝土造,83年12月2日,十四層,,持分移轉
RPRQMLRJKIHGFCB87DA,28,83.31,店舖、住房,鋼筋混凝土造,83年11月8日,十四層,一層 二層 陽台 平台,全筆移轉
RPRQMLRJKIHGFCB87DA,28,15.38,停車空間、辦公室、避難室,鋼筋混凝土造,83年11月8日,十四層,地下層,持分移轉
RPRQMLRJKIHGFCB87DA,28,25.65,共有部份,鋼筋混凝土造,83年11月8日,十四層,,持分移轉
RPRQMLRJKIHGFCB87DA,28,4.58,共有部份,鋼筋混凝土造,83年11月8日,十四層,,持分移轉
RPSNMLSJKIHGFHB28DA,26,111.90,住家用,鋼筋混凝土造,85年9月13日,十層,三層 陽台,全筆移轉
RPSNMLSJKIHGFHB28DA,26,43.59,共有部分,鋼筋混凝土造,85年9月13日,十層,,持分移轉
RPWPMLRJKIHGFBB18DA,9,106.00,住家用,鋼筋混凝土造,102年7月16日,十五層,九層 陽台,全筆移轉
RPWPMLRJKIHGFBB18DA,9,42.04,本共有部分係依使用執照之建築概要表記載項目有停車空間、昇降機間、消防機房、污水機房、水箱、停車空間兼防空避難室、樓梯間、台電配電室、發電機房、電信室、管理室、公共服務空間、車道、門廳、資源回收室等１５項。,鋼筋混凝土造,102年7月16日,十五層,,持分移轉
RPWPMLRJKIHGFBB18DA,9,18.98,本共有部份係依使用執照之建築概要表記載項目有樓梯間、梯廳、昇降機間、排煙室、水箱、機械室等６項。,鋼筋混凝土造,102年7月16日,十五層,,持分移轉
RPPTMLLKJIHGFFB67DA,17,325.95,住家用,鋼筋混凝土造,94年11月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLSJKIHGFAB08DA,30,172.80,住家用,鋼筋混凝土造,81年11月25日,十六層,十層 陽台,全筆移轉
RPXNMLSJKIHGFAB08DA,30,43.14,防空避難室、機房、水箱、人行道、梯間、瞭望台,鋼筋混凝土造,81年11月25日,十六層,,持分移轉
RPRRMLQKJIHGFBB77DA,25,108.37,住家用,鋼筋混凝土造,87年4月13日,九層,六層 陽台,全筆移轉
RPRRMLQKJIHGFBB77DA,25,44.21,共有部分,鋼筋混凝土造,87年4月13日,九層,,持分移轉
RPPQMLSJKIHGFAB57DA,34,70.53,住家用,鋼筋混凝土造,77年8月9日,五層,三層 陽台 花台,全筆移轉
RPPQMLSJKIHGFAB57DA,34,16.33,共有部分,鋼筋混凝土造,77年8月9日,五層,,持分移轉
RPRNMLMJKIHGFIB67DA,3,44.63,集合住宅,鋼筋混凝土造,108年5月30日,十二層,五層 陽台 雨遮,全筆移轉
RPRNMLMJKIHGFIB67DA,3,54.67,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPRPMLRKJIHGFAB57DA,10,.06,辦公室,鋼筋混凝土造,102年2月5日,十層,一層,持分移轉
RPRPMLRKJIHGFAB57DA,10,51.23,集合住宅,鋼筋混凝土造,102年2月5日,十層,七層 陽台,全筆移轉
RPRPMLRKJIHGFAB57DA,10,.01,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,,持分移轉
RPRPMLRKJIHGFAB57DA,10,24.45,本共有部份係依使用執照之建築概要表記載項目有：台電受電室、防空避難室兼停車空間、管委會使用空間、公共遊憩設施空間、開放空間、門廳、梯間、水錶箱、機房、機械室及水箱、管委會健身室、頂蓋型廣場式開放空間、管理員室等１４項,鋼筋混凝土造,102年2月5日,十層,,持分移轉
RPRPMLRKJIHGFAB57DA,10,9.60,本共有部份係依使用執照之建築概要表記載項目有：梯廳及梯間等２項,鋼筋混凝土造,102年2月5日,十層,,持分移轉
RPUNMLPJKIHGFKB48DA,5,168.00,住宅、停車空間、樓梯間,鋼筋混凝土造,106年5月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVPMLTJJIHGFAB08DA,,52.83,集合住宅,鋼筋混凝土造,111年10月29日,十五層,二層 陽台,全筆移轉
RPTNMLTJJIHGFIB48DA,28,207.01,住宅、儲藏室,鋼筋混凝土造,83年6月15日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPVPMLTJJIHGFAB08DA,,13.20,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、戶外安全梯、機械室、電梯機械室、水箱等５項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPVPMLTJJIHGFAB08DA,,48.97,本共有部份係依使用執照之建築概要表記載項目有：停車空間、電梯廳、一般昇降機、安全梯、Ｂ棟水箱、無障礙安全梯、消防機房、雨汙水機房、Ａ棟水箱、防空避難室兼停車空間、電信室、景觀機房、發電機室、台電配電場所、戶外安全梯、管委會空間等１６項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPOPMLSJKIHGFCB67EA,28,51.32,停車場,鋼筋混凝土造,83年7月13日,十六層,地下一層,持分移轉
RPOPMLSJKIHGFCB67EA,28,105.33,住家用,鋼筋混凝土造,83年7月13日,十六層,四層 陽台 露台,全筆移轉
RPOPMLSJKIHGFCB67EA,28,9.58,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPOPMLSJKIHGFCB67EA,28,13.49,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPOPMLSJKIHGFCB67EA,28,12.42,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPOPMLSJKIHGFCB67EA,28,19.40,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPRNMLNJIIHGFDB07DA,26,61.77,住家用,鋼筋混凝土造,85年7月17日,二十層,九層 陽台 花台,全筆移轉
RPRNMLNJIIHGFDB07DA,26,23.85,共有部分,鋼筋混凝土造,85年7月17日,二十層,,持分移轉
RPOQMLSJKIHGFCB77EA,8,136.23,住家用,鋼筋混凝土造,103年8月20日,十二層,十二層 陽台 雨遮 見其他登記事項,全筆移轉
RPOQMLSJKIHGFCB77EA,8,111.86,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、水箱機房、污水機房、梯廳、昇降機間、樓梯間、發電機房、消防機房、發電機室、停車空間、車道、集中錶箱、電信室等１４項,鋼筋混凝土造,103年8月20日,十二層,,持分移轉
RPOQMLSJKIHGFCB77EA,8,28.17,本共有部分係依使用執照之建築概要表記載項目有：管理委員會使用空間、昇降機間、梯廳、電錶室、樓梯間、廁所、透空造型牆、水錶室、機械室等９項,鋼筋混凝土造,103年8月20日,十二層,,持分移轉
RPQPMLOLJIHGFAB27DA,19,93.99,集合住宅,鋼筋混凝土造,93年3月18日,八層,五層 陽台,全筆移轉
RPQPMLOLJIHGFAB27DA,19,38.41,共用部份,鋼筋混凝土造,93年3月18日,八層,,持分移轉
RPQNMLTJJIHGFBB47DA,,175.85,住宅、樓梯間,鋼筋混凝土造,111年8月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWRMLLJJIHGFBB67DA,38,61.35,住家用,鋼筋混凝土造,73年12月1日,七層,六層 陽台,全筆移轉
RPWRMLLJJIHGFBB67DA,38,20.53,共有部分,鋼筋混凝土造,73年12月1日,七層,,持分移轉
RPOOMLSLJIHGFKB38DA,29,85.52,住家用,鋼筋混凝土造,82年6月5日,八層,七層 陽台,全筆移轉
RPOOMLSLJIHGFKB38DA,29,26.30,防空避難室、停車空間、受電室、梯間、機械室、蓄水池、車道,鋼筋混凝土造,82年6月5日,九層,,持分移轉
RPXOMLQJKIHGFFB48DA,,176.26,住宅、樓梯間,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSPMLSLIIHGFAB77DA,40,77.11,住家用,鋼筋混凝土造,71年7月16日,五層,一層,全筆移轉
RPSPMLSLIIHGFAB77DA,40,2.02,共用部份,鋼筋混凝土造,71年7月16日,五層,,持分移轉
RPPNMLPLJIHGFCB27DA,28,15.32,住家用,鋼筋混凝土造,84年1月12日,十四層,三層,全筆移轉
RPPNMLPLJIHGFCB27DA,28,8.32,共有部份,鋼筋混凝土造,84年1月12日,十四層,,持分移轉
RPSNMLQKJIHGFHB08DA,47,45.36,住家用,加強磚造,64年4月30日,二層,一層 二層,全筆移轉
RPPPMLLJJIHGFAB66DA,10,84.81,集合住宅,鋼筋混凝土造,101年5月28日,十五層,十二層 陽台 雨遮,全筆移轉
RPPPMLLJJIHGFAB66DA,10,65.89,本共有部分係依使用執照之建築概要表記載項目有：停車空間、Ａ梯間、Ｂ梯間、Ｃ梯間、Ｄ梯間、水箱、污水機房、消防機房、發電機房、機房、電信室、人行道、大廳、資源回收處理室、垃圾冷藏室、多功能社區中心１及２、警衛室、管理室、閱覽室１及２、健身房、籃球場、外廊、防空避難室、台電受電室Ａ、台電受電室Ｂ、機械室、走廊、電梯機房、車道、屋頂裝飾物等共３２項。,鋼筋混凝土造,101年5月28日,十五層,,持分移轉
RPPONLRKJIHGFJB28DA,7,107.89,集合住宅,鋼筋混凝土造,104年9月1日,十五層,七層 陽台 雨遮,全筆移轉
RPPONLRKJIHGFJB28DA,7,48.19,停車空間、樓梯間、昇降機間、水箱、污水機房、消防機房、梯廳、排煙室、機房、電信室、防空避難室兼停車空間、緊急發電機室、台電配電室、機車停車區、台電通道等１５項,鋼筋混凝土造,104年9月1日,十五層,,持分移轉
RPPONLRKJIHGFJB28DA,7,23.57,人行道、梯廳、樓梯間、昇降機間、門廳、垃圾集中處、車道、台電通道、排煙室、頂蓋型開放空間、管委會使用空間（會議、休閒室）、梯間、水錶箱室、水箱、電梯機房等１５項,鋼筋混凝土造,104年9月1日,十五層,,持分移轉
RPWOMLQJKIHGFCB08DA,34,59.97,住家用,鋼筋混凝土造,77年9月17日,五層,三層 花台,全筆移轉
RPWOMLQJKIHGFCB08DA,34,7.48,共有部份,鋼筋混凝土造,77年9月17日,五層,,持分移轉
RPWOMLMKKIHGFBB77EA,17,307.55,住宅．停車空間．水塔間,鋼筋混凝土造,94年10月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPOPMLNLKHIGFAB07DA,,82.08,集合住宅,鋼筋混凝土造,111年12月14日,十三層,三層 陽台,全筆移轉
RPOPMLNLKHIGFAB07DA,,74.72,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、雨／污水機房、梯廳兼排煙室、水箱、安全梯、消防機房兼發電機室、緊急昇降機、一般昇降機、停車空間、電信室、電錶室、台電配電室、受電箱室、機車停車空間、管理委員會空間、集中垃圾貯存空間、戶外安全梯、梯廳、車道、走廊、梯間、機械室、一般梯、水錶室等共計２４項。,鋼筋混凝土造,111年12月14日,十三層,,持分移轉
RPSOMLQJKIHGFFB97DA,,172.69,住宅、樓梯間,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRJKIHGFFB38DA,,78.33,集合住宅,鋼筋混凝土造,111年7月29日,七層,六層 陽台,全筆移轉
RPWNMLRJKIHGFFB38DA,,65.50,停車空間、昇降機間、消防機房、汙水機房、水箱、車道、防空避難室兼停車空間、機車停車區、電信機房、受電箱區、水錶箱室、機房、台電配電室、緊急發電室、垃圾集中室、門廳、梯廳、外廊、公共服務空間、梯間、電梯機房、樓梯間等２２項,鋼筋混凝土造,111年7月29日,七層,,持分移轉
RPXNMLSJKIHGFHB78DA,22,92.84,住家用,鋼筋混凝土造,90年3月12日,十四層,六層 陽台,全筆移轉
RPXNMLSJKIHGFHB78DA,22,59.97,共有部分,鋼筋混凝土造,90年3月12日,十四層,,持分移轉
RPSOMLLJKIHGFCB17DA,10,258.56,住家用,鋼骨造，鋼筋混凝土造,101年12月28日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPSOMLLJKIHGFCB17DA,10,67.77,本共有部份之項目有：門梯廳、梯廳兼排煙室、排煙室、游泳池、機車車道、特別安全梯、管委會使用空間、汽車車道、機電設備空間、防災中心、梯廳、機車停車空間、機電設備空間（電信室）、走道、樓梯間、消防機房、水錶區、電梯機房、消防水箱、水箱等２０項,鋼骨造，鋼筋混凝土造,101年12月28日,二十九層,,持分移轉
RPSOMLLJKIHGFCB17DA,10,79.27,本共有部份之項目有：停車空間、梯廳、安全梯、機電設備空間（污水機房、消防機房）、水箱、機電設備空間、防空避難室兼停車空間、機電設備空間（發電機房、消防機房）、台電配電室、電錶室、垃圾室等１１項,鋼骨造，鋼筋混凝土造,101年12月28日,二十九層,,持分移轉
RPTPMLRLKHIGFAB97DA,,87.94,集合住宅,鋼筋混凝土造,111年12月14日,十三層,八層 陽台,全筆移轉
RPTPMLRLKHIGFAB97DA,,74.55,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、雨／污水機房、梯廳兼排煙室、水箱、安全梯、消防機房兼發電機室、緊急昇降機、一般昇降機、停車空間、電信室、電錶室、台電配電室、受電箱室、機車停車空間、管理委員會空間、集中垃圾貯存空間、戶外安全梯、梯廳、車道、走廊、梯間、機械室、一般梯、水錶室等共計２４項。,鋼筋混凝土造,111年12月14日,十三層,,持分移轉
RPWNMLNLJIHGFBB77EA,19,141.88,住房，機電設備空間，停車空間,鋼筋混凝土造,92年11月17日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOTMLKMIIHGFBB17DA,23,98.28,住家用,鋼筋混凝土造,88年11月1日,十四層,十層 陽台 雨遮,全筆移轉
RPSNMLSJKIHGFBB67DA,1,86.73,集合住宅,鋼筋混凝土造,111年4月25日,十五層,三層 陽台 雨遮,全筆移轉
RPOTMLKMIIHGFBB17DA,23,40.10,共有部分,鋼筋混凝土造,88年11月1日,十四層,,持分移轉
RPSNMLSJKIHGFBB67DA,1,67.34,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,持分移轉
RPOTMLKMIIHGFBB17DA,23,.00,共有部分,鋼筋混凝土造,88年11月1日,十四層,,
RPOTMLKMIIHGFBB17DA,23,9.61,共有部分,鋼筋混凝土造,88年11月1日,十四層,,持分移轉
RPRSMLSKJIHGFCB18DA,25,55.13,住家用,鋼筋混凝土造,86年11月28日,十七層,八層 陽台 花台,全筆移轉
RPRSMLSKJIHGFCB18DA,25,38.83,共有部份,鋼筋混凝土造,86年11月28日,十七層,,持分移轉
RPTOMLQKJIHGFDB87DA,33,93.59,住家用,鋼筋混凝土造,78年9月28日,五層,五層 陽台,全筆移轉
RPWOMLQJKIHGFFB38DA,,174.61,住宅、樓梯間,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLQKJIHGFDB87DA,33,5.20,共有部份,鋼筋混凝土造,78年9月28日,五層,,持分移轉
RPOOMLQJKIHGFFB57DA,,166.96,住宅、樓梯間,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLQKJIHGFDB87DA,33,.98,共有部份,鋼筋混凝土造,78年9月28日,五層,,持分移轉
RPWNMLQJKIHGFFB28DA,,270.79,人行道、住宅、樓梯間,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLKLIIHGFHB47DA,2,66.15,集合住宅,鋼筋混凝土造,109年9月9日,十五層,十五層 陽台,全筆移轉
RPTOMLQKJIHGFDB87DA,33,6.71,共有部份,鋼筋混凝土造,78年9月28日,五層,,持分移轉
RPSNMLKLIIHGFHB47DA,2,7.40,本共有部分之項目有梯廳及排煙室等二項,鋼筋混凝土造,109年9月9日,十五層,,持分移轉
RPSNMLKLIIHGFHB47DA,2,12.79,本共有部分之項目有管委會使用空間、公共服務空間、梯廳、排煙室、昇降機道、安全梯、汽機車道、戶外安全梯、機房、設備空間、廁所、樓梯間、水箱及機械室等十四項,鋼筋混凝土造,109年9月9日,十五層,,持分移轉
RPSNMLKLIIHGFHB47DA,2,68.11,本共有部分之項目有停車空間、台電配電室、電錶室、電錶區、發電機房、垃圾處理室、排煙室、昇降機道、安全梯、電信室、機械室、防空避難室兼停車空間、消防機房、雨污水機房及蓄水池等十五項,鋼筋混凝土造,109年9月9日,十五層,,持分移轉
RPTOMLLJKIHGFCB27DA,10,258.56,住家用,鋼骨造，鋼筋混凝土造,101年12月28日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPPNMLMKKIHGFAB86EA,17,43.59,集合住宅,鋼筋混凝土造,94年12月19日,十二層,二層 陽台,全筆移轉
