編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLSLIIJGFBB08CC,升降機械,0,13.23,二樓含以上
RPSOMLSLIIJGFCB18CC,坡道平面,1500,13.89,地下四樓
RPPOMLSLIIJGFCB87CC,坡道平面,0,37.80,地下四樓
RPPNMLSLIIJGFFB08CC,坡道平面,2500,13.87,地下三樓
RPPNMLSLIIJGFHB28CC,坡道機械,0,22.50,地下一樓
RPSNMLSLIIJGFFB38CC,坡道平面,2500,32.26,地下二樓
RPQNMLSLIIJGFFB18CC,坡道平面,3000,34.35,地下三樓
RPVOMLSLIIJGFCB48CC,坡道機械,0,14.87,地下二樓
RPWOMLSLIIJGFCB58CC,坡道平面,0,31.83,地下五樓含以下
RPXOMLSLIIJGFCB68CC,坡道平面,0,30.31,地下一樓
RPTOMLSLIIJGFCB28CC,坡道平面,0,,地下一樓
RPROMLTLIIJGFBB08CC,坡道機械,2000,12.22,地下三樓
RPWOMLTLIIJGFBB58CC,坡道平面,3300,27.90,地下二樓
RPPNMLTLIIJGFCB87CC,坡道平面,2900,21.71,地下二樓
RPWNMLTLIIJGFIB56CC,坡道平面,0,36.74,地下二樓
RPWOMLKMIIJGFAB67CC,坡道平面,0,36.38,地下五樓含以下
RPUOMLKMIIJGFAB47CC,一樓平面,0,,一樓
RPOPMLKMIIJGFAB96CC,坡道平面,0,30.47,地下四樓
RPXOMLKMIIJGFAB77CC,坡道平面,0,30.47,地下二樓
RPROMLKMIIJGFBB27CC,坡道平面,0,26.20,地下一樓
RPVOMLKMIIJGFBB67CC,坡道平面,3500,25.71,地下一樓
RPXOMLKMIIJGFBB87CC,坡道平面,0,29.81,地下一樓
RPPOMLKMIIJGFBB07CC,升降機械,2000,14.05,地下四樓
RPXPMLKMIIJGFBB97CC,坡道平面,0,,地下一樓
RPPNMLKMIIJGFCB07CC,坡道平面,0,33.07,地下一樓
RPVNMLKMIIJGFCB67CC,坡道平面,2500,7.63,地下一樓
RPRNMLKMIIJGFCB27CC,坡道平面,2000,23.14,地下二樓
RPPNMLKMIIJGFHB57CC,坡道平面,0,33.27,地下一樓
RPRNMLKMIIJGFIB87CC,坡道平面,2000,27.06,地下二樓
RPRNMLKMIIJGFHB77CC,坡道平面,0,27.58,地下二樓
RPTNMLKMIIJGFHB97CC,坡道機械,0,13.75,地下一樓
RPPNMLKMIIJGFJB77CC,坡道平面,1112,17.88,地下二樓
RPPNMLLMIIJGFAB96CC,坡道平面,0,28.00,地下一樓
RPVNMLKMIIJGFIB28CC,坡道平面,2000,27.06,地下一樓
RPTOMLLJJIJGFAB27CC,坡道平面,3000,11.25,地下二樓
RPUNMLLMIIJGFCB67CC,坡道平面,0,36.88,地下四樓
RPTNMLLMIIJGFCB57CC,坡道平面,0,27.87,地下五樓含以下
RPROMLLJJIJGFBB17CC,坡道平面,2000,36.33,地下一樓
RPPNMLLJJIJGFCB96CC,坡道平面,0,29.08,地下四樓
RPPPMLLJJIJGFBB07CC,坡道平面,2800,31.36,地下二樓
RPXNMLLJJIJGFCB77CC,坡道平面,2000,29.11,地下五樓含以下
RPOOMLLJJIJGFCB96CC,坡道機械,0,,地下二樓
RPWNMLLJJIJGFCB67CC,坡道平面,0,20.99,地下二樓
RPUNMLLJJIJGFCB47CC,坡道平面,0,34.63,地下一樓
RPVNMLLJJIJGFCB57CC,坡道平面,2000,23.14,地下二樓
RPUOMLLJJIJGFCB57CC,坡道平面,0,31.14,地下一樓
RPUOMLLJJIJGFCB57CC,坡道平面,0,31.14,地下一樓
RPTPMLLJJIJGFCB57CC,坡道機械,0,,地下二樓
RPSPMLLJJIJGFCB47CC,坡道平面,0,15.29,地下二樓
RPOPMLLJJIJGFCB07CC,坡道平面,0,,地下五樓含以下
RPQNMLLJJIJGFIB67CC,坡道平面,0,47.63,地下一樓
RPRNMLLJJIJGFIB77CC,坡道平面,0,47.63,地下一樓
RPOOMLOJJIJGFBB17CC,坡道平面,2000,23.87,地下三樓
RPROMLOJJIJGFBB47CC,坡道平面,3000,23.87,地下三樓
RPPNMLOJJIJGFCB27CC,坡道平面,0,26.94,地下二樓
RPSNMLOJJIJGFCB57CC,升降機械,0,,地下一樓
RPRNMLOJJIJGFCB47CC,坡道平面,0,26.94,地下二樓
RPRNMLMJJIJGFBB17CC,坡道平面,3000,19.68,地下五樓含以下
RPVNMLOJJIJGFBB77CC,坡道平面,0,33.17,地下二樓
RPVNMLOJJIJGFFB18CC,坡道平面,1000,24.94,地下二樓
RPSNMLOJJIJGFJB28CC,坡道平面,3000,29.96,地下一樓
RPVNMLPJJIJGFAB77CC,坡道平面,2000,30.53,地下三樓
RPQNMLPJJIJGFCB47CC,坡道平面,0,29.82,地下三樓
RPRNMLPJJIJGFBB47CC,坡道平面,3500,31.88,地下一樓
RPXNMLPJJIJGFCB18CC,坡道平面,2000,16.62,地下二樓
RPOOMLQJJIJGFAB27CC,坡道平面,2000,12.93,一樓
RPWNMLQJJIJGFAB97CC,坡道機械,0,,地下二樓
RPVNMLQJJIJGFAB87CC,坡道平面,1000,15.18,地下三樓
RPVNMLQJJIJGFAB87CC,坡道平面,1000,15.18,地下三樓
RPPNMLQJJIJGFCB47CC,坡道平面,0,21.71,地下一樓
RPSNMLQJJIJGFCB77CC,坡道機械,0,12.36,地下二樓
RPRNMLQJJIJGFBB57CC,坡道平面,0,26.20,地下一樓
RPQNMLQJJIJGFBB47CC,坡道機械,1000,20.66,地下三樓
RPRNMLQJJIJGFBB57CC,坡道平面,0,26.20,地下一樓
RPUNMLQJJIJGFBB87CC,升降平面,0,,地下二樓
RPPNMLQJJIJGFHB97CC,坡道平面,0,14.35,地下一樓
RPSOMLQJJIJGFCB87CC,坡道機械,0,8.24,地下五樓含以下
RPSOMLQJJIJGFCB87CC,坡道機械,0,8.24,地下五樓含以下
RPQOMLQJJIJGFCB67CC,坡道平面,4000,20.10,地下五樓含以下
RPQOMLQJJIJGFCB67CC,坡道平面,4000,20.10,地下五樓含以下
RPWNMLQJJIJGFCB18CC,坡道平面,0,36.33,地下一樓
RPWNMLQJJIJGFCB18CC,坡道平面,0,36.33,地下一樓
RPWNMLQJJIJGFCB18CC,坡道平面,0,36.33,地下三樓
RPWNMLQJJIJGFCB18CC,坡道平面,0,36.33,地下三樓
RPQPMLRJJIJGFBB77CC,坡道平面,2000,30.65,地下四樓
RPOQMLRJJIJGFBB67CC,坡道平面,3300,31.88,地下三樓
RPVQMLRJJIJGFBB38CC,坡道機械,2000,15.94,地下三樓
RPTPMLRJJIJGFBB08CC,坡道平面,0,26.20,地下二樓
RPUPMLRJJIJGFBB18CC,坡道平面,0,30.20,地下二樓
RPWNMLRJJIJGFCB28CC,坡道平面,0,35.95,地下二樓
RPPNMLRJJIJGFIB18CC,坡道平面,0,23.21,地下一樓
RPQNMLRJJIJGFFB97CC,坡道平面,0,33.65,地下一樓
RPPNMLRJJIJGFBB57DC,坡道平面,0,34.73,地下二樓
RPPNMLRJJIJGFBB57DC,坡道平面,0,32.77,地下二樓
RPVOMLSJJIJGFBB28CC,坡道平面,3500,31.88,地下二樓
RPWOMLSJJIJGFBB38CC,坡道平面,0,28.43,地下一樓
RPPNMLSJJIJGFFB97CC,坡道機械,1893,17.75,地下四樓
RPSNMLSJJIJGFFB28CC,坡道平面,1029,32.57,地下一樓
RPPNMLSJJIJGFIB28CC,坡道平面,0,22.95,地下三樓
RPRNMLTJJIJGFBB87CC,坡道平面,0,17.00,地下一樓
RPXNMLRJJIJGFIB98CC,坡道平面,1556,34.76,地下一樓
RPWNMLTJJIJGFFB78CC,坡道平面,0,29.59,地下三樓
RPUNMLTJJIJGFFB58CC,坡道平面,0,24.94,地下三樓
RPPNMLKKJIJGFBB86CC,坡道平面,0,32.56,地下二樓
RPXNMLRJJIJGFCB38CC,坡道平面,2000,18.22,地下二樓
RPPNMLKKJIJGFCB96CC,坡道平面,0,32.11,地下三樓
RPPOMLRJJIJGFCB67CC,坡道平面,0,,地下五樓含以下
