編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLKLJINFFGF38CA,30,6.92,住家用,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,30,6.34,住家用,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,30,.84,共有部分,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,30,.84,共有部分,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,30,.84,共有部分,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,30,.84,共有部分,鋼筋混凝土造,77年11月24日,七層,,持分移轉
RPSOMLKLJINFFGF38CA,22,2.19,商業用,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,4.10,商業用,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,4.84,商業用,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,5.31,商業用,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.32,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.43,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.67,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.34,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.65,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.44,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.87,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSOMLKLJINFFGF38CA,22,.44,共有部分,鋼筋混凝土造,86年3月5日,十二層,,持分移轉
RPSPMLMLIINFFBF08CA,42,78.66,住家用,加強磚造,65年12月20日,四層,四層 陽臺,全筆移轉
TPTNMLQLIINFFBF68DA,22,411.52,工業用,鋼筋混凝土造,85年10月16日,八層,五層,全筆移轉
TPTNMLQLIINFFBF68DA,22,125.57,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
TPTNMLQLIINFFBF68DA,22,252.58,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
RPWOMLTLIINFFEF76CA,,78.95,住家用,鋼筋混凝土造,107年5月25日,二十九層,十二層 陽臺 雨遮,全筆移轉
RPWOMLTLIINFFEF76CA,,70.28,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPUPMLTKIINFFGF76CA,1,102.90,集合住宅,鋼骨構造,107年2月23日,二十二層,十一層 陽臺 雨遮,全筆移轉
RPUPMLTKIINFFGF76CA,1,65.86,本共有部分之項目有：管委會使用空間、梯廳、防災中心、中繼消防機房、機電設備空間、水表空間、電梯機房、消防機房、水箱、防空避難室兼停車空間、停車空間等１１項。,鋼骨構造,107年2月23日,二十二層,,持分移轉
RPUOMLMLIINFFEF48CA,22,39.83,住家用,鋼筋混凝土造,85年6月1日,十四層,十四層 陽臺 花台,全筆移轉
RPUOMLMLIINFFEF48CA,22,.23,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPUOMLMLIINFFEF48CA,22,11.29,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPUOMLMLIINFFEF48CA,22,.31,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPPRMLMLIINFFBF97CA,24,26.53,一般廠房附屬停車空間,鋼筋混凝土造,83年5月26日,十層,地下一層,持分移轉
RPPRMLMLIINFFBF97CA,24,1.68,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPPRMLMLIINFFBF97CA,24,2.60,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPOQMLMLIINFFEF08CA,10,42.10,住家用,鋼筋混凝土造,98年2月18日,二十二層,九層 陽臺,全筆移轉
RPOQMLMLIINFFEF08CA,10,17.94,共有部分,鋼筋混凝土造,98年2月18日,二十二層,,持分移轉
RPQRMLMLIINFFBF08CA,10,122.56,住家用,鋼筋混凝土造,97年12月11日,十三層,十層 陽臺 雨遮,全筆移轉
RPQRMLMLIINFFBF08CA,10,73.75,共有部分,鋼筋混凝土造,97年12月11日,十三層,,持分移轉
RPQNMLTKIINFFFF78DA,41,95.12,住家用,加強磚造,66年7月15日,二層,一層 二層,全筆移轉
RPTOMLOLIINFFDF48CA,,33.24,,,,,,全筆移轉
SPTNMLQLIINFFBF58DA,22,411.52,工業用,鋼筋混凝土造,85年10月16日,八層,四層,全筆移轉
SPTNMLQLIINFFBF58DA,22,125.57,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
SPTNMLQLIINFFBF58DA,22,260.35,共有部分,鋼筋混凝土造,85年10月16日,八層,,持分移轉
RPQOMLQLIINFFIF88CA,23,91.30,住家用,鋼筋混凝土造,84年11月10日,五層,四層 陽臺 花台,全筆移轉
RPQOMLQLIINFFIF88CA,23,6.67,蓄水池、消防泵、樓梯間、屋頂突出物,鋼筋混凝土造,84年11月10日,五層,,持分移轉
RPQNMLQKJINFFDF28CA,23,89.56,住家用,鋼筋混凝土造,84年5月5日,十二層,二層 陽臺,全筆移轉
RPQNMLQKJINFFDF28CA,23,12.23,共有部分,鋼筋混凝土造,84年5月5日,十二層,,持分移轉
RPQNMLQKJINFFDF28CA,23,10.88,共有部分,鋼筋混凝土造,84年5月5日,十二層,,持分移轉
RPSNMLNJKINFFIF88EA,28,138.99,商業用,鋼筋混凝土造,79年12月1日,三層,一層 平台,全筆移轉
RPVQMLTJJINFFAF98CA,,49.73,住家用,加強磚造,,三層,二層 陽臺,持分移轉
RPVQMLTJJINFFAF98CA,,5.53,住家用,加強磚造,,三層,二層 陽臺,持分移轉
RPQUMLMLIINFFAF28CA,2,44.59,本共有部分項目有：停車空間、防空避難室兼停車空間、排風機房、汽車坡道、汽車車道、進氣設備、排風設備等７項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPTQMLOKJINFFEF78CA,41,76.39,住家用,加強磚造,67年3月28日,四層,二層 走廊,全筆移轉
RPRPMLNKJINFFEF38CA,,65.59,住家用,鋼筋混凝土造,107年5月25日,二十四層,十一層 陽臺 雨遮,全筆移轉
RPQPMLNKJINFFEF28CA,,61.82,住家用,鋼筋混凝土造,107年5月25日,二十九層,二十二層 陽臺 雨遮,全筆移轉
RPRPMLNKJINFFEF38CA,,63.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPQPMLNKJINFFEF28CA,,46.33,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPSPMLRJJINFFEF78CA,,59.25,住家用,鋼筋混凝土造,107年5月25日,二十四層,九層 陽臺 雨遮,全筆移轉
RPSPMLRJJINFFEF78CA,,60.30,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPUSMLMLIINFFBF58CA,8,90.27,事務所,鋼筋混凝土造,99年8月11日,十九層,三層 陽臺 雨遮,全筆移轉
RPUSMLMLIINFFBF58CA,8,18.64,本共有部分之項目有樓梯間，中繼消防機房，中繼水箱，陽台，機械室，水箱，梯間等７項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPUSMLMLIINFFBF58CA,8,43.27,本共有部分之項目有公共空間，走郎，管委會使用空間，防災中心，停車空間，雨水滯留池等６項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPRNMLKMIINFFDF87CA,2,73.08,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,六層 陽臺 雨遮,全筆移轉
RPRNMLKMIINFFDF87CA,2,46.66,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,,持分移轉
RPRNMLKMIINFFDF87CA,2,11.55,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ａ１梯、Ａ２梯、排煙、進風、水箱、２噸消防池、機械室等１１項。,鋼筋混凝土構造,105年8月10日,十五層,,持分移轉
RPWNMLNKJINFFEF68CA,,61.82,住家用,鋼筋混凝土造,107年5月25日,二十九層,十層 陽臺 雨遮,全筆移轉
RPWNMLNKJINFFEF68CA,,61.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPWOMLNKJINFFEF78CA,,65.59,住家用,鋼筋混凝土造,107年5月25日,二十九層,二十八層 陽臺 雨遮,全筆移轉
RPWOMLNKJINFFEF78CA,,63.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPTNMLNKJINFFEF38CA,,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,五層 陽臺 雨遮,全筆移轉
RPTNMLNKJINFFEF38CA,,46.12,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPSNMLKMJINFFAF97EA,24,99.68,住家用,鋼筋混凝土造,83年5月31日,十五層,十五層 陽臺,全筆移轉
RPSNMLKMJINFFAF97EA,24,31.31,見使用執照,鋼筋混凝土造,83年5月31日,二十一層,地下二層,持分移轉
RPSNMLKMJINFFAF97EA,24,5.97,共有部分,鋼筋混凝土造,83年5月31日,二十一層,,持分移轉
RPSNMLKMJINFFAF97EA,24,20.58,共有部分,鋼筋混凝土造,83年5月31日,二十一層,,持分移轉
RPSNMLKMJINFFAF97EA,24,4.69,共有部分,鋼筋混凝土造,83年5月31日,二十一層,,持分移轉
RPWSMLNLIINFFBF88CA,14,27.50,住家用,鋼筋混凝土造,93年11月26日,十三層,四層 陽臺 雨遮,持分移轉
RPWSMLNLIINFFBF88CA,14,9.50,共有部分,鋼筋混凝土造,93年11月26日,十三層,,持分移轉
RPWNMLSJJINFFBF78CA,7,28.94,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPWNMLSJJINFFBF78CA,7,187.15,集合住宅,鋼筋混凝土造,100年11月1日,十九層,十八層 陽臺 雨遮,全筆移轉
RPWNMLSJJINFFBF78CA,7,81.51,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPTOMLNKJINFFEF48CA,,61.82,住家用,鋼筋混凝土造,107年5月25日,二十九層,八層 陽臺 雨遮,全筆移轉
RPTOMLNKJINFFEF48CA,,61.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPSOMLKLJINFFHF48CA,11,35.70,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,六層 陽臺,全筆移轉
RPSOMLKLJINFFHF48CA,11,13.13,共有部分,鋼筋混凝土造,97年1月14日,十二層,,持分移轉
RPVPMLRJJINFFEF09CA,,78.95,住家用,鋼筋混凝土造,107年5月25日,二十九層,十五層 陽臺 雨遮,全筆移轉
RPVPMLRJJINFFEF09CA,,70.28,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPRQMLNKJINFFEF48CA,,59.25,住家用,鋼筋混凝土造,107年5月25日,二十四層,九層 陽臺 雨遮,全筆移轉
RPRQMLNKJINFFEF48CA,,60.30,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
