編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
SPUOMLLKRHOFFGF86CA,30,3.31,共有部分,鋼筋混凝土造,78年8月22日,見其他登記事項,,持分移轉
SPUOMLLKRHOFFGF86CA,30,139.35,商業用,鋼筋混凝土造,78年8月22日,七層,一層 平台 騎樓,全筆移轉
RPUNMLMJRHOFFBF78CA,52,98.62,住家用,加強磚造,56年7月12日,二層,一層 二層 陽臺 平台,全筆移轉
RPRPMLPJRHOFFGF86CA,44,35.42,住家用,加強磚造,64年6月16日,四層,一層,全筆移轉
RPWOMLTLQHOFFBF47EA,18,11.95,共有部分,鋼筋混凝土造,90年6月11日,十四層,,持分移轉
RPWOMLTLQHOFFBF47EA,18,66.98,住家用,鋼筋混凝土造,90年6月11日,十四層,十一層 陽臺,全筆移轉
RPWOMLTLQHOFFBF47EA,18,49.14,共有部分,鋼筋混凝土造,90年6月11日,十四層,,持分移轉
RPUNMLRKRHOFFAF66CA,1,107.90,集合住宅,鋼筋混凝土造,107年10月15日,十五層,十四層 陽臺,全筆移轉
RPUNMLRKRHOFFAF66CA,1,11.85,本共有部分之項目有：丁４梯、消防機房、甲梯水箱、進風管道（停車場）、進風機、排風機、丙梯蓄水池、乙梯水箱、發電機房、機房Ａ、機房Ｂ、進風、排煙、排風管道（停車場）、電信機房、資源回收空間（污物處理室）、垃圾車位、機房（污物處理室）、台電配電場所、受電箱區、騎樓、丁３梯、丙２梯、戶外安全梯、陽台、室內安全梯、甲１梯、甲電梯、排煙室（梯廳）、機房、消防專用屋頂水箱、水箱、排煙管道、進風管道、乙１梯、乙電梯、丙１梯、丙電梯等３８項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPUNMLRKRHOFFAF66CA,1,8.40,本共有部分之項目有：甲電梯、乙電梯、丙電梯、排煙室、進風、排煙、水電管道、進風管道、消防管道、排煙管道、管道１、甲１梯、管道Ｂ、行動不便９人份電梯、乙１梯、管道Ａ、騎樓、門廊、門廳（梯廳）、管理員室、（梯廳）排煙室、機車停車空間、排風管道（停車場）、發電機進風、發電機排煙等２５項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPUNMLRKRHOFFAF66CA,1,2.81,本共有部分之項目有：管委會Ａ、管委會Ｂ、管委會Ｃ、陽台、廊道Ａ、廊道Ｂ、儲藏室、電梯昇降道空間等８項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPUNMLRKRHOFFAF66CA,1,24.57,本共有部分之項目有：甲２梯、戶外安全梯、甲１梯、特別安全梯、梯廳、甲電梯、排煙室（梯廳）、排煙管道、進風管道、陽台等１０項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPUNMLRKRHOFFAF66CA,1,51.67,本共有部分之項目有：停車空間、車道、防空避難室兼停車空間、車道Ｂ等４項。,鋼筋混凝土造,107年10月15日,十五層,,持分移轉
RPTNMLTLQHOFFBF86CA,4,118.85,集合住宅,鋼筋混凝土造,104年4月20日,十八層,四層 陽臺 雨遮,全筆移轉
RPTNMLTLQHOFFBF86CA,4,67.55,本共有部分之項目有梯廳、公共管道、一般安全梯、進風管道、排煙管道、排煙室、特別安全梯、緊急昇降機、供行動不便使用昇降機、中繼消防泵浦機房、防災中心、水錶室、電梯機房、消防水箱、屋頂水箱、車道、安全梯、台電配電場所、受電箱、地下室進風口、垃圾處理場、電梯機坑、管委會空間、會車緩衝空間、防空避難室兼停車空間、發電機房、地下室排風口、垃圾車暫停區兼會車緩衝空間、噴灌機房、停車空間、電信機房、水箱、污水機房、消防泵浦室等３４項,鋼筋混凝土造,104年4月20日,十八層,,持分移轉
TPUOMLLKRHOFFGF96CA,30,3.31,共有部分,鋼筋混凝土造,78年8月22日,見其他登記事項,,持分移轉
TPUOMLLKRHOFFGF96CA,30,156.77,住家用,鋼筋混凝土造,78年8月22日,七層,二層 陽臺 花台,全筆移轉
RPSOMLKMQHOFFIF76CA,30,94.61,住家用,鋼筋混凝土造,78年7月3日,五層,五層 陽臺,全筆移轉
RPWOMLRKRHOFFDF37DA,37,168.56,住家用,加強磚造,70年12月30日,二層,一層 二層 陽臺 平台 屋頂突出物,全筆移轉
RPWOMLRKRHOFFDF37DA,37,.75,住家用,加強磚造,71年4月22日,二層,二層 陽臺 屋頂突出物,持分移轉
RPWOMLRKRHOFFDF37DA,37,.23,住家用,加強磚造,71年4月22日,二層,一層 二層 陽臺 平台,持分移轉
RPUVMLQJRHOFFBF37CA,2,180.27,集合住宅,鋼骨鋼筋混凝土造,106年5月17日,二十四層,二十四層 陽臺 雨遮,全筆移轉
RPUVMLQJRHOFFBF37CA,2,56.88,本共有部分之項目有大廳、公共服務空間、車道、儲藏室、接待大廳、健身房、警衛室、６＊１２Ｍ高層建築專用出口緩衝空間、自行車停放空間、樓電梯間、電梯間、樓梯間、梯廳、排煙室、機房、消防機房、水箱、消防中繼機房、機械室、電梯機房、樓梯、雨遮等２２項。,鋼骨鋼筋混凝土造,106年5月17日,二十四層,,持分移轉
RPUVMLQJRHOFFBF37CA,2,101.50,本共有部分之項目有防空避難室兼停車空間、停車空間、排煙室、特別安全梯、梯廳、電梯間、樓梯、台電配電場所、電錶室、防災中心、消防中繼泵浦機房、電信機房、儲藏室、機房、資源回收室、資源回收車位、緊急發電機房、消防泵浦機房、水箱等１９項。,鋼骨鋼筋混凝土造,106年5月17日,二十四層,,持分移轉
RPUNMLTLQHOFFAF86CA,,33.60,住家用,鋼骨混凝土造,,十五層,五層 陽臺 露台,全筆移轉
RPUNMLTLQHOFFAF86CA,,2.51,共有部分,鋼骨混凝土造,,十五層,,持分移轉
RPUNMLTLQHOFFAF86CA,27,5.28,見使用執照,鋼骨造,81年8月8日,十五層,地下一層 地下二層,持分移轉
RPUNMLTLQHOFFAF86CA,,.00,共有部分,鋼骨混凝土造,,十五層,,持分移轉
RPPOMLKMQHOFFAF28CA,1,64.17,集合住宅,鋼筋混凝土造,107年6月6日,二十二層,十九層 陽臺 雨遮,全筆移轉
RPPOMLKMQHOFFAF28CA,1,61.85,本共有部分項目有：停車空間、停車空間兼防空避難空間、排煙室、昇降機、緊急昇降機及行動不便者電梯、安全梯、排風機房、消防泵浦室、機電空間、水箱、垃圾集中處暨資源回收室、中繼消防泵浦室、不鏽鋼消防水箱、發電機室、台電配電場所、台電專用管道、排煙及進風管道、電信機房、機車停車空間、防災中心、門廳、梯廳、特別安全梯、無障礙特別安全梯、無障礙安全梯、排煙管道、進風管道、排風管道、管委會使用空間、機車車道、汽車車道、消防弱電管道、撒水排水管道、撒水給水管道、電氣管道、緩衝空間、梯廳兼特別安全梯排煙室、梯間、機房、中繼消防機房、屋頂水箱等４１項,鋼筋混凝土造,107年6月6日,二十二層,,持分移轉
RPTTMLSKRHOFFAF27CA,24,12.82,共有部分,鋼筋混凝土造,84年5月27日,十二層,,持分移轉
RPTTMLSKRHOFFAF27CA,24,83.88,住家用,鋼筋混凝土造,84年5月27日,十二層,十一層 陽臺,全筆移轉
RPOQMLTKRHOFFAF56CA,,53.50,集合住宅,鋼筋混凝土造,108年3月18日,十四層,十層 陽臺 雨遮,全筆移轉
RPOQMLTKRHOFFAF56CA,,27.47,本共有部分項目有：（管委會空間、陽台、緊急昇降機、排煙室、梯廳、騎樓、Ｂ梯安全梯、Ｃ梯（無障礙安全梯）、車道、Ａ梯（無障礙戶外安全梯）、昇降機供行動不便使用、Ｂ梯（戶外安全梯）、梯間、樓梯間、發電機室、水箱、防空避難室兼停車空間、電信室、垃圾儲藏室、台電配電場所、停車空間、機房、雨水回收機房、消防泵浦室、蓄水池）等共２５項。,鋼筋混凝土造,108年3月18日,十四層,,持分移轉
UPUOMLLKRHOFFGF07CA,30,3.31,共有部分,鋼筋混凝土造,78年8月22日,見其他登記事項,,持分移轉
UPUOMLLKRHOFFGF07CA,30,138.60,住家用,鋼筋混凝土造,78年8月22日,七層,二層 陽臺,全筆移轉
RPUOMLLKRHOFFGF76CA,30,3.31,共有部分,鋼筋混凝土造,78年8月22日,見其他登記事項,,持分移轉
RPUOMLLKRHOFFGF76CA,30,155.39,商業用,鋼筋混凝土造,78年8月22日,七層,一層 平台 騎樓,全筆移轉
RPVOMLSKRHOFFBF07CA,,57.97,集合住宅,鋼筋混凝土造,108年7月1日,十一層,三層 陽臺 雨遮,全筆移轉
RPVOMLSKRHOFFBF07CA,,60.75,本共有部分項目有管委會使用空間、管理員室、梯廳、車道、樓梯間、機械室、水箱、停車空間、機車停車空間、無障礙安全梯、台電配電場所、垃圾收集空間、垃圾車暫停車位、電信機房、機房、消防機房、發電機房等１７項。,鋼筋混凝土造,108年7月1日,十二層,,持分移轉
RPTOMLSKRHOFFBF86CA,,56.21,集合住宅,鋼筋混凝土造,108年7月1日,十一層,十層 陽臺 雨遮,全筆移轉
RPTOMLSKRHOFFBF86CA,,59.77,本共有部分項目有管委會使用空間、管理員室、梯廳、車道、樓梯間、機械室、水箱、停車空間、機車停車空間、無障礙安全梯、台電配電場所、垃圾收集空間、垃圾車暫停車位、電信機房、機房、消防機房、發電機房等１７項。,鋼筋混凝土造,108年7月1日,十二層,,持分移轉
RPVQMLMJRHOFFAF09CA,,92.37,住家用,鋼筋混凝土造,,四層,二層 陽臺,全筆移轉
RPOOMLTLQHOFFAF98CA,7,89.01,住家用,鋼筋混凝土造,101年4月17日,十層,七層 陽臺 雨遮,全筆移轉
RPOOMLTLQHOFFAF98CA,7,36.04,本共有部分項目有：〈梯廳、雨遮、電梯機房、消防蓄水池、水箱、防空避難室、甲梯、乙梯、電梯、控制盤、開關箱、電信機房、電錶箱、台電配電場所、進風管道、排風管道、消防泵浦室、緊急發電機室、管委會空間〉等１９項。,鋼筋混凝土造,101年4月17日,十層,,持分移轉
RPOOMLTLQHOFFAF98CA,7,8.41,本共有部分項目有：機械停車設備、停車空間等２項,鋼筋混凝土造,101年4月17日,十層,,持分移轉
RPRNMLLLRHOFFCF68CA,7,89.70,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十層,十五層 陽臺 雨遮,全筆移轉
RPRNMLLLRHOFFCF68CA,7,22.93,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十層,,持分移轉
RPRSMLQKRHOFFIF57CA,,53.98,一般事務所,鋼筋混凝土造,108年3月19日,十四層,八層 陽臺 雨遮,全筆移轉
RPXPMLMJRHOFFAF66DA,21,63.77,住家用,鋼筋混凝土造,87年11月6日,九層,八層 陽臺,全筆移轉
RPRNMLLLRHOFFCF68CA,7,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPRSMLQKRHOFFIF57CA,,30.13,本共有部分之項目有：台電配電場所、受電箱、一般電梯、無障礙電梯緊急升降機、排煙室、緊急發電機室、室內安全梯丙無障礙樓梯、停車空間、防空避難室、水箱、電信室、消防泵浦室、汙水機房等１３項。,鋼筋混凝土造,108年3月19日,十五層,,持分移轉
RPXPMLMJRHOFFAF66DA,21,54.14,共有部分,鋼筋混凝土造,87年11月6日,九層,,持分移轉
RPRNMLLLRHOFFCF68CA,7,1.17,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPRSMLQKRHOFFIF57CA,,15.24,本共有部分之項目有：管委會空間、戶外安全梯甲、一般電梯、無障礙電梯緊急升降機、排煙室、戶外安全梯乙無障礙樓梯、梯廳、門廳入口、進風、室內安全梯丙無障礙樓梯、車道、騎樓、水表區、樓梯間、機械室、水箱、消防水箱等１７項。,鋼筋混凝土造,108年3月19日,十五層,,持分移轉
RPXPMLMJRHOFFAF66DA,21,10.42,電樓梯間等共同設施,鋼筋混凝土造,87年11月6日,九層,,持分移轉
RPRNMLLLRHOFFCF68CA,7,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPTTMLOLRHOFFAF96CA,1,110.47,集合住宅,鋼筋混凝土造,106年12月13日,二十五層,十六層 陽臺 雨遮,全筆移轉
RPTTMLOLRHOFFAF96CA,1,30.64,本共有部分項目有：梯廳、管委會空間、管理員兼副控室、緊急昇降電梯、行動不便者電梯、安全梯、消防排煙進風管道、排煙進風消防管道、特別安全梯、排煙室、電力管道、弱電給水管道、制震壁、雨遮、陽台、機電空間、涼亭、男女烤箱、男女廁、男女淋浴間、男女更衣室、男女蒸氣室、門廳、韻律教室、水箱、中繼機房、管委會、水錶室、日用水箱、機械室、水錶牆、電梯機房、機房、樓梯間等３４項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPTTMLOLRHOFFAF96CA,1,50.93,本共有部分項目有：排風機房、緊急昇降電梯、行動不便者電梯、垃圾集中處、梯廳、安全梯、汙水設施、機電空間、蓄水池、汙水設備空間、消防機房（住）、發電機房（住）、機房、電信室（住）、防災中心（住宅區）、台電配電場所（室）、發電機室（住）、機車停車空間、停車空間、防空避難室兼停車空間、雨水機房、雨水池、車道等２３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPTTMLOLRHOFFAF96CA,1,.98,本共有部分項目有：管道間、排風機房管道、機房、機房管道、發電機房（住）管道、排風管道、進風管道、走廊、通風管道、安全梯、汙水設備空間、排風機房、管道等１３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPTQMLLKRHOFFHF96CA,,83.28,集合住宅,鋼筋混凝土構造,108年5月23日,二十三層,二十層 陽臺 雨遮,全筆移轉
RPTQMLLKRHOFFHF96CA,,15.86,共有部分，本共有部分項目有：梯廳、排煙室、防災中心、機車道、停車空間（車位編號１３５、１３６、１３７、１４９、１５０）、警衛室、梯廳兼排煙室、儲藏室、電梯機房、機房（水錶室）、生活水箱、消防水箱、水箱機房、機房、垃圾儲存空間、垃圾車暫停區、Ａ棟電錶室、Ｂ棟電錶室、台電配電場所、緊急發電機室、公共水箱、排風機房、電信機房、消防泵浦室、Ａ棟民生水箱１、Ａ棟民生水箱２、Ｂ棟民生水箱、雨水機房等２８項。,鋼筋混凝土構造,108年5月23日,二十三層,,持分移轉
RPTQMLLKRHOFFHF96CA,,5.36,共有部分，本共有部分項目有：社區公共設施（游泳池）、儲藏室、陽台、機房、游池水箱等５項。,鋼筋混凝土構造,108年5月23日,二十三層,,持分移轉
RPTNMLMJRHOFFAF58CA,12,109.34,住家用,鋼筋混凝土造,96年8月9日,十四層,十層 陽臺 雨遮,全筆移轉
RPTQMLLKRHOFFHF96CA,,39.89,共有部分，本共有部分項目有：停車空間（汽車停車位編號１３５、１３６、１３７、１４９、１５０號除外）、防空避難室兼停車空間等２項。,鋼筋混凝土構造,108年5月23日,二十三層,,持分移轉
RPTNMLMJRHOFFAF58CA,12,41.22,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPTQMLLKRHOFFHF96CA,,3.29,共有部分，本共有部分項目有：機車停車空間等１項。,鋼筋混凝土構造,108年5月23日,二十三層,,持分移轉
RPTNMLMJRHOFFAF58CA,12,.36,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPTQMLLKRHOFFHF96CA,,20.08,共有部分，本共有部分項目有：梯廳、排煙室、梯廳兼排煙室、陽台等４項。,鋼筋混凝土構造,108年5月23日,二十三層,,持分移轉
RPTNMLMJRHOFFAF58CA,12,29.36,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPRPMLNJRHOFFBF78CA,11,118.05,住家用,鋼筋混凝土造,97年4月11日,十四層,十一層 陽臺 雨遮,全筆移轉
RPRPMLNJRHOFFBF78CA,11,70.82,共有部分,鋼筋混凝土造,97年4月11日,十五層,,持分移轉
RPSPMLPJRHOFFHF07CA,7,73.74,集合住宅,鋼筋混凝土構造,101年5月21日,十二層,十一層 陽臺 雨遮,全筆移轉
RPSPMLPJRHOFFHF07CA,7,29.50,本共有部分有：消防泵浦室、梯廳、機房、水箱、緊急發電室、防空避難室兼停車空間、台電配電場所、停車空間、騎樓、電信室、陽台及電梯機房等。,鋼筋混凝土構造,101年5月21日,十二層,,持分移轉
RPOTMLTLQHOFFBF07DA,28,64.79,住家用,鋼筋混凝土造,80年10月28日,六層,三層 陽臺,全筆移轉
RPPNMLNKRHOFFBF48CA,11,86.89,住家用,鋼筋混凝土造,97年3月6日,七層,四層 陽臺 雨遮,全筆移轉
RPOTMLTLQHOFFBF07DA,28,13.55,共有部分,鋼筋混凝土造,80年10月28日,六層,,持分移轉
RPPNMLNKRHOFFBF48CA,11,45.90,共有部分,鋼筋混凝土造,97年3月6日,七層,,持分移轉
RPOTMLTLQHOFFBF07DA,28,7.43,共有部分,鋼筋混凝土造,80年10月28日,六層,,持分移轉
RPPNMLNKRHOFFBF48CA,11,19.87,共有部分,鋼筋混凝土造,97年3月6日,七層,,持分移轉
RPWTMLOLRHOFFAF27CA,2,83.44,集合住宅,鋼筋混凝土造,106年12月13日,二十八層,十一層 陽臺 雨遮,全筆移轉
RPWTMLOLRHOFFAF27CA,2,23.23,本共有部分項目有：梯廳、管委會空間、管理員兼副控室、緊急昇降電梯、行動不便者電梯、安全梯、消防排煙進風管道、排煙進風消防管道、特別安全梯、排煙室、電力管道、弱電給水管道、制震壁、雨遮、陽台、機電空間、涼亭、男女烤箱、男女廁、男女淋浴間、男女更衣室、男女蒸氣室、門廳、韻律教室、水箱、中繼機房、管委會、水錶室、日用水箱、機械室、水錶牆、電梯機房、機房、樓梯間等３４項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPWTMLOLRHOFFAF27CA,2,47.98,本共有部分項目有：排風機房、緊急昇降電梯、行動不便者電梯、垃圾集中處、梯廳、安全梯、汙水設施、機電空間、蓄水池、汙水設備空間、消防機房（住）、發電機房（住）、機房、電信室（住）、防災中心（住宅區）、台電配電場所（室）、發電機室（住）、機車停車空間、停車空間、防空避難室兼停車空間、雨水機房、雨水池、車道等２３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPWTMLOLRHOFFAF27CA,2,.74,本共有部分項目有：管道間、排風機房管道、機房、機房管道、發電機房（住）管道、排風管道、進風管道、走廊、通風管道、安全梯、汙水設備空間、排風機房、管道等１３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPVTMLOLRHOFFAF17CA,2,89.47,集合住宅,鋼筋混凝土造,106年12月13日,二十七層,十五層 陽臺 雨遮,全筆移轉
RPVTMLOLRHOFFAF17CA,2,24.84,本共有部分項目有：梯廳、管委會空間、管理員兼副控室、緊急昇降電梯、行動不便者電梯、安全梯、消防排煙進風管道、排煙進風消防管道、特別安全梯、排煙室、電力管道、弱電給水管道、制震壁、雨遮、陽台、機電空間、涼亭、男女烤箱、男女廁、男女淋浴間、男女更衣室、男女蒸氣室、門廳、韻律教室、水箱、中繼機房、管委會、水錶室、日用水箱、機械室、水錶牆、電梯機房、機房、樓梯間等３４項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPVTMLOLRHOFFAF17CA,2,42.81,本共有部分項目有：排風機房、緊急昇降電梯、行動不便者電梯、垃圾集中處、梯廳、安全梯、汙水設施、機電空間、蓄水池、汙水設備空間、消防機房（住）、發電機房（住）、機房、電信室（住）、防災中心（住宅區）、台電配電場所（室）、發電機室（住）、機車停車空間、停車空間、防空避難室兼停車空間、雨水機房、雨水池、車道等２３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPVTMLOLRHOFFAF17CA,2,.79,本共有部分項目有：管道間、排風機房管道、機房、機房管道、發電機房（住）管道、排風管道、進風管道、走廊、通風管道、安全梯、汙水設備空間、排風機房、管道等１３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPOOMLQJRHOFFDF98DA,10,100.23,住家用,鋼筋混凝土造,98年10月13日,十層,六層 陽臺 雨遮,全筆移轉
RPOOMLQJRHOFFDF98DA,10,42.78,本共有部分之項目有二至十層梯廳，一層：梯廳、管理委員會、門廳、電信機房、電表室、緊急發電機室，地下一層：機車停車空間，地下二層：機房、梯廳，地下三層：梯廳、蓄水池、汙水機房、消防泵浦室、屋頂突出物一至三層等１５項,鋼筋混凝土造,98年10月13日,十層,,持分移轉
RPOOMLQJRHOFFDF98DA,10,27.21,本共有部分之項目有一層：昇降機，地下二層：防空避難室兼停車空間，地下三層：停車空間等２項,鋼筋混凝土造,98年10月13日,十層,,持分移轉
RPVSMLQKRHOFFIF97CA,,76.98,集合住宅,鋼筋混凝土造,108年3月19日,十五層,十層 陽臺 雨遮,全筆移轉
RPVSMLQKRHOFFIF97CA,,40.30,本共有部分之項目有：台電配電場所、受電箱、一般電梯、無障礙電梯緊急升降機、排煙室、緊急發電機室、室內安全梯丙無障礙樓梯、停車空間、防空避難室、水箱、電信室、消防泵浦室、汙水機房等１３項。,鋼筋混凝土造,108年3月19日,十五層,,持分移轉
RPVSMLQKRHOFFIF97CA,,21.73,本共有部分之項目有：管委會空間、戶外安全梯甲、一般電梯、無障礙電梯緊急升降機、排煙室、戶外安全梯乙無障礙樓梯、梯廳、門廳入口、進風、室內安全梯丙無障礙樓梯、車道、騎樓、水表區、樓梯間、機械室、水箱、消防水箱等１７項。,鋼筋混凝土造,108年3月19日,十五層,,持分移轉
RPRSMLKMQHOFFBF98CA,39,102.81,工業用,鋼筋混凝土造,69年11月22日,二層,一層 二層 陽臺 平台 防空避難室 停車場,持分移轉
RPOOMLLKRHOFFGF78CA,8,54.39,住家用,鋼筋混凝土造,100年5月3日,十三層,三層 陽臺 雨遮,全筆移轉
RPOOMLLKRHOFFGF78CA,8,14.08,本共有部分項目有：陽台、梯廳、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,100年5月3日,十三層,,持分移轉
RPOOMLLKRHOFFGF78CA,8,54.88,本共有部分項目有：公共服務空間、汽車坡道、管委會使用空間、停車空間、台電配電場所、防空避難室兼停車空間等６項。,鋼筋混凝土造,100年5月3日,十三層,,持分移轉
RPSPMLKMQHOFFAF68CA,11,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,十二層 陽臺,全筆移轉
RPSPMLKMQHOFFAF68CA,11,5.91,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPSPMLKMQHOFFAF68CA,11,33.22,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPSPMLKMQHOFFAF68CA,11,9.20,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPROMLRLRHOFFDF86CA,1,45.93,集合住宅,鋼筋混凝土,107年3月7日,十三層,四層 陽臺 雨遮,全筆移轉
RPROMLRLRHOFFDF86CA,1,25.04,本建物共有部份計有：梯廳、樓梯、陽台、雨遮、客貨兩用昇降機、發電機室、台電受電箱、垃圾處理空間、電信機房、台電配電室、停車空間、防空避難室兼停車空間、停車場排風機、自來水蓄水池、機房、消房機房、停車場進風機、管委會空間、日用屋頂水箱、電梯機房等共２０項。,鋼筋混凝土,107年3月7日,十三層,,持分移轉
RPUOMLPJRHOFFDF76CA,3,73.74,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,七層 陽臺 雨遮,全筆移轉
RPUOMLPJRHOFFDF76CA,3,11.66,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ａ１梯、Ａ２梯、排煙、進風、水箱、２噸消防池、機械室等１１項。,鋼筋混凝土構造,105年8月10日,十五層,,持分移轉
RPUOMLPJRHOFFDF76CA,3,46.87,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,,持分移轉
RPUQMLSJJIOFFAF09EA,46,75.69,住家用,加強磚造,62年9月27日,四層,一層,全筆移轉
RPWNMLMJRHOFFIF17DA,13,103.59,住家用,鋼筋混凝土造,95年4月25日,十五層,五層 陽臺 雨遮,全筆移轉
RPWNMLMJRHOFFIF17DA,13,64.85,共有部分,鋼筋混凝土造,95年4月25日,十五層,,持分移轉
RPQRMLTKRHOFFBF96CA,1,168.60,集合住宅,鋼骨鋼筋混凝土造,107年6月28日,三十六層,二十六層 陽臺 雨遮,全筆移轉
RPQRMLTKRHOFFBF96CA,1,10.91,本共有部分之項目有梯間等一項。,鋼骨鋼筋混凝土造,107年6月28日,三十六層,,持分移轉
RPQRMLTKRHOFFBF96CA,1,68.99,本共有部分之項目有泳池機房、緊急發電機室、電信機房、機房、停車空間、垃圾專用停車區、垃圾儲藏空間、防災中心、台電配電場所、蓄水池、消防幫浦室、雨水過濾設施機房、消防預備水箱、雨水回收設備室、梯間、風機機房、緊急升降機電梯機房、電梯機房、屋頂水箱、男廁、女廁、門廳、信箱區、管理室、公共大廳、廁所、茶水間、車道、儲藏室、雨遮、陽台、中繼機房等三十二項。,鋼骨鋼筋混凝土造,107年6月28日,三十六層,,持分移轉
RPRNMLLMQHOFFAF48CA,3,94.01,集合住宅,鋼筋混凝土造,105年2月5日,二十四層,十七層 陽臺 雨遮,全筆移轉
RPRNMLLMQHOFFAF48CA,3,26.11,本共有項目部分有：排煙室，緊急升降機，行動不便電梯，特別安全梯，門廳，門廊，防災中心，管委會空間，男廁，女廁，游泳池，社區活動中心，水箱，發電機室進排風口，辦公室，梯廳，消防水箱，安全梯，機械室，陽台，雨遮，梯間等２２項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPRNMLLMQHOFFAF48CA,3,40.33,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPSPMLPJRHOFFBF09CA,1,44.55,集合住宅,鋼筋混凝土造,107年10月19日,十八層,九層 陽臺 雨遮,全筆移轉
RPTUMLOLRHOFFAF07CA,2,89.47,集合住宅,鋼筋混凝土造,106年12月13日,二十六層,七層 陽臺 雨遮,全筆移轉
RPSPMLPJRHOFFBF09CA,1,67.36,本共有部分之項目有高層緩衝空間、公共服務空間、自行車停車空間、無障礙廁所、梯廳、排煙室、特安梯、防災中心、車道、發電機室、陽台、樓梯間、安全梯、雨遮、水箱、消防中繼機房、機械室、防空避難室兼停車空間、台電配電場所、緊急發電機室、垃圾處理區、管道間、機房、消防泵浦室、蓄水池等２５項,鋼筋混凝土造,107年10月19日,十八層,,持分移轉
