鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物),新北市土城區學府路二段７巷１０號１１樓,12.46,住,,,1080608,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830614,85.99,2,2,1,有,有,10380000,120712,,0.0,0,共有人數2人。含增建或未登記建物。,RPROMLRLRHOFFAF56CA,64.85,0.0,6.14,,
林口區,房地(土地+建物)+車位,新北市林口區仁愛路二段３１５號七樓,14.81,住,,,1080604,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080611,125.39999999999999,2,2,1,有,有,9700000,84352,升降平面,26.41,1350000,,RPTTMLNLRHOFFBF17EA,54.52,3.39,9.41,,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路５０巷７１號三樓,75.86,住,,,1080602,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070521,297.53999999999996,4,2,2,有,有,27600000,107372,坡道平面,75.88,3800000,1.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由不動產經紀業或權利人自行提供屬實2.總價含裝潢,RPTNMLNJIIOFFEF28CA,129.2,5.05,12.07,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄８號五樓,10.3,住,,,1080602,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080522,84.15,2,1,1,有,有,14160000,168271,,0.0,0,,RPURMLMLIIOFFHF56CA,47.33,4.3,3.34,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９７號三十一樓之７,32.45,工,,,1080615,土地2建物1車位1,三十一層,三十七層,廠辦,辦公用,見其他登記事項,1031013,469.78,0,0,0,無,有,45790000,101322,坡道平面,37.1,1950000,,RPVOMLSKIIOFFDF09CA,264.49,0.0,4.52,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之５號七樓,19.16,住,,,1080615,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,115.1,2,2,1,有,有,5620000,53419,坡道平面,34.23,1300000,,RPPTMLSJIIOFFIF76CA,49.31,0.0,6.63,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之１號三樓,19.88,住,,,1080626,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,115.74000000000001,2,2,1,有,有,5400000,50914,坡道平面,34.23,1250000,,RPUOMLMJIIOFFIF78CA,50.69,0.0,5.19,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之６號二樓,22.42,住,,,1080622,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,128.35,2,2,1,有,有,5800000,48460,坡道平面,35.49,1300000,,RPTPMLRLRHOFFIF67CA,57.1,0.0,6.9,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之１號十三樓,19.88,住,,,1080609,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,115.74000000000001,2,2,1,有,有,5730000,54963,坡道平面,34.23,1250000,,RPOPMLPJIIOFFIF58CA,50.69,0.0,5.19,,
板橋區,房地(土地+建物),新北市板橋區光環路２段６２號１０樓,15.29,住,,,1080613,土地1建物1車位0,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1071213,107.88,2,2,2,有,有,16500000,152948,,0.0,0,,RPUOMLQLRHOFFAF76CA,63.2,4.48,4.97,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄６號二樓,10.17,住,,,1080621,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080522,83.03999999999999,2,1,1,有,有,13180000,158719,,0.0,0,,RPTRMLMLIIOFFHF09CA,46.96,3.93,3.34,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之２號十樓,28.92,住,,,1080602,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,154.53,3,2,2,有,有,7600000,51953,坡道平面,34.23,1350000,,RPOQMLRLRHOFFIF27CA,74.18,0.0,8.55,,
泰山區,房地(土地+建物),新北市泰山區泰林路二段４６６號８樓,20.1,住,,,1080625,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,90.7,2,2,1,有,有,6900000,76075,,0.0,0,含增建或未登記建物。,RPSRMLRJIIOFFBF78DA,57.78,1.34,8.33,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之５號八樓,19.16,住,,,1080622,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,115.1,2,2,1,有,有,5620000,53419,坡道平面,34.23,1300000,,RPQTMLSJIIOFFIF86CA,49.31,0.0,6.63,,
瑞芳區,土地,魚坑段尪子上天小段11地號,161.67,,山坡地保育區,丙種建築用地,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337607,2088,,0.0,0,向政府機關承購之案件。；,SPPNMLSKIIOFFFF88EA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之６號九樓,22.42,住,,,1080623,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,127.09,2,2,1,有,有,6150000,52229,坡道平面,34.23,1300000,,RPTNMLPJIIOFFIF88CA,57.1,0.0,6.9,,
中和區,房地(土地+建物),新北市中和區中山路三段１３６巷５５號９樓,5.03,工,,,1080624,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),其他,鋼筋混凝土造,0970930,45.49,1,1,1,有,有,5000000,109914,,0.0,0,含增建或未登記建物。；,RPWNMLPLRHOFFHF47CA,24.63,0.0,3.67,,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路５０巷７３號二樓,69.41,住,,,1080610,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070521,245.91,3,2,2,有,有,26000000,115642,坡道平面,37.94,1950000,1.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由不動產經紀業或權利人自行提供屬實2.總價含裝潢,RPRNMLNJIIOFFEF08CA,121.05,4.6,11.63,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄１０號五樓,10.32,住,,,1080613,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080522,84.35,2,1,1,有,有,14060000,166686,,0.0,0,,RPVRMLMLIIOFFHF66CA,47.65,4.09,3.34,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７號六樓,29.65,住,,,1080608,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,156.94,3,2,2,有,有,7750000,52970,坡道平面,34.23,1250000,,RPVPMLPJIIOFFIF66CA,75.78,0.0,8.55,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之３號五樓,22.6,住,,,1080601,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,127.1,2,2,1,有,有,6040000,51495,坡道平面,33.11,1200000,,RPPQMLPJIIOFFIF78CA,57.84,0.0,6.9,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之３號七樓,22.6,住,,,1080607,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,128.22,2,2,1,有,有,6050000,51069,坡道平面,34.23,1250000,,RPWSMLSJIIOFFIF37CA,57.84,0.0,6.9,,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路５０巷７３號三樓,71.25,住,,,1080602,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070521,283.85,3,2,2,有,有,25120000,102515,坡道平面,75.88,3800000,1.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由不動產經紀業或權利人自行提供屬實2.總價含裝潢,RPSNMLNJIIOFFEF18CA,121.05,4.6,11.63,,
瑞芳區,土地,魚坑段尪子上天小段10地號,182.67,,山坡地保育區,農牧用地,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140647,770,,0.0,0,向政府機關承購之案件。；,RPPNMLSKIIOFFFF78EA,0.0,0.0,0.0,,
中和區,土地,國道段188地號,1854.45,都市：其他:保護區,,,1080604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55999400,30197,,0.0,0,,RPWPMLLLIIOFFHF09CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９７號三十一樓之１２,34.59,工,,,1080618,土地2建物1車位2,三十一層,三十七層,廠辦,辦公用,見其他登記事項,1031013,533.2,0,0,0,無,有,50000000,99826,坡道平面,74.2,4180000,,RPXOMLSKIIOFFDF66CA,280.42,0.0,4.52,,
三重區,土地,光興段707地號,209.64,住,,,1080612,土地28建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23750000,113289,,0.0,0,親友、員工或其他特殊關係間之交易。；包含公共設施保留地之交易。；畸零地或有合併使用之交易。；受債權債務影響或債務抵償之交易。；,RPXQMLLJIIOFFGF09DA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區中興街１３３巷２８號６樓,19.1,住,,,1080623,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,見其他登記事項,0611125,86.74,5,2,1,有,有,12500000,144109,,0.0,0,含增建或未登記建物。,RPVPMLPLRHOFFHF67DA,72.73,0.0,14.01,,
樹林區,房地(土地+建物)+車位,新北市樹林區大義路２０號三樓,17.97,住,,,1080624,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971027,143.47,3,2,2,有,有,10300000,71792,坡道機械,21.1,0,,RPOQMLQKIIOFFIF88CA,74.49,5.16,9.47,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之２號十二樓,28.92,住,,,1080615,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,154.53,3,2,2,有,有,7700000,53616,坡道平面,34.23,1250000,,RPQQMLRLRHOFFIF47CA,74.18,0.0,8.55,,
鶯歌區,房地(土地+建物),新北市鶯歌區中正三路福德巷７之３號二樓,22.42,住,,,1080609,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,93.97999999999999,2,2,1,有,有,4850000,51607,,0.0,0,,RPSPMLMJIIOFFIF68CA,57.84,0.0,6.9,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之５號九樓,19.16,住,,,1080629,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,115.1,2,2,1,有,有,5580000,53543,坡道平面,34.23,1250000,,RPSTMLSJIIOFFIF07CA,49.31,0.0,6.63,,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路６９９巷３５號十二樓,21.0,住,,,1080629,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,137.62,2,1,1,有,有,10550000,90974,坡道平面,39.24,1600000,,RPWRMLRKIIOFFBF56CA,58.91,4.29,6.1,,
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路二段２５號七樓,20.47,住,,,1080601,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080318,195.49,3,2,2,有,有,32500000,193540,坡道平面,41.0,2600000,,RPVNMLLLIIOFFAF08CA,87.23,6.01,8.86,,
新莊區,土地,新樹段369地號,162.79,住,,,1080622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24129548,148225,,0.0,0,,RPUSMLOKIIOFFBF78CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區自強路１１６巷１弄２８號,149.16,住,,,1080624,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770518,163.23,4,2,3,有,有,21000000,128653,,0.0,0,含增建或未登記建物。；,RPRPMLQLRHOFFEF96CA,142.17,21.06,0.0,,
新莊區,土地,新樹段369-5地號,162.79,住,,,1080622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24129548,148225,,0.0,0,,RPXSMLOKIIOFFBF09CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區民權路２２３號十五樓之２,9.16,住,,,1080616,土地1建物1車位0,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961005,93.39,2,2,1,有,有,11200000,119927,,0.0,0,本案賣方以土地法34條之1多數決處分不動產含增建或未登記建物。；,RPRQMLQLRHOFFEF07CA,47.47,0.0,14.28,,
中和區,房地(土地+建物)+車位,新北市中和區中原街３２號二十樓,16.63,住,,,1080627,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080806,109.6,2,2,1,有,有,14200000,160457,坡道平面,36.06,2400000,預售屋雨遮不計價,RPVQMLSKIIOFFHF07CA,42.5,0.95,4.67,,
土城區,房地(土地+建物),新北市土城區中央路一段３２５之１８號二十一樓,13.81,住,,,1080625,土地1建物1車位0,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080412,73.99000000000001,1,2,1,有,有,10830000,146371,,0.0,0,,RPTRMLPJIIOFFAF48CA,45.78,0.0,4.71,,
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５２巷４７號十二樓,27.19,住,,,1080619,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080603,190.61,4,2,2,有,有,17500000,101726,坡道平面,38.24,2000000,本案為預售案,RPXOMLKKKHPFFDF88EA,92.39,0.0,8.74,,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１１９號九樓,16.5,住,,,1080601,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080531,158.85,3,2,2,有,有,16800000,110493,坡道平面,20.38,1500000,本案簽訂日期103.06.22，於108.06.1夫讓渡予妻。,RPROMLTJIIOFFBF48CA,75.23,10.08,6.55,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄１０號二樓,10.19,住,,,1080627,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080522,83.27,2,2,1,有,有,13580000,163084,,0.0,0,,RPOSMLMLIIOFFHF68CA,47.45,3.58,3.34,,
新店區,房地(土地+建物),新北市新店區復興路９２巷８號四樓,28.94,住,,,1080630,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751230,75.93,6,0,6,有,無,7800000,102726,,0.0,0,,RPVNMLSLRHOFFCF17CA,66.5,0.0,9.43,,
板橋區,房地(土地+建物)+車位,新北市板橋區北門街１５號七樓,15.73,商,,,1080627,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,244.70000000000002,3,2,2,有,有,32100000,176803,坡道平面,89.16,4600000,土地交易總價含車位:1888萬元；建物交易總價含車位:1322萬元,RPORMLRJIIOFFAF18CA,93.68,0.0,14.22,,
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路二段２９號四樓,15.89,住,,,1080622,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080318,160.89,3,2,2,有,有,23900000,179331,坡道平面,41.0,2400000,,RPWNMLLLIIOFFAF18CA,70.36,2.07,6.8,,
土城區,房地(土地+建物),新北市土城區中華路一段２５號２１樓,4.28,住,,,1080612,土地1建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870830,71.25,2,2,1,有,有,7700000,108070,,0.0,0,含增建或未登記建物。,RPWTMLPJIIOFFAF09DA,46.95,0.99,8.24,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄２２號六樓,6.78,住,,,1080618,土地1建物1車位0,六層,二十層,套房(1房1廳1衛),住家用,見其他登記事項,1080522,55.24,1,1,1,有,有,8930000,161658,,0.0,0,,RPRSMLMLIIOFFHF98CA,31.43,1.36,3.31,,
永和區,房地(土地+建物),新北市永和區永平路３０２巷３２弄２２號十樓,6.78,住,,,1080622,土地1建物1車位0,十層,二十層,套房(1房1廳1衛),住家用,見其他登記事項,1080522,55.24,1,1,1,有,有,9280000,167994,,0.0,0,,RPSSMLMLIIOFFHF09CA,31.43,1.36,3.31,,
三重區,房地(土地+建物),新北市三重區正義南路４５巷７４之４號三樓,23.73,住,,,1080622,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640912,69.74,3,1,2,有,無,6750000,96788,,0.0,0,含增建或未登記建物。；,RPQPMLPJIIOFFGF58CA,69.74,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區民族路２１３號五樓,30.49,住,,,1080614,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080701,141.29,2,2,2,有,有,14080000,112933,坡道平面,32.11,1750000,,RPPQMLSJIIOFFBF38CA,63.66,3.96,5.51,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段３２號十三樓,25.23,住,,,1080612,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070227,160.33999999999997,3,2,2,有,有,8350000,53510,坡道平面,28.59,1300000,,RPVPMLTJIIOFFEF66CA,81.23,1.85,5.38,,
中和區,房地(土地+建物)+車位,新北市中和區民安街５３之２號６樓,20.22,住,,,1080609,土地3建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,148.98999999999998,3,2,2,有,有,14200000,112748,坡道平面,39.01,1800000,,RPOPMLRLRHOFFHF17DA,90.71,0.0,10.45,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之３號九樓,22.6,住,,,1080630,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,128.22,2,2,1,有,有,6100000,51601,坡道平面,34.23,1250000,,RPSQMLPKIIOFFIF56CA,57.84,0.0,6.9,,
板橋區,房地(土地+建物),新北市板橋區忠孝路４８巷９弄１２之１號,23.0,住,,,1080629,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641106,55.2,2,2,1,有,無,6560000,118841,,0.0,0,含增建或未登記建物。,RPPPMLMJIIOFFAF57CA,48.8,0.0,6.4,,
永和區,房地(土地+建物),新北市永和區中山路一段１２８巷８號三樓之１,11.6,住,,,1080611,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060417,62.47,1,1,1,有,有,12250000,196094,,0.0,0,,RPTNMLNJIIOFFHF58CA,33.64,0.0,3.84,,
三芝區,土地,錫板段海尾小段22地號,15393.0,,一般農業區,甲種建築用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,782000000,50802,,0.0,0,關係人交易親友、員工或其他特殊關係間之交易。；,RPRNMLQJIIOFFEF38CA,0.0,0.0,0.0,,
新莊區,土地,新樹段369-7地號,162.8,住,,,1080622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24131030,148225,,0.0,0,,RPSOMLPKIIOFFBF28CA,0.0,0.0,0.0,,
板橋區,土地,光華段256地號,14.67,住,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4218000,287526,,0.0,0,畸零地或有合併使用之交易。；,RPURMLKMIIOFFAF38CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２６巷１１３號二十二樓,32.12,住,,,1080610,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,234.70999999999998,4,2,3,有,有,21080000,94538,坡道平面,26.54,1400000,,RPWSMLNJIIOFFEF09CA,124.17,5.5,13.08,,
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５２巷５３號四樓,26.96,住,,,1080616,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080603,187.93,4,2,2,有,有,16350000,94835,坡道平面,35.56,1900000,本案為預售案,RPOTMLKKKHPFFDF48EA,92.39,0.0,8.74,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段５６號二十樓,20.08,商,,,1080623,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061020,242.79000000000002,3,2,3,有,有,23600000,99675,坡道平面,24.08,1800000,,RPPTMLRKIIOFFBF68CA,126.66,0.0,19.89,,
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５２巷７１號十九樓,24.02,住,,,1080616,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080603,166.31,3,2,2,有,有,14600000,99165,坡道平面,38.24,1900000,本案為預售案,RPXVMLKKKHPFFDF96EA,80.75,0.0,4.3,,
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５２巷７１號十八樓,24.02,住,,,1080607,土地2建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080603,166.31,3,2,2,有,有,14900000,99945,坡道平面,38.24,2100000,本案為預售案,RPWVMLKKKHPFFDF86EA,80.75,0.0,4.3,,
泰山區,土地,泰山段三小段189-3地號,117.22,住,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8261808,70481,,0.0,0,,RPTPMLNJIIOFFBF28DA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅南路一段４０號１０樓之４,11.62,商,,,1080623,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860628,124.87,3,2,2,有,有,13800000,110515,升降機械,0.0,0,含增建或未登記建物。；,RPSOMLNJIIOFFAF87CA,76.6,0.97,17.2,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中正三路福德巷７之２號十三樓,28.92,住,,,1080621,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080812,154.53,3,2,2,有,有,7700000,53200,坡道平面,34.23,1300000,,RPQNMLQKIIOFFIF78CA,74.18,0.0,8.55,,
中和區,房地(土地+建物)+車位,新北市中和區員山路５８９號十三樓,24.75,住,,,1080609,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060808,232.39,3,2,2,有,有,37680000,166753,坡道平面,20.22,2300000,,RPXOMLSJIIOFFHF17EA,113.86,13.86,12.56,,
永和區,房地(土地+建物),新北市永和區保平路２０３巷２３號３樓,27.33,住,,,1080623,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700826,110.75,4,2,2,有,無,14600000,131828,,0.0,0,權利人有2人；含增建或未登記建物。,RPQOMLSJIIOFFHF98DA,91.62,0.0,19.13,,
板橋區,房地(土地+建物),新北市板橋區新府路８６號１７樓,2.73,都市：其他:第二種特定專用區,,,1080610,土地1建物1車位0,十七層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971119,37.91,0,1,1,有,有,7100000,187286,,0.0,0,含增建或未登記建物。權利人共計二人,RPPPMLOJIIOFFAF87DA,22.26,0.0,2.04,,
新莊區,土地,新知段72地號,277.88,商,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113481000,408381,,0.0,0,雙方同意原契約書買賣土地價款每坪135萬修改為每坪138萬差額合計252萬應於本基地取得建造執照後15日內支付,RPPRMLKLJIOFFBF97CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６５號五樓,16.22,商,,,1080630,土地1建物1車位1,五層,二十七層,辦公商業大樓,住家用,鋼筋混凝土造,1050323,156.24,2,2,1,有,有,18400000,138471,坡道平面,39.97,2300000,,RPSUMLLLIIOFFBF58CA,68.77,0.0,9.62,,
新莊區,土地,新知段72地號,2817.79,商,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150713000,408374,,0.0,0,權利人等2人雙方同意原契約書買賣土地價款每坪135萬修改為每坪138萬差額合計2557萬應於本基地取得建造執照後15日內支付,RPRRMLKLJIOFFBF18CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區北宜路一段１８之１號９樓,8.6,,,,1080630,土地1建物1車位0,九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,97.93,2,2,1,有,有,16800000,171551,,0.0,0,,RPUNMLNJIIOFFCF28DA,65.14,0.0,4.06,,
汐止區,車位,新北市汐止區東勢街２０１巷１２９弄１８號等共用,3.16,,山坡地保育區,丙種建築用地,1080619,土地0建物0車位1,,,其他,,,,31.47,0,0,0,有,有,2000000,,坡道平面,31.47,2000000,單獨車位交易。；,RPOPMLSJIIOFFDF38CA,0.0,0.0,0.0,,
新莊區,土地,新知段72地號,180.85,商,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73858500,408396,,0.0,0,雙方同意原契約書買賣土地價款每坪135萬修改為每坪138萬差額合計164萬應於本基地取得建造執照後15日內支付,RPSRMLKLJIOFFBF28CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路６５號四樓,31.6,住,,,1080620,土地1建物1車位2,四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080429,387.82000000000005,4,2,3,有,有,48600000,144932,坡道平面,82.16,4300000,土地及建物分次登記案件。總價不含建物面積找補補繳款43900元。撤銷原申報書序號A1FA10810280010,RPQRMLLKJIOFFAF18EA,186.3,20.62,17.6,,
淡水區,房地(土地+建物),新北市淡水區新興街１０１號八樓,21.38,住,,,1080605,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,104.84,3,2,2,有,有,6000000,57230,,0.0,0,,RPPOMLSLIIOFFEF68CA,63.98,0.0,12.71,,
中和區,房地(土地+建物)+車位,新北市中和區中原東街７１號二十二樓,26.75,住,,,1080626,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080523,166.56,2,2,2,有,無,21500000,149996,坡道平面,39.89,2500000,1、本戶雨遮及機車停車位不計入買賣價格。2、地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊由義務人自行提供屬實。,RPPQMLPKIIOFFHF78CA,73.0,0.96,8.79,,
