編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLTLIIOFFJB76CA,2,97.15,集合住宅,鋼筋混凝土造,106年3月30日,十五層,四層 陽台,全筆移轉
RPVNMLTLIIOFFJB76CA,2,77.86,停車空間、台電配電室、水景機房、電信室、安全梯、梯廳兼排煙室、甲棟水箱、乙棟水箱、丙棟水箱、儲藏室、發電機室、設備空間、防空避難室兼停車空間、污水機房及雨水回收機房、消防機械室、人行道、戶外安全梯、門廳、車道、管委會空間、資源回收室、梯廳、排煙室、樓梯間、機械室、水箱、水錶位置,鋼筋混凝土造,106年3月30日,十五層,,持分移轉
RPRNMLOKJIOFFHB28CA,43,125.20,住房,加強磚造,65年2月23日,二層,一層 二層,全筆移轉
RPPPMLOJJIOFFBB57CA,,84.07,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,十九層 陽台,全筆移轉
RPPPMLOJJIOFFBB57CA,,78.48,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPPPMLOJJIOFFBB57CA,,26.52,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機間排煙室，水箱，揚水機房，特別安全梯，緊急昇降機間兼特別安全梯間排煙室，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１４項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPRRMLPJJIOFFBB08CA,7,49.01,住家用,鋼筋混凝土造,101年12月20日,七層,六層 陽台 雨遮,全筆移轉
RPRRMLPJJIOFFBB08CA,7,17.59,本共有部份係依使用執照之建築概要表記載項目有：人行道，機械昇降道，管理委員會，梯廳，樓梯間，門廳，水箱，機房等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPRRMLPJJIOFFBB08CA,7,23.92,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室，台電配電室，發電機室，電信室，消防機械室，污水處理機房，樓梯間，梯廳等８項,鋼筋混凝土造,101年12月20日,七層,,持分移轉
RPRNMLKLJIOFFCB47CA,4,.42,店舖,鋼骨鋼筋混凝土造,104年7月2日,三十八層,一層,持分移轉
RPRNMLKLJIOFFCB47CA,4,.01,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,持分移轉
RPRNMLKLJIOFFCB47CA,4,.01,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,持分移轉
RPRNMLKLJIOFFCB47CA,4,.41,辦公室,鋼骨鋼筋混凝土造,104年7月2日,三十八層,二層,持分移轉
RPRNMLKLJIOFFCB47CA,4,128.54,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,持分移轉
RPRNMLKLJIOFFCB47CA,4,155.33,集合住宅,鋼骨鋼筋混凝土造,104年7月2日,三十八層,二十三層 陽台 雨遮,全筆移轉
RPRNMLOLIIOFFEB97CA,13,265.66,住商用,鋼筋混凝土造,95年2月17日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPSNMLRJJIOFFJB78CA,1,206.29,住宅、停車空間、樓梯間,鋼筋混凝土造,107年8月15日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPWNMLKMIIOFFCB97CA,,116.17,集合住宅,鋼筋混凝土造,108年1月16日,十九層,十層 陽台 雨遮,全筆移轉
RPWNMLKMIIOFFCB97CA,,82.77,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯間、揚水泵機房、梯廳兼排煙室、一般昇降機、緊急昇降機、一般安全梯、蓄水池、消防機房、污水處理機房、雨水處理機房、管道間、停車空間兼防空避難室、電信室、緊急發電機室、機房、電錶室暨受電箱、台電配電室、景觀水池機房等１９項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPWNMLKMIIOFFCB97CA,,34.27,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、垃圾儲藏空間、走廊、外廊、陽台、防災中心、梯廳兼排煙室、管道間、緊急昇降機、安全梯（含排煙室、特別安全梯、管道間）、一般昇降機、中繼水箱機房、梯廳、梯間、排煙室、水錶室、一般安全梯、水箱、機械室、安全梯（含排煙室、一般安全梯、特別安全梯、管道間）等２０項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPSOMLOJJIOFFFB18CA,,178.85,住宅、停車空間,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLOJJIOFFFB18CA,1,1.11,住家用,鋼筋混凝土造,107年5月16日,四層,一層 二層 三層 四層 陽台,持分移轉
RPSOMLOJJIOFFFB18CA,1,.01,資源回收空間,鋼筋混凝土造,107年5月16日,一層,,持分移轉
RPXOMLSLIIOFFJB96CA,,193.02,住宅、停車空間、樓梯間,鋼筋混凝土造,108年5月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOPMLSLIIOFFFB38CA,1,373.19,自用倉庫、停車空間、住宅,鋼筋混凝土造,107年5月3日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPPNMLLLJIOFFIB97CA,41,72.68,住商用,加強磚造,67年3月31日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPXRMLPKJIOFFBB78CA,33,121.58,住家用,鋼筋混凝土造,75年7月16日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPUOMLSLIIOFFIB56CA,2,87.44,集合住宅,鋼筋混凝土造,106年9月25日,二十五層,二十一層 陽台 雨遮,全筆移轉
RPUOMLSLIIOFFIB56CA,2,45.90,本共有部分之項目有防空避難室兼停車空間．特別安全梯．一般昇降機道．緊急昇降機道．梯廳兼排煙室．消防機房．雨水機房．污水機房．組合式水箱．機房．車道．停車空間．水景機房．機車停車空間．防災中心．電錶室．電信室．發電機房．台電配電室及消防中繼機房等２０項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPUOMLSLIIOFFIB56CA,2,28.12,本共有部分之項目有管委會空間．大廳．梯廳．一般昇降機道．緊急昇降機道．特別安全梯．排煙室．頂蓋型開放空間．車道．機房．陽台．機械室．樓梯間．消防中繼機房．消防中繼水箱．水箱室．電梯機房等１７項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPRNMLPKJIOFFBB77CA,38,110.04,住家用,鋼筋混凝土造,70年10月21日,五層,三層 陽台,全筆移轉
RPVSNLKMIIOFFCB48CA,23,172.26,住家用,鋼筋混凝土造,85年8月5日,十四層,五層 陽台,全筆移轉
RPVSNLKMIIOFFCB48CA,23,45.71,共有部份,鋼筋混凝土造,85年8月5日,十四層,,持分移轉
RPVSNLKMIIOFFCB48CA,23,21.86,共有部份,鋼筋混凝土造,85年8月5日,十四層,,持分移轉
RPVSNLKMIIOFFCB48CA,23,.06,管理室,鋼筋混凝土造,85年8月5日,十三層,地下二層,持分移轉
RPVSNLKMIIOFFCB48CA,23,30.06,共有部份,鋼筋混凝土造,85年8月5日,十四層,,持分移轉
RPTPMLQLJIOFFKB66CA,,146.38,住宅、樓梯間、停車空間,鋼筋混凝土造,108年8月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTPMLQLJIOFFKB66CA,,.13,電信室,鋼筋混凝土造,108年8月28日,一層,,持分移轉
RPPOMLPJJIOFFBB57CA,,81.65,店舖,鋼筋混凝土造,108年7月14日,十五層,一層 陽台 見其他登記事項,全筆移轉
RPPOMLOKJIOFFBB57CA,2,150.44,集合住宅,鋼筋混凝土造,106年2月18日,十三層,五層 陽台,全筆移轉
RPPOMLPJJIOFFBB57CA,,58.05,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、一般昇降機、排煙室、消防機房、汙水機房、緊急昇降機、機房、水箱、防空避難室兼停車空間、台電配電室、資源回收室、車道、景觀機房、緊急發電機室、機車停車區、梯廳、門廳、電信室、無障礙廁所、沿街步道式開放空間（頂蓋型）、公共服務空間、管委會使用空間、管理室、外廊、梯間、電梯機房、水錶箱室等２８項,鋼筋混凝土造,108年7月14日,十五層,,持分移轉
RPPOMLOKJIOFFBB57CA,2,51.50,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，台電配電室，發電機室，電信機房，車道，梯廳兼排煙室，安全梯，緊急用昇降機，停車空間，消防機房，水箱，水池機房及污水機房等１３項。,鋼筋混凝土造,106年2月18日,十三層,,持分移轉
RPRSMLLMIIOFFAB87CA,4,91.65,集合住宅,鋼筋混凝土造,104年11月5日,十五層,十四層 陽台,全筆移轉
RPPOMLOKJIOFFBB57CA,2,42.32,本共有部份係依使用執照之建築概要表記載項目有：公共服務空間，門廊，梯廳兼排煙室，安全梯，警衛亭，梯廳，戶外安全梯，環保室，緊急用昇降機，汽車車道，排煙室，樓梯間，電梯機房，水箱及屋脊裝飾物等１５項。,鋼筋混凝土造,106年2月18日,十三層,,持分移轉
RPRSMLLMIIOFFAB87CA,4,120.92,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、清水池、梯廳、排煙室、發電機室、電錶室、汙水機械室、消防機械室、公共服務空間、垃圾處理室、人行道、昇降機間、梯間、車道、門廊、水錶室、機械室等２０項。,鋼筋混凝土造,104年11月5日,十五層,,持分移轉
RPRPMLQLJIOFFKB09CA,,146.38,住宅、樓梯間、停車空間,鋼筋混凝土造,108年8月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRPMLQLJIOFFKB09CA,,.13,電信室,鋼筋混凝土造,108年8月28日,一層,,持分移轉
RPXPMLTLIIOFFFB76CA,,61.59,防空避難設備兼停車空間、機房、自來水機房、消房機房、排煙室、緊急升降機、停車空間、發電機房、電表機房、電信機房、受電機房、台電配電室、進氣機房、排氣機房、戶外無障礙安全梯、垃圾回收室、管委會空間、門廳、樓梯間、電梯間、水箱,鋼筋混凝土造,108年7月30日,十二層,,持分移轉
RPXPMLTLIIOFFFB76CA,,62.28,集合住宅,鋼筋混凝土造,108年7月30日,十二層,九層 陽台,全筆移轉
RPVOMLSKJIOFFBB58CA,1,71.57,集合住宅,鋼筋混凝土造,107年11月30日,十五層,六層 陽台 雨遮,全筆移轉
RPVOMLSKJIOFFBB58CA,1,68.57,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,持分移轉
RPPPMLLMIIOFFFB87CA,,70.61,防空避難設備兼停車空間、機房、自來水機房、消房機房、排煙室、緊急升降機、停車空間、發電機房、電表機房、電信機房、受電機房、台電配電室、進氣機房、排氣機房、戶外無障礙安全梯、垃圾回收室、管委會空間、門廳、樓梯間、電梯間、水箱,鋼筋混凝土造,108年7月30日,十二層,,持分移轉
RPPPMLLMIIOFFFB87CA,,83.52,集合住宅,鋼筋混凝土造,108年7月30日,十二層,一層 陽台 雨遮,全筆移轉
RPQPMLLMIIOFFCB67CA,12,168.66,住家用,鋼筋混凝土造,96年12月25日,十六層,十三層 陽台 雨遮,全筆移轉
RPQPMLLMIIOFFCB67CA,12,41.64,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPQPMLLMIIOFFCB67CA,12,45.99,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPQPMLLMIIOFFCB67CA,12,.31,辦公室,鋼筋混凝土造,96年12月25日,十九層,地下一層,持分移轉
RPQPMLLMIIOFFCB67CA,12,42.72,共用,鋼筋混凝土造,96年12月25日,十九層,,持分移轉
RPXNMLTKJIOFFFB56CA,31,112.49,住家用,加強磚造,77年10月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLMJJIOFFFB08CA,,202.39,人行道、住宅、停車空間、外廊,鋼筋混凝土造,108年3月22日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXQMLPJJIOFFCB68CA,1,65.50,集合住宅,鋼筋混凝土造,107年11月26日,十五層,六層 陽台 雨遮,全筆移轉
RPXQMLPJJIOFFCB68CA,1,45.50,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPPNMLSJJIOFFEB08CA,40,300.60,住商用,鋼筋混凝土加強磚造,68年7月1日,四層,一層 二層 三層 四層,全筆移轉
RPXQMLPJJIOFFCB68CA,1,15.02,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPQQMLSKJIOFFBB28CA,1,146.27,集合住宅,鋼筋混凝土造,107年6月28日,十八層,十二層 陽台 雨遮,全筆移轉
RPQQMLSKJIOFFBB28CA,1,89.27,本共有部份係依使用執照之建築概要表記載項目有：停車空間．水箱．揚水泵機房．雨污水處理機房．消防機械室．緊急升降機．升降機．排煙室．緊急發電機房．電信機房．防空避難室兼停車空間．台電配電室及特別安全梯等１３項。,鋼筋混凝土造,107年6月28日,十八層,,持分移轉
RPQQMLSKJIOFFBB28CA,1,44.70,本共有部份係依使用執照之建築概要表記載項目有：門廳．防災中心．垃圾處理室．緊急升降機．升降機．排煙室．梯廳．特別安全梯．梯廳兼排煙室．中繼機房．梯間．水錶室．水箱及機械室等１４項。,鋼筋混凝土造,107年6月28日,十八層,,持分移轉
RPWNMLKMIIOFFAB77CA,22,25.30,住家用,鋼骨造,86年1月31日,二十八層,十七層 陽台,全筆移轉
RPWNMLKMIIOFFAB77CA,22,.92,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPWNMLKMIIOFFAB77CA,22,7.75,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPWNMLKMIIOFFAB77CA,22,3.48,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPSNMLNJJIOFFCB67CA,15,302.70,停車空間、住宅、儲藏室,ＲＣ造,93年3月4日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPRNMLRJJIOFFBB87CA,,93.03,集合住宅,鋼筋混凝土造,108年8月27日,十五層,十層 陽台 雨遮,全筆移轉
RPRNMLRJJIOFFBB87CA,,78.68,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，一般安全梯，一般昇降機，消防機房，污水機房，水箱，停車空間，機房，電信室，緊急發電機室，台電配電室，水景機房，梯廳，戶外安全梯，門廳，車道，管委會使用空間，廣場式頂蓋型開放空間，垃圾集中室，電梯機房等２１項,鋼筋混凝土造,108年8月27日,十五層,,持分移轉
RPVTMLTLJIOFFBB66CA,46,92.80,住家用,鋼筋混凝土加強磚造,62年11月28日,二層,一層 二層 騎樓,全筆移轉
RPWOMLQJJIOFFBB38CA,13,84.17,住家用,鋼筋混凝土造,95年8月25日,十層,二層 陽台 雨遮,全筆移轉
RPWOMLQJJIOFFBB38CA,13,64.29,共有部份,鋼筋混凝土造,95年8月25日,十層,,持分移轉
RPRTMLMKJIOFFCB18CA,,84.81,集合住宅,鋼筋混凝土造,108年6月27日,二十二層,二十二層 陽台 雨遮,全筆移轉
RPRTMLMKJIOFFCB18CA,,33.50,本共有部份係依使用執照之建築概要表記載項目有：門廳、公共服務空間、管委會使用空間、污物處理室、梯廳、排煙室、安全梯、防災中心、車道、昇降機、梯間、中繼機房、水錶室、機房、水箱等十五項。,鋼筋混凝土造,108年6月27日,二十二層,,持分移轉
RPRTMLMKJIOFFCB18CA,,48.13,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、機車停車空間、停車空間、台電配電室、機房、排煙室、安全梯、緊急發電機室、昇降機、電信機房、電錶室、消防中繼機房、消防機房、水箱等十四項。,鋼筋混凝土造,108年6月27日,二十二層,,持分移轉
RPUPMLPJJIOFFCB28CA,38,191.90,住商用,鋼筋混凝土造,70年5月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLRLJIOFFCB68CA,,332.08,住宅、停車空間、機械室、梯間,鋼筋混凝土造,108年1月29日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPWNMLRLJIOFFCB68CA,,34.97,本共有部份係依使用執照之建築概要表記載項目有：停車空間、台電配電室、消防機械室兼發電機室、電信室、垃圾儲藏室、安全梯、台電通道、車道、戶外無障礙電梯、管理員室兼會議室等十項。,鋼筋混凝土造,108年1月29日,三層,,持分移轉
RPTNMLRLJIOFFDB48CA,45,151.52,商業用,加強磚造,63年5月10日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMKJIOFFCB97CA,1,147.44,集合住宅,鋼筋混凝土造,107年6月25日,二十層,四層 陽台,全筆移轉
RPVNMLMKJIOFFCB97CA,1,74.05,本共有部分係依使用執照之建築概要表記載項目有停車空間、消防機房、發電機室、梯間、排煙室、機房、水箱、機械室、梯廳、車道、停車場排風管道、停車場進風管道、發電機排煙管道、發電機進風管道、防空避難室兼停車空間、台電配電室、電信室、消防中繼機房、公共服務空間、電表區、電表室、公共服務空間（閱讀室、交誼廳）、戶外樓梯、防災中心、資源回收室、管委會使用空間、頂蓋型廣場式開放空間、樓梯間、水錶室等二十九項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPVNMLMKJIOFFCB97CA,1,30.31,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、梯間等三項。,鋼筋混凝土造,107年6月25日,二十層,,持分移轉
RPXOMLMKJIOFFIB88CA,31,112.86,梯間、住宅,鋼筋混凝土造,77年6月1日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPXNMLPLJIOFFBB48CA,27,27.24,商業用,鋼筋混凝土造,81年12月16日,十一層,地下二層,持分移轉
RPXNMLPLJIOFFBB48CA,27,20.67,共有部份,鋼筋混凝土造,81年12月16日,十一層,,持分移轉
RPXNMLPLJIOFFBB48CA,27,102.28,住家用,鋼筋混凝土造,81年12月16日,十一層,十一層 陽台 花台,全筆移轉
RPXNMLPLJIOFFBB48CA,27,20.36,共有部份,鋼筋混凝土造,81年12月16日,十一層,,持分移轉
RPXNMLPLJIOFFBB48CA,27,101.07,住家用,鋼筋混凝土造,81年12月16日,十一層,十一層 陽台,全筆移轉
RPXPMLMKQHOFFBB88CA,26,74.65,住家用,鋼筋混凝土造,81年12月28日,十二層,十二層 陽台 花台,全筆移轉
RPOPMLSKJIOFFAB87CA,2,115.49,集合住宅,鋼筋混凝土造,106年9月22日,十五層,二層 陽台,全筆移轉
RPXPMLMKQHOFFBB88CA,26,5.39,共有部份,鋼筋混凝土造,81年12月28日,十二層,,持分移轉
RPOPMLSKJIOFFAB87CA,2,104.97,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水回收機房、水箱、車道、緊集發電機室、防空避難室兼停車空間、台電配電室、電信室、機車停車區、梯廳、垃圾集中室、管委會使用空間、梯間、機房、電梯機房等共計１９項。,鋼筋混凝土造,106年9月22日,十五層,,持分移轉
RPXPMLMKQHOFFBB88CA,26,10.55,共有部份,鋼筋混凝土造,81年12月28日,十二層,,持分移轉
RPORMLQJRHOFFCB68CA,35,88.97,商業用,鋼筋混凝土造,73年8月18日,五層,一層 平台 騎樓,全筆移轉
RPORMLQJRHOFFCB68CA,35,8.07,共有部份,鋼筋混凝土造,73年8月18日,五層,,持分移轉
RPORMLQJRHOFFCB68CA,35,36.30,防空避難室,鋼筋混凝土造,73年8月18日,五層,地下層,持分移轉
RPVNMLPKQHOFFJB96CA,26,84.59,集合住宅,鋼筋混凝土造,82年12月29日,十層,八層 陽台,全筆移轉
RPVNMLPKQHOFFJB96CA,26,35.02,共有部份,鋼筋混凝土造,82年12月29日,十層,,持分移轉
RPTNMLQKQHOFFCB78CA,1,50.11,集合住宅,鋼筋混凝土造,107年11月26日,十五層,八層 陽台 雨遮,全筆移轉
RPTNMLQKQHOFFCB78CA,1,41.80,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPTNMLQKQHOFFCB78CA,1,12.02,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,,持分移轉
RPQNMLKLQHOFFBB87CA,20,126.55,辦公室,鋼筋混凝土造,88年6月23日,十三層,六層 陽台,全筆移轉
RPQNMLKLQHOFFBB87CA,20,33.02,共有部份,鋼筋混凝土造,88年6月23日,十三層,,持分移轉
RPQNMLKLQHOFFBB87CA,20,37.99,共有部份,鋼筋混凝土造,88年6月23日,十三層,,持分移轉
RPURMLMJRHOFFIB86CA,34,97.92,住家用,鋼筋混凝土造,74年5月25日,五層,一層 平台,全筆移轉
RPPPMLNKQHOFFIB88CA,5,317.81,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,103年4月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLNKQHOFFFB38CA,39,117.00,住家用,鋼筋混凝土造,69年12月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXSMLLLQHOFFBB56CA,27,122.24,住家用,鋼筋混凝土造,81年6月27日,十四層,七層 陽台 花台,全筆移轉
RPVNMLPKQHOFFIB86CA,4,91.65,集合住宅,鋼筋混凝土造,104年12月7日,十五層,十二層 陽台 雨遮,全筆移轉
RPXSMLLLQHOFFBB56CA,27,14.52,共有部份,鋼筋混凝土造,81年6月27日,十四層,,持分移轉
RPVNMLPKQHOFFIB86CA,4,47.78,本共有部分之項目有停車空間．污水機房．消防機械室．蓄水池．樓梯間．電梯間．梯廳．排煙室．防空避難室兼停車空間．台電配電室．發電機室．電錶室．機房及電信室等１４項。,鋼筋混凝土造,104年12月7日,十五層,,持分移轉
RPVNMLPKQHOFFIB86CA,4,27.06,本共有部分之項目有公共服務空間．樓梯間．電梯間．梯廳．排煙室．環保室．管委會使用空間．水錶室．機械室及蓄水池等１０項。,鋼筋混凝土造,104年12月7日,十五層,,持分移轉
RPWNMLPKQHOFFJB07CA,24,181.24,人行道、住宅、梯間,鋼筋混凝土造,84年10月4日,三層,一層 二層 三層 陽台 平台 騎樓 花台 見其他登記事項,全筆移轉
RPXNMLOKQHOFFBB88CA,23,106.99,住商用,鋼筋混凝土造,85年2月14日,九層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPXNMLOKQHOFFBB88CA,23,52.70,共有部份,鋼筋混凝土造,85年2月14日,九層,,持分移轉
RPURMLMLQHOFFBB88CA,32,347.94,住商用,鋼筋混凝土造,75年12月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPSTMLLLQHOFFBB78CA,36,72.23,住家用,鋼筋混凝土造,72年8月17日,五層,四層 陽台,全筆移轉
RPSTMLLLQHOFFBB78CA,36,9.45,共有部份,鋼筋混凝土造,72年8月17日,五層,,持分移轉
RPSTMLLLQHOFFBB78CA,36,3.67,共有部份,鋼筋混凝土造,72年8月17日,五層,,持分移轉
RPQOMLMKQHOFFDB28CA,7,180.65,停車空間、住宅,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUNMLOKQHOFFCB68CA,1,62.30,集合住宅,鋼筋混凝土造,107年5月3日,二十二層,六層 陽台,全筆移轉
RPUNMLOKQHOFFCB68CA,1,53.38,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,,持分移轉
RPPRMLQJRHOFFCB78CA,35,36.30,防空避難室,鋼筋混凝土造,73年8月18日,五層,地下層,持分移轉
RPQQMLKMQHOFFCB38CA,25,108.83,住家用,鋼筋混凝土造,83年11月22日,十七層,十層 陽台,全筆移轉
RPVNMLKLQHOFFHB98CA,44,82.08,住家用,加強磚造,64年1月25日,二層,一層 二層,全筆移轉
RPQQMLKMQHOFFCB38CA,25,23.54,共有部份,鋼筋混凝土造,83年11月22日,十七層,,持分移轉
RPQNMLNJRHOFFBB08CA,2,65.99,本共有部分係依使用執照之建築概要表記載項目有：停車空間，排煙室，安全梯，消防機房，過濾機房，污水機房，車道，水箱，梯廳，梯間，防空避難室，台電配電室，緊急發電機室，電信室，電錶室，機械室等１６項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPQNMLNJRHOFFBB08CA,2,134.26,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十四層 陽台 雨遮,全筆移轉
RPQNMLNJRHOFFBB08CA,2,40.21,本共有部分係依使用執照之建築概要表記載項目有：門廳，管委會使用空間，車道，公共服務空間，資源回收室，排煙室，安全梯，戶外安全梯，梯廳，走廊，機房，外廊，管道間，水錶室，梯間，電梯機械室，水箱等１７項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPRQMLNKQHOFFCB58CA,25,31.75,共有部份,鋼筋混凝土造,83年8月11日,十一層,,持分移轉
RPRQMLNKQHOFFCB58CA,25,90.63,住家用,鋼筋混凝土造,83年8月11日,十一層,十一層 陽台 花台,全筆移轉
RPVNMLLLQHOFFBB48CA,37,88.63,住家用,鋼筋混凝土造,70年12月31日,五層,二層 陽台,全筆移轉
RPVNMLLLQHOFFBB48CA,37,4.44,共有部份,鋼筋混凝土造,70年12月31日,五層,,持分移轉
RPPPMLKLQHOFFCB08CA,10,402.88,住家用,鋼骨鋼筋混凝土造,98年9月17日,三十二層,十層 陽台 雨遮,全筆移轉
