編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQSMLQKNHJGFEH56DA,八股段,21.79,都市：其他:農業區,936,6,持分移轉,02630000
RPQSMLQKNHJGFEH56DA,八股段,16.92,都市：其他:農業區,936,6,持分移轉,02690000
RPQSMLQKNHJGFEH56DA,八股段,9.67,都市：其他:農業區,936,6,持分移轉,02970000
RPQSMLQKNHJGFEH56DA,八股段,74.38,都市：其他:農業區,936,6,持分移轉,02980000
RPQSMLQKNHJGFEH56DA,八股段,16.82,都市：其他:農業區,936,6,持分移轉,03250000
RPQSMLQKNHJGFEH56DA,八股段,.18,都市：其他:農業區,79521,39,持分移轉,03380000
RPQSMLQKNHJGFEH56DA,八股段,.10,都市：其他:農業區,477126,412,持分移轉,07810000
RPQSMLQKNHJGFEH56DA,八股段,.05,都市：其他:農業區,172800,11,持分移轉,07830000
RPQSMLQKNHJGFEH56DA,八股段,.04,都市：其他:農業區,172800,11,持分移轉,07840000
RPQQMLKLNHJGFEH48DA,青峰段,.73,都市：其他:住宅區,100000,415,持分移轉,04520000
RPPOMLRLLHJGFFH78DA,大勇段,23.91,都市：其他:住宅區,10000,57,持分移轉,06070000
RPRSMLQKNHJGFEH66DA,八股段,23.67,都市：其他:農業區,43200,109,持分移轉,02090000
RPRSMLQKNHJGFEH66DA,八股段,.12,都市：其他:農業區,2385630,31,持分移轉,02370000
RPRSMLQKNHJGFEH66DA,八股段,.08,都市：其他:農業區,477126,55,持分移轉,02400000
RPRSMLQKNHJGFEH66DA,八股段,2.50,都市：其他:農業區,954252,109,持分移轉,03090000
RPUNMLMLNHJGFEH78DA,河底段,21.72,都市：其他:住宅區,10000,40,持分移轉,04380000
RPRSMLQKNHJGFEH66DA,八股段,1.78,都市：其他:農業區,238563,1127,持分移轉,03380000
RPRSMLQKNHJGFEH66DA,八股段,.72,都市：其他:農業區,954252,109,持分移轉,07760000
RPRSMLQKNHJGFEH66DA,八股段,.01,都市：其他:農業區,238563,23,持分移轉,07810000
RPRSMLQKNHJGFEH66DA,八股段,1.58,都市：其他:農業區,57600,121,持分移轉,07830000
RPRSMLQKNHJGFEH66DA,八股段,1.44,都市：其他:農業區,57600,121,持分移轉,07840000
RPRSMLQKNHJGFEH66DA,八股段,.07,都市：其他:農業區,477126,55,持分移轉,07870000
RPRSMLQKNHJGFEH66DA,八股段,2.62,都市：其他:農業區,238563,517,持分移轉,07880000
RPRSMLQKNHJGFEH66DA,八股段,.05,都市：其他:農業區,954252,109,持分移轉,08030000
RPRSMLQKNHJGFEH66DA,八股段,.16,都市：其他:農業區,86400,73,持分移轉,08070000
RPQNMLLJLHJGFGH08DA,廣東段,9.16,都市：其他:住宅區,10000,57,持分移轉,10560000
RPRNMLLLNHJGFGH68EA,金星段,65.35,都市：其他:住宅區,1,1,全筆移轉,10300000
RPRNMLLLNHJGFGH68EA,金星段,16.46,都市：其他:住宅區,11,1,持分移轉,10320000
RPOOMLQLMHJGFAH18DA,中路一段,62.50,都市：其他:第一之二種住宅區,200000,2200,持分移轉,00500000
RPVNMLLKLHJGFDH38DA,員本段,136.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07300000
RPXOMLPKNHJGFEH76DA,竹圍段三塊石小段,120.00,非都市：特定農業區 ; 非都市編定：農牧用地,1080,480,持分移轉,14770000
RPSSMLQKNHJGFEH76DA,八股段,9.31,都市：其他:農業區,238563,250,持分移轉,02370000
RPSSMLQKNHJGFEH76DA,八股段,.72,都市：其他:農業區,238563,250,持分移轉,02400000
RPSSMLQKNHJGFEH76DA,八股段,22.96,都市：其他:農業區,238563,250,持分移轉,03090000
RPSSMLQKNHJGFEH76DA,八股段,.39,都市：其他:農業區,238563,250,持分移轉,03380000
RPTSMLQKNHJGFEH86DA,八股段,3.42,都市：其他:農業區,57600,21,持分移轉,02090000
RPSSMLQKNHJGFEH76DA,八股段,6.64,都市：其他:農業區,238563,250,持分移轉,07760000
RPSSMLQKNHJGFEH76DA,八股段,.12,都市：其他:農業區,238563,250,持分移轉,07810000
RPTSMLQKNHJGFEH86DA,八股段,108.77,都市：其他:農業區,1192815,5921,持分移轉,03090000
RPSSMLQKNHJGFEH76DA,八股段,.43,都市：其他:農業區,1728,1,持分移轉,07830000
RPSSMLQKNHJGFEH76DA,八股段,.40,都市：其他:農業區,1728,1,持分移轉,07840000
RPTSMLQKNHJGFEH86DA,八股段,.47,都市：其他:農業區,238563,989,持分移轉,07810000
RPSSMLQKNHJGFEH76DA,八股段,.65,都市：其他:農業區,238563,250,持分移轉,07870000
RPSSMLQKNHJGFEH76DA,八股段,1.27,都市：其他:農業區,238563,250,持分移轉,07880000
RPTSMLQKNHJGFEH86DA,八股段,.23,都市：其他:農業區,43200,13,持分移轉,07830000
RPSSMLQKNHJGFEH76DA,八股段,.42,都市：其他:農業區,238563,250,持分移轉,08030000
RPSSMLQKNHJGFEH76DA,八股段,.11,都市：其他:農業區,1728,1,持分移轉,08070000
RPTSMLQKNHJGFEH86DA,八股段,.21,都市：其他:農業區,43200,13,持分移轉,07840000
RPTSMLQKNHJGFEH86DA,八股段,3.06,都市：其他:農業區,238563,1184,持分移轉,07870000
RPQNMLOLNHJGFGH88EA,新生段,53.22,都市：其他:住宅區,1,1,全筆移轉,14430000
RPVRMLLJLHJGFBH48DA,興南段中壢老小段,14.38,都市：其他:商業區,20000,282,持分移轉,02190011
RPROMLOLNHJGFAH38DA,富國段,16.34,都市：其他:住宅區,10000,59,持分移轉,09480000
RPPRMLRLNHJGFBH88DA,月眉段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15650000
RPPRMLRLNHJGFBH88DA,月眉段,1537.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15680000
RPUSMLQKNHJGFEH96DA,八股段,16.26,都市：其他:農業區,4771260,8731,持分移轉,02370000
RPUSMLQKNHJGFEH96DA,八股段,3.43,都市：其他:農業區,238563,1184,持分移轉,02400000
RPUSMLQKNHJGFEH96DA,八股段,31.43,都市：其他:農業區,4771260,23683,持分移轉,07760000
RPUSMLQKNHJGFEH96DA,八股段,2.01,都市：其他:農業區,4771260,23683,持分移轉,08030000
RPPOMLQKNHJGFCH48DA,康安段,.42,都市：其他:保護區,72,5,持分移轉,03140000
RPUSMLQKNHJGFEH96DA,八股段,.16,都市：其他:農業區,86400,73,持分移轉,08070000
RPQOMLTLLHJGFBH68DA,大華段,20.01,都市：其他:住宅區,100000,341,持分移轉,03990000
RPQOMLTLLHJGFBH68DA,大華段,.00,都市：其他:道路用地,100000,341,持分移轉,03990001
RPVSMLQKNHJGFEH07DA,八股段,30.01,都市：其他:農業區,1590420,5373,持分移轉,02370000
RPQOMLKKMHJGFGH28DA,南華段,53.95,都市：其他:住宅區,1,1,全筆移轉,10230000
RPQOMLKKMHJGFGH28DA,南華段,1.48,都市：其他:住宅區,10000,336,持分移轉,10510000
RPQOMLKKMHJGFGH28DA,南華段,23.58,都市：其他:住宅區,10000,336,持分移轉,10560000
RPTNMLSLNHJGFDH56DA,頭重溪段,26.65,都市：其他:住宅區,1000,26,持分移轉,01800003
RPTNMLSLNHJGFDH56DA,頭重溪段,63.00,都市：其他:住宅區,1,1,全筆移轉,01800053
RPWSMLQKNHJGFEH17DA,八股段,4.78,都市：其他:農業區,21600,11,持分移轉,02090000
RPWSMLQKNHJGFEH17DA,八股段,.99,都市：其他:農業區,43200,33,持分移轉,02240000
RPWSMLQKNHJGFEH17DA,八股段,.16,都市：其他:農業區,2385630,44,持分移轉,02370000
RPWSMLQKNHJGFEH17DA,八股段,.11,都市：其他:農業區,477126,77,持分移轉,02400000
RPWSMLQKNHJGFEH17DA,八股段,3.54,都市：其他:農業區,4771260,771,持分移轉,03090000
RPWSMLQKNHJGFEH17DA,八股段,.01,都市：其他:農業區,477126,12,持分移轉,03380000
RPWSMLQKNHJGFEH17DA,八股段,1.02,都市：其他:農業區,2385630,386,持分移轉,07760000
RPWSMLQKNHJGFEH17DA,八股段,.02,都市：其他:農業區,477126,64,持分移轉,07810000
RPWSMLQKNHJGFEH17DA,八股段,.32,都市：其他:農業區,86400,37,持分移轉,07830000
RPWSMLQKNHJGFEH17DA,八股段,.29,都市：其他:農業區,86400,37,持分移轉,07840000
RPWSMLQKNHJGFEH17DA,八股段,.10,都市：其他:農業區,477126,77,持分移轉,07870000
RPWSMLQKNHJGFEH17DA,八股段,3.71,都市：其他:農業區,477126,1466,持分移轉,07880000
RPWSMLQKNHJGFEH17DA,八股段,.07,都市：其他:農業區,2385630,386,持分移轉,08030000
RPWSMLQKNHJGFEH17DA,八股段,.23,都市：其他:農業區,21600,26,持分移轉,08070000
RPOUMLOKNHJGFAH58DA,國聖段,11.89,都市：其他:第二種住宅區,10000,35,持分移轉,07470000
RPSNMLLKNHJGFCH18DA,潛龍段,70.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,132,持分移轉,10790000
RPSNMLLKNHJGFCH18DA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,10990000
RPSNMLRLNHJGFFH56DA,福興段,27.78,都市：其他:第二種住宅區,100000,397,持分移轉,08340000
RPSNMLRLNHJGFGH66DA,鎮東段,1100.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11940013
RPSNMLRLNHJGFGH66DA,鎮東段,1103.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11940014
RPTNMLNKNHJGFCH48DA,福源段,486.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,01450000
RPTNMLNKNHJGFCH48DA,福源段,63.86,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,01500000
RPTNMLNKNHJGFCH48DA,福源段,191.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,01510000
RPTNMLNKNHJGFCH48DA,福源段,240.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,01520000
RPTNMLNKNHJGFCH48DA,福源段,142.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,1680,105,持分移轉,02760000
RPTNMLNKNHJGFCH48DA,福源段,228.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,48,3,持分移轉,02840000
RPTNMLNKNHJGFCH48DA,福源段,22.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,02850000
RPTNMLNKNHJGFCH48DA,福源段,68.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,1680,105,持分移轉,02880000
RPTNMLNKNHJGFCH48DA,福源段,41.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,02890000
RPTNMLNKNHJGFCH48DA,福源段,206.66,非都市：山坡地保育區 ; 非都市編定：農牧用地,840,21,持分移轉,02900000
RPTNMLNKNHJGFCH48DA,福源段,123.09,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,3,持分移轉,02910000
RPXTMLOKNHJGFAH76DA,富國段,16.94,都市：其他:住宅區,100000,219,持分移轉,08530000
RPTQMLKMMHJGFEH78DA,五福段,25.98,都市：其他:住宅區,100000,634,持分移轉,00720000
RPPTMLRJNHJGFAH78DA,中路二段,20.45,都市：其他:住宅區,100000,589,持分移轉,02960000
RPOSMLSJNHJGFAH68DA,中路二段,15.66,都市：其他:住宅區,100000,451,持分移轉,02960000
RPVVMLRJNHJGFAH96DA,中路二段,23.29,都市：其他:住宅區,100000,671,持分移轉,02960000
RPWNMLOKLHJGFHH56DA,精忠段,24.36,都市：其他:第二種住宅區,100000,293,持分移轉,13840000
RPQNMLRKNHJGFAH38DA,同德段,17.67,都市：其他:商業區,100000,285,持分移轉,00260000
RPWRMLSJNHJGFAH76DA,中路二段,15.66,都市：其他:住宅區,100000,451,持分移轉,02960000
RPORMLMLNHJGFBH28DA,中運段,855.92,都市：其他:住宅區,1,1,全筆移轉,03310000
RPPRMLOLNHJGFBH58DA,中興段,12.59,都市：其他:住宅區,10000,62,持分移轉,05610000
RPRUMLNLNHJGFAH88DA,中路二段,3.60,都市：其他:第一之二種住宅區,100000,432,持分移轉,00020000
RPRUMLNLNHJGFAH88DA,中路二段,19.16,都市：其他:第一之二種住宅區,100000,432,持分移轉,00020001
RPVOMLOLNHJGFDH09DA,草湳坡段埔心小段,13.80,都市：其他:住宅區,10000,270,持分移轉,00300071
RPTPMLSLNHJGFDH76DA,雙榮段,81.71,都市：其他:住宅區,1,1,全筆移轉,18400000
RPROMLTLNHJGFHH96DA,中興段,28.91,都市：其他:乙種工業區,1000000,1600,持分移轉,11670002
RPSNMLRLNHJGFFH66EA,大竹段,81.45,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05980000
RPSNMLRLNHJGFFH66EA,大竹段,103.57,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05990000
SPROMLRLNHJGFEH56DA,文新段,9.48,都市：其他:農業區,16,1,持分移轉,04440000
SPROMLRLNHJGFEH56DA,文新段,4.51,都市：其他:農業區,16,1,持分移轉,07380000
RPROMLRLNHJGFEH09DA,文新段,39.97,都市：其他:農業區,4000,273,持分移轉,04430000
RPROMLRLNHJGFEH09DA,文新段,.10,都市：其他:農業區,4000,273,持分移轉,04430001
RPSSMLLMNHJGFBH78DA,工業區段二小段,17.35,非都市：工業區 ; 非都市編定：丁種建築用地,100000,5241,持分移轉,08380000
RPPNMLPJNHJGFGH58DA,高雙段,27.37,都市：其他:住宅區,5,1,持分移轉,01950000
RPORMLQKNHJGFAH48DA,江南段,17.03,都市：其他:第二種住宅區,100000,112,持分移轉,02840000
RPOUMLKLNHJGFHH98DA,樂捷段,22.11,都市：其他:第四種住宅區,100000,707,持分移轉,01740000
RPWRMLMLNHJGFAH98DA,三民段,17.37,都市：其他:第二種住宅區,100000,864,持分移轉,02310000
RPUNMLTLNHJGFBH56DA,下埔頂段,4.65,非都市：一般農業區 ; 非都市編定：甲種建築用地,7920,15,持分移轉,00470000
RPTNMLOKNHJGFBH48DA,新張段,15.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,585,持分移轉,04820000
RPOOMLKMNHJGFEH18DA,蘆興段,1152.04,都市：其他:農業區,1,1,全筆移轉,08720000
RPOOMLKMNHJGFEH18DA,蘆興段,469.28,都市：其他:農業區,1,1,全筆移轉,08730000
RPTNMLOKNHJGFBH48DA,新張段,.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,585,持分移轉,04820001
RPTNMLOKNHJGFBH48DA,新張段,.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,585,持分移轉,04820105
RPTNMLOKNHJGFBH48DA,新張段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,585,持分移轉,04820141
RPTNMLOKNHJGFBH48DA,新張段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,585,持分移轉,04820142
RPTNMLOKNHJGFBH48DA,新張段,5.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820178
RPTNMLOKNHJGFBH48DA,新張段,69.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820179
RPTNMLOKNHJGFBH48DA,新張段,1.25,非都市：特定農業區 ; 非都市編定：農牧用地,100000,585,持分移轉,06000001
RPTNMLOKNHJGFBH48DA,新張段,1.18,非都市：特定農業區 ; 非都市編定：交通用地,100000,585,持分移轉,06030000
RPTNMLOKNHJGFBH48DA,新張段,1.14,非都市：特定農業區 ; 非都市編定：交通用地,100000,585,持分移轉,06050000
RPRRMLTLNHJGFAH56DA,峨眉段,115.64,都市：其他:農業區,1,1,全筆移轉,02220002
RPRRMLTLNHJGFAH56DA,峨眉段,58.09,都市：其他:農業區,1,1,全筆移轉,02220003
RPOOMLNJOHJGFEH28DA,宏華段,105.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,2490,持分移轉,08100000
RPRRMLTLNHJGFAH56DA,峨眉段,94.35,都市：其他:農業區,1,1,全筆移轉,02230005
RPRRMLTLNHJGFAH56DA,峨眉段,150.34,都市：其他:農業區,1,1,全筆移轉,02410000
RPQNMLQJLHJGFGH58DA,廣東段,5.94,都市：其他:住宅區,10000,104,持分移轉,09490000
RPUNMLTLNHJGFDH76DA,高洲段,30.73,都市：其他:住宅區,100000,478,持分移轉,12140000
RPQPMLNKNHJGFEH58DA,大新段,23.36,都市：其他:住宅區,10000,201,持分移轉,06030000
RPXNMLTLNHJGFDH07DA,高洲段,30.73,都市：其他:住宅區,100000,478,持分移轉,12140000
RPPOMLOKNHJGFDH38DA,長祥段,243.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07200000
RPPOMLOKNHJGFDH38DA,長祥段,166.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07210001
RPPOMLOKNHJGFDH38DA,長祥段,166.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07210002
RPWNMLPJOHJGFBH88DA,工業區段二小段,20.29,非都市：工業區 ; 非都市編定：丁種建築用地,100000,6147,持分移轉,06110000
RPRNMLPJOHJGFHH09EA,大崗段,142.33,都市：其他:第二種住宅區,1,1,全筆移轉,04500000
RPQNMLRJLHJGFHH78DA,大崗段,626.08,都市：其他:第二種住宅區,1,1,全筆移轉,04630000
RPQNMLRJLHJGFHH78DA,大崗段,104.78,都市：其他:道路用地,1,1,全筆移轉,04730000
RPQNMLRJLHJGFHH78DA,大崗段,135.45,都市：其他:第二種住宅區,1,1,全筆移轉,04760000
RPQNMLMLJHJGFAH57DA,忠義段,25.68,都市：其他:住宅區,100000,981,持分移轉,04530000
RPQRMLMJNHJGFBH28DA,塔腳段,101.67,非都市：一般農業區 ; 非都市編定：農牧用地,6,4,持分移轉,01050000
RPQRMLMJNHJGFBH28DA,塔腳段,132.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01060000
RPQRMLMJNHJGFBH28DA,塔腳段,174.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01080000
RPQRMLMJNHJGFBH28DA,塔腳段,23.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090000
RPQRMLMJNHJGFBH28DA,塔腳段,121.33,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01110000
RPQRMLMJNHJGFBH28DA,塔腳段,23.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01120000
RPWPMLKKNHJGFBH58DA,五權段,14.26,都市：其他:農業區,19,1,持分移轉,04760000
RPWPMLKKNHJGFBH58DA,五權段,8.26,都市：其他:農業區,19,1,持分移轉,04760002
RPWPMLKKNHJGFBH58DA,五權段,43.00,都市：其他:農業區,1,1,全筆移轉,04760014
RPWPMLKKNHJGFBH58DA,五權段,2.16,都市：其他:農業區,19,1,持分移轉,04760017
RPWPMLKKNHJGFBH58DA,五權段,2.95,都市：其他:農業區,19,1,持分移轉,04760025
RPWPMLKKNHJGFBH58DA,五權段,37.00,都市：其他:農業區,1,1,全筆移轉,04760036
RPWPMLKKNHJGFBH58DA,五權段,.32,都市：其他:農業區,19,1,持分移轉,04760038
RPWPMLKKNHJGFBH58DA,五權段,.11,都市：其他:農業區,19,1,持分移轉,04760045
RPXNMLLJKHJGFAH08DA,和平段,30.04,都市：其他:住宅區,100000,188,持分移轉,00370000
RPSQMLPKKHJGFAH38DA,大有段,26.85,都市：其他:住宅區,10000,37,持分移轉,04750000
RPPQMLQKKHJGFAH18DA,水汴頭段,17.99,都市：其他:住宅區,10000,43,持分移轉,02380000
RPRPMLLLKHJGFAH87DA,龍鳳段,25.04,都市：其他:第二種住宅區,10000,168,持分移轉,01700000
RPRPMLQLKHJGFAH38DA,寶山段,27.35,都市：其他:住宅區,10000,90,持分移轉,05190000
RPSNMLRLKHJGFAH38DA,中路段,12.08,都市：其他:住宅區,100000,408,持分移轉,00030076
RPSNMLRLKHJGFAH38DA,中路段,7.10,都市：其他:商業區,100000,408,持分移轉,00030099
RPXVMLQKKHJGFAH86DA,中路段,12.08,都市：其他:住宅區,100000,408,持分移轉,00030076
RPXVMLQKKHJGFAH86DA,中路段,7.10,都市：其他:商業區,100000,408,持分移轉,00030099
RPPQMLRLKHJGFAH38DA,桃園段長美小段,11.58,都市：其他:道路用地,6000,1510,持分移轉,00220001
RPOPMLTLKHJGFAH38DA,水汴頭段,74.13,都市：其他:住宅區,100000,1790,持分移轉,02250000
RPPOMLLJLHJGFAH47DA,新埔段,15.97,都市：其他:住宅區,100000,224,持分移轉,01970000
RPSPMLLJLHJGFAH87DA,中山段,19.21,都市：其他:第二種住宅區,10000,564,持分移轉,01540000
RPRNMLMJLHJGFAH67DA,埔子段埔子小段,31.56,都市：其他:住宅區,1000,24,持分移轉,20310035
RPOPMLQJLHJGFAH97DA,三元段,30.27,都市：其他:住宅區,100000,377,持分移轉,07160000
RPVPMLPLJHJGFBH68DA,中北段,170.00,都市：其他:乙種工業區,1,1,全筆移轉,10780033
RPTOMLQJLHJGFAH38DA,三民段,13.05,都市：其他:第二種住宅區,100000,473,持分移轉,02570000
RPQNMLOJKHJGFBH77DA,石頭段,11.68,都市：其他:商業區,100000,578,持分移轉,00420465
RPVOMLOJLHJGFAH38DA,慈文段,9.54,都市：其他:住宅區,10000,18,持分移轉,00370000
RPSNMLPLJHJGFBH18DA,榮民段,100.68,都市：其他:住宅區,10000,103,持分移轉,11180000
RPXOMLKLKHJGFBH38DA,復興段,664.00,都市：其他:道路用地,1,1,全筆移轉,11200000
RPXOMLKLKHJGFBH38DA,復興段,240.00,都市：其他:道路用地,1,1,全筆移轉,11490000
RPWNMLRJLHJGFAH68DA,中路三段,6.11,都市：其他:第一之二種住宅區,100000,227,持分移轉,00210000
RPWNMLRJLHJGFAH68DA,中路三段,6.50,都市：其他:第一之二種住宅區,100000,227,持分移轉,00220000
RPOPMLQJKHJGFBH97DA,普義段,4.60,都市：其他:住宅區,10000,13,持分移轉,06120000
RPPPMLKLKHJGFBH67DA,草新段,62.00,都市：其他:第二種住宅區,1,1,全筆移轉,03750000
RPSNMLPJLHJGFBH18DA,中壢埔頂段,8.48,都市：其他:住宅區,10000,50,持分移轉,11740000
RPUQMLOJLHJGFBH58DA,普仁段,10.74,都市：其他:商業區,1000000,2800,持分移轉,10260000
RPWPMLPJLHJGFBH78DA,榮南段,13.68,都市：其他:學校用地(文中),9720000,3829,持分移轉,00020000
RPUPMLPJLHJGFBH58DA,青溪段,15.59,都市：其他:住宅區,100000,287,持分移轉,02230000
RPWPMLPJLHJGFBH78DA,榮南段,.92,都市：其他:道路用地,9720000,3829,持分移轉,00020002
RPWPMLPJLHJGFBH78DA,榮南段,.30,都市：其他:道路用地,1944000,3829,持分移轉,00020003
RPWPMLPJLHJGFBH78DA,榮南段,.14,都市：其他:道路用地,1944000,3829,持分移轉,00020005
RPWPMLPJLHJGFBH78DA,榮南段,1.32,都市：其他:道路用地,9720000,3829,持分移轉,00020010
RPWPMLPJLHJGFBH78DA,榮南段,.57,都市：其他:道路用地,1944000,3829,持分移轉,00020018
RPWPMLOJLHJGFBH68DA,仁美段,74.00,都市：其他:住宅區,1,1,全筆移轉,00890000
RPWPMLPJLHJGFBH78DA,榮南段,2.46,都市：其他:住宅區,150,1,持分移轉,00020034
RPPTMLPJLHJGFBH48DA,興南段中壢老小段,8.07,都市：其他:商業區,10000,175,持分移轉,01190000
RPWPMLPJLHJGFBH78DA,榮南段,1.15,都市：其他:住宅區,150,1,持分移轉,00020058
RPQOMLQJLHJGFBH18DA,普義段,21.89,都市：其他:住宅區,100000,273,持分移轉,04350000
RPQQMLRLKHJGFBH58DA,草富段,5.06,都市：其他:第二種住宅區,100000,1823,持分移轉,01250000
RPQQMLRLKHJGFBH58DA,草富段,5.06,都市：其他:第二種住宅區,100000,1823,持分移轉,01260000
RPQQMLRLKHJGFBH58DA,草富段,4.80,都市：其他:第二種住宅區,100000,1823,持分移轉,01400000
RPQQMLRLKHJGFBH58DA,草富段,2.90,都市：其他:第二種住宅區,100000,1823,持分移轉,01410000
RPQQMLRLKHJGFBH58DA,草富段,4.15,都市：其他:第二種住宅區,100000,1823,持分移轉,01420000
RPVRMLQJLHJGFBH98DA,仁美段,64.00,都市：其他:住宅區,1,1,全筆移轉,14110000
RPVRMLQJLHJGFBH98DA,仁美段,17.00,都市：其他:道路用地,1,1,全筆移轉,14110001
RPTRMLQJLHJGFBH78DA,自立段,16.94,都市：其他:住宅區,320,1,持分移轉,07270000
RPRPMLMKJHJGFCH97DA,福源段,216.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,12920000
RPUOMLSKJHJGFDH88DA,啟文段,651.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17480000
RPUOMLSKJHJGFDH88DA,啟文段,1946.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17490000
RPSPMLMKJHJGFCH08DA,福源段,85.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,13280000
RPUNMLQJLHJGFCH58DA,干城段,53.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,297,持分移轉,00100000
RPPNMLLMJHJGFDH77DA,上田段,3869.89,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00690000
RPPOMLLMJHJGFDH87DA,草湳坡段埔心小段,11.81,都市：其他:住宅區,20000,214,持分移轉,00330148
RPUPMLKLKHJGFDH38DA,老莊段,5.04,都市：其他:農業區,4,1,持分移轉,02030000
RPUPMLKLKHJGFDH38DA,老莊段,92.90,都市：其他:農業區,1,1,全筆移轉,02030003
RPUPMLKLKHJGFDH38DA,老莊段,9.00,都市：其他:農業區,16,1,持分移轉,02030012
RPPOMLMLKHJGFCH87DA,仁文段,34.80,都市：其他:第一種住宅區,2,1,持分移轉,01510000
RPXPMLKLKHJGFDH68DA,老莊段,101.45,都市：其他:農業區,1,1,全筆移轉,02030010
RPXPMLKLKHJGFDH68DA,老莊段,15.89,都市：其他:農業區,10,1,持分移轉,02030011
RPXPMLKLKHJGFDH68DA,老莊段,9.00,都市：其他:農業區,16,1,持分移轉,02030012
RPVNMLNLKHJGFDH58DA,老莊段,5.04,都市：其他:農業區,4,1,持分移轉,02030000
RPVNMLNLKHJGFDH58DA,老莊段,102.35,都市：其他:農業區,1,1,全筆移轉,02030002
RPVNMLNLKHJGFDH58DA,老莊段,9.00,都市：其他:農業區,16,1,持分移轉,02030012
RPQNMLNLKHJGFDH08DA,草湳坡段埔心小段,17.99,都市：其他:住宅區,100000,1099,持分移轉,00300006
RPSNMLTLKHJGFDH88DA,永福段,24.29,都市：其他:道路用地,1000,336,持分移轉,08720000
RPSNMLTLKHJGFDH88DA,水美段,460.97,都市：其他:道路用地,1,1,全筆移轉,16100000
RPSNMLTLKHJGFDH88DA,水美段,532.33,都市：其他:道路用地,1,1,全筆移轉,16140000
RPRNMLTLKHJGFDH78DA,大金山下段大金山下小段,197.00,都市：其他:道路用地,1,1,全筆移轉,01000000
RPRNMLTLKHJGFDH78DA,頭重溪段,54.00,都市：其他:人行步道用地，道路用地,1,1,全筆移轉,01600010
RPTNMLTLKHJGFDH98DA,楊梅段,28.25,都市：其他:道路用地,4,1,持分移轉,02180003
RPTNMLTLKHJGFDH98DA,楊梅段,27.50,都市：其他:道路用地,2,1,持分移轉,02190254
RPTNMLTLKHJGFDH98DA,大平段,157.13,都市：其他:道路用地,4,1,持分移轉,11580000
RPTNMLTLKHJGFDH98DA,幼獅段,121.15,都市：其他:道路用地,1,1,全筆移轉,13720000
