鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘆洲區,房地(土地+建物),新北市蘆洲區中山二路４６巷１４號４樓,25.51,住,,,1070704,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690112,101.0,4,2,1,有,無,7080000,70099,,0.0,0,,RPTNMLRKPHNFFGF96DA,101.0,0.0,0.0,,
三重區,土地,永德段43地號,13.4,住,,,1070701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,37313,,0.0,0,受債權債務影響或債務抵償之交易。；,RPROMLRKQHNFFGF07EA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區建康路２８號,314.24,工,,,1070702,土地1建物1車位0,一層，二層，地下層,二層,店面(店鋪),辦公用,見其他登記事項,0880624,240.98,0,0,0,無,無,57980000,240601,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLSKPHNFFHF27DA,0.0,0.0,0.0,,
土城區,土地,廷寮段396地號,307.32,都市：其他:道路用地,,,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13682648,44522,,0.0,0,包含公共設施保留地之交易。；,RPVSMLSKPHNFFAF07CA,0.0,0.0,0.0,,
板橋區,土地,中山段1822地號,180.12,都市：其他:道路用地,,,1070702,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37058929,205746,,0.0,0,包含公共設施保留地之交易。；,RPPQMLTKPHNFFAF98CA,0.0,0.0,0.0,,
新店區,土地,中央段150地號,24.07,農,,,1070706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3640000,151226,,0.0,0,,RPXNMLOLPHNFFCF66CA,0.0,0.0,0.0,,
三重區,車位,新北市三重區集賢路１６０號等,5.95,住,,,1070705,土地0建物0車位1,,,其他,,,,41.29,0,0,0,有,有,1800000,,坡道平面,41.29,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLTKPHNFFGF07CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２６巷６９號四樓,17.06,住,,,1070705,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,132.35,2,2,2,有,有,10840000,90162,坡道平面,26.54,1300000,,RPVNMLTLPHNFFEF17CA,62.75,5.3,4.43,,
土城區,土地,運校段50地號,1.62,住,,,1070703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,166667,,0.0,0,,RPPQMLQLPHNFFAF78CA,0.0,0.0,0.0,,
中和區,土地,南勢段873地號,4.09,住,,,1070706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,831000,203178,,0.0,0,,RPSPMLTJIINFFHF56CA,0.0,0.0,0.0,,
蘆洲區,土地,鷺江段132-4地號,13.28,都市：其他:道路用地,,,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1285000,96762,,0.0,0,,RPUPMLNLPHNFFGF86CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區安民街１５６巷６號二樓,19.76,住,,,1070706,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,156.45,3,2,2,有,無,15920000,110839,坡道平面,29.96,1900000,,RPUOMLTJQHNFFCF86CA,84.65,6.31,8.85,,
樹林區,土地,東園段1157地號,267.68,,一般農業區,農牧用地,1070710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5829840,21779,,0.0,0,,RPRNMLTKPHNFFIF07CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區建成路５７巷２４號９樓,12.28,住,,,1070702,土地2建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,88.31,3,2,2,有,有,10000000,113237,,0.0,0,含增建或未登記建物。；,RPRQMLSJQHNFFDF76CA,61.18,1.21,6.75,,
五股區,土地,芳洲段91地號,267.31,商,,,1070707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80861292,302500,,0.0,0,,RPSOMLTKPHNFFBF56CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段２號五樓之一,15.31,住,,,1070703,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040907,107.53999999999999,2,1,1,有,有,5800000,53933,坡道平面,29.46,0,親友、員工或其他特殊關係間之交易。；,RPQOMLTKPHNFFEF76DA,47.18,0.0,4.64,,
新店區,土地,寶強段507地號,0.62,住,,,1070703,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,0,,0.0,0,,RPSOMLOKQHNFFCF88CA,0.0,0.0,0.0,,
中和區,車位,新北市中和區捷運路４２號,0.5,,,,1070708,土地0建物0車位1,一層,十九層,其他,見其他登記事項,見其他登記事項,1000415,1.53,0,0,0,有,有,850000,,塔式車位,1.53,850000,單獨車位交易。；,RPPNMLLLPHNFFHF78DA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區北宜路２段４１９-１號十二樓,16.9,住,,,1070705,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,120.75,3,2,2,有,有,9100000,75362,,0.0,0,,RPQNMLKLPHNFFCF18CA,87.44,5.52,10.49,,
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段１９６號四樓,17.23,住,,,1070703,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000225,119.56,3,2,1,有,有,9750000,81549,坡道平面,16.8,0,,RPRPMLQLPHNFFDF56CA,56.65,6.43,6.79,,
中和區,房地(土地+建物),新北市中和區景新街４２３巷３３弄１６之２號,35.17,住,,,1070701,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0631119,77.61,3,2,1,有,無,6650000,85685,,0.0,0,含增建或未登記建物。；,RPRQMLNJQHNFFHF66CA,69.64,0.0,7.97,,
新店區,土地,長福段956地號,1322.65,都市：其他:保安保護區,,,1070710,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,628,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLKLPHNFFCF48CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路１５０號四樓,43.91,住,,,1070706,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060517,341.82000000000005,0,0,2,無,有,38000000,121890,坡道平面,63.29,4050000,,RPQPMLPLPHNFFBF78CA,158.74,12.77,12.35,,
土城區,房地(土地+建物),新北市土城區中州路３巷３１弄５號四樓,28.79,住,,,1070703,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710724,76.4,3,1,1,有,無,5800000,75916,,0.0,0,,RPSQMLQLPHNFFAF09CA,68.1,0.0,8.3,,
三重區,土地,大安段414-4地號,7.91,都市：其他:道路用地,,,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1278730,161660,,0.0,0,公共設施保留地之交易,RPRPMLKLPHNFFGF88CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段６１１號２０樓之２,12.77,住,,,1070707,土地1建物1車位1,二十層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,177.97,3,2,2,有,有,7950000,44670,坡道平面,42.69,0,含增建或未登記建物。；,RPXNMLMJQHNFFDF09CA,92.32,0.0,10.55,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路１５０號十樓,44.49,住,,,1070706,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060517,345.27,0,0,2,無,有,42580000,136641,坡道平面,63.29,4050000,,RPXOMLPLPHNFFBF76CA,158.62,15.14,12.35,,
瑞芳區,土地,魚坑段魚坑小段186地號,172.0,,山坡地保育區,農牧用地,1070713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2907,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTKPHNFFFF76EA,0.0,0.0,0.0,,
林口區,房地(土地+建物),新北市林口區仁愛路一段２７２巷１９號五樓,16.29,商,,,1070702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820702,92.72999999999999,6,2,3,有,無,5600000,60390,,0.0,0,含增建或未登記建物。；,RPSPMLRLPHNFFBF56CA,66.98,0.7,7.98,,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段４５號十三樓,21.89,住,,,1070702,土地3建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,150.38,3,1,2,有,有,12000000,79798,坡道平面,0.0,0,,RPWQMLTKPHNFFAF27EA,91.05,0.0,10.68,,
三重區,房地(土地+建物)+車位,新北市三重區國隆路２５號九樓,12.84,住,,,1070709,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061206,97.31,2,2,1,有,無,13680000,140582,升降機械,8.69,0,,RPRSMLTKPHNFFGF37CA,53.8,4.66,4.47,,
淡水區,房地(土地+建物),新北市淡水區淡金路７９巷９２號六樓,9.54,住,,,1070702,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990816,54.82,1,1,1,有,有,3750000,68406,,0.0,0,,RPSRMLKLQHNFFEF09CA,24.57,0.0,8.59,,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路６６號四樓,22.19,住,,,1070710,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990525,156.44,3,2,2,有,有,9500000,60722,坡道平面,29.56,0,,RPPPMLTKPHNFFDF56CA,75.81,7.04,5.36,,
板橋區,土地,板翠段135-1地號,2.4,住,,,1070701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,642400,267667,,0.0,0,,RPUNMLMLPHNFFAF58CA,0.0,0.0,0.0,,
板橋區,土地,板翠段136地號,17.15,住,,,1070701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4567200,266309,,0.0,0,,RPVNMLMLPHNFFAF68CA,0.0,0.0,0.0,,
五股區,房地(土地+建物),新北市五股區成泰路一段７巷１５弄３號十樓,17.2,住,,,1070702,土地2建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,106.38000000000001,3,2,2,有,有,6570000,61760,,0.0,0,,RPSOMLNKQHNFFBF88EA,85.57,1.71,9.9,,
蘆洲區,建物,新北市蘆洲區三民路５０３號五樓,0.0,,,,1070703,土地0建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070213,134.25,2,2,1,有,有,4020000,29944,坡道平面,36.51,0,建商與地主合建案。；,RPQNMLLLPHNFFGF68CA,58.74,4.88,3.78,,
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１３１號十七樓,17.56,住,,,1070702,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070213,128.5,2,2,2,有,無,12500000,107954,坡道平面,30.31,1900000,,RPRNMLRLPHNFFDF09CA,58.19,2.79,6.02,,
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷３３號十一樓之９,6.64,住,,,1070702,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,63.61,2,1,1,有,有,5900000,92753,,0.0,0,陽台外推,RPSNMLLLPHNFFEF68CA,39.32,2.76,2.51,,
三芝區,房地(土地+建物),新北市三芝區樂全街２７號五樓,29.87,,山坡地保育區,丙種建築用地,1070704,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850605,62.339999999999996,2,1,1,有,無,1520000,24382,,0.0,0,,RPPTMLQLPHNFFEF86CA,47.8,0.75,6.5,,
淡水區,房地(土地+建物),新北市淡水區淡金路７９巷９４號六樓,9.54,住,,,1070703,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990816,54.82,1,1,1,有,有,3750000,68406,,0.0,0,,RPQPMLSJQHNFFEF66CA,24.57,0.0,8.59,,
淡水區,房地(土地+建物),新北市淡水區淡金路７９巷９６號五樓,9.54,住,,,1070703,土地1建物1車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990816,54.82,1,1,1,有,有,3650000,66582,,0.0,0,,RPSPMLQKQHNFFEF76CA,24.57,0.0,8.59,,
三重區,房地(土地+建物)+車位,新北市三重區仁化街８號十八樓之二,6.38,住,,,1070701,土地2建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860111,93.81,2,1,1,有,有,11330000,120776,坡道機械,0.0,0,含增建或未登記建物。；,RPOQMLNJQHNFFGF88CA,43.39,0.0,12.21,,
新店區,土地,福園段838-4地號,19.35,住,,,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9555224,493810,,0.0,0,1.向政府機關承購之案件。2.本案土地為未出租之畸零地。,RPTOMLNLQHNFFCF98CA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區集勇街７０號九樓,29.56,住,,,1070703,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041203,185.98000000000002,3,2,2,有,有,21000000,112915,坡道平面,43.7,0,,RPPOMLQLPHNFFGF56CA,83.5,5.89,8.72,,
板橋區,土地,板翠段137地號,22.05,住,,,1070701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5869600,266195,,0.0,0,,RPWNMLMLPHNFFAF78CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷３５號五樓之４,4.89,住,,,1070701,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780122,22.8,1,0,1,有,無,1050000,46053,,0.0,0,,RPTQMLNLPHNFFEF66CA,10.9,0.0,4.46,,
汐止區,土地,保安段1025地號,35.63,住,,,1070703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,94022,,0.0,0,含增建或未登記建物。；,RPTNMLPLPHNFFDF09CA,0.0,0.0,0.0,,
深坑區,房地(土地+建物),新北市深坑區文化街３９巷４７弄２號六樓,25.2,住,,,1070701,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,119.06,4,2,2,有,有,12000000,100790,,0.0,0,含增建或未登記建物。；,RPUOMLMJQHNFFCF78CA,86.44,0.93,8.29,,
淡水區,車位,新北市淡水區淡金路１８、２０、２２、２４、２６、２８、３０、３２號及淡金路１６巷１、３、５、７、９、１１、１３、１５、１７、１９、２１、２３、２５號地下室底二層,0.0,,,,1070714,土地0建物0車位1,地下二層,二十二層,其他,見其他登記事項,鋼筋混凝土造,0821224,39.45,0,0,0,有,有,900000,,坡道平面,39.44,900000,單獨車位交易。；,RPTNMLLLQHNFFEF09EA,0.0,0.0,0.0,,
鶯歌區,土地,橋子頭一段607地號,34.01,,鄉村區,乙種建築用地,1070707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,25875,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLKLPHNFFIF56CA,0.0,0.0,0.0,,
中和區,車位,新北市中和區中正路３３８號三樓等,0.74,住,,,1070703,土地0建物0車位1,,,其他,,,,13.51,0,0,0,有,有,1000000,,坡道機械,13.51,1000000,,RPVQMLKLPHNFFHF86CA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區中央南路８８號十五樓之一,16.81,住,,,1070705,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070223,181.81,3,2,3,有,有,23390000,149194,坡道平面,39.78,2200000,,RPUOMLKLPHNFFGF09CA,91.3,4.55,4.99,,
新店區,房地(土地+建物)+車位,新北市新店區順安街６０號三樓之１,16.63,住,,,1070704,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1070125,200.77,0,0,0,無,有,15000000,74712,坡道平面,38.32,0,建商與地主合建案。；,RPPNMLQKPHNFFCF88CD,103.22,2.15,11.75,,
淡水區,房地(土地+建物),新北市淡水區淡金路７９巷９４號五樓,9.54,住,,,1070703,土地1建物1車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990816,54.82,1,1,1,有,有,3650000,66582,,0.0,0,,RPOPMLSJQHNFFEF09CA,24.57,0.0,8.59,,
板橋區,土地,新興段1133地號,0.02,住,,,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2632,0,,0.0,0,本買賣土地目前被長期占用，其占用之情形由買方自行清理排除。,RPUNMLQLPHNFFAF98CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５７號八樓之３,7.7,住,,,1070704,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,36.39,0,0,0,無,有,2500000,68700,,0.0,0,陽台外推,RPQPMLTKPHNFFEF76CA,21.08,0.0,3.13,,
新店區,土地,新和段753地號,5.35,住,,,1070710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490686,91717,,0.0,0,買賣權利人共有2人增值稅由買方付,RPUOMLKLPHNFFCF68CA,0.0,0.0,0.0,,
三芝區,房地(土地+建物)+車位,新北市三芝區埔尾９之５９號四樓,79.85,,山坡地保育區,丙種建築用地,1070701,土地6建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850708,148.86,3,2,2,有,有,3270000,21967,坡道平面,28.35,0,,RPSNMLOLQHNFFEF66EA,74.7,1.42,12.6,,
八里區,房地(土地+建物)+車位,新北市八里區龍米路一段２００號二十四樓之７,7.47,住,,,1070709,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,107.85,2,1,1,有,有,8800000,81595,坡道平面,20.37,0,,RPRRMLQLPHNFFEF86CA,51.09,0.0,8.9,,
汐止區,土地,水源段1349地號,46.28,都市：其他:保護區,,,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,5402,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLRKQHNFFDF76CA,0.0,0.0,0.0,,
新店區,土地,新和段753地號,5.35,住,,,1070710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490686,91717,,0.0,0,買賣權利人共有2人增值稅由買方付,RPTOMLKLPHNFFCF58CA,0.0,0.0,0.0,,
三峽區,土地,十三添段犁舌尾小段82-7地號,1.67,,一般農業區,農牧用地,1070706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000,12575,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLNLPHNFFIF66CA,0.0,0.0,0.0,,
三重區,車位,新北市三重區大同南路１０６號等,0.3,住,,,1070710,土地0建物0車位1,,,其他,,,,27.2,0,0,0,有,有,1300000,,升降機械,27.2,1300000,,RPXNMLOLPHNFFGF07CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１３７號八樓,25.06,住,,,1070709,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070213,170.87,3,2,2,有,無,16840000,105578,坡道平面,30.31,2000000,,RPPOMLRLPHNFFDF98CA,83.19,3.73,9.98,,
新店區,土地,光明段766地號,4.22,都市：其他:公共設施保留地,,,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,296209,,0.0,0,,RPRQMLNJQHNFFCF78CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區寶強路１８號十二樓,25.27,商,,,1070709,土地1建物1車位2,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030121,305.25,0,0,2,無,無,55000000,180180,坡道平面,58.18,0,,RPWNMLOKQHNFFCF56CA,156.43,3.06,19.81,,
新店區,土地,新和段753地號,5.35,住,,,1070710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490686,91717,,0.0,0,買賣權利人共有2人增值稅由買方付,RPVOMLKLPHNFFCF78CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１４１號五樓,21.7,住,,,1070709,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070213,151.09,2,2,2,有,無,14200000,101838,坡道平面,30.31,1900000,,RPROMLRLPHNFFDF56CA,73.31,2.78,6.92,,
五股區,房地(土地+建物)+車位,新北市五股區成泰路四段５０號十樓,14.79,工,,,1070710,土地1建物1車位1,十層,十三層,辦公商業大樓,其他,鋼筋混凝土造,1060704,156.59,0,0,0,無,有,13000000,93023,坡道平面,36.19,1800000,,RPXNMLNLPHNFFBF09CA,70.81,0.0,9.22,,
五股區,房地(土地+建物),新北市五股區成泰路四段６０號七樓,5.21,工,,,1070710,土地1建物1車位0,七層,十三層,辦公商業大樓,辦公用,鋼筋混凝土造,1060704,55.11,0,0,0,無,有,3800000,68953,,0.0,0,,RPOOMLNLPHNFFBF28CA,31.5,0.0,5.13,,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段２７９巷１５號八樓之３,17.24,住,,,1070701,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,154.28,3,2,2,有,有,11700000,75836,坡道平面,34.26,0,,RPQTMLNLPHNFFAF88CA,77.46,0.8,12.61,,
