鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新店區,房地(土地+建物),新北市新店區安康路二段１６巷４０號三樓,25.07,住,,,1080610,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710219,85.6,3,2,2,有,無,8320000,97196,,0.0,0,含增建或未登記建物。；,RPPPMLOJPHOFFCF58CA,73.4,0.0,12.2,,
新店區,房地(土地+建物),新北市新店區中興路３段１７７巷２號,50.34,住,,,1080613,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600422,102.6,3,2,1,有,無,18750000,182749,,0.0,0,,RPXNMLMKPHOFFCF09CA,102.6,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區立德街１６０號三樓,44.67,工,,,1080603,土地1建物1車位2,三層,七層,廠辦,工業用,鋼筋混凝土造,0860913,267.73,0,0,0,無,有,21330000,79670,坡道平面,58.18,0,,RPXNMLMJPHOFFHF86CA,153.99,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區樟樹二路３３９巷１６號８樓,6.1,住,,,1080602,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861202,44.38,1,1,1,有,有,4000000,90131,,0.0,0,,RPWNMLQKPHOFFDF86CA,29.85,0.0,4.0,,
淡水區,房地(土地+建物),新北市淡水區民權路１７３巷３號４樓之１５,3.6,商,,,1080612,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0900713,35.7,1,0,1,有,有,3630000,101681,,0.0,0,,RPSPNLPJPHOFFEF76DA,25.09,0.0,1.84,,
土城區,土地,樂利段1165-11地號,205.6,都市：其他:道路用地,,,1080611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18618236,90556,,0.0,0,包含公共設施保留地之交易。；,RPPOMLNJPHOFFAF28DA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區和平路安樂巷１６號３樓,29.67,住,,,1080605,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,127.78,3,2,2,有,有,12850000,100563,,0.0,0,含增建或未登記建物。,RPOSMLOJPHOFFAF68DA,106.38,0.0,7.67,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段１９９號五樓,25.23,商,,,1080603,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050920,224.91,2,2,2,有,有,27660000,137776,坡道平面,40.48,2250000,,RPRSMLMLPHOFFBF98CA,108.51,0.0,9.94,,
中和區,房地(土地+建物)+車位,新北市中和區立德街１６２號三樓,45.8,工,,,1080603,土地1建物1車位1,三層,七層,廠辦,工業用,鋼筋混凝土造,0860913,261.56,0,0,0,無,有,20000000,76464,坡道平面,29.09,0,,RPOOMLMJPHOFFHF68CA,172.07,0.0,0.0,,
新店區,車位,新北市新店區寶慶街２號等,1.34,住,,,1080616,土地0建物0車位1,,,其他,,,,36.92,0,0,0,有,有,1650000,,坡道機械,36.92,1650000,單獨車位交易。；,RPRNMLMKPHOFFCF48CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區民安西路３７０至３９２（雙）號地下二層,0.26,住,,,1080613,土地0建物0車位1,地下二層,二十一層,其他,停車空間,鋼筋混凝土造,0850311,65.9,0,0,0,有,無,1320000,,坡道平面,65.89,1320000,,RPWSMLPKPHOFFBF07CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1080619,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1800000,,坡道平面,32.43,1800000,單獨車位交易。；,RPTRMLLJPHOFFAF68CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區學府路１６３號,27.36,住,,,1080614,土地1建物1車位0,一層,六層,店面(店鋪),商業用,鋼筋混凝土造,0800212,132.57,0,0,0,無,有,8500000,64117,,0.0,0,,RPSQMLQJQHOFFEF86CA,105.73,11.13,0.0,,
中和區,土地,安平段742地號,4.54,住,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004748,221310,,0.0,0,,RPXNMLSKPHOFFHF57CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民安路１８８巷８弄５號五樓之七,4.46,商,,,1080602,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901219,48.01,2,2,1,有,有,4750000,98938,,0.0,0,,RPWQMLPJPHOFFBF76CA,28.8,0.0,4.6,,
新莊區,土地,幸福段346-3地號,39.5,都市：其他:道路用地,,,1080604,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2718218,68816,,0.0,0,包含公共設施保留地之交易。；,RPOQMLQKPHOFFBF78CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街３０７巷１弄９號１４樓,40.73,住,,,1080611,土地1建物1車位2,十四層，十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,308.46999999999997,4,2,2,有,有,16800000,54462,坡道平面,0.0,0,,RPRPMLQKPHOFFDF56CA,244.12,29.3,15.04,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街２８號１２樓之３,8.74,住,,,1080602,土地2建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050908,124.07,2,2,1,有,有,11500000,112202,坡道平面,38.51,1900000,,RPRQMLOJPHOFFBF88DA,51.8,2.48,2.82,,
八里區,房地(土地+建物)+車位,新北市八里區龍米路一段３０６號五樓之６,14.33,住,,,1080609,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011119,194.94,2,2,2,有,有,17000000,87206,坡道平面,32.22,0,,RPOPMLQJQHOFFEF98CA,93.01,0.0,14.31,,
中和區,土地,安平段742地號,3.23,住,,,1080610,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,232198,,0.0,0,,RPTPMLSKPHOFFHF37CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區青山路一段５０之４號４樓,11.35,住,,,1080612,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940906,99.53,2,2,1,有,有,7000000,70331,,0.0,0,,RPXOMLOJPHOFFBF66DA,65.46,0.0,3.61,,
瑞芳區,土地,魚坑段八分寮小段90-1地號,533.0,,山坡地保育區,農牧用地,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,489000,917,,0.0,0,向政府機關承購之案件,RPRNMLMJPHOFFFF88EA,0.0,0.0,0.0,,
蘆洲區,土地,民權段288地號,0.06,住,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6828,0,,0.0,0,法定空地併同移轉,RPWNMLSJPHOFFGF27CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區昌隆街３巷１弄２號二樓之五,22.1,住,,,1080611,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,113.44000000000001,3,2,2,有,有,11500000,101375,,0.0,0,,RPSPMLMJPHOFFBF58CA,85.43,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區裕民街３７巷２之２號,34.84,住,,,1080611,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660531,69.69,2,1,1,有,無,4400000,63137,,0.0,0,,RPVVMLSKPHOFFBF57CA,69.69,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路７８６號四樓,14.24,住,,,1080605,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981001,97.77000000000001,2,1,1,有,有,9480000,96962,坡道機械,10.78,0,,RPUOMLNJPHOFFIF86CA,57.5,1.97,3.13,,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯桃路４４３號五樓,31.41,商,,,1080613,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.91,3,2,1,有,無,3720000,38786,,0.0,0,,RPORMLTJPHOFFIF17CA,95.91,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區後港一路１３０巷１７號四樓,25.83,住,,,1080619,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830723,130.9,3,2,2,有,有,10270000,78457,坡道機械,0.0,0,,RPWPMLMKQHOFFBF76EA,88.37,0.98,8.71,,
汐止區,房地(土地+建物),新北市汐止區仁愛路１６２之６號二十樓之２,8.68,住,,,1080611,土地3建物1車位0,二十層,二十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1071217,61.620000000000005,1,1,1,有,有,7650000,124148,,0.0,0,,RPOTMLMJPHOFFDF78CA,35.41,0.0,3.27,,
新莊區,土地,丹鳳段133-3地號,18.19,,,,1080610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1251836,68820,,0.0,0,包含公共設施保留地之交易。；,RPPQMLQKPHOFFBF88CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民全街９巷１６號五樓,12.81,住,,,1080610,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990513,85.1,2,1,1,有,有,7080000,83196,,0.0,0,,RPUQMLQKPHOFFBF76CA,46.13,10.46,4.61,,
板橋區,房地(土地+建物),新北市板橋區宏國路４８之２號,25.25,住,,,1080604,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,66.15,2,2,1,有,無,7100000,107332,,0.0,0,,RPWNMLRJPHOFFAF56CA,66.15,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路８３號,18.7,住,,,1080611,土地1建物1車位1,一層，見其他登記事項,二十三層,店面(店鋪),商業用,鋼筋混凝土造,1060531,136.14999999999998,0,0,0,無,有,24920000,222752,坡道平面,31.28,1560000,,RPVRMLQLPHOFFAF96CA,61.52,0.0,12.55,,
中和區,土地,安平段742地號,4.54,住,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004748,221310,,0.0,0,,RPOPMLSKPHOFFHF86CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區中正路２５０號三樓,20.61,住,,,1080605,土地3建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680807,77.0,3,1,1,有,無,7700000,100000,,0.0,0,,RPSRMLRKPHOFFHF37CA,77.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段６３之２號５樓,13.03,住,,,1080610,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,104.99,2,1,1,有,有,6460000,61530,坡道平面,36.08,0,,RPTNMLMLPHOFFEF56EA,40.25,0.0,5.26,,
土城區,房地(土地+建物),新北市土城區中州路３０巷２１號六樓,9.36,住,,,1080609,土地5建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,59.190000000000005,1,1,1,有,有,5100000,86163,,0.0,0,,RPSOMLOKQHOFFAF98EA,38.62,0.0,3.47,,
林口區,房地(土地+建物)+車位,新北市林口區中山路５３２號三樓之七,9.52,商,,,1080609,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960927,108.34,2,1,1,有,有,6500000,59996,坡道平面,32.43,0,,RPQNMLQKPHOFFBF88EA,54.28,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區新泰路３０５巷１１號,25.6,住,,,1080612,土地1建物1車位0,一層，夾層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860619,152.82999999999998,0,1,1,有,有,18000000,117778,,0.0,0,,RPWUMLSKPHOFFBF57CA,135.29,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區新北大道七段４１６號１６樓,7.64,住,,,1080602,土地2建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,86.28,4,2,2,有,有,6850000,79393,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPVOMLOJPHOFFBF98CA,55.22,0.0,8.43,,
蘆洲區,土地,民族段358地號,4.13,,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654078,158372,,0.0,0,政府機關工程用地協議價購,RPUPMLTJPHOFFGF37CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路２６０號十四樓之十,7.01,住,,,1080616,土地1建物1車位1,十四層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951117,79.32,1,1,1,有,有,5000000,63036,坡道平面,35.73,0,,RPSNMLSJPHOFFIF07CA,22.71,0.0,4.87,,
林口區,房地(土地+建物)+車位,新北市林口區民族路２５６號１６樓,22.04,住,,,1080609,土地1建物1車位1,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070723,191.15,4,2,2,有,有,16400000,91389,坡道平面,30.3,1700000,,RPRNMLNJPHOFFBF48DA,91.18,10.93,4.56,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路１２號５樓之５,20.75,,,,1080609,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,181.49,3,2,2,有,有,14600000,94858,坡道平面,41.28,1300000,含增建或未登記建物。權利人二人,RPXQMLLKPHOFFEF96DA,71.3,0.0,7.97,,
深坑區,土地,萬順寮段草地尾小段55地號,35.67,住,,,1080625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2316200,64934,,0.0,0,,RPPNMLNJPHOFFCF28CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區安光路６１號十一樓,21.98,住,,,1080621,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071015,178.78,3,2,2,有,有,19790000,117289,坡道平面,27.53,2050000,,RPTNMLQKPHOFFCF09CA,88.67,3.86,11.09,,
新店區,房地(土地+建物),新北市新店區安忠路５７巷２６弄６號八樓,12.53,住,,,1080619,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030930,75.43,2,1,2,有,有,8000000,106059,,0.0,0,,RPTNMLOJPHOFFCF78CA,49.08,0.0,5.13,,
新店區,房地(土地+建物)+車位,新北市新店區寶強路１０號十六樓,33.9,商,,,1080624,土地1建物1車位4,十六層,二十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,1030121,444.38,0,0,0,無,有,76000000,171025,坡道平面,116.36,0,,RPVPMLTJPHOFFCF07CA,210.2,3.49,23.17,,
土城區,房地(土地+建物),新北市土城區金安街５３號８樓,7.29,住,,,1080602,土地2建物1車位0,八層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830201,42.160000000000004,1,1,1,有,有,3220000,76376,,0.0,0,含增建或未登記建物。,RPQOMLOJPHOFFAF38CA,35.42,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路７０巷１號二樓,47.36,住,,,1080601,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750424,120.36,3,2,1,有,無,10000000,83084,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLNJPHOFFGF76CA,99.6,0.0,20.76,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永安南路二段１６巷１７弄４１號三樓,33.49,住,,,1080605,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,216.54,3,2,2,有,有,25500000,127039,坡道平面,30.77,1900000,,RPTNMLPJPHOFFGF66CA,105.94,8.5,12.13,,
新店區,房地(土地+建物)+車位,新北市新店區安光路６３號十七樓,20.82,住,,,1080621,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071015,169.83999999999997,3,2,2,有,有,17850000,111377,坡道平面,27.53,2000000,,RPVNMLQKPHOFFCF66CA,85.07,4.88,8.07,,
板橋區,房地(土地+建物)+車位,新北市板橋區新崑路１０２號２樓,26.89,住,,,1080607,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051124,149.56,3,2,2,有,有,15000000,104125,坡道平面,24.71,2000000,,RPWRMLNJPHOFFAF56CA,70.94,6.96,6.36,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２９７號六樓,18.44,住,,,1080615,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961211,50.260000000000005,2,2,2,有,有,3050000,60684,坡道平面,4.46,0,親友、員工或其他特殊關係間之交易。；,RPQQMLNJPHOFFBF58CA,27.02,0.0,3.01,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段１４３號２１樓,15.77,住,,,1080615,土地1建物1車位1,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980612,190.01,3,2,2,有,有,24180000,142940,坡道平面,34.84,2000000,,RPXNMLPKPHOFFCF86DA,98.13,10.27,5.19,,
中和區,房地(土地+建物),新北市中和區新生街１６巷２１弄８之４號,18.48,住,,,1080603,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,54.15,4,2,2,有,無,5700000,105263,,0.0,0,含增建或未登記建物。；,RPVNMLSJPHOFFHF27CA,51.35,0.0,2.8,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段８１號十九樓,26.08,住,,,1080619,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,176.86,2,1,1,有,有,10880000,61518,升降機械,20.5,0,,RPWPMLQJQHOFFEF37EA,93.4,8.97,6.13,,
蘆洲區,土地,民權段288地號,0.06,住,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6828,0,,0.0,0,法定空地併同移轉,RPXNMLSJPHOFFGF37CA,0.0,0.0,0.0,,
三重區,車位,新北市三重區重新路五段６０９巷１０號之地下室三層,6.98,工,,,1080618,土地0建物0車位2,地下三層,十層,其他,見其他登記事項,鋼筋混凝土造,0810521,57.69,0,0,0,有,有,2150000,,坡道平面,0.0,2150000,,RPQOMLMJPHOFFGF78CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段４２１巷２弄６９號７樓,26.76,住,,,1080605,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021108,161.07,2,2,2,有,有,11200000,69535,坡道平面,31.69,0,含增建或未登記建物。；,RPTPMLPJPHOFFCF09CA,73.91,0.94,14.21,,
樹林區,房地(土地+建物),新北市樹林區保安二街４０巷１３號,28.78,住,,,1080614,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670131,74.94,0,0,0,無,無,9150000,122098,,0.0,0,含增建或未登記建物。；,RPRNMLNJPHOFFIF09CA,74.94,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段１４８號１４樓,16.69,住,,,1080603,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,134.91,3,2,2,有,有,7860000,63003,坡道平面,29.2,1200000,含增建或未登記建物。,RPSWMLPJPHOFFEF37DA,63.32,4.83,5.69,,
中和區,房地(土地+建物),新北市中和區員山路４４６號９樓,5.94,住,,,1080602,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,82.44000000000001,2,2,1,有,有,9500000,115235,,0.0,0,1.含增建或未登記建物。2.權利人共2人。,RPOPMLMJPHOFFHF88DA,61.08,1.89,5.07,,
瑞芳區,房地(土地+建物),新北市瑞芳區民生街１１號,49.77,商,,,1080624,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0460910,77.28,3,2,2,有,無,15000000,194099,,0.0,0,買方負擔所有稅捐及規費。含增建或未登記建物。；,RPQNMLTLPHOFFFF96DA,77.28,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區大義路２４０號１１樓,13.7,商,,,1080605,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,167.26999999999998,3,2,2,有,有,13020000,87417,坡道平面,33.2,1300000,含增建或未登記建物。成交價1302萬含土地價格1000萬、建物價格302萬。,RPWPMLNJPHOFFIF27DA,83.04,0.0,8.85,,
三重區,房地(土地+建物),新北市三重區長元街５４號,5.07,住,,,1080617,土地2建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住商用,加強磚造,0620707,15.14,4,2,2,有,無,1700000,112285,,0.0,0,,RPSOMLNJPHOFFGF66EA,15.14,0.0,0.0,,
