編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLMKQHOFFCB18CA,,44.18,集合住宅,鋼筋混凝土造,108年1月18日,七層,七層 陽台,全筆移轉
RPRNMLMKQHOFFCB18CA,,53.57,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室，汽車機械昇降機，水箱，消防機房，發電機房，台電配電室，安全梯，一般昇降機，梯廳，停車空間，電信機房，管委會空間，機房等１３項。,鋼筋混凝土造,108年1月18日,七層,,持分移轉
RPVPMLOKQHOFFCB98CA,,122.00,集合住宅,鋼筋混凝土造,108年1月16日,十九層,三層 陽台 雨遮,全筆移轉
RPVPMLOKQHOFFCB98CA,,54.04,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯間、揚水泵機房、梯廳兼排煙室、一般昇降機、緊急昇降機、一般安全梯、蓄水池、消防機房、污水處理機房、雨水處理機房、管道間、停車空間兼防空避難室、電信室、緊急發電機室、機房、電錶室暨受電箱、台電配電室、景觀水池機房等１９項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPVPMLOKQHOFFCB98CA,,35.64,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、垃圾儲藏空間、走廊、外廊、陽台、防災中心、梯廳兼排煙室、管道間、緊急昇降機、安全梯（含排煙室、特別安全梯、管道間）、一般昇降機、中繼水箱機房、梯廳、梯間、排煙室、水錶室、一般安全梯、水箱、機械室、安全梯（含排煙室、一般安全梯、特別安全梯、管道間）等２０項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPPRMLOLQHOFFBB58CA,,87.38,集合住宅,鋼筋混凝土造,108年4月24日,十五層,八層 陽台 雨遮,全筆移轉
RPTQMLOLQHOFFBB88CA,,83.16,集合住宅,鋼筋混凝土造,108年4月24日,十五層,八層 陽台 雨遮,全筆移轉
RPPRMLOLQHOFFBB58CA,,68.60,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPTQMLOLQHOFFBB88CA,,66.48,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPOUMLOLQHOFFBB78CA,,68.63,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十層 陽台 雨遮,全筆移轉
RPOUMLOLQHOFFBB78CA,,60.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPWVMLOLQHOFFBB07CA,,63.52,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十二層 陽台 雨遮,全筆移轉
RPWVMLOLQHOFFBB07CA,,57.21,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPWNNLOLQHOFFBB98CA,,55.57,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十四層 陽台 雨遮,全筆移轉
RPWNNLOLQHOFFBB98CA,,54.30,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPTNMLRLQHOFFBB88CA,,87.38,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十四層 陽台 雨遮,全筆移轉
RPTNMLRLQHOFFBB88CA,,68.60,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPROMLOLQHOFFBB48CA,,60.63,集合住宅,鋼筋混凝土造,108年4月24日,十五層,三層 陽台 雨遮,全筆移轉
RPROMLOLQHOFFBB48CA,,56.41,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPSONLOLQHOFFBB68CA,,87.38,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十四層 陽台 雨遮,全筆移轉
RPSONLOLQHOFFBB68CA,,68.60,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPQRMLOLQHOFFBB68CA,,87.02,集合住宅,鋼筋混凝土造,108年4月24日,十五層,八層 陽台 雨遮,全筆移轉
RPQRMLOLQHOFFBB68CA,,69.39,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPRPMLQLQHOFFIB86CA,,44.25,集合住宅,鋼筋混凝土造,108年5月30日,十二層,七層 陽台 雨遮,全筆移轉
RPRPMLQLQHOFFIB86CA,,41.25,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPTNNLOLQHOFFBB68CA,,68.63,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十三層 陽台 雨遮,全筆移轉
RPTNNLOLQHOFFBB68CA,,60.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPTTMLOLQHOFFBB56CA,,85.96,集合住宅,鋼筋混凝土造,108年4月24日,十五層,七層 陽台 雨遮,全筆移轉
RPTTMLOLQHOFFBB56CA,,68.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPQOMLQLQHOFFIB66CA,,43.95,集合住宅,鋼筋混凝土造,108年5月30日,十二層,七層 陽台 雨遮,全筆移轉
RPQOMLQLQHOFFIB66CA,,54.28,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPROMLQLQHOFFIB76CA,,60.95,集合住宅,鋼筋混凝土造,108年5月30日,十二層,五層 陽台 雨遮,全筆移轉
RPSNMLMLQHOFFBB28CA,,84.21,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,十一層 陽台,全筆移轉
RPROMLQLQHOFFIB76CA,,63.78,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPSNMLMLQHOFFBB28CA,,26.52,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，緊急昇降機間兼特別安全梯間排煙室，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１４項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPSNMLMLQHOFFBB28CA,,43.82,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPSPMLQLQHOFFIB96CA,,119.23,店舖,鋼筋混凝土造,108年5月30日,十二層,一層 二層 陽台,全筆移轉
RPSPMLQLQHOFFIB96CA,,129.22,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPPPNLOLQHOFFBB48CA,,68.63,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十五層 陽台 雨遮,全筆移轉
RPPPNLOLQHOFFBB48CA,,60.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPOPMLQLQHOFFIB56CA,,60.95,集合住宅,鋼筋混凝土造,108年5月30日,十二層,六層 陽台 雨遮,全筆移轉
RPOPMLQLQHOFFIB56CA,,63.78,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPQPMLQLQHOFFIB76CA,,44.25,集合住宅,鋼筋混凝土造,108年5月30日,十二層,六層 陽台 雨遮,全筆移轉
RPQPMLQLQHOFFIB76CA,,54.47,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPPRMLOJOHOFFFB58CA,,82.11,集合住宅,鋼筋混凝土造,107年11月26日,七層,六層 陽台,全筆移轉
RPPRMLOJOHOFFFB58CA,,108.35,法定防空避難室兼停車空間、梯間、梯廳、一般昇降機、車道、發電機室兼消防機械室、水箱、污水機房、停車空間、機車停車空間、台電配電室、受電箱區、電信室、水景機房、戶外安全梯、公共服務空間、管委會使用空間、基地內通路、門廊、頂蓋型開放空間、頂蓋型廣場式開放空間、水表室、昇降機道、機械室等２４項。,鋼筋混凝土造,107年11月26日,七層,,持分移轉
RPVTMLQJOHOFFAB09CA,,58.65,集合住宅,鋼筋混凝土造,108年3月25日,十二層,八層 陽台,全筆移轉
RPSUMLQJOHOFFAB88CA,,58.65,集合住宅,鋼筋混凝土造,108年3月25日,十二層,九層 陽台,全筆移轉
RPVTMLQJOHOFFAB09CA,,64.83,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般安全梯、一般昇降機、緊急昇降機、汙水機房、消防機房、水箱、車道、梯廳（排煙室）、機電設備、停車空間、機車停車空間、台電配電室、發電機室、電信室、公共服務空間、管委會使用空間、梯廳、垃圾儲藏室、排煙室、戶外安全梯、走廊、水錶室、梯間、機械室等２５項。,鋼筋混凝土造,108年3月25日,十二層,,持分移轉
RPSUMLQJOHOFFAB88CA,,64.83,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般安全梯、一般昇降機、緊急昇降機、汙水機房、消防機房、水箱、車道、梯廳（排煙室）、機電設備、停車空間、機車停車空間、台電配電室、發電機室、電信室、公共服務空間、管委會使用空間、梯廳、垃圾儲藏室、排煙室、戶外安全梯、走廊、水錶室、梯間、機械室等２５項。,鋼筋混凝土造,108年3月25日,十二層,,持分移轉
RPSVMLQJOHOFFAB98CA,,73.11,集合住宅,鋼筋混凝土造,108年3月25日,十二層,六層 陽台,全筆移轉
RPSVMLQJOHOFFAB98CA,,72.04,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般安全梯、一般昇降機、緊急昇降機、汙水機房、消防機房、水箱、車道、梯廳（排煙室）、機電設備、停車空間、機車停車空間、台電配電室、發電機室、電信室、公共服務空間、管委會使用空間、梯廳、垃圾儲藏室、排煙室、戶外安全梯、走廊、水錶室、梯間、機械室等２５項。,鋼筋混凝土造,108年3月25日,十二層,,持分移轉
RPQUMLQJOHOFFAB68CA,,61.68,集合住宅,鋼筋混凝土造,108年3月25日,十二層,九層 陽台,全筆移轉
RPQUMLQJOHOFFAB68CA,,66.36,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般安全梯、一般昇降機、緊急昇降機、汙水機房、消防機房、水箱、車道、梯廳（排煙室）、機電設備、停車空間、機車停車空間、台電配電室、發電機室、電信室、公共服務空間、管委會使用空間、梯廳、垃圾儲藏室、排煙室、戶外安全梯、走廊、水錶室、梯間、機械室等２５項。,鋼筋混凝土造,108年3月25日,十二層,,持分移轉
RPOOMLQJOHOFFBB97CA,,62.17,集合住宅,鋼筋混凝土造,108年3月18日,十二層,七層 陽台 雨遮,全筆移轉
RPOOMLQJOHOFFBB97CA,,17.46,本共有部份係依使用執照之建築概要表記載項目有：安全梯，安全梯兼無障礙樓梯，梯廳，一般昇降機，行動不便昇降機，車道，公共服務空間，大廳，圖書區，會議室，資源回收室，水箱，機械室等１３項。,鋼筋混凝土造,108年3月18日,十二層,,持分移轉
RPOOMLQJOHOFFBB97CA,,40.61,本共有部份係依使用執照之建築概要表記載項目有：停車空間，安全梯兼無障礙樓梯，梯廳，一般昇降機，行動不便昇降機，消防機房及水箱幫浦室，水箱，車道，法定防空避難室兼停車空間，台電配電室，發電機室，電信室，機車停車空間等１３項。,鋼筋混凝土造,108年3月18日,十二層,,持分移轉
RPXOMLKMNHOFFCB58CA,,89.70,集合住宅,鋼筋混凝土造,108年2月21日,十五層,九層 陽台 雨遮,全筆移轉
RPXOMLKMNHOFFCB58CA,,27.82,本共有部分係依使用執照之建築概要表記載項目有：門廳、樓梯間、排煙室兼梯廳、管委會使用空間、車道、環保室、守衛室、水錶區、機械室、水箱等１０項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPXOMLKMNHOFFCB58CA,,92.00,本共有部份係依使用執照之建築概要表記載項目有：停車空間、樓梯間、排煙室兼梯廳、水箱、消防機械室、污水處理與揚水機房、機械室、防空避難室兼停車空間、發電機室、設備室、機車停車區、台電配電室、電信室、電錶區、景觀水池機房、設備區等１６項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPUPMLKMNHOFFCB38CA,,89.70,集合住宅,鋼筋混凝土造,108年2月21日,十五層,十五層 陽台 雨遮,全筆移轉
RPUPMLKMNHOFFCB38CA,,27.82,本共有部分係依使用執照之建築概要表記載項目有：門廳、樓梯間、排煙室兼梯廳、管委會使用空間、車道、環保室、守衛室、水錶區、機械室、水箱等１０項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPUPMLKMNHOFFCB38CA,,92.00,本共有部份係依使用執照之建築概要表記載項目有：停車空間、樓梯間、排煙室兼梯廳、水箱、消防機械室、污水處理與揚水機房、機械室、防空避難室兼停車空間、發電機室、設備室、機車停車區、台電配電室、電信室、電錶區、景觀水池機房、設備區等１６項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPOPMLKMNHOFFCB77CA,,89.70,集合住宅,鋼筋混凝土造,108年2月21日,十五層,十層 陽台 雨遮,全筆移轉
RPOPMLKMNHOFFCB77CA,,27.82,本共有部分係依使用執照之建築概要表記載項目有：門廳、樓梯間、排煙室兼梯廳、管委會使用空間、車道、環保室、守衛室、水錶區、機械室、水箱等１０項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPOPMLKMNHOFFCB77CA,,51.09,本共有部份係依使用執照之建築概要表記載項目有：停車空間、樓梯間、排煙室兼梯廳、水箱、消防機械室、污水處理與揚水機房、機械室、防空避難室兼停車空間、發電機室、設備室、機車停車區、台電配電室、電信室、電錶區、景觀水池機房、設備區等１６項。,鋼筋混凝土造,108年2月21日,十五層,,持分移轉
RPOPMLQJOHOFFBB08CA,,63.05,集合住宅,鋼筋混凝土造,108年3月18日,十二層,五層 陽台 雨遮,全筆移轉
RPOPMLQJOHOFFBB08CA,,40.79,本共有部份係依使用執照之建築概要表記載項目有：停車空間，安全梯兼無障礙樓梯，梯廳，一般昇降機，行動不便昇降機，消防機房及水箱幫浦室，水箱，車道，法定防空避難室兼停車空間，台電配電室，發電機室，電信室，機車停車空間等１３項。,鋼筋混凝土造,108年3月18日,十二層,,持分移轉
RPOPMLQJOHOFFBB08CA,,17.70,本共有部份係依使用執照之建築概要表記載項目有：安全梯，安全梯兼無障礙樓梯，梯廳，一般昇降機，行動不便昇降機，車道，公共服務空間，大廳，圖書區，會議室，資源回收室，水箱，機械室等１３項。,鋼筋混凝土造,108年3月18日,十二層,,持分移轉
RPUPMLLLOHOFFFB78CA,,47.55,集合住宅,鋼筋混凝土造,108年3月27日,十五層,五層 陽台,全筆移轉
RPUPMLLLOHOFFFB78CA,,7.52,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPUPMLLLOHOFFFB78CA,,14.96,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPROMLKLOHOFFFB28CA,,71.59,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十五層 陽台 雨遮,全筆移轉
RPROMLKLOHOFFFB28CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPROMLKLOHOFFFB28CA,,11.24,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPROMLKLOHOFFFB28CA,,24.64,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPSOMLKLOHOFFFB38CA,,96.43,集合住宅,鋼筋混凝土造,108年3月27日,十五層,三層 陽台 雨遮,全筆移轉
RPSOMLKLOHOFFFB38CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPSOMLKLOHOFFFB38CA,,14.82,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPSOMLKLOHOFFFB38CA,,29.48,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPUOMLKLOHOFFFB58CA,,44.28,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十三層 陽台,全筆移轉
RPVNMLLLOHOFFFB68CA,,71.57,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十二層 陽台 雨遮,全筆移轉
RPUOMLKLOHOFFFB58CA,,6.91,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLLLOHOFFFB68CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLLLOHOFFFB68CA,,11.24,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPUOMLKLOHOFFFB58CA,,13.78,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLLLOHOFFFB68CA,,22.39,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVPMLLLOHOFFFB88CA,,47.55,集合住宅,鋼筋混凝土造,108年3月27日,十五層,四層 陽台,全筆移轉
RPVPMLLLOHOFFFB88CA,,7.52,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVPMLLLOHOFFFB88CA,,14.96,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPXPMLLLOHOFFFB09CA,,47.55,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十三層 陽台,全筆移轉
RPXPMLLLOHOFFFB09CA,,7.52,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPXPMLLLOHOFFFB09CA,,14.96,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLOJPHOFFFB88CA,,51.58,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十五層 陽台,全筆移轉
RPVNMLOJPHOFFFB88CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLOJPHOFFFB88CA,,8.08,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPVNMLOJPHOFFFB88CA,,16.07,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPRPMLLLOHOFFFB48CA,,44.28,集合住宅,鋼筋混凝土造,108年3月27日,十五層,五層 陽台,全筆移轉
RPRPMLLLOHOFFFB48CA,,6.91,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPRPMLLLOHOFFFB48CA,,13.76,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPOPMLSJPHOFFFB78CA,,100.11,集合住宅,鋼筋混凝土造,108年3月27日,十五層,十二層 陽台,全筆移轉
RPOPMLSJPHOFFFB78CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPOPMLSJPHOFFFB78CA,,15.87,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPOPMLSJPHOFFFB78CA,,34.70,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPPOMLOJPHOFFFB38CA,,71.57,集合住宅,鋼筋混凝土造,108年3月27日,十五層,八層 陽台 雨遮,全筆移轉
RPPOMLOJPHOFFFB38CA,,33.76,停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
RPPOMLOJPHOFFFB38CA,,11.24,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,,持分移轉
