鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
外埔區,土地,永吉段848地號,128.2,住,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4686599,36557,,0.0,0,,RPPNMLSKNHPFFEB68DA,0.0,0.0,0.0,,
烏日區,房地(土地+建物),臺中市烏日區榮泰街１０９號７樓,19.83,住,,,1090410,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820813,108.53,2,2,2,有,有,4280000,39436,,0.0,0,,RPWNMLTLNHPFFIB37DA,80.04,6.51,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路７２號九樓之５,13.06,住,,,1090421,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,62.33,3,2,2,有,有,2100000,33692,坡道平面,0.0,0,標的物為共有之土地建物，出售個人持分。,RPTNMLTKNHPFFCB88CA,34.1,4.73,0.0,,
烏日區,房地(土地+建物),臺中市烏日區太明路成豐巷３７６之２號,103.0,,特定農業區,甲種建築用地,1090403,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0850525,168.07,3,1,3,有,無,8000000,47599,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLTLNHPFFIB17CA,153.66,14.41,0.0,,
北區,房地(土地+建物),臺中市北區成功路４３９之２３號,6.72,商,,,1090417,土地2建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691119,28.6,1,1,1,有,有,1660000,58042,,0.0,0,,RPRTMLSKNHPFFBB09CA,28.6,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北西街８２號七樓之３,14.43,商,,,1090415,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081121,158.41,3,2,2,有,有,11100000,70071,坡道平面,35.83,0,,RPSTMLSKNHPFFBB56CA,75.67,7.57,0.0,,
北區,房地(土地+建物)+車位,臺中市北區五義街２２０巷８號,66.45,住,,,1090409,土地4建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,0970123,221.08,5,1,5,有,無,11500000,52017,坡道平面,0.0,0,,RPPPMLTKNHPFFBB58CA,170.3,24.81,0.0,,
南區,車位,臺中市南區工學一街１６９號地下一層,3.66,住,,,1090421,土地0建物0車位1,地下一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0870930,39.69,0,0,0,有,有,800000,,坡道平面,27.17,800000,,RPXNMLMLNHPFFAB48CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區復興北路８０１巷６６號十二樓之９,22.97,住,,,1090412,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070223,122.32,2,2,1,有,有,8130000,66465,坡道平面,24.17,0,,RPVNMLTKNHPFFAB88CA,54.73,9.77,0.0,,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８８８號六樓之１１,4.1,住,,,1090421,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,46.14,1,1,1,有,有,3600000,78023,,0.0,0,,RPXPMLRLNHPFFCB76CA,29.14,2.68,0.0,,
沙鹿區,土地,南勢坑段埔子小段147-1地號,22.91,住,,,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,33173,,0.0,0,,RPTNMLSKNHPFFFB56DA,0.0,0.0,0.0,,
中區,房地(土地+建物),臺中市中區大誠街５－９－３號,3.5,商,,,1090410,土地4建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590110,62.27,2,1,1,有,有,3200000,51389,,0.0,0,,RPRNMLOJOHPFFAB97CA,62.27,0.0,0.0,,
東區,房地(土地+建物),臺中市東區振興路４１２巷３號,75.0,住,,,1090414,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831027,157.98,3,2,3,有,無,8300000,52538,,0.0,0,,RPTOMLPJOHPFFAB38CA,136.44,21.54,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路一段６９０號四樓之９,9.5,住,,,1090411,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910219,89.79,2,2,1,有,有,7500000,83528,坡道機械,5.51,0,含增建或未登記建物。；,RPQOMLNJOHPFFCB08CA,48.05,10.69,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號十五樓之１,10.16,商,,,1090403,土地1建物1車位1,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060524,157.86,2,2,2,有,有,14500000,91854,坡道平面,31.72,0,,RPROMLSKNHPFFCB68CA,68.18,13.52,0.0,,
潭子區,房地(土地+建物),臺中市潭子區福潭路３１３巷３０號十樓,27.03,住,,,1090413,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850110,141.35,3,2,2,有,有,6350000,44924,,0.0,0,,RPWNMLOJOHPFFHB56CA,95.68,14.21,0.0,,
大甲區,土地,金華段830地號,64.31,,,,1090416,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,2021,,0.0,0,包含公共設施保留地之交易。；,RPQNMLKKOHPFFEB97CA,0.0,0.0,0.0,,
大肚區,土地,慶順段118地號,89.87,,鄉村區,乙種建築用地,1090420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2174400,24195,,0.0,0,,RPRNMLSKNHPFFKB76CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段８０８巷３５號五樓,16.72,住,,,1090415,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810630,152.33,3,2,2,有,有,6850000,44968,坡道平面,0.0,0,,RPQOMLLLNHPFFBB87CA,124.79,8.29,0.0,,
北屯區,房地(土地+建物),臺中市北屯區瀋陽北路１１５號３樓之２,14.83,商,,,1090404,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,77.75,3,2,1,有,無,4620000,59421,,0.0,0,含增建或未登記建物。；,RPROMLTLNHPFFBB78CA,57.31,4.48,0.0,,
南區,房地(土地+建物)+車位,臺中市南區東興路一段９５號１０樓,11.34,住,,,1090415,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910520,135.98000000000002,4,2,2,有,無,7800000,57361,坡道平面,26.44,0,,RPWOMLTKNHPFFAB09CA,70.33,10.85,0.0,,
南區,房地(土地+建物),臺中市南區東興路一段１６號三十樓之六,5.84,住,,,1090423,土地1建物1車位0,三十層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951026,127.24,3,0,3,有,有,6040000,47469,,0.0,0,,RPPOMLKLNHPFFAB57CA,62.79,16.76,0.0,,
西屯區,土地,廣安段583地號,359.16,都市：其他:排水道,,,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46690800,130000,,0.0,0,包含公共設施保留地之交易。；,RPSNMLKLNHPFFCB97CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段２１號十三樓之２,30.66,住,,,1090409,土地1建物1車位2,十三層,十五層,辦公商業大樓,住家用,鋼筋混凝土造,1030120,274.97,3,2,2,有,有,20320000,73899,坡道平面,59.0,0,,RPVPMLTJOHPFFBB56CA,127.28,17.41,0.0,,
西屯區,土地,民安段1462地號,160.79,都市：其他:道路用地,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18313716,113898,,0.0,0,公共設施保留地之交易。,RPRNMLLLNHPFFCB97CA,0.0,0.0,0.0,,
清水區,土地,高南段598地號,840.28,農,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2322546,2764,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLSKNHPFFFB66CA,0.0,0.0,0.0,,
大里區,房地(土地+建物)+車位,臺中市大里區東南路３３９號六樓,21.65,住,,,1090413,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,121.08,3,2,2,有,有,5000000,41295,坡道平面,0.0,0,,RPSNMLPLNHPFFIB09CA,68.31,9.13,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之６２號四樓,14.93,住,,,1090402,土地2建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840330,131.33,3,2,2,有,有,5800000,44164,坡道機械,0.0,0,,RPUPMLOJOHPFFCB68CA,83.42,12.37,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區三條圳二街２０２之２號,118.88,住,,,1090416,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1080522,149.66,4,2,3,有,無,9450000,63143,,0.0,0,包含公共設施保留地之交易。；,RPPNMLMLNHPFFFB18CA,128.2,21.46,0.0,,
南區,房地(土地+建物),臺中市南區工學北路８６號１５樓之１１,7.24,商,,,1090411,土地1建物1車位0,十五層，十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,122.42999999999999,3,2,2,有,有,5880000,48027,,0.0,0,含增建或未登記建物。；,RPOPMLTKNHPFFAB38CA,77.75,12.57,0.0,,
南區,房地(土地+建物)+車位,臺中市南區福田一街３９號十一樓之１,25.28,住,,,1090417,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080709,171.64999999999998,3,2,2,有,有,11180000,65133,坡道平面,38.43,0,,RPOOMLMJOHPFFAB57CA,80.98,8.96,0.0,,
北屯區,房地(土地+建物),臺中市北屯區衛道路６４號,36.2,住,,,1090429,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0631202,47.78,16,0,16,有,無,1599760,33482,,0.0,0,母子間持分部分移轉，申報贈與稅，已核發免稅證明書親友、員工或其他特殊關係間之交易。；,RPVPMLPJOHPFFBB78CA,47.78,0.0,0.0,,
太平區,房地(土地+建物),臺中市太平區永和街７９巷３號,93.76,住,,,1090413,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081107,214.96,4,2,6,有,無,16000000,74432,,0.0,0,含增建或未登記建物。；,RPROMLTKNHPFFJB86CA,208.22,6.74,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路１２號十四樓之５,16.44,住,,,1090402,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830330,162.13,3,1,2,有,有,8350000,51502,坡道平面,0.0,0,,RPUNMLOLNHPFFCB58CA,89.33,17.61,0.0,,
西區,房地(土地+建物),臺中市西區精誠二十四街５號６樓之２２,7.75,住,,,1090416,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820713,52.05,1,1,1,有,有,2400000,46110,,0.0,0,,RPVOMLPKNHPFFAB58CA,27.61,5.85,0.0,,
大肚區,房地(土地+建物),臺中市大肚區王福街２９號,123.0,住,,,1090417,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710220,190.32,5,2,2,有,無,1192400,6265,,0.0,0,二親等關係交易以公告現值價格出售親友、員工或其他特殊關係間之交易。；,RPQNMLSKNHPFFKB66CA,184.32,6.0,0.0,,
龍井區,房地(土地+建物),臺中市龍井區沙田路五段３１５巷４９號,96.0,住,,,1090413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0801205,191.79,5,3,4,有,無,7090000,36968,,0.0,0,,RPPNMLTLNHPFFKB76CA,191.79,0.0,0.0,,
南區,房地(土地+建物),臺中市南區大慶街二段７巷２號３樓,7.9,住,,,1090419,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820524,68.13,2,1,1,有,有,4100000,60179,,0.0,0,,RPUNMLTKNHPFFAB78CA,46.49,11.94,0.0,,
北屯區,房地(土地+建物),臺中市北屯區平興街１６２號地下室,19.33,住,,,1090411,土地1建物2車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,107.1,3,2,2,有,有,5580000,52101,,0.0,0,,RPOPMLRLNHPFFBB38CA,92.41,6.56,0.0,,
西屯區,土地,廣昌段160地號,179.06,農,,,1090418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12060931,67357,,0.0,0,交易總價已含自用住宅稅率土地增值稅新台幣60931元自用增值稅由買方負擔本約買賣價含地上建物,RPXOMLTJOHPFFCB76CA,0.0,0.0,0.0,,
清水區,房地(土地+建物)+車位,台中市清水區民族路三段５３號３樓之１,15.89,商,,,1090408,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090110,100.07,3,2,2,有,有,6500000,81356,坡道機械,26.32,500000,,RPRPMLSJOHPFFFB09CA,83.47,9.69,0.0,,
清水區,房地(土地+建物)+車位,台中市清水區民族路三段５３號７樓之１,16.15,商,,,1090408,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090110,203.09,3,2,2,有,有,6200000,32305,坡道平面,65.34,1750000,,RPSPMLSJOHPFFFB56CA,83.47,9.69,0.0,,
后里區,房地(土地+建物)+車位,臺中市后里區三豐路三段１１００號四樓之１,36.76,住,,,1090408,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060426,185.66,3,2,2,有,有,9600000,57353,坡道平面,34.84,950000,,RPQNMLTLNHPFFDB78CA,89.77,12.4,0.0,,
霧峰區,房地(土地+建物)+車位,臺中市霧峰區新埔路２３６號七樓之３,24.59,,鄉村區,乙種建築用地,1090412,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,104.72,2,2,1,有,有,5300000,50611,坡道平面,19.49,0,,RPVQMLTKNHPFFIB37CA,51.29,4.93,0.0,,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段３７５號八樓之１,21.86,住,,,1090412,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021118,122.69,2,2,1,有,有,6500000,52979,坡道平面,31.54,0,,RPWNMLLJOHPFFIB98CA,53.7,9.92,0.0,,
西區,房地(土地+建物)+車位,臺中市西區大忠街７０號十樓之二,32.88,住,,,1090414,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990823,248.10000000000002,4,2,2,有,有,18500000,74567,坡道平面,66.16,0,,RPWOMLOJOHPFFAB58CA,102.78,18.42,0.0,,
西屯區,土地,廣安段587地號,189.2,都市：其他:排水道,,,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24595743,129999,,0.0,0,包含公共設施保留地之交易。；,RPRNMLKLNHPFFCB87CA,0.0,0.0,0.0,,
沙鹿區,土地,英才段282地號,116.55,住,,,1090427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11980000,102789,,0.0,0,1198萬含未保存建物一棟含增建或未登記建物。；,RPPNMLSKNHPFFFB68CA,0.0,0.0,0.0,,
清水區,房地(土地+建物),臺中市清水區中央路６６之３４號,130.0,住,,,1090429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780317,104.31,4,1,2,有,無,2342000,22452,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLLLNHPFFFB48CA,104.31,0.0,0.0,,
太平區,房地(土地+建物),臺中市太平區永祥街９８號,109.83,住,,,1090406,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081107,269.41,4,2,6,有,無,23200000,86114,,0.0,0,含增建或未登記建物。；,RPOOMLTKNHPFFJB56CA,264.98,4.43,0.0,,
太平區,房地(土地+建物),臺中市太平區長億九街１０號,97.19,住,,,1090413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081107,228.29,4,2,6,有,無,17000000,74467,,0.0,0,含增建或未登記建物。；,RPPOMLTKNHPFFJB66CA,204.68,23.61,0.0,,
太平區,房地(土地+建物)+車位,臺中市太平區成功東路３０１巷３號五樓,19.0,住,,,1090420,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820929,107.28,3,2,2,有,無,4700000,43811,坡道機械,0.0,0,,RPRPMLTKNHPFFJB96CA,69.64,8.8,0.0,,
太平區,土地,福平段878地號,163.0,商,,,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18251700,111974,,0.0,0,向政府機關承購之案件。；,RPSNMLMKOHPFFJB88CA,0.0,0.0,0.0,,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段５３號５樓之１,15.89,商,,,1090419,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090110,170.94,3,2,2,有,有,6950000,43775,坡道平面,33.19,920000,,RPUPMLSJOHPFFFB76CA,83.47,9.69,0.0,,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５７９號七樓之２,14.01,住,,,1090411,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,86.71000000000001,2,1,1,有,有,6500000,74963,坡道機械,16.53,0,,RPOOMLTKNHPFFIB09CA,40.22,4.96,0.0,,
大肚區,房地(土地+建物),臺中市大肚區文昌二街６５號,72.0,住,,,1090405,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020530,169.48,4,3,3,有,無,8500000,50153,,0.0,0,含增建或未登記建物。；,RPUNMLSKNHPFFKB07CA,164.59,4.89,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４２９號十三樓之１,26.49,住,,,1090414,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061123,204.3,3,2,2,有,有,12360000,60499,坡道平面,20.63,0,,RPURMLRLNHPFFBB56CA,108.65,15.52,0.0,,
北區,房地(土地+建物),臺中市北區梅川西路四段２３２之２號８樓之５,9.85,住,,,1090403,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871106,120.52,3,2,2,有,有,7360000,61069,,0.0,0,,RPQNMLOJOHPFFBB97CA,80.83,9.2,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１３２號十四樓之３,18.3,商,,,1090425,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031027,188.57,3,2,2,有,有,11600000,61516,坡道平面,18.77,0,,RPTSMLTLNHPFFBB76CA,104.22,13.63,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路１７２號七樓之３,14.9,住,,,1090414,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081122,124.31,3,2,1,有,有,8400000,67573,坡道平面,33.07,0,,RPUTMLSKNHPFFBB76CA,56.09,5.04,0.0,,
南區,土地,樹子腳段675-2地號,3231.0,住,,,1090415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,473327169,146496,,0.0,0,含未登記建物。另有建物提存金5934元整,RPQOMLMJOHPFFAB77CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物),臺中市西屯區至善路２４０號八樓之７,3.2,住,,,1090412,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870428,35.34,1,1,1,有,有,2350000,66497,,0.0,0,,RPTNMLOLNHPFFCB48CA,17.87,3.18,0.0,,
潭子區,房地(土地+建物)+車位,臺中市潭子區大成街１巷８３號,30.04,住,,,1090411,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821105,115.96000000000001,3,2,2,有,有,4700000,40531,坡道平面,0.0,0,,RPTOMLMJOHPFFHB78CA,73.7,7.55,0.0,,
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段１５５巷１７１弄１００號,69.69,住,,,1090425,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081104,158.95,4,2,3,有,無,7900000,49701,,0.0,0,,RPVNMLSKNHPFFKB17CA,149.57,9.38,0.0,,
北區,房地(土地+建物),臺中市北區國泰街８４巷６之４號,35.64,住,,,1090415,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750515,126.27,4,2,2,有,有,6200000,49101,,0.0,0,總價包含裝潢 家電設備親友、員工或其他特殊關係間之交易。；,RPPNMLSKNHPFFBB38DA,104.79,9.7,0.0,,
大肚區,土地,追分段247地號,789.0,都市：其他:農建地,,,1090428,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666100,3379,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLPKNHPFFKB07DA,0.0,0.0,0.0,,
龍井區,土地,三德段1353-1地號,1609.0,都市：其他:道路用地,,,1090422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000582,4972,,0.0,0,包含公共設施保留地之交易。；,RPPNMLKMNHPFFKB58CA,0.0,0.0,0.0,,
大里區,房地(土地+建物),臺中市大里區永大街２１０巷６號,83.76,住,,,1090416,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940729,235.65,5,2,4,有,無,20000000,84872,,0.0,0,,RPQOMLTLNHPFFIB76CA,203.51,32.14,0.0,,
西屯區,房地(土地+建物),臺中市西屯區福科路３４０巷２號十四樓之１,9.52,住,,,1090428,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830826,84.24,2,1,1,有,有,5550000,65883,,0.0,0,,RPROMLKLNHPFFCB97CA,62.17,8.44,0.0,,
