鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街６２３巷６號６樓,16.12,住,,,1080521,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080923,127.49,2,2,1,有,無,11200000,103126,坡道平面,34.4,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLKLOHPFFDF09CA,53.37,4.31,8.03,,
板橋區,房地(土地+建物),新北市板橋區大智街７１巷５弄１號,62.0,住,,,1080513,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610720,93.1,3,2,2,有,無,19000000,204082,,0.0,0,含增建或未登記建物。；,RPQPMLKKPHPFFAF48EA,93.1,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區光華路２２巷３１號３樓,30.29,住,,,1080531,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680920,90.0,2,2,1,有,無,7500000,83333,,0.0,0,含增建或未登記建物。,RPQPMLQKOHPFFGF86DA,90.0,0.0,0.0,,
淡水區,土地,林子段14地號,1621.25,,,,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25500000,15729,,0.0,0,包含公共設施保留地之交易。；,RPPRMLSKOHPFFEF86CA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９５號十三樓,9.45,住,,,1080511,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,95.32,2,1,1,有,有,9600000,100713,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQTMLNJPHPFFGF86CA,38.19,3.08,3.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４８５號十一樓,15.1,住,,,1080518,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,135.64,3,2,2,有,有,13500000,99528,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTRMLMJPHPFFGF86CA,56.0,4.27,11.14,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９５號十二樓,9.45,住,,,1080512,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,97.97,2,1,1,有,有,9500000,96968,坡道平面,31.7,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOTMLNJPHPFFGF66CA,38.19,3.08,3.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４８１號十三樓,8.54,住,,,1080504,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,88.66,2,1,1,有,有,8150000,91924,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQUMLLJPHPFFGF76CA,35.29,1.94,2.7,,
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路３８號八樓,12.43,商,,,1080528,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090421,151.74,2,2,2,有,有,21180000,150964,其他,22.04,1600000,,RPVOMLMJPHPFFAF78CA,72.54,6.68,6.88,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４８９號十三樓,9.45,住,,,1080529,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,95.32,2,1,1,有,有,9500000,99664,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPNLMJPHPFFGF88CA,38.19,3.08,3.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９９號九樓,15.59,住,,,1080525,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,139.16,3,2,2,有,有,13750000,98807,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSUMLNJPHPFFGF17CA,58.81,4.18,10.78,,
三重區,房地(土地+建物),新北市三重區重新路二段３５號１１樓之１,7.48,商,,,1080516,土地5建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,72.68,2,2,1,有,有,12200000,167859,,0.0,0,,RPQPMLKLPHPFFGF98CA,44.25,2.3,4.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４８５號十三樓,15.1,住,,,1080522,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,135.64,3,2,2,有,有,13500000,99528,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXRMLMJPHPFFGF27CA,56.0,4.27,11.14,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９９號十二樓,15.59,住,,,1080524,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,141.8,3,2,2,有,有,13520000,95346,坡道平面,31.7,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPVMLNJPHPFFGF96CA,58.81,4.18,10.78,,
三重區,房地(土地+建物),新北市三重區神農街５０１號十二樓,9.3,住,,,1080528,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,66.41,2,1,1,有,有,7480000,112634,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRWMLNJPHPFFGF27CA,40.29,1.5,2.7,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９５號十四樓,9.45,住,,,1080525,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,95.32,2,1,1,有,有,9150000,95992,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRTMLNJPHPFFGF96CA,38.19,3.08,3.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９９號十樓,15.59,住,,,1080518,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,139.16,3,2,2,有,有,14200000,102041,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPUUMLNJPHPFFGF37CA,58.81,4.18,10.78,,
三重區,房地(土地+建物)+車位,新北市三重區神農街５０１號十五樓,9.48,住,,,1080506,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,95.46000000000001,2,2,1,有,有,9400000,98471,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVWMLNJPHPFFGF67CA,40.29,1.5,2.7,,
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路４０號八樓,13.16,商,,,1080528,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090421,159.22,3,2,2,有,有,22320000,151042,其他,22.04,1600000,,RPROMLMJPHPFFAF38CA,80.01,4.18,6.88,,
土城區,房地(土地+建物)+車位,新北市土城區青福街７２號四樓,26.22,住,,,1080514,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090504,163.85,3,2,2,有,無,14500000,105886,坡道平面,43.91,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXRMLKLPHPFFAF66CA,61.82,7.95,3.59,,
土城區,房地(土地+建物)+車位,新北市土城區青福街６８號六樓,20.62,住,,,1080506,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090504,138.13,2,2,1,有,無,11520000,103163,坡道平面,43.91,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPSMLKLPHPFFAF58CA,48.41,5.85,3.37,,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路６９９巷２７弄２號四樓,21.62,住,,,1080504,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090304,145.81,2,2,1,有,有,9200000,76775,坡道平面,46.82,1600000,,RPVRMLMJPHPFFBF56CA,57.83,2.34,8.98,,
蘆洲區,房地(土地+建物),新北市蘆洲區中興街９３號五樓之一,14.01,住,,,1080511,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,68.08,1,2,1,有,有,8700000,127791,,0.0,0,,RPQPMLRKPHPFFGF96CA,38.27,3.58,2.28,,
三重區,房地(土地+建物)+車位,重新路二段３５號十一樓之三,7.64,商,,,1080511,土地5建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,73.57,2,2,1,有,有,13720000,168030,塔式車位,1.44,1600000,,RPXOMLQJPHPFFGF47DA,44.29,1.3,4.4,有,
永和區,房地(土地+建物)+車位,永平路３３８號二十樓,16.08,住,,,1080524,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,203.25,4,2,2,有,有,32600000,180331,坡道平面,35.78,2400000,預售屋、或土地及建物分件登記案件；,RPXTNLMJPHPFFHF77DA,106.76,0.0,10.5,有,
永和區,房地(土地+建物)+車位,永平路３６２號十四樓,14.55,住,,,1080501,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,186.42000000000002,3,2,2,有,有,29300000,177244,坡道平面,35.78,2600000,預售屋、或土地及建物分件登記案件；,RPPPNLMJPHPFFHF56DA,98.69,0.0,6.8,有,
板橋區,房地(土地+建物)+車位,永翠路６２號十一樓,15.1,住,,,1080502,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,125.57,3,2,1,有,有,13210000,124628,坡道平面,31.61,1500000,預售屋、或土地及建物分件登記案件；,RPPRMLOJPHPFFAF78DA,107.55,11.48,8.05,有,
永和區,房地(土地+建物)+車位,永平路３３８號二樓,18.97,住,,,1080507,土地1建物1車位4,二層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,312.1,4,2,2,有,有,35850000,167180,坡道平面,143.12,7600000,,RPUTNLPKPHPFFHF87DA,107.77,0.0,10.58,有,
汐止區,房地(土地+建物)+車位,湖前街３１巷１３號十七樓,23.77,住,,,1080511,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090117,167.39,3,2,2,有,有,15950000,104213,坡道平面,32.57,1900000,,RPRNMLKLPHPFFDF68DA,78.52,3.77,9.83,有,
蘆洲區,房地(土地+建物)+車位,民權路１３７巷２號八樓,16.19,商,,,1080509,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090211,157.16,3,2,2,有,有,16950000,124929,升降平面,34.29,1600000,,RPUSMLMLPHPFFGF37DA,75.17,7.84,3.35,有,
板橋區,房地(土地+建物)+車位,華江九路１３號十七樓,26.27,商,,,1080509,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090529,276.95,4,2,2,有,有,32700000,133994,坡道平面,43.73,1450000,預售屋、或土地及建物分件登記案件；,RPUUMLNLPHPFFAF17EA,132.05,8.17,13.66,有,
板橋區,房地(土地+建物)+車位,華江九路７號六樓,9.62,商,,,1080516,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,1090529,128.24,0,0,0,無,有,11360000,116081,坡道平面,43.73,1550000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPUSMLNLPHPFFAF96EA,53.35,2.4,0.0,有,
三重區,房地(土地+建物),福德南路１０號十樓之一,5.9,商,,,1080505,土地8建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090407,55.989999999999995,1,1,1,有,有,8880000,158600,,0.0,0,預售屋；土地款：5328000；建物款：3552000,RPXVMLNLPHPFFGF08DA,31.04,1.02,5.05,有,
板橋區,房地(土地+建物)+車位,華江九路１７號七樓,9.19,商,,,1080514,土地1建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090529,124.27000000000001,2,1,1,有,有,11640000,129004,坡道平面,43.73,1250000,預售屋、或土地及建物分件登記案件；,RPQSMLNJQHPFFAF09EA,47.12,1.62,4.41,有,
板橋區,房地(土地+建物)+車位,華江九路１７號十七樓,9.41,商,,,1080529,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090529,126.33,2,1,1,有,有,12460000,131477,坡道平面,43.73,1600000,預售屋、或土地及建物分件登記案件；,RPWRMLNJQHPFFAF96EA,47.12,2.94,4.41,有,
永和區,房地(土地+建物)+車位,永平路３８０號六樓,15.16,住,,,1080526,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,193.12,3,2,2,有,有,27150000,160480,坡道平面,35.78,1900000,,RPPSMLOLPHPFFHF17DA,96.75,0.0,13.44,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３２號五樓,14.19,住,,,1080513,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,124.00999999999999,2,2,1,有,有,6820000,58218,坡道平面,31.77,1450000,預售屋、或土地及建物分件登記案件；,RPVSMLSLPHPFFEF87DA,57.28,1.43,4.52,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄２８號七樓,19.35,住,,,1080527,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,160.95,3,2,2,有,有,9030000,59452,坡道平面,31.77,1350000,預售屋、或土地及建物分件登記案件；,RPQNMLQLPHPFFEF66DA,78.16,2.43,8.94,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３２號七樓,14.19,住,,,1080513,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,124.00999999999999,2,2,1,有,有,6360000,55399,坡道平面,31.77,1250000,預售屋、或土地及建物分件登記案件；,RPTPMLRLPHPFFEF27DA,57.28,1.43,4.52,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄４２號五樓,19.35,住,,,1080513,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,160.95,3,2,2,有,有,8700000,56123,坡道平面,31.77,1450000,預售屋、或土地及建物分件登記案件；,RPTSMLSLPHPFFEF67DA,166.6,5.05,18.16,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄２８號六樓,19.35,住,,,1080513,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,159.9,3,2,2,有,有,8800000,59224,坡道平面,30.73,1150000,預售屋、或土地及建物分件登記案件；,RPWTMLSLPHPFFEF08DA,78.16,2.43,8.94,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄２８號十二樓,19.35,住,,,1080513,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,160.95,3,2,2,有,有,8690000,57594,坡道平面,31.77,1250000,預售屋、或土地及建物分件登記案件；,RPOQMLOJQHPFFEF09DA,78.16,2.43,8.94,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄４２號六樓,21.72,住,,,1080520,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,178.01,4,2,2,有,有,9670000,56209,坡道平面,31.77,1450000,預售屋、或土地及建物分件登記案件；,RPORMLOJQHPFFEF56DA,88.44,2.62,9.22,有,
淡水區,房地(土地+建物)+車位,自強路４２１號十四樓,38.39,住,,,1080516,土地4建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,219.34,4,2,3,有,有,24050000,122614,坡道平面,37.06,1700000,預售屋、或土地及建物分件登記案件；,RPTNMLNKQHPFFEF76EA,108.36,5.41,11.48,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄４０號七樓,18.06,住,,,1080520,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,150.31,3,2,2,有,有,8140000,58124,坡道平面,31.77,1250000,預售屋、或土地及建物分件登記案件；,RPURMLSLPHPFFEF67DA,72.74,2.24,5.78,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３８號七樓,16.99,住,,,1080513,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,143.73000000000002,3,2,2,有,有,7610000,55913,坡道平面,31.77,1350000,預售屋、或土地及建物分件登記案件；,RPTTMLSLPHPFFEF77DA,69.11,2.04,5.77,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄４６號十二樓,20.43,住,,,1080515,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,164.39999999999998,3,2,2,有,有,9700000,62203,坡道平面,31.77,1450000,預售屋、或土地及建物分件登記案件；,RPQRMLOJQHPFFEF76DA,81.84,0.74,7.55,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３２號四樓,14.19,住,,,1080513,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,124.00999999999999,2,2,1,有,有,6500000,56917,坡道平面,31.77,1250000,預售屋、或土地及建物分件登記案件；,RPPRMLSLPHPFFEF17DA,57.28,1.43,4.52,有,
板橋區,房地(土地+建物)+車位,永翠路９０號十五樓,12.74,住,,,1080527,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,112.52000000000001,3,2,1,有,有,13160000,140403,坡道平面,31.61,1800000,預售屋、或土地及建物分件登記案件；,RPSSMLQJQHPFFAF86DA,45.25,4.22,4.56,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄２８號八樓,19.35,住,,,1080513,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,160.95,3,2,2,有,有,8720000,57052,坡道平面,31.77,1350000,預售屋、或土地及建物分件登記案件；,RPQUMLMKQHPFFEF96DA,78.16,2.43,8.94,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３８號八樓,16.99,住,,,1080513,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,143.73000000000002,3,2,2,有,有,7640000,56181,坡道平面,31.77,1350000,預售屋、或土地及建物分件登記案件；,RPRUMLMKQHPFFEF07DA,69.11,2.04,5.77,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３８號九樓,16.99,住,,,1080513,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,143.73000000000002,3,2,2,有,有,7660000,56359,坡道平面,31.77,1350000,預售屋、或土地及建物分件登記案件；,RPSUMLMKQHPFFEF17DA,69.11,2.04,5.77,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷４３號十二樓,19.31,住,,,1080512,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,162.18,3,2,2,有,有,20650000,133019,坡道平面,24.23,2300000,,RPQSMLMLPHPFFBF09DA,86.53,0.0,4.55,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷２３號五樓,12.79,住,,,1080523,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,110.6,2,2,2,有,有,12380000,119023,坡道平面,24.23,2100000,,RPTNMLPLPHPFFBF56DA,53.81,0.0,3.22,有,
新莊區,房地(土地+建物)+車位,中正路３４０巷２５號十三樓,17.08,住,,,1080522,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,143.29000000000002,3,2,2,有,有,18700000,135852,坡道平面,22.57,2300000,,RPVRMLRJQHPFFBF27DA,75.26,0.0,4.33,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３２號八樓,14.19,住,,,1080527,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,122.97,2,2,1,有,有,6650000,58543,坡道平面,30.73,1250000,預售屋、或土地及建物分件登記案件；,RPUQMLOLQHPFFEF27DA,57.28,1.43,4.52,有,
淡水區,房地(土地+建物)+車位,新市二路三段３６巷３７弄３２號十樓,14.19,住,,,1080513,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,124.00999999999999,2,2,1,有,有,6390000,55724,坡道平面,31.77,1250000,預售屋、或土地及建物分件登記案件；,RPXOMLPLQHPFFEF47DA,57.28,1.43,4.52,有,
五股區,土地,御史段460地號,67.62,住,,,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,199645,,0.0,0,,RPPNMLPKNHPFFBF38CA,0.0,0.0,0.0,,
五股區,土地,御史段460地號,37.01,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7390000,199676,,0.0,0,,RPQNMLPKNHPFFBF48CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區自立路２１號１０樓,9.29,住,,,1080408,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090303,68.9,1,2,1,有,有,11400000,165457,,0.0,0,,RPPSMLKLNHPFFHF09CA,40.25,3.67,2.98,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街９１號十一樓之二,18.68,住,,,1080424,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,128.64,2,2,1,有,有,13800000,132348,坡道平面,37.98,1800000,,RPWQMLRLNHPFFGF57CA,46.74,8.83,3.17,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街９７號十一樓,18.68,住,,,1080424,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,128.64,2,2,1,有,有,13650000,131797,坡道平面,37.98,1700000,,RPPSMLQLNHPFFGF96CA,46.74,8.83,3.17,,
三峽區,房地(土地+建物)+車位,新北市三峽區中正路二段２９９巷２１號,102.36,,鄉村區,乙種建築用地,1080426,土地2建物1車位1,全,四層,透天厝,其他,鋼筋混凝土造,1090211,263.87,4,2,5,有,無,19000000,72005,一樓平面,0.0,0,,RPWNMLRKOHPFFIF67EA,248.64,0.0,15.23,,
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街３１巷１１號十六樓,23.77,住,,,1080423,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090117,169.46,3,2,2,有,有,16480000,107394,坡道平面,34.63,2000000,,RPTPMLOJOHPFFDF09CA,78.52,3.77,9.83,,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段１３２號,23.67,住,,,1080411,土地1建物1車位2,見其他登記事項，一層,十五層,店面(店鋪),其他,鋼筋混凝土造,1090317,252.98,0,0,0,無,有,59180000,233932,坡道平面,73.98,0,本案房地交易總價為預售當時價格。,RPRUMLRLNHPFFAF86CA,98.03,0.0,22.79,,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街６２３巷１０號９樓之３,15.31,住,,,1080420,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080923,103.16,2,1,1,有,無,10500000,109353,坡道機械,17.2,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLKLOHPFFDF66CA,48.67,7.34,4.29,,
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街３１巷１７號十二樓,28.58,住,,,1080429,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090117,198.03,3,2,2,有,有,21330000,117687,坡道平面,34.63,2100000,,RPXPMLTKOHPFFDF47CA,96.12,5.51,10.27,,
汐止區,房地(土地+建物)+車位,新北市汐止區林森街３５號五樓,37.74,,鄉村區,乙種建築用地,1080410,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080426,160.92000000000002,3,2,2,有,有,17600000,130107,坡道平面,34.87,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPNMLSJOHPFFDF88CA,72.73,6.37,4.81,,
汐止區,房地(土地+建物)+車位,新北市汐止區林森街３５號六樓之１,35.72,,鄉村區,乙種建築用地,1080410,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080426,155.95,3,2,2,有,有,16950000,130079,坡道平面,34.87,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLTJOHPFFDF07CA,68.21,6.97,5.44,,
蘆洲區,房地(土地+建物),新北市蘆洲區中興街９５號七樓,16.88,住,,,1080425,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,83.29,2,2,1,有,有,10650000,127866,,0.0,0,,RPWPMLNLOHPFFGF17CA,44.05,6.98,2.78,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街９５號四樓之二,14.01,住,,,1080430,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,105.6,1,2,1,有,有,10500000,128641,坡道平面,37.97,1800000,,RPRQMLNLOHPFFGF76CA,38.3,3.19,2.19,,
蘆洲區,房地(土地+建物),新北市蘆洲區中興街９９號六樓之二,16.88,住,,,1080424,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090115,83.29,2,2,1,有,有,10300000,123664,,0.0,0,,RPTTMLNLOHPFFGF27CA,44.05,6.98,2.78,,
中和區,房地(土地+建物),新北市中和區秀朗路三段１０巷１２弄６號,21.92,住,,,1080423,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880505,102.94,2,2,1,有,有,12500000,121430,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTLOHPFFHF17CA,74.09,0.0,8.43,,
永和區,房地(土地+建物)+車位,新北市永和區永平路３１８號二十八樓,17.06,住,,,1080408,土地1建物1車位1,二十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1090427,214.1,4,2,2,有,有,36300000,192351,坡道平面,35.78,2000000,,RPPRNLTKPHPFFHF47CA,114.13,0.0,10.76,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９１號十二樓,9.72,住,,,1080419,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,94.93,2,2,1,有,有,9500000,100074,坡道平面,26.73,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQNLMJPHPFFGF09CA,40.1,2.47,3.13,,
三重區,房地(土地+建物)+車位,新北市三重區神農街４９３號十一樓,9.72,住,,,1080419,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090429,97.26,2,1,1,有,有,9500000,97676,坡道平面,29.05,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPRNLMJPHPFFGF56CA,40.1,2.47,3.13,,
