鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
觀音區,房地(土地+建物),桃園市觀音區嘉富路１４０５巷９號,135.69,,特定農業區,甲種建築用地,1090525,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040826,301.8,4,3,5,有,有,16800000,55666,,0.0,0,,RPTRMLQKOHPFFBH96CA,269.62,9.79,21.9,,
中壢區,房地(土地+建物),桃園市中壢區中山東路四段８７號,94.71,商,,,1090523,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0640104,167.67,4,2,3,有,無,18680000,111409,,0.0,0,含增建或未登記建物。；,RPTQMLSKOHPFFBH07CA,167.67,0.0,0.0,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１９號五樓,18.92,住,,,1090518,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,132.07999999999998,2,2,1,有,有,7417000,67099,坡道平面,39.5,1205000,,RPQPMLNLOHPFFCH98CA,55.59,0.0,4.63,,
大溪區,房地(土地+建物),桃園市大溪區介壽路８８４巷６之３號,56.11,住,,,1090520,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731124,103.32,3,1,1,有,無,5000000,48393,,0.0,0,,RPSPMLLJPHPFFCH88CA,82.44,2.52,18.36,,
龍潭區,房地(土地+建物),桃園市龍潭區湧光路５７７巷３弄２衖４之２號,33.75,,鄉村區,乙種建築用地,1090525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821019,98.4,2,1,1,有,無,1800000,18293,,0.0,0,,RPTQMLKMOHPFFCH56CA,76.34,2.27,9.12,,
大溪區,土地,武嶺段3地號,20.0,都市：其他:道路用地,,,1090520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,15000,,0.0,0,包含公共設施保留地之交易。；,RPWNMLSJOHPFFCH07CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區建國路７５巷１２弄１０之３號,53.69,,鄉村區,乙種建築用地,1090505,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790501,158.81,4,2,2,有,有,5000000,31484,坡道平面,0.0,0,,RPXNMLSJOHPFFCH17CA,116.38,0.0,14.21,,
龍潭區,土地,潛龍段1032-9地號,16.1,,鄉村區,乙種建築用地,1090521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,974050,60500,,0.0,0,,RPWNMLTJOHPFFCH17CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區百年二街１５巷１１號,24.51,,鄉村區,乙種建築用地,1090528,土地2建物3車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,76.67999999999999,2,1,2,有,有,2850000,37167,,0.0,0,,RPRNMLTJOHPFFCH66CA,62.26,0.0,7.56,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民族路３１２巷３６之１號,30.83,,一般農業區,甲種建築用地,1090514,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830810,122.26,3,2,2,有,有,4500000,36807,坡道平面,0.0,0,含增建或未登記建物。；,RPTNMLTJOHPFFCH86CA,71.8,21.7,0.0,,
大溪區,土地,三層段三層小段2041-4地號,46.0,,鄉村區,乙種建築用地,1090514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,423200,9200,,0.0,0,尚有二筆建物未保存登記未登錄親友、員工或其他特殊關係間之交易。；,RPPNMLMKOHPFFCH48CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區龍平路１１０７巷５５弄３６號,115.73,,一般農業區,甲種建築用地,1090506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060711,208.20000000000002,4,2,3,有,無,10580000,50817,,0.0,0,含增建或未登記建物。；,RPVNMLQKOHPFFCH86CA,167.22,15.05,25.6,,
中壢區,房地(土地+建物),桃園市中壢區環北路３５２號四樓之５,5.12,住,,,1090502,土地1建物1車位0,四層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980629,65.94,1,1,1,有,有,5850000,88717,,0.0,0,,RPRWMLMJPHPFFBH86CA,42.31,0.0,7.09,,
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段２４３巷２１弄５８號,63.29,住,,,1090513,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680417,68.74,4,3,2,有,無,7400000,107652,,0.0,0,含增建或未登記建物。；,RPQPMLOLOHPFFBH98CA,68.74,0.0,0.0,,
楊梅區,土地,新明段768地號,104.24,住,,,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,19186,,0.0,0,含增建或未登記建物。；,RPQPMLTJOHPFFDH86CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區自立街９３巷８弄１３號,78.0,住,,,1090515,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681124,104.56,5,3,3,有,無,2300000,21997,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKKOHPFFDH48CA,104.56,0.0,0.0,,
新屋區,土地,中興段1104-1地號,2.63,住,,,1090524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158997,60455,,0.0,0,,RPWOMLSJOHPFFDH27CA,0.0,0.0,0.0,,
楊梅區,土地,高山段395-7地號,1501.39,,一般農業區,農牧用地,1090521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9083400,6050,,0.0,0,,RPPOMLTJOHPFFDH66CA,0.0,0.0,0.0,,
楊梅區,土地,民生段309地號,268.93,都市：其他:道路用地,,,1090514,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,590000,2194,,0.0,0,包含公共設施保留地之交易。；,RPPNMLTJOHPFFDH56CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區楊新路二段５８巷４１號,86.41,,鄉村區,乙種建築用地,1090505,土地1建物1車位0,全,二層,透天厝,住家用,,0640424,127.0,6,2,5,有,無,6450000,50787,,0.0,0,含增建或未登記建物。；,RPTNMLQLOHPFFDH86CA,127.0,0.0,0.0,,
楊梅區,土地,瑞坪段592地號,1029.08,,一般農業區,農牧用地,1090505,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,7346,,0.0,0,前於103年合資購買，現以所有權移轉協議書，協議借名返還,RPQNMLRLOHPFFDH66CA,0.0,0.0,0.0,,
楊梅區,土地,草湳坡段草湳坡小段14-87地號,1653.0,工,,,1090519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78000000,47187,,0.0,0,,RPVNMLOLOHPFFDH86CA,0.0,0.0,0.0,,
新屋區,土地,石磊子段水流小段577地號,4700.0,,特定農業區,農牧用地,1090505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12511400,2662,,0.0,0,,RPVRMLMJPHPFFDH96CA,0.0,0.0,0.0,,
楊梅區,土地,高山段393地號,4266.35,,一般農業區,農牧用地,1090522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15910717,3729,,0.0,0,,RPOPMLNJPHPFFDH78CA,0.0,0.0,0.0,,
桃園區,土地,玉山段560地號,404.85,農,,,1090529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,22230,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOQMLSJOHPFFAH09DA,0.0,0.0,0.0,,
桃園區,土地,大有段747地號,27.61,住,,,1090523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2297000,83194,,0.0,0,,RPUQMLKKOHPFFAH98DA,0.0,0.0,0.0,,
桃園區,土地,大有段748地號,13.87,住,,,1090523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1153000,83129,,0.0,0,,RPWQMLKKOHPFFAH56DA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街１７９號十八樓,11.25,住,,,1090501,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,105.73,1,1,1,有,有,8600000,95566,坡道平面,27.25,1100000,,RPRUMLLJPHPFFAH56DA,46.88,2.86,2.39,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路３３１號三樓,16.68,商,,,1090511,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050728,185.3,3,2,2,有,有,19750000,106584,坡道平面,22.56,0,,RPROMLNJPHPFFHH76CA,93.6,6.91,10.01,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６５３巷５號三樓之１,26.1,住,,,1090515,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960928,132.18,2,1,1,有,有,6820000,51596,坡道平面,34.37,0,前陽台外推,RPPNMLKKOHPFFHH78CA,61.64,0.0,8.08,,
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷４２號六樓之９,6.36,住,,,1090519,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941224,27.93,1,1,1,有,無,1600000,57286,,0.0,0,含增建或未登記建物。；,RPWNMLTJOHPFFHH67CA,14.74,0.73,1.67,,
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷４２號六樓之７,6.69,住,,,1090519,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941224,30.6,1,1,1,有,無,1600000,52288,,0.0,0,含增建或未登記建物。；,RPXNMLTJOHPFFHH77CA,15.66,0.85,1.5,,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３３７號１０樓之１,24.69,住,,,1090508,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071011,169.86,3,2,2,有,有,13000000,84188,坡道平面,31.48,1350000,,RPUONLRJPHPFFAH96DA,85.43,0.0,7.57,,
大園區,房地(土地+建物)+車位,桃園市大園區聖德北路１０７６巷２號七樓,35.7,,特定農業區,甲種建築用地,1090505,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050405,135.95999999999998,3,2,2,有,有,5850000,43027,坡道平面,0.0,0,,RPSNMLOLOHPFFEH66CA,59.95,1.88,7.86,,
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路２５號十四樓之８,3.18,住,,,1090524,土地1建物1車位0,十四層,二十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,45.550000000000004,1,1,1,有,有,3200000,70252,,0.0,0,,RPTNMLOLOHPFFEH76CA,29.76,2.66,0.0,,
大園區,土地,竹圍段拔子林小段189-2地號,167.0,住,,,1090505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,92814,,0.0,0,,RPUNMLKLOHPFFEH09CA,0.0,0.0,0.0,,
大園區,土地,橫山段湳子小段176地號,1421.52,,特定農業區,農牧用地,1090501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51240000,36046,,0.0,0,,RPTUMLTJOHPFFEH77CA,0.0,0.0,0.0,,
大園區,土地,橫山段湳子小段179-19地號,321.0,,特定農業區,農牧用地,1090508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,19626,,0.0,0,,RPWQMLKKOHPFFEH86CA,0.0,0.0,0.0,,
蘆竹區,土地,南青段126地號,220.42,農,,,1090504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,13610,,0.0,0,,RPXTMLTJOHPFFEH08CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街８３號２０樓,19.52,住,,,1090510,土地2建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,139.13,3,2,2,有,有,10200000,73313,坡道平面,0.0,0,,RPPNMLRKOHPFFEH56CA,70.89,0.0,0.0,,
大園區,土地,沙崙段沙崙小段905地號,1493.0,,一般農業區,農牧用地,1090508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38100000,25519,,0.0,0,,RPTOMLLKOHPFFEH09CA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區東勇街６９巷３號七樓,10.91,住,,,1090521,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,113.41,3,2,2,有,有,5500000,48497,,0.0,0,,RPOOMLTJOHPFFFH76CA,80.26,1.14,10.22,,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１１６號８F,21.97,住,,,1090515,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081219,134.89,2,2,1,有,有,7080000,60502,坡道平面,38.1,1224000,,RPRPMLLKOHPFFFH09CA,55.52,0.0,6.85,,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１２７號五樓,31.54,住,,,1090510,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030811,167.48000000000002,3,2,2,有,有,8100000,48364,坡道平面,31.15,0,,RPPNMLQLOHPFFFH66CA,79.75,6.53,6.55,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中興路平鎮段３５５巷３弄６７號三樓,23.9,,鄉村區,乙種建築用地,1090509,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080927,120.50999999999999,2,2,1,有,有,4580000,35699,坡道平面,27.23,1250000,,RPSOMLRKOHPFFGH17CA,57.44,3.28,3.63,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中興路平鎮段３５５巷３弄７１號十二樓,30.47,,鄉村區,乙種建築用地,1090502,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080927,147.87,2,2,2,有,有,6040000,39705,坡道平面,27.23,1250000,,RPWOMLRKOHPFFGH57CA,73.09,4.55,5.98,,
平鎮區,土地,賦北段426-4地號,244.97,農,,,1090503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3810000,15553,,0.0,0,,RPRSMLMKOHPFFGH96CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段１４９號十一樓,20.19,住,,,1090516,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,155.32,3,2,1,有,有,6000000,38630,坡道平面,0.0,0,,RPWQMLLKOHPFFGH17CA,64.34,7.62,8.59,,
平鎮區,土地,六和段954地號,218.49,,特定農業區,水利用地,1090519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1321600,6049,,0.0,0,,RPVOMLLKOHPFFGH86CA,0.0,0.0,0.0,,
平鎮區,土地,六和段951地號,103.88,,特定農業區,農牧用地,1090522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628200,6047,,0.0,0,,RPWOMLLKOHPFFGH96CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段１６號十五樓之１,12.92,住,,,1090507,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,148.66,3,2,2,有,有,8560000,57581,坡道平面,0.0,0,,RPVNMLTJOHPFFGH47CA,76.49,4.9,9.77,,
平鎮區,房地(土地+建物),桃園市平鎮區貿東路４８巷９號,74.49,住,,,1090505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081023,180.07,5,2,4,有,無,11300000,62753,,0.0,0,,RPQNMLOLOHPFFGH66CA,147.93,0.0,32.14,,
平鎮區,房地(土地+建物),桃園市平鎮區中庸路１５２號十二樓,14.96,商,,,1090503,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,104.78,3,2,2,有,有,4380000,41802,,0.0,0,,RPXOMLRJPHPFFGH67CA,72.19,1.08,4.95,,
平鎮區,房地(土地+建物),桃園市平鎮區廣豐街福壽七巷７號五樓,29.79,住,,,1090512,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770126,86.25,3,2,2,有,無,1200000,13913,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLNLOHPFFGH66CA,74.28,0.0,11.97,,
平鎮區,房地(土地+建物),桃園市平鎮區復旦路二段１９９巷７號七樓,20.53,住,,,1090505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,95.35,3,2,1,有,有,4150000,43524,,0.0,0,,RPVOMLKKOHPFFGH76CA,70.14,0.81,8.65,,
平鎮區,房地(土地+建物),桃園市平鎮區環南路４６０號六樓之１２,14.58,住,,,1090530,土地2建物1車位0,十一層，十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,103.69000000000001,3,1,2,有,有,3500000,33754,,0.0,0,,RPWNMLKKOHPFFGH76CA,68.78,2.13,8.02,,
八德區,房地(土地+建物)+車位,桃園市八德區金和路５２號１８樓,14.52,,,,1090521,土地1建物2車位1,十八層,二十三層,其他,住家用,鋼筋混凝土造,1040827,196.95,3,2,2,有,有,15300000,77681,坡道平面,0.0,0,,RPRWMLQKOHPFFFH67CA,105.68,7.33,10.5,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路４２號十樓,24.3,住,,,1090502,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080715,143.14,3,2,2,有,有,7800000,62415,坡道平面,39.8,1350000,,RPXQMLKLOHPFFFH17CA,64.6,0.0,6.35,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路５２號六樓,25.06,住,,,1090510,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080715,148.70999999999998,3,2,1,有,有,7930000,61335,坡道平面,39.8,1250000,,RPORMLKLOHPFFFH98CA,68.16,0.0,4.81,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路６６號八樓,24.77,住,,,1090501,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080715,147.62,3,2,1,有,有,7000000,52402,坡道平面,39.8,1350000,,RPQRMLKLOHPFFFH56CA,67.34,0.0,4.96,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路７０號五樓,24.2,住,,,1090502,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080715,144.36,3,2,2,有,有,7700000,58818,坡道平面,39.8,1550000,,RPRRMLKLOHPFFFH66CA,64.1,0.0,6.35,,
八德區,房地(土地+建物),桃園市八德區陸光街５０巷１號十樓,26.14,住,,,1090507,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,146.32,3,2,2,有,有,6000000,41006,,0.0,0,,RPOOMLTKOHPFFFH86CA,87.98,0.0,11.93,,
八德區,房地(土地+建物),桃園市八德區桃鶯路宏福巷７號,67.8,,鄉村區,乙種建築用地,1090501,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0630916,185.4,4,2,3,有,無,10300000,55556,,0.0,0,含增建或未登記建物。；,RPVQMLMJPHPFFFH07CA,185.4,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區東勇街５９號六樓之２,9.93,住,,,1090517,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,102.83,3,2,2,有,有,4200000,40844,,0.0,0,,RPSPMLLKOHPFFFH56CA,74.36,2.18,4.66,,
八德區,房地(土地+建物),桃園市八德區廣興路３１６巷１０號,700.36,,特定農業區,丁種建築用地,1090527,土地1建物1車位0,一層，二層，屋頂突出物，地下一層,二層,工廠,工業用,鋼筋混凝土造,0780228,1106.2,0,0,0,無,無,26000000,,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLKKOHPFFFH98CA,1054.99,33.1,18.11,,
蘆竹區,土地,內興段56-3地號,661.45,農,,,1090529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,12095,,0.0,0,,RPQRMLLKOHPFFEH09CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段２１０巷６７號九樓,26.99,住,,,1090508,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020827,152.14,3,2,2,有,有,8600000,56527,坡道平面,28.67,0,,RPRRMLLKOHPFFEH56CA,75.68,0.94,8.49,,
大園區,土地,埔心段海豐坡小段1008地號,1092.22,,特定農業區,農牧用地,1090529,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26570000,24327,,0.0,0,,RPVOMLLKOHPFFEH66CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路１８２巷２６號２１樓,26.99,住,,,1090522,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,217.06,3,2,3,有,有,16500000,76016,坡道平面,25.96,0,,RPSNMLLKOHPFFEH88CA,113.08,10.1,12.96,,
大園區,房地(土地+建物),桃園市大園區中山北路４４號,203.76,商,,,1090513,土地2建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0751222,580.1,0,0,0,無,無,30000000,51715,,0.0,0,,RPOSMLKKOHPFFEH88CA,561.6,6.18,12.32,,
大園區,土地,五塊厝段下埔小段591地號,1500.0,,特定農業區,農牧用地,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40515000,27010,,0.0,0,,RPQSMLKKOHPFFEH09CA,0.0,0.0,0.0,,
大園區,土地,埔心段埔心小段1794-2地號,904.0,,特定農業區,農牧用地,1090513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24483000,27083,,0.0,0,,RPRSMLKKOHPFFEH56CA,0.0,0.0,0.0,,
大園區,土地,沙崙段沙崙小段267-4地號,545.77,,鄉村區,乙種建築用地,1090501,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27799000,50935,,0.0,0,,RPVRMLTJOHPFFEH67CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園市蘆竹區錦秀街１３巷１０號,27.77,工,,,1090523,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0830312,135.7,3,1,2,有,無,6000000,44215,,0.0,0,,RPVPMLKKOHPFFEH66CA,96.22,9.05,0.0,,
蘆竹區,土地,錦中段573地號,278.06,都市：其他:道路用地,,,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22181186,79771,,0.0,0,包含公共設施保留地之交易。；,RPUNMLMLOHPFFEH66CA,0.0,0.0,0.0,,
大園區,房地(土地+建物),桃園市大園區國際路二段６巷６６弄１５號,71.52,,一般農業區,甲種建築用地,1090520,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900403,201.09,4,2,3,有,無,8800000,43761,,0.0,0,,RPPPMLKLOHPFFEH78CA,178.93,2.52,19.64,,
