鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,豐樂路２８之６號十一樓之３,40.17,住,,,1061209,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090304,164.88,2,2,2,有,有,15490000,101517,坡道平面,25.1,1300000,含裝潢費；,RPWOMLKKQHPFFBB68DA,85.11,9.94,0.0,有,
清水區,房地(土地+建物)+車位,港都路１６５號七樓之６,17.03,商,,,1061225,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,157.64999999999998,3,2,2,有,有,6080000,41759,坡道平面,31.69,820000,107.01.06加購車位一個預售屋、或土地及建物分件登記案件；,RPQTNLOJRHPFFFB86DA,78.41,8.78,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５７號七樓之７,17.03,商,,,1061222,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,157.38,3,2,2,有,有,6270000,43042,坡道平面,31.69,860000,預售屋、或土地及建物分件登記案件；,RPSVNLOJRHPFFFB27DA,78.2,8.78,0.0,有,
南屯區,房地(土地+建物)+車位,益昌六街８號十二樓之７,33.27,住,,,1061224,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090714,173.63,3,2,2,有,有,16800000,110952,坡道平面,33.93,1300000,,RPWWMLRJQHPFFCB57DA,82.63,13.0,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５３號七樓之５,14.15,商,,,1061231,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,140.81,2,2,1,有,有,5110000,38948,坡道平面,31.69,860000,於107.02.07加購車位一個預售屋、或土地及建物分件登記案件；,RPTVNLOJRHPFFFB37DA,65.11,8.16,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十樓之１,22.28,住,,,1061229,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,216.98000000000002,3,2,2,有,有,12220000,67695,坡道平面,70.44,2300000,,RPWNMLSKRHPFFBB86DA,85.76,12.66,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號二樓之８,18.94,住,,,1061225,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,184.42000000000002,3,2,2,有,有,10800000,65349,坡道平面,35.22,1050000,其他                     :13000元；,RPXOMLSKRHPFFBB07DA,87.26,12.77,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號八樓之１２,16.72,住,,,1061222,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,163.39,3,2,2,有,有,9170000,62573,坡道平面,35.22,1150000,其他                     :13000元；,RPVPMLSKRHPFFBB96DA,76.99,9.24,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號九樓之１０,17.34,住,,,1061221,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,169.28,3,2,2,有,有,9710000,63852,坡道平面,35.22,1150000,其他                     :13000元；,RPTPMLSKRHPFFBB76DA,80.5,9.52,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十樓之８,22.61,住,,,1061231,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,219.86,3,2,2,有,有,11870000,65721,坡道平面,70.44,2050000,其他                     :25000元；,RPPPMLSKRHPFFBB98DA,87.42,12.77,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號七樓之１７,13.45,住,,,1061221,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,7100000,63072,坡道平面,35.22,900000,其他                     :13000元；,RPQQMLSKRHPFFBB56DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十二樓之６,17.15,住,,,1061228,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,169.01,2,2,2,有,有,8270000,63102,坡道平面,70.44,2050000,其他                     :25000元；,RPTOMLSKRHPFFBB66DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之９,29.88,住,,,1061224,土地1建物1車位3,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,289.09,4,2,2,有,有,15390000,67001,坡道平面,105.66,3100000,其他                     :13000元；,RPRPMLSKRHPFFBB56DA,110.44,12.2,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號六樓之１１,16.68,住,,,1061229,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,162.81,3,2,2,有,有,8660000,58991,坡道平面,33.13,1010000,其他                     :25000元；,RPUPMLSKRHPFFBB86DA,77.47,9.59,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號五樓之１７,13.45,住,,,1061221,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,6880000,59308,坡道平面,35.22,1050000,其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPPQMLSKRHPFFBB09DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十四樓之１７,13.45,住,,,1061221,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,7270000,64802,坡道平面,35.22,900000,其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPWQMLSKRHPFFBB17DA,57.59,9.35,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５３號十三樓之３,22.45,商,,,1061213,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,203.88,4,2,2,有,有,8630000,44892,坡道平面,31.69,900000,預售屋、或土地及建物分件登記案件；,RPOVNLRJRHPFFFB17DA,103.5,11.73,0.0,有,
清水區,房地(土地+建物),港都路１５５號十四樓之３,10.85,商,,,1061216,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,80.18,2,2,1,有,有,3430000,42779,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQRMLSJRHPFFFB96DA,49.83,4.88,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５５號七樓之７,17.03,商,,,1061210,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,158.87,3,2,2,有,有,6300000,42460,坡道平面,31.69,900000,預售屋、或土地及建物分件登記案件；,RPVRMLSJRHPFFFB47DA,78.37,8.78,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５７號十五樓之３,10.75,商,,,1061205,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,111.14,2,2,1,有,有,4470000,45815,坡道平面,31.69,830000,預售屋、或土地及建物分件登記案件；,RPUSMLSJRHPFFFB47DA,49.72,5.2,0.0,有,
西屯區,房地(土地+建物)+車位,福星西路１８號十四樓之５,19.91,住,,,1061216,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090322,173.55,3,2,2,有,有,13880000,90125,坡道平面,35.63,1450000,,RPORMLPLRHPFFCB09EA,77.0,15.01,0.0,有,
豐原區,房地(土地+建物)+車位,富陽路６１之１號三樓之３,27.64,住,,,1061208,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,105.78999999999999,2,2,1,有,有,5230000,53170,坡道機械,14.95,400000,預售屋、或土地及建物分件登記案件；,RPXOMLQLQHPFFDB07DA,50.78,11.78,0.0,有,
豐原區,房地(土地+建物)+車位,富陽路６１之１號二樓之２,35.14,住,,,1061209,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,147.04000000000002,3,2,2,有,有,6680000,49139,坡道平面,31.45,1000000,預售屋、或土地及建物分件登記案件；,RPUOMLQLQHPFFDB76DA,69.82,9.79,0.0,有,
豐原區,房地(土地+建物)+車位,富陽路６１之１號七樓之２,35.17,住,,,1061222,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,130.54,3,2,2,有,有,6300000,49745,坡道機械,14.95,550000,預售屋、或土地及建物分件登記案件；,RPTRMLQKRHPFFDB96DA,69.82,9.79,0.0,有,
豐原區,房地(土地+建物)+車位,富陽路６１之１號七樓之１,35.14,住,,,1061222,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090610,130.54,3,2,2,有,有,6300000,49745,坡道機械,14.95,550000,預售屋、或土地及建物分件登記案件；,RPSRMLQKRHPFFDB86DA,69.82,9.79,0.0,有,
清水區,房地(土地+建物)+車位,港都路１６５號四樓之６,17.03,商,,,1061230,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,157.64999999999998,3,2,2,有,有,5980000,40965,坡道平面,31.69,820000,預售屋、或土地及建物分件登記案件；,RPQQMLRJRHPFFFB76DA,78.41,8.78,0.0,有,
清水區,房地(土地+建物),港都路１５１號四樓之１,9.9,商,,,1061230,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,74.67,2,2,1,有,有,3180000,42587,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUQNLRJRHPFFFB27DA,45.87,5.23,0.0,有,
南屯區,房地(土地+建物)+車位,益昌六街８號四樓之６,33.53,住,,,1061208,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090714,173.55,3,2,2,有,有,15730000,104792,坡道平面,33.94,1100000,其他                     :124000元；,RPRVMLPLRHPFFCB07DA,83.8,11.41,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號七樓之６,13.48,住,,,1061223,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7110000,63001,坡道平面,35.22,900000,其他                     :13000元；,RPXPMLTLRHPFFBB37DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十四樓之６,13.48,住,,,1061223,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7280000,64726,坡道平面,35.22,900000,109.03.06第一次讓渡 838萬109.04.23第二次讓渡 838萬109.06.08第三次讓渡 830萬其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPUOMLSKRHPFFBB76DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十三樓之６,13.48,住,,,1061221,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7530000,64726,坡道平面,35.22,1150000,107.07.07讓渡 833萬109.06.04讓渡 900萬其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPQQMLTLRHPFFBB76DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號八樓之８,18.94,住,,,1061223,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,184.64,3,2,2,有,有,11080000,66457,坡道平面,35.22,1150000,其他                     :13000元；,RPPONLOLRHPFFBB68DA,87.42,12.77,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號八樓之１６,17.23,住,,,1061228,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,168.99,2,2,2,有,有,8470000,65779,坡道平面,68.35,1850000,其他                     :13000元；,RPUQNLOLRHPFFBB76DA,59.79,8.31,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號七樓之２,17.66,住,,,1061224,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,172.39,3,2,2,有,有,10110000,65320,坡道平面,35.22,1150000,107.02.08辦理第一次讓渡109.04.02辦理第二次讓渡 1050萬其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPWWMLOLRHPFFBB47DA,79.69,12.45,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號五樓之１８,14.21,住,,,1061223,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,141.45999999999998,2,2,2,有,有,7510000,60556,坡道平面,33.13,950000,其他                     :13000元；,RPTQMLPLRHPFFBB66DA,63.47,10.16,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號九樓之６,13.48,住,,,1061223,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7420000,63610,坡道平面,35.22,1150000,其他                     :13000元；,RPOQMLTLRHPFFBB56DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之１０,17.34,住,,,1061231,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,169.28,3,2,2,有,有,9810000,65344,坡道平面,35.22,1050000,109.07.28讓渡 1150萬其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPQRMLTLRHPFFBB86DA,80.5,9.52,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號八樓之１７,13.45,住,,,1061223,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,7280000,63377,坡道平面,35.22,1050000,其他                     :25000元；,RPORNLOLRHPFFBB88DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之１６,13.77,住,,,1061223,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,135.85,2,2,2,有,有,7850000,66581,坡道平面,35.22,1150000,其他                     :13000元；,RPTTMLTLRHPFFBB37DA,59.79,8.31,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號九樓之９,29.88,住,,,1061223,土地1建物1車位3,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,289.09,4,2,2,有,有,16080000,66401,坡道平面,105.66,3900000,其他                     :13000元；,RPXQMLTLRHPFFBB47DA,110.44,12.2,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號八樓之６,13.48,住,,,1061221,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7130000,63204,坡道平面,35.22,900000,109.02.15辦理讓渡其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPVNNLOLRHPFFBB56DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十二樓之１８,14.43,住,,,1061222,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,143.55,2,2,2,有,有,7830000,62587,坡道平面,35.22,1050000,其他                     :13000元；,RPRRNLOLRHPFFBB56DA,63.47,10.16,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十二樓之１７,13.45,住,,,1061222,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,7480000,64395,坡道平面,35.22,1150000,其他                     :13000元；,RPVQMLSKRHPFFBB07DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號五樓之６,13.48,住,,,1061222,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,6750000,59349,坡道平面,35.22,900000,其他                     :13000元；,RPUNNLOLRHPFFBB09DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十二樓之９,26.2,住,,,1061221,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,253.88,4,2,2,有,有,14930000,67215,坡道平面,70.44,2600000,109.04.29辦理讓渡其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPORMLTLRHPFFBB66DA,110.44,12.2,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十樓之６,13.48,住,,,1061223,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.79000000000002,2,2,2,有,有,7600000,63914,坡道平面,35.22,1300000,其他                     :13000元；,RPPQMLTLRHPFFBB66DA,57.72,9.18,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號五樓之１１,16.9,住,,,1061224,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,164.89,3,2,2,有,有,8630000,59613,坡道平面,35.22,900000,其他                     :13000元；,RPXONLOLRHPFFBB86DA,77.47,9.59,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號九樓之１８,14.43,住,,,1061228,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,143.55,2,2,2,有,有,7680000,62587,坡道平面,35.22,900000,108.05.31辦理第一次讓渡109.05.15辦理第二次讓渡預售屋、或土地及建物分件登記案件；,RPXQMLSKRHPFFBB27DA,63.47,10.16,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號四樓之３,14.97,住,,,1061219,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,76.99000000000001,1,1,1,有,有,7200000,101346,坡道機械,12.36,650000,預售屋、或土地及建物分件登記案件；,RPOSMLKKRHPFFCB48DA,38.61,2.6,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號二樓之１０,14.69,住,,,1061222,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,75.32,1,1,1,有,有,6800000,97681,坡道機械,12.36,650000,預售屋、或土地及建物分件登記案件；,RPVRMLTJRHPFFCB27DA,37.04,3.11,0.0,有,
南屯區,房地(土地+建物)+車位,河南路四段５２２號八樓之１２,8.75,住,,,1061219,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,109.37,2,2,1,有,有,10780000,115929,坡道平面,28.89,1450000,1.讓渡日期:109年06月09日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPPSMLQLRHPFFCB66DA,45.49,7.48,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號三樓之１０,14.69,住,,,1061222,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,75.32,1,1,1,有,有,6900000,99269,坡道機械,12.36,650000,預售屋、或土地及建物分件登記案件；,RPSNMLKKRHPFFCB38DA,37.04,3.11,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號九樓之７,21.82,住,,,1061230,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,112.1,2,2,1,有,有,9280000,99045,坡道平面,33.55,1500000,預售屋、或土地及建物分件登記案件；,RPQNNLKKRHPFFCB28DA,44.94,5.35,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號三樓之１１,15.03,住,,,1061220,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,76.96000000000001,1,1,1,有,有,7150000,100619,坡道機械,12.36,650000,預售屋、或土地及建物分件登記案件；,RPTNMLKKRHPFFCB48DA,38.61,2.6,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號九樓之２,14.86,住,,,1061224,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,76.24000000000001,1,1,1,有,有,7000000,100954,坡道機械,13.34,650000,預售屋、或土地及建物分件登記案件；,RPVWMLKKRHPFFCB96DA,37.04,3.11,0.0,有,
清水區,房地(土地+建物)+車位,港都路１６５號十樓之３,10.75,商,,,1061205,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,111.14,2,1,1,有,有,4450000,45186,坡道平面,31.69,860000,預售屋、或土地及建物分件登記案件；,RPSTMLRJRHPFFFB27DA,49.72,5.2,0.0,有,
清水區,房地(土地+建物),港都路１５５號九樓之３,10.85,商,,,1061213,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,80.18,2,2,1,有,有,3480000,43402,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLOKRHPFFFB56DA,49.83,4.88,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５１號七樓之６,16.28,商,,,1061203,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,153.32999999999998,3,2,2,有,有,5870000,40858,坡道平面,31.69,900000,預售屋、或土地及建物分件登記案件；,RPPSNLRJRHPFFFB96DA,75.01,7.99,0.0,有,
清水區,房地(土地+建物)+車位,港都路１６５號七樓之２,20.01,商,,,1061213,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,180.57,3,2,2,有,有,7490000,44264,坡道平面,31.69,900000,預售屋、或土地及建物分件登記案件；,RPRUMLRJRHPFFFB27DA,92.01,11.36,0.0,有,
清水區,房地(土地+建物)+車位,港都路１５１號四樓之３,14.15,商,,,1061218,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,138.20999999999998,2,2,1,有,有,5310000,42058,坡道平面,31.69,830000,預售屋、或土地及建物分件登記案件；,RPPONLRJRHPFFFB56DA,65.18,7.76,0.0,有,
清水區,房地(土地+建物),臺中市清水區港都路１６３號三樓之３,10.85,商,,,1061218,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,80.13,2,2,1,有,有,3350000,41807,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPNLOJRHPFFFB07DA,49.83,0.0,4.88,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路１６３號十三樓之３,10.85,商,,,1061211,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090724,111.82,2,2,1,有,有,4350000,43929,坡道平面,31.69,830000,預售屋、或土地及建物分件登記案件；,RPPRNLOJRHPFFFB56DA,49.83,0.0,4.88,有,
西屯區,房地(土地+建物)+車位,福誠路１００號五樓之６,24.03,住,,,1061229,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,123.05,2,2,1,有,有,10350000,98883,坡道平面,33.55,1500000,預售屋、或土地及建物分件登記案件；,RPXUMLKKRHPFFCB96DA,50.41,0.0,6.95,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之２,21.33,住,,,1061223,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,207.61,3,2,2,有,有,10920000,66487,坡道平面,70.44,1800000,其他                     :13000元；,SPRPMLPKIIPFFBB18DA,79.69,12.45,0.0,有,
西屯區,房地(土地+建物)+車位,福誠路１００號四樓之６,24.03,住,,,1061223,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,123.15,2,2,1,有,有,9900000,93750,坡道平面,33.55,1500000,預售屋、或土地及建物分件登記案件；,RPOTMLKKRHPFFCB58DA,50.41,0.0,6.95,有,
西屯區,房地(土地+建物)+車位,福誠路１００號四樓之７,20.83,住,,,1061224,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,108.56,2,2,1,有,有,8800000,94100,坡道平面,29.92,1400000,預售屋、或土地及建物分件登記案件；,RPPTMLKKRHPFFCB68DA,44.94,0.0,5.35,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之１,22.06,住,,,1061223,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,214.9,3,2,2,有,有,12320000,67008,坡道平面,68.35,2500000,其他                     :13000元；,RPRPMLPKIIPFFBB08DA,85.76,12.66,0.0,有,
南屯區,房地(土地+建物)+車位,益昌六街８號二十樓之７,33.27,住,,,1061225,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090714,175.87,3,2,2,有,有,17270000,112520,坡道平面,33.94,1300000,其他                     :36000元；,RPRWMLPLRHPFFCB17DA,82.63,15.24,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號七樓之１０,17.34,住,,,1061221,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,169.28,3,2,2,有,有,9530000,63255,坡道平面,35.22,1050000,108.08.05讓渡 980萬其他13000；預售屋、或土地及建物分件登記案件；,RPRWMLOKIIPFFBB68DA,80.5,3.36,6.16,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號六樓之１７,13.23,住,,,1061221,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,131.44,2,2,2,有,有,6830000,61337,坡道平面,33.13,800000,109.05.25辦理讓渡其他13000；預售屋、或土地及建物分件登記案件；,RPRONLOKIIPFFBB97DA,57.59,5.02,4.33,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十樓之１７,13.45,住,,,1061221,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,133.51999999999998,2,2,2,有,有,7430000,63886,坡道平面,35.22,1150000,其他                     :13000元；,RPTONLOKIIPFFBB18DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號十一樓之１７,13.23,住,,,1061231,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,131.44,2,2,2,有,有,7350000,65100,坡道平面,33.13,950000,其他                     :13000元；預售屋、或土地及建物分件登記案件；,RPRQMLSKRHPFFBB66DA,57.59,9.35,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１２８９號四樓之１７,13.23,住,,,1061223,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,131.44,2,2,2,有,有,6670000,58183,坡道平面,33.13,950000,107.12.26辦理第一次讓渡109.04.03第二次讓渡 720萬其他13000；預售屋、或土地及建物分件登記案件；,RPQONLOKIIPFFBB87DA,57.59,5.02,4.33,有,
