鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
樹林區,土地,鎮前段10地號,143.12,都市：其他:道路用地,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2615518,18275,,0.0,0,,RPSQMLSJIIPFFIF96DA,0.0,0.0,0.0,無,
土城區,土地,青雲段377地號,44.26,住,,,1091017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4050000,91505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTRMLTLIIPFFAF76EA,0.0,0.0,0.0,無,
中和區,車位,建康路１５６至１７６號雙號及建八路１５７至２２１號單號等樓之地下一、二、三層,2.31,工,,,1091015,土地0建物0車位1,地下一層，地下二層,十四層,其他,停車空間,鋼筋混凝土造,0960731,32.85,0,0,0,有,有,1850000,,坡道平面,32.85,1850000,僅車位交易；,RPTOMLKMIIPFFHF88DA,0.0,0.0,0.0,有,
中和區,房地(土地+建物),興南路二段１４２巷１９弄３４號二樓,27.62,住,,,1091016,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750512,89.36,3,2,1,有,無,7550000,84490,,0.0,0,,RPSRMLTLIIPFFHF27DA,80.45,0.0,8.91,無,
三芝區,土地,北新庄子段菜公坑小段245-2地號,862.0,,山坡地保育區,農牧用地,1091016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；農業設施；,RPTOMLKMIIPFFEF58DA,0.0,0.0,0.0,無,
林口區,土地,南勢埔段頭湖小段180-4地號,111.78,,,,1091008,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4327680,38716,,0.0,0,,RPVNMLTLIIPFFBF56DA,0.0,0.0,0.0,無,
深坑區,房地(土地+建物)+車位,北深路二段２巷１４號十一樓,60.38,,山坡地保育區,丙種建築用地,1091003,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840323,169.15,4,2,2,有,有,10200000,60302,坡道平面,0.0,0,其他增建；,RPTNMLQKIIPFFCF68DA,105.42,2.66,12.32,有,
新店區,房地(土地+建物),中正路３２９巷９弄２號二樓,41.92,住,,,1091004,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620806,94.56,3,2,1,有,無,12180000,128807,,0.0,0,其他增建；,RPXNMLTLIIPFFCF86DA,83.57,0.0,10.99,無,
汐止區,土地,保安段1450-2地號,30.97,都市：其他:保護區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112817,3643,,0.0,0,地清或未辦繼承標售；,RPQQMLTLIIPFFDF56DA,0.0,0.0,0.0,無,
永和區,土地,民權段851地號,20.64,住,,,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2242379,108642,,0.0,0,瑕疵物件；,RPVNMLKMIIPFFHF09EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,民有街２３號,29.07,住,,,1091015,土地1建物1車位1,一層，騎樓，停車場,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0791020,152.57999999999998,0,0,2,有,無,32000000,209726,升降機械,0.0,0,含裝潢費；含土地增值稅或其他稅費306888元；其他                     :9600元；其他增建；,RPVQMLKMIIPFFHF76EA,111.66,12.26,0.0,有,
永和區,房地(土地+建物),林森路１１２巷１２弄２０號二樓,34.46,住,,,1091005,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660415,75.35,3,1,1,有,無,8600000,114134,,0.0,0,陽台外推；,RPOOMLMJJIPFFHF48EA,75.34,0.0,0.0,無,
中和區,房地(土地+建物),中山路二段２０８號六樓之１,4.58,商,,,1091015,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061031,53.22,1,0,1,有,有,8980000,168734,,0.0,0,,RPVOMLMJJIPFFHF56EA,29.15,2.48,3.38,有,
汐止區,土地,保安段1445-1地號,0.3,工,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300,0,,0.0,0,地清或未辦繼承標售；,UPQQMLTLIIPFFDF86DA,0.0,0.0,0.0,無,
蘆洲區,房地(土地+建物)+車位,三民路５８９號之１十二樓,12.05,住,,,1091013,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840318,131.82999999999998,3,2,2,有,有,13820000,104832,坡道平面,0.0,0,,RPSQMLSLIIPFFGF96DA,71.54,1.22,6.36,有,
新莊區,房地(土地+建物),民安路３１１巷１７號四樓,6.66,住,,,1091008,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830620,33.37,2,1,1,有,有,1500000,44964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLMJJIPFFBF78EA,26.75,0.0,1.84,有,
淡水區,房地(土地+建物)+車位,新民街５６號八樓,27.99,住,,,1091007,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811125,223.25,4,2,2,有,有,9380000,42016,坡道平面,0.0,0,,RPTQMLKMIIPFFEF78DA,136.68,2.41,16.8,有,
五股區,車位,芳洲一路２１號二樓等,0.28,住,,,1091014,土地1建物1車位1,,,其他,,,,32.47,0,0,0,有,有,1000000,,坡道平面,32.47,1000000,僅車位交易；,RPURMLTLIIPFFBF86DA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物)+車位,民安西路１８９巷１０弄１０號五樓,10.08,住,,,1091012,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971219,97.61,1,1,1,有,有,8500000,87081,坡道平面,0.0,0,,RPXSMLSLIIPFFBF17DA,45.07,0.79,3.14,有,
新店區,房地(土地+建物)+車位,安和路一段２１號五樓之３,12.71,住,,,1091005,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051018,131.66,2,2,1,有,有,14660000,111347,坡道平面,35.19,0,,RPXPMLTLIIPFFCF07DA,59.77,1.74,5.95,有,
汐止區,土地,保安段1445地號,0.74,都市：其他:保護區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2881,0,,0.0,0,地清或未辦繼承標售；,VPQQMLTLIIPFFDF96DA,0.0,0.0,0.0,無,
三峽區,土地,民生段84地號,180.2,都市：其他:捷運開發區,,,1091012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6428444,35674,,0.0,0,協議價購；,RPPRMLTLIIPFFIF17EA,0.0,0.0,0.0,無,
三重區,房地(土地+建物)+車位,重新路五段４８９號五樓,15.7,商,,,1091008,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070827,186.3,3,2,2,有,有,20650000,127073,升降平面,37.96,1800000,,RPOOMLTLIIPFFGF56EA,86.38,4.97,9.99,有,
三重區,土地,中民段1031地號,4.5,商,,,1091015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1088000,241778,,0.0,0,瑕疵物件；,RPOOMLKMIIPFFGF38EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),水源街２巷１７號五樓,25.38,住,,,1091013,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661216,71.74,2,2,1,有,無,8000000,111514,,0.0,0,頂樓加蓋；,RPOOMLKMIIPFFHF48EA,71.74,0.0,0.0,無,
泰山區,房地(土地+建物),民權街４１號七樓,20.74,住,,,1091009,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840128,118.36000000000001,4,2,2,有,有,8500000,71815,,0.0,0,,RPQQMLKMIIPFFBF28EA,92.15,0.0,10.78,有,
林口區,房地(土地+建物),民有街５６號十一樓之二,5.17,商,,,1091008,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061122,58.75,1,1,1,有,有,6350000,108085,,0.0,0,,RPPQMLNLIIPFFBF28DA,33.79,2.04,4.06,有,
汐止區,土地,保安段1448地號,1.31,都市：其他:保護區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5288,4037,,0.0,0,地清或未辦繼承標售；,TPQQMLTLIIPFFDF76DA,0.0,0.0,0.0,無,
新莊區,車位,新北大道七段４９６號地下一層,5.52,住,,,1091017,土地1建物1車位1,地下一層,十七層,其他,見其他登記事項,鋼筋混凝土造,0840713,57.15,0,0,0,有,有,1950000,,坡道平面,57.15,1950000,僅車位交易；,RPVRMLRLIIPFFBF76DA,0.0,0.0,0.0,有,
深坑區,房地(土地+建物),北深路三段１５８巷３２弄３號四樓,32.0,都市：其他:住宅區,,,1091007,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691017,85.65,3,2,2,有,無,5225000,61004,,0.0,0,,RPRPMLTLIIPFFCF09DA,85.65,0.0,0.0,無,
三重區,房地(土地+建物)+車位,重新路五段４８９號二樓之一,12.71,商,,,1091008,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070827,151.1,3,2,2,有,有,19200000,132460,升降機械,15.21,1200000,,RPWQMLTLIIPFFGF57EA,80.31,5.43,7.06,有,
汐止區,土地,建成段289地號,151.65,住,,,1091009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18348400,120992,,0.0,0,其他1000000；未登記建物；,RPXPMLMJJIPFFDF09EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),竹林路２２５巷６４號四樓,29.0,住,,,1091004,土地1建物1車位0,四層，陽臺,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670725,92.88,3,2,2,有,無,10000000,107666,,0.0,0,,RPUNMLKMIIPFFHF98EA,92.88,0.0,0.0,無,
中和區,房地(土地+建物),中山路二段１１８號十二樓之六,4.88,商,,,1091009,土地3建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840218,60.919999999999995,2,1,1,有,有,6000000,98490,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKMIIPFFHF78EA,38.14,0.0,6.91,有,
鶯歌區,土地,二甲段539地號,15.75,,一般農業區,丁種建築用地,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,314300,19956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKMIIPFFIF78DA,0.0,0.0,0.0,無,
蘆洲區,房地(土地+建物),信義路２８０巷１７號四樓,28.06,住,,,1091003,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730126,100.1,5,0,5,有,無,10200000,101898,,0.0,0,,RPOPMLSLIIPFFGF09DA,90.39,0.0,9.71,無,
鶯歌區,土地,鳳鳴段290-5地號,411.52,住,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50800000,123445,,0.0,0,,RPPPMLTLIIPFFIF96EA,0.0,0.0,0.0,無,
樹林區,房地(土地+建物)+車位,佳園路三段３９４號四樓,17.06,住,,,1091020,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,127.84,3,2,2,有,有,9500000,74312,坡道機械,25.23,0,,RPXNMLTLIIPFFIF47DA,71.13,1.39,3.63,有,
新店區,土地,中正段985地號,110.19,住,,,1091016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,96197,,0.0,0,,RPROMLKMIIPFFCF28EA,0.0,0.0,0.0,無,
三重區,車位,集英路６９號等,2.23,商,,,1091024,土地0建物0車位1,,,其他,,,,30.0,0,0,0,有,有,2100000,,坡道平面,30.0,2100000,僅車位交易；,RPXOMLKMIIPFFGF56DA,0.0,0.0,0.0,有,
汐止區,土地,保安段1449地號,13.73,都市：其他:保護區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49931,3637,,0.0,0,地清或未辦繼承標售；,SPQQMLTLIIPFFDF66DA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,中興路二段２５５號十一樓,10.76,住,,,1091009,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1081105,113.37,2,2,1,有,有,21480000,211859,坡道平面,25.66,2900000,,RPTPMLTLIIPFFCF66DA,69.5,3.17,4.84,有,
新店區,房地(土地+建物)+車位,中興路二段２５３號十四樓,10.76,住,,,1091003,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1081105,113.36,2,2,1,有,有,19850000,200114,坡道平面,25.66,2300000,,RPUPMLTLIIPFFCF76DA,50.78,3.17,4.84,有,
三峽區,土地,劉厝埔段145地號,183.33,都市：其他:捷運開發區,,,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6661600,36337,,0.0,0,協議價購；,RPSQMLTLIIPFFIF37EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,景安路１５５號十六樓,19.82,住,,,1091016,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070904,196.38,3,2,2,有,有,31680000,161320,坡道平面,39.2,0,,RPUNMLTLIIPFFHF17EA,97.47,4.63,12.75,有,
永和區,土地,民權段851地號,1.72,住,,,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186000,108140,,0.0,0,瑕疵物件；,RPQQMLKMIIPFFHF88EA,0.0,0.0,0.0,無,
泰山區,房地(土地+建物),黎明路１３號五樓,24.72,住,,,1091015,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,95.92,3,2,2,有,無,6300000,65680,,0.0,0,頂樓加蓋；,RPQPMLKMIIPFFBF18EA,95.92,0.0,0.0,無,
土城區,房地(土地+建物),學成路９４巷９弄１７號二樓之一,14.01,住,,,1091009,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,79.44,2,1,1,有,有,9600000,120846,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRRMLTLIIPFFAF56EA,45.37,0.0,8.01,有,
淡水區,房地(土地+建物)+車位,紅樹林路３７號七樓,34.76,住,,,1091005,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050926,173.81,3,2,2,有,有,12680000,72953,坡道平面,0.0,0,,RPOOMLMJJIPFFEF18EA,84.14,0.0,10.52,有,
三重區,房地(土地+建物),三和路四段１６號七樓之五,5.16,住,,,1091014,土地4建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871031,39.510000000000005,1,1,1,有,有,5230000,132372,,0.0,0,,RPWSMLTLIIPFFGF67DA,28.21,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,民族五街５０號十樓之１,23.18,住,,,1091001,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950815,124.03999999999999,3,2,2,有,有,11200000,92663,坡道平面,18.28,1400000,陽台外推；其他增建；,RPPOMLNLIIPFFDF28DA,64.6,1.3,9.12,有,
板橋區,建物,中正路３４１巷２４號三樓,0.0,,,,1091005,土地0建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860130,117.39,3,2,2,有,無,2000000,17037,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPSMLTLIIPFFAF98DA,89.61,0.0,12.16,有,
土城區,土地,員和段99地號,10.68,工,,,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,271536,,0.0,0,,RPPWNLMJJIPFFAF68DA,0.0,0.0,0.0,無,
汐止區,土地,水源段614地號,101.93,都市：其他:道路用地,,,1091012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2115000,20750,,0.0,0,,RPQPMLMKIIPFFDF28DA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,達觀路８巷３號三樓之二,52.11,,山坡地保育區,丙種建築用地,1091010,土地5建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,150.71,3,2,2,有,有,7110000,47177,坡道平面,0.0,0,陽台外推；,RPSNMLMJJIPFFCF18DA,77.12,0.0,14.44,有,
泰山區,房地(土地+建物)+車位,信華一街１９號三樓,27.01,住,,,1091010,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030415,172.25,4,2,2,有,有,15000000,87083,坡道平面,0.0,0,,RPXRMLSLIIPFFBF07DA,87.66,2.22,7.89,有,
新莊區,車位,新北大道七段４９６號地下一層,5.52,住,,,1091017,土地1建物1車位1,地下一層,十七層,其他,見其他登記事項,鋼筋混凝土造,0840713,57.15,0,0,0,有,有,1950000,,坡道平面,57.15,1950000,僅車位交易；,RPWRMLRLIIPFFBF86DA,0.0,0.0,0.0,有,
三芝區,房地(土地+建物)+車位,樂全街８號二樓,53.77,,山坡地保育區,丙種建築用地,1091013,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850528,145.89,3,2,2,有,有,3300000,22620,坡道平面,0.0,0,,RPUNMLKMIIPFFEF68EA,89.68,1.63,10.25,有,
板橋區,車位,中山路二段４１６巷５２號地下一層,4.21,住,,,1091020,土地1建物1車位1,車庫,五層,其他,見使用執照,鋼筋混凝土造,0810601,15.74,0,0,0,有,無,1500000,,坡道平面,15.74,1500000,僅車位交易；,RPWNMLKMIIPFFAF48EA,0.0,0.0,0.0,無,
林口區,房地(土地+建物)+車位,文化三路一段６２２號十樓,17.84,商,,,1091006,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,175.52,2,2,2,有,有,18150000,106134,坡道平面,21.47,1800000,,RPUTMLMKIIPFFBF88DA,89.69,3.24,11.05,有,
板橋區,房地(土地+建物),文化路二段６５０巷１３號二樓,22.8,住,,,1091006,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.5,3,2,1,有,無,2400000,25397,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXSMLTLIIPFFAF17DA,82.14,0.0,12.36,無,
三峽區,土地,劉厝埔段145地號,6.0,都市：其他:捷運開發區,,,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218016,36336,,0.0,0,協議價購；,RPRQMLTLIIPFFIF27EA,0.0,0.0,0.0,無,
三峽區,土地,劉厝埔段84-1地號,2461.0,都市：其他:捷運開發區,,,1091002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91262435,37083,,0.0,0,協議價購；,RPORMLTLIIPFFIF07EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),中山路一段９９巷１號三樓之三,5.04,商,,,1091001,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860507,63.28,2,2,1,有,有,8900000,140645,,0.0,0,,RPTRMLTLIIPFFHF37DA,47.14,0.0,0.0,有,
三重區,房地(土地+建物),慈愛街１６３號九樓之一,10.94,商,,,1091013,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961205,96.58,3,2,2,有,有,11900000,123214,,0.0,0,,RPWQMLKMIIPFFGF66DA,59.81,0.49,9.53,有,
土城區,土地,明德段8地號,67.25,住,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18096800,269097,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLKLIIPFFAF97DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),三和路二段３７號四樓之四,9.3,商,,,1091007,土地2建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850621,72.57,3,1,1,有,有,9080000,125121,,0.0,0,,RPTPMLRJIIPFFGF66DA,45.97,2.96,2.92,有,
新莊區,房地(土地+建物)+車位,民安西路３１７之１號三樓,16.5,住,,,1091012,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010511,140.76,2,2,1,有,有,11500000,81699,坡道平面,39.0,0,,RPQOMLSLIIPFFBF68DA,65.1,2.4,6.0,有,
中和區,房地(土地+建物),圓通路２５２巷１號五樓,26.63,住,,,1091005,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820823,124.99000000000001,3,2,1,有,無,10800000,86407,,0.0,0,,RPQOMLKMIIPFFHF68EA,91.46,0.88,10.56,有,
三峽區,土地,民生段8-1地號,0.56,都市：其他:捷運開發區,,,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18132,0,,0.0,0,協議價購；,RPVOMLSLIIPFFIF37EA,0.0,0.0,0.0,無,
三峽區,土地,劉厝埔段145地號,26.25,都市：其他:捷運開發區,,,1091005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,953820,36336,,0.0,0,協議價購；,RPXOMLSLIIPFFIF57EA,0.0,0.0,0.0,無,
三峽區,土地,劉厝埔段145地號,32.67,都市：其他:捷運開發區,,,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1186976,36332,,0.0,0,協議價購；,RPXQMLTLIIPFFIF87EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),中山路三段３７巷２６號十七樓,13.31,工,,,1091010,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0970519,133.59,3,2,2,有,有,16560000,123961,,0.0,0,陽台外推；,RPRRMLTLIIPFFHF17DA,84.8,0.0,13.94,有,
中和區,房地(土地+建物),自強路２７巷８弄１６號四樓,43.88,住,,,1091016,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660607,94.72,3,2,1,有,無,9400000,99240,,0.0,0,,RPURMLTLIIPFFHF47DA,94.72,0.0,0.0,無,
三峽區,房地(土地+建物)+車位,國慶路１３０號二樓,28.84,住,,,1091011,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950524,237.74,4,2,2,有,有,16700000,80180,坡道平面,64.38,2800000,,RPWWMLSLIIPFFIF18DA,107.19,0.0,12.44,有,
板橋區,房地(土地+建物),和平路安樂巷４４弄９號二樓,22.2,住,,,1091009,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741125,88.07,3,2,1,有,無,9180000,104235,,0.0,0,陽台外推；,RPXRMLRLIIPFFAF86DA,78.69,0.0,9.38,無,
林口區,土地,南勢埔段頭湖小段176-8地號,256.37,,,,1091019,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9880000,38538,,0.0,0,,RPTNMLKMIIPFFBF28EA,0.0,0.0,0.0,無,
深坑區,房地(土地+建物),北深路三段３２７號五樓,22.93,住,,,1091009,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831130,116.99000000000001,3,2,2,有,無,9600000,82058,,0.0,0,,RPPPMLTLIIPFFCF98EA,97.93,0.0,6.97,有,
新店區,土地,雙城段510地號,320.99,都市：其他:已開發建築密集地區,,,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29553549,92070,,0.0,0,政府機關標讓售；,RPSOMLQKIIPFFCF78EA,0.0,0.0,0.0,無,
淡水區,車位,民族路３１號等地下二層,1.61,工,,,1091022,土地1建物1車位1,,,其他,,,,37.39,0,0,0,有,有,650000,,坡道平面,37.39,650000,僅車位交易；,RPTQMLTLIIPFFEF96DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,中正東路二段８３號十樓之１２,3.46,住,,,1091021,土地5建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,61.95,1,0,1,有,有,6600000,114280,坡道機械,10.75,750000,陽台外推；,RPUOMLKMIIPFFEF68DA,29.46,0.0,6.65,有,
瑞芳區,房地(土地+建物),明燈路三段１３６巷６號五樓,28.2,住,,,1091012,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0760925,95.69,3,2,2,有,無,2950000,30829,,0.0,0,,RPSNMLKMIIPFFFF48DA,85.11,0.0,8.31,無,
五股區,房地(土地+建物)+車位,新城一路８６號六樓,33.5,住,,,1091001,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090120,204.51,3,2,2,有,有,15660000,83806,坡道平面,58.22,3400000,,RPWTMLRLIIPFFBF07DA,82.03,2.31,11.01,有,
三峽區,土地,劉厝埔段89地號,666.67,都市：其他:捷運開發區,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26168667,39253,,0.0,0,協議價購；,RPVQMLTLIIPFFIF67EA,0.0,0.0,0.0,無,
三峽區,土地,劉厝埔段145地號,93.33,都市：其他:捷運開發區,,,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3391360,36337,,0.0,0,協議價購；,RPTQMLTLIIPFFIF47EA,0.0,0.0,0.0,無,
三峽區,土地,劉厝埔段145地號,6.0,都市：其他:捷運開發區,,,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218016,36336,,0.0,0,協議價購；,RPUQMLTLIIPFFIF57EA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),光華路１２號,890.27,工,,,1091015,土地3建物1車位0,全,二層,透天厝,工業用,加強磚造,0550701,359.46,0,0,0,無,無,68000000,189173,,0.0,0,其他增建；,RPOPMLKMIIPFFGF38DA,359.46,0.0,0.0,無,
淡水區,車位,新北市淡水區民族路３１號等地下二層,1.61,工,,,1091022,土地1建物1車位1,,,其他,,,,37.39,0,0,0,有,有,650000,,坡道平面,37.39,650000,僅車位交易；,RPRQMLTLIIPFFEF76DA,0.0,0.0,0.0,有,
五股區,房地(土地+建物)+車位,成泰路三段３４８號三樓之一,13.54,住,,,1091005,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080726,83.03999999999999,1,2,1,有,無,7330000,92534,坡道平面,26.52,2100000,含裝潢費；,RPTUMLKLIIPFFBF78DA,31.42,1.72,4.27,有,
林口區,土地,小南灣段頂福小段1253-1地號,347.88,,,,1091016,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12101876,34788,,0.0,0,農作物；,RPQWMLSLIIPFFBF86DA,0.0,0.0,0.0,無,
