編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLRLMHGGFFH56DA,13,.10,集合住宅（附屬管理室）,鋼筋混凝土造,97年3月30日,一層,一層,持分移轉
RPVOMLRLMHGGFFH56DA,13,28.73,共有部份,鋼筋混凝土造,97年3月30日,七層,,持分移轉
RPVOMLRLMHGGFFH56DA,13,.94,共有部份,鋼筋混凝土造,97年3月30日,七層,,持分移轉
RPPTMLNJNHGGFGH68DA,14,159.19,住宅、停車空間,鋼筋混凝土造,96年4月26日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPPTMLNJNHGGFGH68DA,14,15.86,共有部份,鋼筋混凝土造,96年4月26日,三層,,持分移轉
RPXNMLQJNHGGFFH09DA,23,87.90,住宅，梯間,鋼筋混凝土造,86年11月28日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPOMLOJNHGGFFH18DA,23,80.84,住家用,加強磚造,87年4月13日,二層,一層 二層,全筆移轉
RPTNMLMJLHGGFFH08DA,12,198.52,住家用,鋼筋混凝土造,98年5月6日,十九層,五層 陽台,全筆移轉
RPTNMLMJLHGGFFH08DA,12,.12,集合住宅（附屬管理員室）,鋼筋混凝土造,98年5月6日,十九層,一層,持分移轉
RPTNMLMJLHGGFFH08DA,12,32.12,共有部份,鋼筋混凝土造,98年5月6日,十九層,,持分移轉
RPTNMLMJLHGGFFH08DA,12,37.80,共有部份,鋼筋混凝土造,98年5月6日,十九層,,持分移轉
RPTNMLMJLHGGFFH08DA,12,48.97,共有部份,鋼筋混凝土造,98年5月6日,十九層,,持分移轉
RPSOMLOKMHGGFFH48DA,7,61.78,住家用,鋼筋混凝土造,102年11月15日,十四層,四層 陽台,持分移轉
RPSOMLOKMHGGFFH48DA,7,61.78,住家用,鋼筋混凝土造,102年11月15日,十四層,四層 陽台,持分移轉
RPSOMLOKMHGGFFH48DA,7,9.16,共有部分之項目計有：梯間一項,鋼筋混凝土造,102年11月15日,十四層,,持分移轉
RPSOMLOKMHGGFFH48DA,7,9.16,共有部分之項目計有：梯間一項,鋼筋混凝土造,102年11月15日,十四層,,持分移轉
RPSOMLOKMHGGFFH48DA,7,27.57,共有部分之項目計有：防空避難室兼停車空間、停車空間、公共服務空間、管理委員會空間、梯間、機房、水箱等七項,鋼筋混凝土造,102年11月15日,十四層,,持分移轉
RPSOMLOKMHGGFFH48DA,7,27.57,共有部分之項目計有：防空避難室兼停車空間、停車空間、公共服務空間、管理委員會空間、梯間、機房、水箱等七項,鋼筋混凝土造,102年11月15日,十四層,,持分移轉
RPQPMLPJNHGGFEH38DA,28,76.07,工業用,鋼筋混凝土造,81年11月3日,五層,三層 陽台,全筆移轉
RPQPMLPJNHGGFEH38DA,28,2.60,共有部份,鋼筋混凝土造,81年11月3日,五層,,持分移轉
RPQPMLPJNHGGFEH38DA,28,.56,共有部份,鋼筋混凝土造,81年11月3日,五層,,持分移轉
RPQPMLPJNHGGFEH38DA,28,14.88,共有部份,鋼筋混凝土造,81年11月3日,五層,,持分移轉
RPPPMLMKMHGGFFH08DA,3,87.42,集合住宅,鋼筋混凝土造,106年11月6日,十二層,六層 陽台,全筆移轉
RPPPMLMKMHGGFFH08DA,3,64.88,本建物共有部分項目：附屬管委會使用空間、公共服務空間、車道、梯間、管理室、機械室、水箱、停車空間、台電配電場所、蓄水池、電信室、水景機房、垃圾冷藏處理室、防空避難室兼停車空間、消防泵浦室、汙水回收機房、雨水回收及滯洪機房、發電機房等１８項。,鋼筋混凝土造,106年11月6日,十三層,,持分移轉
RPOPMLNJNHGGFEH97DA,8,75.57,住家用,鋼筋混凝土造,102年5月28日,十層,四層 陽台,全筆移轉
RPOPMLNJNHGGFEH97DA,8,58.44,共有部份,鋼筋混凝土造,102年5月28日,十層,,持分移轉
RPOPMLNJNHGGFEH97DA,8,16.56,共有部份,鋼筋混凝土造,102年5月28日,十層,,持分移轉
RPVOMLOJNHGGFEH68DA,8,129.13,集合住宅、集合住宅（附屬機電設備空間）,鋼筋混凝土造,102年6月11日,十二層,四層 陽台 雨遮,全筆移轉
RPVOMLOJNHGGFEH68DA,8,24.63,共有部份,鋼筋混凝土造,102年6月11日,十二層,,持分移轉
RPVOMLOJNHGGFEH68DA,8,97.13,共有部份,鋼筋混凝土造,102年6月11日,十二層,,持分移轉
RPSPMLNKMHGGFEH38DA,15,74.84,住家用,鋼筋混凝土造,95年3月16日,十二層,十一層 陽台 雨遮,全筆移轉
RPSPMLNKMHGGFEH38DA,15,43.95,共有部份,鋼筋混凝土造,95年3月16日,十二層,,持分移轉
RPSPMLNKMHGGFEH38DA,15,10.01,共有部份,鋼筋混凝土造,95年3月16日,十二層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,77.78,住家用,鋼筋混凝土造,88年1月22日,十三層,十層 十一層 陽台,持分移轉
RPPQMLNKMHGGFEH18DA,22,77.78,住家用,鋼筋混凝土造,88年1月22日,十三層,十層 十一層 陽台,持分移轉
RPPQMLNKMHGGFEH18DA,22,13.66,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,13.66,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,5.83,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,5.83,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,21.17,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPPQMLNKMHGGFEH18DA,22,21.17,共有部份,鋼筋混凝土造,88年1月22日,十三層,,持分移轉
RPTNMLRJNHGGFEH68DA,6,283.38,住宅、住宅（附屬停車空間、電梯樓梯空間）,鋼筋混凝土造,104年5月19日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPUNMLMLLHGGFEH28DA,1,34.20,住家用,鋼筋混凝土造,109年4月8日,十三層,七層 陽台,持分移轉
RPUNMLMLLHGGFEH28DA,1,34.20,住家用,鋼筋混凝土造,109年4月8日,十三層,七層 陽台,持分移轉
RPUNMLMLLHGGFEH28DA,1,18.29,共有部份,鋼筋混凝土造,109年4月8日,十三層,,持分移轉
RPUNMLMLLHGGFEH28DA,1,18.29,共有部份,鋼筋混凝土造,109年4月8日,十三層,,持分移轉
RPQOMLPKMHGGFAH87DA,1,78.92,住家用,鋼筋混凝土造,109年4月7日,十九層,二層 陽台 雨遮,持分移轉
RPQOMLPKMHGGFAH87DA,1,78.92,住家用,鋼筋混凝土造,109年4月7日,十九層,二層 陽台 雨遮,持分移轉
RPQOMLPKMHGGFAH87DA,1,69.95,本共有部分之項目有：集合住宅（附屬公共服務空間、門廳及管委會空間、停車空間兼防空避難室、停車空間、水箱、水錶室、梯間、機械室）等９項。,鋼筋混凝土造,109年4月7日,十九層,,持分移轉
RPQOMLPKMHGGFAH87DA,1,69.95,本共有部分之項目有：集合住宅（附屬公共服務空間、門廳及管委會空間、停車空間兼防空避難室、停車空間、水箱、水錶室、梯間、機械室）等９項。,鋼筋混凝土造,109年4月7日,十九層,,持分移轉
RPRTMLKLMHGGFAH08DA,1,124.14,一般事務所,鋼骨鋼筋混凝土造,109年1月6日,二十六層,六層 陽台,全筆移轉
RPRTMLKLMHGGFAH08DA,1,58.03,本建物共有部分項目：集合住宅（附屬公共設施）、停車空間、防空避難室兼停車空間等項。,鋼骨鋼筋混凝土造,109年1月6日,二十七層,,持分移轉
RPRQMLQLMHGGFAH38DA,,63.59,住家用,鋼筋混凝土造,109年10月23日,十四層,十一層 陽台 雨遮,全筆移轉
RPRTMLKLMHGGFAH08DA,1,32.81,本建物共有部分項目：梯間、機房、水箱等項。,鋼骨鋼筋混凝土造,109年1月6日,二十六層,,持分移轉
RPRQMLQLMHGGFAH38DA,,48.68,本共有部分之項目有：集合住宅（附屬管委會使用空間）、梯間、停車空間、防空避難室兼停車空間、消防幫浦室、污水及雨水回收機房、蓄水池、電信室、台電配電場所、發電機室、垃圾處理室等１１項。,鋼筋混凝土造,109年10月23日,十四層,,持分移轉
RPRQMLQLMHGGFAH38DA,,13.79,本共有部分之項目有：集合住宅（附屬梯間）、梯間、水箱、機房等４項。,鋼筋混凝土造,109年10月23日,十四層,,持分移轉
RPTQMLQLMHGGFAH58DA,,83.90,住家用,鋼筋混凝土造,109年10月23日,十四層,十層 陽台 雨遮,全筆移轉
RPTQMLQLMHGGFAH58DA,,54.82,本共有部分之項目有：集合住宅（附屬管委會使用空間）、梯間、停車空間、防空避難室兼停車空間、消防幫浦室、污水及雨水回收機房、蓄水池、電信室、台電配電場所、發電機室、垃圾處理室等１１項。,鋼筋混凝土造,109年10月23日,十四層,,持分移轉
RPTQMLQLMHGGFAH58DA,,18.13,本共有部分之項目有：集合住宅（附屬梯間）、梯間、水箱、機房等４項。,鋼筋混凝土造,109年10月23日,十四層,,持分移轉
RPOOMLSLMHGGFAH08DA,,64.56,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台,全筆移轉
RPOOMLSLMHGGFAH08DA,,58.39,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPPQMLLMLHGGFEH08DA,13,309.09,集合住宅（附屬停車空間、設備空間）,鋼筋混凝土造,97年1月25日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層,全筆移轉
RPPQMLLMLHGGFEH08DA,13,3.88,共有部份,鋼筋混凝土造,97年1月25日,八層,,持分移轉
RPPQMLLMLHGGFEH08DA,13,18.09,共有部份,鋼筋混凝土造,97年1月25日,八層,,持分移轉
RPPQMLLMLHGGFEH08DA,13,21.37,共有部份,鋼筋混凝土造,97年1月25日,八層,,持分移轉
RPTPMLPJNHGGFAH28DA,20,138.02,住家用,鋼筋混凝土造,89年10月18日,十二層,七層 陽台,全筆移轉
RPTPMLPJNHGGFAH28DA,20,9.93,共有部份,鋼筋混凝土造,89年10月18日,十二層,,持分移轉
RPTPMLPJNHGGFAH28DA,20,21.24,共有部份,鋼筋混凝土造,89年10月18日,十二層,,持分移轉
RPTPMLPJNHGGFAH28DA,20,36.58,共有部份,鋼筋混凝土造,89年10月18日,十二層,,持分移轉
RPPQMLNLMHGGFAH87DA,1,87.98,住家用,鋼筋混凝土造,109年2月27日,十三層,十三層 陽台 雨遮,全筆移轉
RPPQMLNLMHGGFAH87DA,1,18.82,本共有部分之項目有：梯間、機械室、水箱等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPPQMLNLMHGGFAH87DA,1,50.36,本共有部分之項目有：集合住宅（附屬管委會空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPRNMLPJNHGGFAH87DA,25,98.64,住家用,鋼筋混凝土造,84年11月3日,二十層,十三層 陽台 花台 見其他登記事項,全筆移轉
RPRNMLPJNHGGFAH87DA,25,16.74,共有部份,鋼筋混凝土造,84年11月3日,二十層,,持分移轉
RPXNMLPJNHGGFAH48DA,27,83.92,住家用,鋼筋混凝土造,83年8月3日,十六層,二層 陽台,全筆移轉
RPXNMLPJNHGGFAH48DA,27,9.56,共有部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPXNMLPJNHGGFAH48DA,27,4.07,共有部份,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPXNMLPJNHGGFAH48DA,25,7.18,共有部份,鋼筋混凝土造,85年8月3日,十六層,,持分移轉
RPVQMLPJNHGGFAH58DA,26,158.87,人行道﹐店舖﹐住宅,鋼筋混凝土造,84年8月28日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 雨遮,全筆移轉
RPPOMLPJNHGGFAH77DA,1,70.36,住家用,鋼筋混凝土造,108年10月15日,十五層,二層 陽台,全筆移轉
RPPOMLPJNHGGFAH77DA,1,60.32,停車空間、梯間、污水及雨水機房、蓄水池、消防泵浦室、機房、發電機室、防空避難室兼停車空間、垃圾處理室、電信室、水景機房、台電配電場所、附屬管委會使用空間、車道、水箱、附屬梯間、管理室等項。,鋼筋混凝土造,108年10月15日,十五層,,持分移轉
RPPVMLOJNHGGFAH38DA,23,35.89,住家用,鋼筋混凝土造,87年4月2日,二十四層,三層 陽台,全筆移轉
RPPVMLOJNHGGFAH38DA,23,6.68,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,持分移轉
RPPVMLOJNHGGFAH38DA,23,14.78,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,持分移轉
RPSTMLQJNHGGFAH68DA,49,422.94,住家用,加強磚造,61年6月30日,三層,一層 二層 三層,全筆移轉
RPVPMLQJNHGGFAH58DA,,101.69,住家用,鋼筋混凝土造,109年12月22日,十五層,十五層 陽台,全筆移轉
RPVPMLQJNHGGFAH58DA,,73.93,本共有部分之項目有：停車空間、污水及雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電場所、垃圾處理室、電信室、發電機室、集合住宅（附屬車道、管委會使用空間、開放空間、梯間、公共服務空間）、水箱、機房等項。,鋼筋混凝土造,109年12月22日,十五層,,持分移轉
RPWPMLQJNHGGFAH68DA,,89.90,住家用,鋼筋混凝土造,109年12月22日,十五層,二層 陽台 雨遮,全筆移轉
RPWPMLQJNHGGFAH68DA,,42.35,本共有部分之項目有：停車空間、污水及雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電場所、垃圾處理室、電信室、發電機室、集合住宅（附屬車道、管委會使用空間、開放空間、梯間、公共服務空間）、水箱、機房等項。,鋼筋混凝土造,109年12月22日,十五層,,持分移轉
RPWTMLQJNHGGFAH09DA,22,89.30,住家用,鋼筋混凝土造,88年1月26日,九層,二層 陽台,全筆移轉
RPWTMLQJNHGGFAH09DA,22,13.22,共有部份,鋼筋混凝土造,88年1月26日,九層,,持分移轉
RPWTMLQJNHGGFAH09DA,22,17.21,共有部份,鋼筋混凝土造,88年1月26日,九層,,持分移轉
RPUOMLLJMHGGFAH77DA,26,49.95,住家用,鋼筋混凝土造,84年7月4日,十三層,十三層 陽台 花台,全筆移轉
RPUOMLLJMHGGFAH77DA,26,3.27,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPUOMLLJMHGGFAH77DA,26,37.84,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPUOMLLJMHGGFAH77DA,26,1.93,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPUOMLLJMHGGFAH77DA,26,4.82,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPOUMLPJNHGGFBH38DA,22,207.69,住家用,鋼筋混凝土造,88年1月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPVNMLOLLHGGFAH18DA,26,73.25,住家用,鋼筋混凝土造,84年8月24日,十二層,三層 陽台 花台,全筆移轉
RPVNMLOLLHGGFAH18DA,26,61.44,共有部份,鋼筋混凝土造,84年8月24日,十二層,,持分移轉
RPWPMLOLLHGGFAH48DA,1,87.98,住家用,鋼筋混凝土造,109年2月27日,十三層,三層 陽台 雨遮,全筆移轉
RPWPMLOLLHGGFAH48DA,1,18.00,本共有部分之項目有：梯間、機械室、水箱等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPWPMLOLLHGGFAH48DA,1,50.36,本共有部分之項目有：集合住宅（附屬管委會空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPSPMLQJNHGGFBH38DA,19,30.49,住家用,鋼筋混凝土造,90年10月26日,二十一層,十五層 陽台,全筆移轉
RPSPMLQJNHGGFBH38DA,19,1.13,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
RPSPMLQJNHGGFBH38DA,19,6.71,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
RPSPMLQJNHGGFBH38DA,19,.70,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
RPSPMLQJNHGGFBH38DA,19,32.79,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,持分移轉
RPUPMLRJMHGGFAH48DA,10,93.93,住家用,鋼筋混凝土造,100年5月9日,十四層,九層 陽台 雨遮,全筆移轉
RPUPMLRJMHGGFAH48DA,10,67.60,本共有部分之項目有附屬（停車空間、水箱、消防泵浦室、發電機房、梯間、防空避難室兼停車空間、台電受電室、電信室、開放空間、管理室、穿廊、機房）等１２項。,鋼筋混凝土造,100年5月9日,十四層,,持分移轉
RPVQMLOJNHGGFBH58DA,19,1229.26,門廳、機械室、儲藏室、會客室、發電機室、消防泵浦室、住宅,鋼筋混凝土造,90年11月8日,三層,一層 二層 三層 陽台,全筆移轉
RPPSMLOJNHGGFBH18DA,6,77.96,集合住宅,鋼筋混凝土造,104年3月4日,八層,五層 陽台,全筆移轉
RPPSMLOJNHGGFBH18DA,6,10.04,本建物主要用途為：管委會空間、門廳、防空避難室、停車空間、台電配電場所、發電機室、消防幫浦室、電信室、污水機房、電梯間、樓梯間、水箱等十二項。,鋼筋混凝土造,104年3月4日,八層,,持分移轉
RPPSMLOJNHGGFBH18DA,6,20.69,本建物主要用途為：樓梯間、梯廳、電梯、機械室、水箱。,鋼筋混凝土造,104年3月4日,八層,,持分移轉
RPTOMLPJNHGGFBH28DA,4,79.09,辦公室,鋼筋混凝土造,105年10月10日,十四層,八層 雨遮,全筆移轉
RPTOMLPJNHGGFBH28DA,4,72.61,本共有部分之項目有：停車空間、機房、水箱、污水機房、消防機械室、電信室、防空避難室兼停車空間、機電設備空間、台電配電室、管委會使用空間、空調機房、會議室、樓梯間、電梯間、水錶室、梯廳、機械室、機車停車區、水景機房、發電機室、電錶室、環保室、車道、排煙室、走廊及陽台等２６項。,鋼筋混凝土造,105年10月10日,十四層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,47.41,集合住宅,鋼筋混凝土造,102年1月15日,十三層,十一層 陽台 雨遮,持分移轉
RPXNMLPJNHGGFBH58DA,8,47.41,集合住宅,鋼筋混凝土造,102年1月15日,十三層,十一層 陽台 雨遮,持分移轉
RPXNMLPJNHGGFBH58DA,8,.04,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,.04,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,8.62,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,8.62,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,26.40,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPXNMLPJNHGGFBH58DA,8,26.40,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPPQMLKMMHGGFBH77DA,25,89.44,住家用,鋼筋混凝土造,85年1月18日,十二層,四層 陽台 花台 見其他登記事項,全筆移轉
RPPQMLKMMHGGFBH77DA,25,10.60,共有部份,鋼筋混凝土造,85年1月18日,十二層,,持分移轉
RPSQMLPJNHGGFHH98DA,39,100.20,住家用,加強磚造,70年10月1日,二層,一層 二層,全筆移轉
RPPNMLQJNHGGFHH48DA,1,86.00,住家用,鋼筋混凝土造,108年9月24日,十四層,十四層 陽台,全筆移轉
RPPNMLQJNHGGFHH48DA,1,62.72,共有部分之項目有：汙雨水回收機房、消防泵浦室、蓄水池、停車空間、梯間、發電機房、電信室、水景機房、台電配電室、垃圾處理室、防空避難室兼停車空間、集合住宅（附屬車道、管委會使用空間、垃圾處理室、梯間）機房、水箱、等項。,鋼筋混凝土造,108年9月24日,十五層,,持分移轉
RPWOMLNJNHGGFHH98DA,10,96.17,住家用,鋼筋混凝土造,99年10月12日,七層,二層 陽台 雨遮,全筆移轉
RPWOMLNJNHGGFHH98DA,10,22.39,本共有部分之項目有附屬（機械室、樓梯間、機械房、水箱）等４項。,鋼筋混凝土造,99年10月12日,七層,,持分移轉
RPWNMLOJNHGGFHH98DA,1,86.00,住家用,鋼筋混凝土造,108年9月24日,十四層,十三層 陽台,全筆移轉
RPWOMLNJNHGGFHH98DA,10,47.20,本共有部分之項目有（附屬停車空間）等１項。,鋼筋混凝土造,99年10月12日,七層,,持分移轉
RPWNMLOJNHGGFHH98DA,1,63.30,共有部分之項目有：汙雨水回收機房、消防泵浦室、蓄水池、停車空間、梯間、發電機房、電信室、水景機房、台電配電室、垃圾處理室、防空避難室兼停車空間、集合住宅（附屬車道、管委會使用空間、垃圾處理室、梯間）機房、水箱、等項。,鋼筋混凝土造,108年9月24日,十五層,,持分移轉
RPXPMLRJNHGGFBH09EA,8,90.03,集合住宅,鋼筋混凝土造,102年3月6日,十五層,七層 陽台 雨遮,全筆移轉
RPXPMLRJNHGGFBH09EA,8,30.86,本建物主要用途為：樓梯間、電梯間、水箱、機械室。,鋼筋混凝土造,102年3月6日,十五層,,持分移轉
RPUOMLKLMHGGFHH58DA,26,90.66,住家用,鋼筋混凝土造,84年1月11日,五層,四層 陽台 花台,全筆移轉
RPQPMLOJNHGGFHH58DA,5,81.37,住家用,鋼筋混凝土造,104年12月7日,七層,二層 陽台 雨遮,全筆移轉
RPXPMLRJNHGGFBH09EA,8,30.89,本建物主要用途為：防空避難室兼停車空間、停車空間、管委會使用空間、台電配電場所、垃圾集中處、電信機房、發電機房、汙水機房、消防機房等９項。,鋼筋混凝土造,102年3月6日,十五層,,持分移轉
RPUOMLKLMHGGFHH58DA,26,9.85,共有部份,鋼筋混凝土造,84年1月11日,五層,,持分移轉
RPQPMLOJNHGGFHH58DA,5,72.80,本共有部分之項目有附屬（附屬停車空間、消防泵浦室、發電機室、污水設備、蓄水池、梯間、台電配電場所、水循環設備、電信室、垃圾冷藏室、管委會使用空間、公共服務空間、車道、水箱、機械室）等１５項。,鋼筋混凝土造,104年12月7日,七層,,持分移轉
RPUOMLKLMHGGFHH58DA,26,1.05,住家用,鋼筋混凝土造,84年1月11日,五層,,持分移轉
RPVNMLOJNHGGFHH88DA,1,85.88,住家用,鋼筋混凝土造,108年9月24日,十四層,十一層 陽台,全筆移轉
RPVNMLOJNHGGFHH88DA,1,62.52,共有部分之項目有：汙雨水回收機房、消防泵浦室、蓄水池、停車空間、梯間、發電機房、電信室、水景機房、台電配電室、垃圾處理室、防空避難室兼停車空間、集合住宅（附屬車道、管委會使用空間、垃圾處理室、梯間）機房、水箱、等項。,鋼筋混凝土造,108年9月24日,十五層,,持分移轉
RPQOMLRLMHGGFHH88DA,15,.02,警衛室,鋼筋混凝土造,95年2月10日,十一層,一層,持分移轉
RPQOMLRLMHGGFHH88DA,15,.79,商業用,鋼筋混凝土造,95年2月10日,十三層,一層 陽台,持分移轉
RPQOMLRLMHGGFHH88DA,15,85.23,住家用,鋼筋混凝土造,95年2月10日,十三層,三層 陽台 雨遮,全筆移轉
RPQOMLRLMHGGFHH88DA,15,15.40,共有部份,鋼筋混凝土造,95年2月10日,十三層,,持分移轉
RPQOMLRLMHGGFHH88DA,15,40.86,共有部份,鋼筋混凝土造,95年2月10日,十三層,,持分移轉
RPQOMLRLMHGGFHH88DA,15,.28,共有部份,鋼筋混凝土造,95年2月10日,十三層,,持分移轉
RPVNMLPJNHGGFBH48EA,2,93.34,集合住宅,鋼筋混凝土造,107年11月27日,十五層,五層 陽台 雨遮,全筆移轉
RPVNMLPJNHGGFBH48EA,2,112.75,共有部份,鋼筋混凝土造,107年11月27日,十五層,,持分移轉
RPXQMLPJNHGGFBH98EA,2,35.65,集合住宅,鋼筋混凝土造,108年4月9日,十三層,十二層 陽台 雨遮,持分移轉
RPXQMLPJNHGGFBH98EA,2,35.65,集合住宅,鋼筋混凝土造,108年4月9日,十三層,十二層 陽台 雨遮,持分移轉
RPXQMLPJNHGGFBH98EA,2,37.77,本共有部分之項目有：防空避難室兼停車空間、雨水機房、汙水機房、發電機房、消防泵浦室、蓄水池、梯間、電信室、管委會使用空間、車道、台電配電場所、垃圾冷藏處理室、水箱及機械室等１４項,鋼筋混凝土造,108年4月9日,十四層,,持分移轉
RPXQMLPJNHGGFBH98EA,2,37.77,本共有部分之項目有：防空避難室兼停車空間、雨水機房、汙水機房、發電機房、消防泵浦室、蓄水池、梯間、電信室、管委會使用空間、車道、台電配電場所、垃圾冷藏處理室、水箱及機械室等１４項,鋼筋混凝土造,108年4月9日,十四層,,持分移轉
RPXNMLKMMHGGFBH38EA,1,61.88,集合住宅,鋼筋混凝土造,109年1月22日,十三層,十二層 陽台,全筆移轉
RPXNMLKMMHGGFBH38EA,1,15.11,本建物共有部分項目：梯廳、梯間、水箱、機房等４項。,鋼筋混凝土造,109年1月22日,十三層,,持分移轉
RPXNMLKMMHGGFBH38EA,1,13.35,本建物共有部分項目：管委會使用空間、健身房、會議室、車道、梯間、梯廳、蓄水池、電信室、台電配電場所、停車空間、防空避難室兼停車空間、雨水回收及雨水貯集滯洪及汙水機房、消防泵浦室、發電機室等１４項。,鋼筋混凝土造,109年1月22日,十三層,,持分移轉
RPSNMLPJNHGGFAH08EA,44,94.13,住家用,加強磚造,65年11月2日,二層,一層 二層,全筆移轉
RPVRMLQJNHGGFAH88EA,48,35.53,住家用,磚造,62年4月15日,一層,一層,全筆移轉
RPOOMLKMMHGGFBH57EA,1,59.33,集合住宅,鋼筋混凝土造,109年1月22日,十二層,九層 陽台,全筆移轉
RPOOMLKMMHGGFBH57EA,1,14.49,本建物共有部分項目：梯廳、梯間、水箱、機房等４項。,鋼筋混凝土造,109年1月22日,十三層,,持分移轉
RPOOMLKMMHGGFBH57EA,1,12.79,本建物共有部分項目：管委會使用空間、健身房、會議室、車道、梯間、梯廳、蓄水池、電信室、台電配電場所、停車空間、防空避難室兼停車空間、雨水回收及雨水貯集滯洪及汙水機房、消防泵浦室、發電機室等１４項。,鋼筋混凝土造,109年1月22日,十三層,,持分移轉
RPQSMLQJNHGGFAH48EA,27,188.25,辦公室﹐集合住宅,鋼筋混凝土造,82年11月8日,六層,四層 陽台,全筆移轉
RPQSMLQJNHGGFAH48EA,27,54.45,共有部份,鋼筋混凝土造,82年11月8日,六層,,持分移轉
RPOOMLPJNHGGFFH28EA,7,109.39,住家用,鋼筋混凝土造,102年10月18日,十一層,九層 陽台 雨遮,全筆移轉
RPOOMLPJNHGGFFH28EA,7,6.74,共有部分之項目有：機電設備等１項,鋼筋混凝土造,102年10月18日,十一層,,持分移轉
RPOOMLPJNHGGFFH28EA,7,102.51,共有部分之項目有：停車空間、停車空間兼防空避難室、管委會、樓梯間、機械室、水箱、電梯機房等７項,鋼筋混凝土造,102年10月18日,十一層,,持分移轉
RPUNMLQJNHGGFCH58EA,,481.01,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,109年12月4日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
