鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
汐止區,房地(土地+建物),新北市汐止區忠孝東路４１５號十五樓之６,24.48,住,,,1081026,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080429,147.18,3,2,2,有,有,18280000,124202,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLNKKIOFFDF88CA,85.88,7.65,4.7,,
新莊區,房地(土地+建物),新北市新莊區龍安路３３號五樓,8.49,住,,,1081017,土地1建物1車位0,五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080723,85.92999999999999,2,1,1,有,有,9500000,110555,,0.0,0,,RPWSMLMJJHPFFBF78CA,47.82,3.59,5.39,,
鶯歌區,房地(土地+建物),新北市鶯歌區文化路２５６巷１５弄３４號,52.52,,鄉村區,乙種建築用地,1081029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,94.04,6,2,2,有,無,4380000,46576,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPPMLNLKIOFFIF88CA,94.04,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區新台五路二段３１巷４號四樓,31.73,住,,,1081028,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720125,102.1,3,2,1,有,無,6700000,65622,,0.0,0,含增建或未登記建物。；,RPWNMLQJKIOFFDF98CA,89.63,0.0,12.47,,
中和區,房地(土地+建物)+車位,新北市中和區中原東街８１號四樓,26.81,住,,,1081008,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080523,166.42000000000002,2,2,2,有,無,22080000,156168,坡道平面,39.89,2320000,1、本戶機車停車位不計入買賣價格。2、地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊由義務人自行提供屬實。,RPOQMLNKKIOFFHF68CA,73.26,0.0,9.19,,
新莊區,房地(土地+建物)+車位,新北市新莊區雙鳳路７７巷３號２０樓之１,21.16,住,,,1081020,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050704,215.83999999999997,4,2,2,有,有,23980000,121114,坡道平面,36.01,2200000,,RPOPMLQLKHPFFBF38CA,99.8,9.46,12.09,,
林口區,土地,力行段286地號,1286.86,住,,,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326212575,253495,,0.0,0,,RPOOMLOJKIOFFBF87CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區三福街１２５巷９號三樓,23.45,住,,,1081021,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,82.8,2,2,1,有,無,4900000,59179,,0.0,0,,RPVPMLPJKIOFFIF86CA,82.8,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區大慶街６９號五樓,21.8,,山坡地保育區,丙種建築用地,1081010,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711106,72.69,2,1,1,有,無,3250000,44710,,0.0,0,含增建或未登記建物。；,RPSNMLNKKIOFFIF88CA,63.99,0.0,8.7,,
新店區,房地(土地+建物)+車位,新北市新店區中正路６９６號１１樓,26.86,住,,,1081031,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850417,141.04,3,2,2,有,有,14500000,102808,坡道平面,0.0,0,含增建或未登記建物。,RPROMLSKKIOFFCF88DA,90.66,0.0,10.86,,
汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路４１５號十三樓之２,19.91,住,,,1081027,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080429,155.44,3,1,2,有,有,15880000,116909,坡道平面,35.86,1900000,,RPSPMLNKKIOFFDF58CA,66.62,8.53,4.66,,
新莊區,房地(土地+建物),新北市新莊區中信街１７８號五樓之九,6.64,商,,,1081015,土地1建物1車位0,五層,二十四層,其他,辦公用,鋼骨鋼筋混凝土造,1060926,55.23,0,0,0,無,有,7820000,141590,,0.0,0,,RPVPMLSJKIOFFBF09CA,31.14,1.64,4.2,,
新莊區,房地(土地+建物),新北市新莊區中信街１７８號八樓之九,6.64,商,,,1081015,土地1建物1車位0,八層,二十四層,其他,辦公用,鋼筋混凝土造,1060926,54.86,0,0,0,無,有,7930000,144550,,0.0,0,,RPWPMLSJKIOFFBF56CA,31.14,1.27,4.2,,
新莊區,房地(土地+建物)+車位,新北市新莊區中信街１７６號八樓之二,6.74,商,,,1081019,土地1建物1車位1,八層,二十四層,其他,辦公用,鋼筋混凝土造,1060926,87.80000000000001,0,0,0,無,有,10050000,142476,坡道平面,31.65,2050000,,RPRQMLSJKIOFFBF78CA,31.57,1.55,4.51,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段１３５號１９樓之６,12.65,商,,,1081004,土地1建物1車位1,十九層,二十四層,辦公商業大樓,辦公用,鋼骨鋼筋混凝土造,1080308,138.06,0,0,0,無,無,13660000,126658,坡道平面,47.58,2200000,,RPUNMLRKKIOFFBF78CA,48.26,3.21,6.5,,
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路６０號二樓,34.84,住,,,1081024,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,204.33,3,2,2,有,有,15000000,77909,坡道平面,31.05,1500000,,RPVQMLQLKIOFFBF56CA,104.44,4.4,8.45,,
汐止區,土地,北山段826-1地號,9.26,都市：其他:道路用地,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110274,119900,,0.0,0,政府機關工程用地協議價購,RPXNMLOKKIOFFDF98CA,0.0,0.0,0.0,,
汐止區,土地,北山段860-2地號,11.41,都市：其他:道路用地,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1367887,119885,,0.0,0,政府機關工程用地協議價購,RPOOMLOKKIOFFDF18CA,0.0,0.0,0.0,,
汐止區,土地,北山段860-2地號,2.02,都市：其他:道路用地,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241771,119689,,0.0,0,政府機關工程用地協議價購,RPSOMLOKKIOFFDF58CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段６２１號３２樓之４,8.53,住,,,1081024,土地1建物1車位1,三十二層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,111.5,4,2,2,有,有,6000000,53812,坡道機械,21.35,0,含增建或未登記建物。；,RPPPMLOJKIOFFDF28CA,62.43,0.0,6.37,,
八里區,土地,楓林段1823地號,88.21,都市：其他:保護區,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2834,,0.0,0,,RPWPMLKMKIOFFEF98CA,0.0,0.0,0.0,,
中和區,土地,灰段775地號,113.8,都市：農,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7030,,0.0,0,,RPQNMLTJKIOFFHF09CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區新興路３０號四樓,14.01,住,,,1081016,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,122.96000000000001,3,2,2,有,有,13980000,113696,,0.0,0,,RPOSMLNJKIOFFGF68CA,89.26,2.18,8.56,,
淡水區,土地,下圭柔山段236-1地號,321.85,工,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,7457,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLQJKIOFFEF58DA,0.0,0.0,0.0,,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段１８３號３樓,10.15,都市：其他:市場用地,,,1081029,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941226,128.06,3,2,2,有,有,10300000,81279,坡道機械,13.64,1000000,含增建或未登記建物。,RPWPMLQJKIOFFBF09DA,68.34,0.72,14.7,,
新莊區,房地(土地+建物),新北市新莊區中和街１５５巷２４弄８５號５樓,25.74,住,,,1081006,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890103,123.11,4,1,2,有,有,13500000,109658,,0.0,0,,RPUQMLNKKIOFFBF78DA,84.54,0.0,8.52,,
土城區,房地(土地+建物),新北市土城區明德路一段１８０號七樓,9.59,住,,,1081025,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820906,68.82000000000001,2,1,1,有,有,8520000,123801,,0.0,0,含增建或未登記建物。；,RPVQMLOJKIOFFAF68CA,55.98,0.0,4.4,,
中和區,房地(土地+建物),新北市中和區興南路二段２４２巷２６號三樓,27.79,住,,,1081028,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750814,102.50999999999999,3,2,2,有,無,8200000,79992,,0.0,0,,RPSNMLMKKIOFFHF68CA,84.29,0.0,10.03,,
中和區,房地(土地+建物)+車位,新北市中和區中原二街１５６號十三樓,44.38,住,,,1081026,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1041001,282.32,3,2,2,有,有,30650000,121932,坡道平面,58.26,3330000,,RPPNMLNLKIOFFHF58CA,132.21,6.2,16.21,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路６１巷３２號三樓,30.47,住,,,1081004,土地1建物1車位2,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070907,230.76999999999998,0,0,0,無,有,27300000,130356,坡道平面,48.96,3600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLPJKIOFFGF76CA,105.14,12.41,7.17,,
八里區,房地(土地+建物)+車位,新北市八里區龍米路二段２００巷４０號三樓,16.01,住,,,1081027,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830727,138.97,3,1,2,有,有,6370000,45834,坡道平面,0.0,0,,RPQOMLTJKIOFFEF88CA,77.78,3.95,9.57,,
三重區,房地(土地+建物),新北市三重區萬全街３４號３樓,18.9,住,,,1081028,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641027,49.53,3,1,1,有,無,6920000,139713,,0.0,0,含增建或未登記建物。,RPQQMLNKKIOFFGF88DA,49.53,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區龍米路一段２００號十六樓之３,4.98,住,,,1081024,土地1建物1車位0,十六層,二十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941205,61.9,1,1,1,有,有,3700000,59774,,0.0,0,,RPRNMLNKKIOFFEF38CA,36.33,0.0,6.22,,
三重區,房地(土地+建物)+車位,新北市三重區集英路７６號８樓,9.67,住,,,1081018,土地1建物1車位1,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971224,74.37,1,1,1,有,有,7600000,102192,坡道機械,24.74,0,,RPQOMLTJKIOFFGF09CA,30.85,2.83,0.0,,
三重區,土地,仁義段1055地號,26.86,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4029000,150000,,0.0,0,親友、員工或其他特殊關係間之交易。；,SPUPMLOJKIOFFGF76EA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區集勇街６３號三樓,25.78,住,,,1081015,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990916,174.74,3,2,1,有,有,18000000,103010,坡道平面,47.75,0,親友、員工或其他特殊關係間之交易。；,RPVNMLLKKIOFFGF78CA,77.49,4.81,8.08,,
泰山區,房地(土地+建物)+車位,新北市泰山區楓江路３８號五樓,19.25,住,,,1081016,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930113,136.15,3,2,2,有,有,10000000,73448,坡道平面,29.94,0,,RPPNMLKMKIOFFBF77CA,70.03,0.79,9.44,,
板橋區,房地(土地+建物),新北市板橋區國慶路２１３巷１７號３樓,13.57,住,,,1081020,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,68.78999999999999,2,2,1,有,有,8750000,127199,,0.0,0,含增建或未登記建物。；,RPQQMLOJKIOFFAF18CA,54.26,0.0,6.53,,
土城區,房地(土地+建物),新北市土城區學府路一段１２２之５號三樓,6.04,住,,,1081025,土地1建物1車位0,三層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,32.53,1,1,1,有,有,3800000,116815,,0.0,0,,RPRQMLQJKIOFFAF48CA,19.98,0.0,3.8,,
中和區,房地(土地+建物),新北市中和區景平路７２６號６樓之３,11.24,商,,,1081010,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740916,106.92,3,2,2,有,有,12200000,114104,,0.0,0,含增建或未登記建物、權利人有兩位,RPSPMLQJKIOFFHF66DA,72.76,0.0,17.4,,
汐止區,土地,姜子寮段石壁子小段7地號,1023.33,,山坡地保育區,農牧用地,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1125666,1100,,0.0,0,依公告現值成交。,RPPOMLNJKIOFFDF28EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區民權路４０號九樓之１,4.13,商,,,1081022,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820812,47.9,0,0,0,無,有,5000000,104384,,0.0,0,,RPSPMLKKJHPFFEF48EA,29.62,0.0,13.55,,
汐止區,土地,北山段860-2地號,7.71,都市：其他:道路用地,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924730,119939,,0.0,0,政府機關工程用地協議價購,RPQOMLOKKIOFFDF38CA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區竹林路１１９巷２２弄３９號３樓,29.75,住,,,1081027,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670503,97.44,3,2,2,有,無,11000000,112890,,0.0,0,含增建或未登記建物。,RPPNMLRJKIOFFHF88DA,97.44,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區重新路一段１２０號１４樓,5.92,,,,1081026,土地1建物1車位0,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,102.86,2,2,1,有,有,15400000,149718,,0.0,0,,RPSNMLRJKIOFFGF09DA,64.86,0.81,7.42,,
三重區,房地(土地+建物)+車位,新北市三重區溪尾街１８７號１１樓,17.81,住,,,1081028,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990203,181.41,3,2,2,有,有,20580000,115206,坡道平面,21.87,2200000,,RPPQMLKKKIOFFGF48DA,103.07,1.99,10.6,,
中和區,房地(土地+建物)+車位,新北市中和區連城路２５８號十三樓之二,24.66,工,,,1081001,土地1建物1車位3,十三層,十八層,辦公商業大樓,辦公用,鋼筋混凝土造,0900227,348.65,0,0,0,無,有,27400000,78589,坡道平面,101.25,0,,RPXPMLQJJHPFFHF96CA,162.84,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２１３號７樓,9.93,商,,,1081022,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,152.47,3,2,2,有,有,10400000,74174,坡道平面,30.46,1350000,,RPPRMLKKKIOFFEF28CA,65.97,9.22,5.95,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段１１１號十三樓,27.76,住,,,1081011,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990910,226.43,3,2,2,有,有,11150000,49243,坡道平面,37.72,0,,RPOQMLRLKIOFFEF88CA,103.64,10.78,17.9,,
板橋區,房地(土地+建物)+車位,新北市板橋區光環路二段２８之１號十一樓,28.85,住,,,1081003,土地1建物2車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021226,239.8,4,2,2,有,有,33740000,146686,坡道平面,23.42,2000000,土地面積內含中和區光環段3地號,RPPOMLPJKIOFFAF97CA,128.3,7.45,12.72,,
板橋區,房地(土地+建物),新北市板橋區民治街１２６巷７號三樓,21.0,住,,,1081030,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630318,55.95,3,1,1,有,無,6200000,110813,,0.0,0,,RPSRMLKMKIOFFAF38CA,50.12,0.0,5.83,,
土城區,房地(土地+建物),新北市土城區中央路一段３２５之２３號十二樓,15.97,住,,,1081009,土地1建物1車位0,十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080412,88.28,2,1,1,有,有,12500000,141595,,0.0,0,,RPXQMLOJKIOFFAF88CA,52.63,0.0,7.59,,
中和區,土地,台貿段195地號,17.25,都市：其他:捷運開發區,,,1081008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6727500,390000,,0.0,0,買賣價款交付方式：出賣人同意不領取協議價購土地款，雙方同意以開發完成臺北市政府取得之公有不動產價值，依協議價購協議書第3條計算方式所得抵付。,RPQOMLQLKIOFFHF09CA,0.0,0.0,0.0,,
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０９號１５樓之６,7.26,住,,,1081024,土地1建物1車位1,十五層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900418,98.74000000000001,1,1,1,有,有,9320000,123879,坡道平面,39.64,2000000,含增建或未登記建物。,RPPSMLMKKIOFFHF98DA,29.03,0.0,6.18,,
新莊區,土地,公正段272地號,9.24,住,,,1081015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,503118,54450,,0.0,0,,RPSPMLNJKIOFFBF48EA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路２７０號二樓,60.04,住,,,1081012,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050315,214.93,4,2,2,有,有,13000000,60485,坡道平面,27.73,0,,RPSPMLPJKIOFFIF56CA,116.31,6.17,12.48,,
新店區,房地(土地+建物),新北市新店區華興街４２號三樓,31.43,住,,,1081028,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630213,73.94,3,2,1,有,無,9500000,128483,,0.0,0,含增建或未登記建物。；,RPTNMLKLKIOFFCF18CA,73.94,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１０２號九樓,35.79,住,,,1081031,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971120,227.14,4,2,2,有,有,12400000,54592,坡道平面,48.81,0,,RPVPMLQJKIOFFEF56CA,112.87,0.0,14.5,,
貢寮區,土地,貢寮段內寮小段1205-27地號,4957.28,,山坡地保育區,林業用地,1081030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,367,,0.0,0,1.併案申報 2.本案未訂立私契,RPRNMLPLKIOFFFF78CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區興華街６號三樓,19.41,住,,,1081027,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631102,61.48,3,2,1,有,無,6570000,106864,,0.0,0,陽台外推,RPPRMLKMKIOFFGF68CA,61.48,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區達觀路１４巷７號四樓之二,86.95,,山坡地保育區,丙種建築用地,1081026,土地2建物2車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,222.01999999999998,3,3,2,有,有,12300000,55400,坡道平面,0.0,0,四樓之二與四樓之三兩戶打通,RPRNMLLKKIOFFCF97CA,132.82,2.61,16.26,,
新莊區,房地(土地+建物),新北市新莊區龍安路２６６巷２６號十四樓,17.05,住,,,1081019,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820315,109.0,3,2,2,有,有,8580000,78716,,0.0,0,,RPUNMLPJKIOFFBF48CA,86.03,0.0,10.51,,
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路二段２５號二樓,20.47,住,,,1081018,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080318,195.49,3,2,2,有,有,30000000,177358,坡道平面,41.0,2600000,,RPSOMLRLKIOFFAF68CA,87.23,6.01,8.86,,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段２７９巷８號六樓之３,17.24,住,,,1081031,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,163.24,3,2,2,有,有,11000000,67385,坡道平面,34.26,0,親友、員工或其他特殊關係間之交易。；,RPTOMLMKKIOFFAF18CA,82.11,1.0,18.12,,
汐止區,土地,北港段新山小段102-1地號,1083.7,,山坡地保育區,林業用地,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1192070,1100,,0.0,0,依公告現值交易。,RPOPMLNJKIOFFDF28EA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區中山路１２７號五樓之４,6.52,住,,,1081025,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830816,97.56,2,2,2,有,有,6000000,61501,,0.0,0,,RPSOMLTJKIOFFIF86CA,66.58,0.92,10.5,,
中和區,房地(土地+建物),新北市中和區中興街２２０號二樓之八,5.77,住,,,1081017,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),住家用,見其他登記事項,0980318,49.63,1,1,1,有,有,6500000,130969,,0.0,0,,RPWPMLOJKIOFFHF76CA,30.67,0.0,1.93,,
永和區,房地(土地+建物),新北市永和區秀朗路二段１０１號十一樓之３,14.98,住,,,1081014,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070205,106.0,0,0,0,無,有,17120000,161509,,0.0,0,,RPTQMLOJKIOFFHF56CA,62.78,4.1,5.37,,
三重區,房地(土地+建物),新北市三重區三和路四段１８１巷１６１號,58.0,住,,,1081007,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0550601,65.88,5,0,4,有,無,13800000,209472,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLRLKIOFFGF27CA,65.88,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區大勇街２５巷３９弄３之２號,22.79,住,,,1081027,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0620704,64.67,2,1,1,有,無,7300000,112881,,0.0,0,含增建或未登記建物、權利人有兩位,RPQPMLQJKIOFFHF09DA,51.98,0.0,12.69,,
三重區,土地,仁義段1055地號,27.02,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4053000,150000,,0.0,0,親友、員工或其他特殊關係間之交易。；,TPUPMLOJKIOFFGF86EA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區學成路７６巷８號５樓之１,13.6,住,,,1081006,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,71.13,2,1,1,有,有,8500000,119500,,0.0,0,含增建或未登記建物。,RPRNMLPKKIOFFAF28DA,46.71,0.0,6.8,,
五股區,房地(土地+建物)+車位,新北市五股區芳洲路４９號９樓,20.3,住,,,1081025,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040824,108.48,2,1,1,有,有,8200000,79853,坡道機械,15.81,800000,,RPUQMLTJKIOFFBF66DA,52.79,4.74,3.57,,
汐止區,房地(土地+建物),新北市汐止區中興路１５０巷２０號４樓,25.29,商,,,1081028,土地1建物1車位0,四層,六層,其他,住家用,鋼筋混凝土造,0790807,148.42000000000002,3,2,2,有,無,12300000,82873,,0.0,0,,RPVNMLQJKIOFFDF98DA,131.02,0.0,9.56,,
新店區,房地(土地+建物),新北市新店區永安街３４巷１０號,26.56,住,,,1081025,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650406,66.6,3,2,2,有,無,4000000,60060,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPXPMLLMKIOFFCF98CA,66.6,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區瑞竹路７６號五樓、瑞竹路７６號五樓之１,59.92,,鄉村區,乙種建築用地,1081017,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850803,195.85999999999999,5,4,3,有,無,4000000,20423,,0.0,0,,RPPNMLOLKIOFFFF48CA,153.32,0.0,19.63,,
三重區,房地(土地+建物),新北市三重區仁化街１４９號二樓,25.71,住,,,1081028,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830530,90.39,4,2,4,有,無,7600000,84080,,0.0,0,含增建或未登記建物。；,RPTQMLOJKIOFFGF09CA,79.03,0.0,9.23,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路６１巷３２號十三樓,31.29,住,,,1081022,土地1建物1車位2,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070907,238.55,3,2,2,有,有,28950000,137231,坡道平面,56.74,4000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLPJKIOFFGF66CA,105.14,12.41,7.17,,
中和區,房地(土地+建物),新北市中和區建康路６７號三樓,19.61,工,,,1081030,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830812,142.21,4,2,2,有,無,13330000,93735,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLPJKIOFFHF86CA,116.95,0.62,12.45,,
淡水區,房地(土地+建物),新北市淡水區新生街９０巷９之２號,23.82,住,,,1081028,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680409,86.62,3,2,1,有,無,3660000,42254,,0.0,0,,RPXPMLNKKIOFFEF56CA,86.62,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路１６９巷１１號２樓,9.84,商,,,1081002,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,102.77000000000001,3,2,2,有,有,12400000,120658,,0.0,0,不動產之共有人數為２人04.含增建或未登記建物。,RPQPMLOJKIOFFHF78CA,73.01,4.24,7.23,,
板橋區,車位,新北市板橋區莊敬路３９號、４７號，莊敬路４１號、４３號、４５號、５１號、５３號各附三樓至十五樓（含本號），莊敬路４９、７３號各附二樓至十五樓（含本號），莊敬路５５、５７、５９、６１、６３、６５、６５之１、６５之２、６５之３、６７、６７之１、６７之２、６７之３、６９、７１號各二樓至十五樓地下一至四層,2.59,住,,,1081019,土地0建物0車位2,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0961115,47.5,0,0,0,有,有,4600000,,坡道平面,47.51,4600000,,RPUNMLOJKIOFFAF48EA,0.0,0.0,0.0,,
