編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLKKKIOFFBF97DA,8,95.80,集合住宅,鋼筋混凝土造,100年7月18日,十五層,九層 陽臺 雨遮,全筆移轉
RPROMLKKKIOFFBF97DA,8,50.85,本共有部分之項目有防空避難室、停車空間、電樓梯間、台電配電場所、電信機房、發電機房、蓄水池、消防機房、污水機房、管理維護空間、門廳、門廊、公廁、管委會使用空間、陽台等十五項,鋼筋混凝土造,100年7月18日,十五層,,持分移轉
RPROMLKKKIOFFBF97DA,8,25.45,本共有部分之項目有電樓梯間、水箱、機械室等三項,鋼筋混凝土造,100年7月18日,十五層,,持分移轉
RPQNMLLMKIOFFEF48EA,30,150.60,住家用,鋼筋混凝土造,78年6月19日,五層,三層 四層 陽臺 花台,全筆移轉
RPQNMLLMKIOFFEF48EA,30,3.42,住家用,鋼筋混凝土造,78年6月19日,五層,,持分移轉
RPQNMLLMKIOFFEF48EA,30,9.70,兼停車間、防空避難室,鋼筋混凝土造,78年6月19日,五層,,持分移轉
RPXRMLNJKIOFFGF86CA,1,32.69,集合住宅,鋼筋混凝土造,108年2月25日,十三層,十層 陽臺 雨遮,全筆移轉
RPXRMLNJKIOFFGF86CA,1,20.76,本共有部分之項目有陽台、梯廳、門廊、管理中心、車道、自行車停車空間、管委會使用空間、防空避難室兼停車空間、台電配電室、停車空間、蓄水池、樓梯間、水箱等１３項。,鋼筋混凝土造,108年2月25日,十三層,,持分移轉
RPVRMLOJKIOFFBF88CA,32,113.79,住家用,鋼筋混凝土造,77年1月28日,五層,一層 平台,全筆移轉
RPVRMLOJKIOFFBF88CA,32,2.40,共有部分,鋼筋混凝土造,77年1月28日,五層,,持分移轉
RPVNMLLKKIOFFAF18CA,25,68.09,住工用,鋼筋混凝土造,83年10月15日,十三層,六層 陽臺,全筆移轉
RPVNMLLKKIOFFAF18CA,25,8.84,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPSNMLLKKIOFFIF68CA,23,62.55,住家用,鋼筋混凝土造,85年9月25日,十一層,四層 陽臺 花台,全筆移轉
RPSNMLLKKIOFFIF68CA,23,7.92,共有部分,鋼筋混凝土造,85年9月25日,十一層,,持分移轉
RPXNMLOJKIOFFGF56CA,22,89.18,住家用,鋼筋混凝土造,86年12月4日,七層,三層 陽臺 花台,全筆移轉
RPWNMLPJKIOFFGF56CA,24,12.96,共有部分,鋼筋混凝土造,85年4月20日,十二層,,持分移轉
RPXNMLOJKIOFFGF56CA,22,39.48,共有部分,鋼筋混凝土造,86年12月4日,七層,,持分移轉
RPWNMLPJKIOFFGF56CA,24,85.31,住家用,鋼筋混凝土造,85年4月20日,十二層,四層 陽臺 雨遮,全筆移轉
RPWNMLPJKIOFFGF56CA,24,9.95,共有部分,鋼筋混凝土造,85年4月20日,十二層,,持分移轉
RPTNMLNJKIOFFAF08CA,30,120.71,住家用,鋼筋混凝土造,78年6月6日,十層,七層 陽臺,全筆移轉
RPTNMLNJKIOFFAF08CA,30,17.80,共有部分,鋼筋混凝土造,78年6月6日,十層,,持分移轉
RPPNMLTJKIOFFDF68DA,19,54.67,住家用,鋼筋混凝土造,89年9月29日,十二層,十層 陽臺 花台,全筆移轉
RPPNMLTJKIOFFDF68DA,19,50.43,共有部分,鋼筋混凝土造,89年9月29日,十二層,,持分移轉
RPOQMLQKKIOFFBF38CA,,69.30,集合住宅,鋼筋混凝土造,108年6月27日,十五層,十一層 陽臺 雨遮,全筆移轉
RPOQMLQKKIOFFBF38CA,,69.39,本共有部分項目有汽機車坡道、公共服務空間１、公共服務空間２、公共服務空間３、大廳、安全梯（無障礙）、戶外安全梯、安全梯、戶外安全梯（無障礙）、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ａ梯間、Ｂ梯間、Ｃ梯間、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、緊急昇降機、無障礙昇降機、緊急昇降機（無障礙）、門廳、消防專用屋頂水箱、電梯機房、自來水箱、陽台、排煙室、電信機房、噴灌機房、垃圾貯存空間、垃圾裝卸車位、防空避難室兼停車空間、台電配電場所通道、台電配電場所、受電箱、無障礙車位、汽車坡道、停車空間、發電機房、機房、消防機房、污水機房、Ａ水箱、Ｂ水箱、Ｃ水箱等４５項。,鋼筋混凝土造,108年6月27日,十五層,,持分移轉
RPVPMLKKKIOFFAF28CA,13,85.50,住家用,鋼筋混凝土造,95年8月17日,十五層,六層 陽臺 雨遮,全筆移轉
RPWNMLOJKIOFFEF09EA,7,23.64,本建物共有項目有：梯廳、機房、樓梯、防空避難室兼停車空間垃圾車暫停車位、水箱、污水機房、發電機房、消房機房、電信機房、緊急升降機間、景觀設施機房，防空避難室兼停車空間及供公眾使用停車空間，機車停車空間，垃圾儲存空間、台電配電場所、受電箱、社區中心、走廊、管理員室、大廳、停車空間、停獎專用梯、機械室、屋頂水箱、電梯機房等２６項,鋼筋混凝土造,101年11月21日,十四層,,持分移轉
RPVPMLKKKIOFFAF28CA,13,13.65,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPWNMLOJKIOFFEF09EA,7,45.95,住家用,鋼筋混凝土造,101年11月21日,十四層,三層 陽臺,全筆移轉
RPVPMLKKKIOFFAF28CA,13,3.75,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPVPMLKKKIOFFAF28CA,13,8.95,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPVNMLLKKIOFFBF28CA,8,141.62,集合住宅,鋼筋混凝土造,100年11月1日,十九層,十三層 陽臺 雨遮,全筆移轉
RPVPMLKKKIOFFAF28CA,13,34.26,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPVNMLLKKIOFFBF28CA,8,27.86,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPVNMLLKKIOFFBF28CA,8,52.23,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPXOMLNJKIOFFIF76CA,25,88.91,住家用,鋼筋混凝土造,83年12月16日,九層,六層 陽臺,全筆移轉
RPXOMLNJKIOFFIF76CA,25,39.04,共有部分,鋼筋混凝土造,83年12月16日,九層,,持分移轉
RPXOMLNJKIOFFIF76CA,25,12.40,共有部分,鋼筋混凝土造,83年12月16日,九層,,持分移轉
RPUNMLSJKIOFFDF09DA,24,68.38,住家用,鋼筋混凝土造,84年7月17日,十九層,四層 陽臺,全筆移轉
RPUNMLSJKIOFFDF09DA,24,7.22,共有部分,鋼筋混凝土造,84年7月17日,十九層,,持分移轉
RPPNMLNKKIOFFBF97DA,20,81.16,住家用,鋼筋混凝土造,88年11月16日,十四層,六層 陽臺 雨遮,全筆移轉
RPPNMLNKKIOFFBF97DA,20,61.77,共有部分,鋼筋混凝土造,88年11月16日,十四層,,持分移轉
RPPNMLNKKIOFFBF97DA,20,.20,管理員室,鋼筋混凝土造,88年11月16日,十四層,一層,持分移轉
RPPNMLNKKIOFFBF97DA,20,.08,共有部分,鋼筋混凝土造,88年11月16日,十四層,,持分移轉
RPUOMLOJKIOFFEF78CA,1,73.51,住家用,鋼筋混凝土造,108年3月6日,十二層,二層 陽臺 雨遮,全筆移轉
RPUOMLOJKIOFFEF78CA,1,62.77,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPXOMLMJKIOFFEF09EA,4,69.26,住家用,鋼筋混凝土造,104年9月7日,十三層,一層 陽臺,全筆移轉
RPXOMLMJKIOFFEF09EA,4,16.88,本共有部份項目有：樓電梯間、門廊、消防水箱、機械室、水箱、排煙室、梯間等７項。,鋼筋混凝土造,104年9月7日,十三層,,持分移轉
RPXOMLMJKIOFFEF09EA,4,49.23,本共有部分之項目有：騎樓、陽台、門廳、管委會空間、排煙室、蓄水池、消防機房、污水機房、防空避難室兼停車空間、停車空間、垃圾儲存空間、發電機室、台電配電場所、電信機房等１４項,鋼筋混凝土造,104年9月7日,十三層,,持分移轉
RPSOMLNJKIOFFHF78CA,9,120.96,集合住宅,鋼骨鋼筋混凝土構造,100年4月15日,十九層,十一層 陽臺 雨遮,全筆移轉
RPSOMLNJKIOFFHF78CA,9,37.11,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPSOMLNJKIOFFHF78CA,9,1.42,本共有部分項目：梯廳、電扶梯、電梯間等三項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPSOMLNJKIOFFHF78CA,9,29.13,本共有部分項目：Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ梯、儲藏室、特別安全梯、梯廳、消防水箱、陽台等六項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPSOMLNJKIOFFHF78CA,9,48.38,本共有部分項目：通風口、停車空間兼防空避難室、停車空間、排風機房等四項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPUNMLKMJIOFFHF78CA,22,153.07,工業用,鋼筋混凝土造,86年7月19日,五層,五層,全筆移轉
RPUNMLKMJIOFFHF78CA,22,20.09,共有部分,鋼筋混凝土造,86年7月19日,五層,,持分移轉
RPUNMLKMJIOFFHF78CA,22,12.99,共有部分,鋼筋混凝土造,86年7月19日,五層,,持分移轉
RPPTMLNJKIOFFGF98DA,30,106.96,住家用,鋼筋混凝土造,78年7月25日,五層,四層 陽臺,全筆移轉
RPUQMLMJKIOFFBF48CA,24,155.15,工商用,鋼筋混凝土造,84年6月21日,十層,九層 陽臺 雨遮,全筆移轉
RPUQMLMJKIOFFBF48CA,24,5.91,共有部分,鋼筋混凝土造,84年6月21日,十層,,持分移轉
RPSOMLOJKIOFFEF58CA,32,98.98,住家用,鋼筋混凝土造,77年2月13日,五層,二層 陽臺,全筆移轉
RPSOMLOJKIOFFEF58CA,32,7.33,共有部分,鋼筋混凝土造,77年2月13日,五層,,持分移轉
RPVOMLRKKIOFFIF07CA,25,76.52,住家用,鋼筋混凝土造,83年5月17日,十二層,六層 陽臺,全筆移轉
RPVOMLRKKIOFFIF07CA,25,22.37,共有部分,鋼筋混凝土造,83年5月17日,十二層,,持分移轉
RPXPMLRKKIOFFCF76CA,32,100.67,住家用,鋼筋混凝土造,76年7月29日,五層,三層 陽臺,全筆移轉
RPSRMLMJKIOFFGF88CA,36,31.10,住家用,鋼筋混凝土造,73年1月11日,四層,三層,全筆移轉
RPVPMLTLJIOFFAF56CA,47,86.65,住家用,鋼筋混凝土造,62年2月9日,四層,二層 陽臺,全筆移轉
RPVPMLKKKIOFFGF88CA,38,95.00,住家用,鋼筋混凝土造,70年12月26日,五層,五層 陽臺,全筆移轉
RPUPMLNKJHPFFGF98CA,25,101.27,住家用,鋼筋混凝土造,83年6月21日,七層,六層 陽臺,全筆移轉
RPUPMLNKJHPFFGF98CA,25,50.07,共有部分,鋼筋混凝土造,83年6月21日,七層,,持分移轉
RPVOMLOJKIOFFAF48CA,25,102.65,住家用,鋼筋混凝土造,83年8月12日,十六層,十層 陽臺 花台,全筆移轉
RPVOMLOJKIOFFAF48CA,25,48.09,共有部分,鋼筋混凝土造,83年8月12日,十六層,,持分移轉
RPXSMLNJKIOFFGF96CA,26,105.51,住家用,鋼筋混凝土造,83年4月13日,十四層,二層 陽臺,全筆移轉
RPXSMLNJKIOFFGF96CA,26,40.69,停車場,鋼筋混凝土造,83年4月13日,十四層,,持分移轉
RPXSMLNJKIOFFGF96CA,26,21.67,共有部分,鋼筋混凝土造,83年4月13日,十四層,,持分移轉
RPTPMLQJKIOFFAF58CA,25,86.36,住家用,鋼筋混凝土造,83年6月17日,七層,三層 陽臺,全筆移轉
RPTPMLQJKIOFFAF58CA,25,24.59,共有部分,鋼筋混凝土造,83年6月17日,七層,,持分移轉
RPRNMLQKKIOFFGF88CA,13,85.51,住家用,鋼筋混凝土造,95年10月26日,十二層,十一層 陽臺,全筆移轉
RPRNMLQKKIOFFGF88CA,13,64.38,共有部分,鋼筋混凝土造,95年10月26日,十二層,,持分移轉
RPWNMLKKKIOFFIF98CA,29,115.34,住家用,鋼筋混凝土造,80年2月12日,七層,六層 陽臺,全筆移轉
RPURMLMJKIOFFBF78EA,5,239.14,集合住宅,鋼筋混凝土造,104年1月22日,十六層,六層 陽臺 雨遮,全筆移轉
RPWNMLKKKIOFFIF98CA,29,13.15,公共設施﹙電梯間、防空避難室﹚,鋼筋混凝土造,80年2月12日,七層,,持分移轉
RPURMLMJKIOFFBF78EA,5,62.12,本共有部分之項目有公共服務空間、梯廳、大廳、排煙室、樓電梯間、陽台、樓梯間、泳池更衣室、機械室、水錶室、水箱等１１項,鋼筋混凝土造,104年1月22日,十六層,,持分移轉
RPURMLMJKIOFFBF78EA,5,101.45,本共有部分之項目有停車空間、電信室、台電配電場所、停車空間自然通風管道間、公共水箱、泳池水箱、機械室、垃圾集中區、垃圾車裝卸位、樓電梯間、排煙室、發電機室、機車停車位、蓄水池、消防泵浦室、污水機房、升降機道、雨水回收機房等１８項,鋼筋混凝土造,104年1月22日,十六層,,持分移轉
RPRSMLTLJIOFFAF09CA,2,73.33,集合住宅,鋼筋混凝土造,107年2月9日,十五層,四層 陽臺 雨遮,全筆移轉
RPRSMLTLJIOFFAF09CA,2,19.09,本共有部分項目有：緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室，梯廳，入口頂蓋，管委會空間，戶外安全梯（Ａ，Ｂ，Ｃ），陽台，騎樓，雨遮，機房，自來水箱等１５項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPRSMLTLJIOFFAF09CA,2,11.92,本共有部分項目有：自來水箱，停車空間，緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室兼梯廳，消防機房，電信室，緊急發電機室，電錶區，台電配電室，防空避難室兼停車空間等１４項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPVRMLMJKIOFFGF56CA,36,31.10,住家用,鋼筋混凝土造,73年1月11日,四層,四層,全筆移轉
RPQRMLMJKIOFFGF68CA,40,68.00,店舖﹐室內停車間,鋼筋混凝土造,68年6月14日,四層,一層 平台,全筆移轉
RPSNMLOLKIOFFDF58CA,,116.62,住家用,鋼筋混凝土造,,四層,四層,全筆移轉
RPQNMLSJKIOFFDF68DA,15,82.98,住家用,鋼筋混凝土造,94年4月27日,八層,四層 陽臺 雨遮,全筆移轉
RPQNMLSJKIOFFDF68DA,15,15.28,共有部分,鋼筋混凝土造,94年4月27日,八層,,持分移轉
RPQNMLSJKIOFFDF68DA,15,13.78,共有部分,鋼筋混凝土造,94年4月27日,八層,,持分移轉
RPTPMLOJKIOFFGF98CA,31,102.18,住家用,鋼筋混凝土造,77年8月19日,五層,四層 陽臺,全筆移轉
RPWOMLLMKIOFFDF88CA,12,2.34,共有部分,鋼筋混凝土造,96年10月26日,九層,,持分移轉
RPWOMLLMKIOFFDF88CA,12,.14,商業用,鋼筋混凝土造,96年10月26日,九層,一層 騎樓,持分移轉
RPWOMLLMKIOFFDF88CA,12,64.44,住家用,鋼筋混凝土造,96年11月23日,十四層,一層 陽臺,全筆移轉
RPWOMLLMKIOFFDF88CA,12,7.15,共有部分,鋼筋混凝土造,96年11月23日,十四層,,持分移轉
RPWOMLLMKIOFFDF88CA,12,2.85,共有部分,鋼筋混凝土造,96年11月23日,十四層,,持分移轉
RPWOMLLMKIOFFDF88CA,12,.56,商業用,鋼筋混凝土造,96年11月23日,十二層,一層 陽臺,持分移轉
RPWOMLLMKIOFFDF88CA,12,3.40,共有部分,鋼筋混凝土造,96年11月23日,十二層,,持分移轉
RPWOMLLMKIOFFDF88CA,12,.73,商業用,鋼筋混凝土造,96年11月23日,十二層,一層 陽臺,持分移轉
RPWOMLLMKIOFFDF88CA,12,44.88,共有部分,鋼筋混凝土造,96年11月23日,十四層,,持分移轉
RPTTMLTJKIOFFHF47DA,21,55.12,商業用,鋼筋混凝土造,88年1月14日,十八層,一層 陽臺,全筆移轉
RPTTMLTJKIOFFHF47DA,21,5.21,共有部分,鋼筋混凝土造,88年1月14日,十八層,,持分移轉
RPTTMLTJKIOFFHF47DA,21,19.53,共有部分,鋼筋混凝土造,88年1月14日,十八層,,持分移轉
RPPPMLRKKIOFFDF68CA,21,68.80,住家用,鋼筋混凝土造,88年2月3日,三十三層,七層 陽臺,全筆移轉
RPPPMLRKKIOFFDF68CA,21,1.60,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPPPMLRKKIOFFDF68CA,21,2.13,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPQPMLKKKIOFFBF87CA,26,49.98,住家用,鋼筋混凝土造,82年6月23日,十一層,六層 陽臺,全筆移轉
RPPPMLRKKIOFFDF68CA,21,18.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPQPMLKKKIOFFBF87CA,26,16.17,共有部分,鋼筋混凝土造,82年6月23日,十一層,,持分移轉
RPQPMLKKKIOFFBF87CA,26,11.44,共有部分,鋼筋混凝土造,82年6月23日,十一層,,持分移轉
RPTOMLTJKIOFFEF56CA,21,62.48,住家用,鋼筋混凝土造,87年9月15日,七層,二層 陽臺,全筆移轉
RPTOMLTJKIOFFEF56CA,21,39.65,共有部分,鋼筋混凝土造,87年9月15日,七層,,持分移轉
RPTOMLTJKIOFFEF56CA,21,14.94,共有部分,鋼筋混凝土造,87年9月15日,七層,,持分移轉
RPQOMLMJKIOFFIF58CA,9,117.63,集合住宅,鋼筋混凝土造,99年12月8日,十五層,十四層 陽臺 雨遮,全筆移轉
RPQOMLMJKIOFFIF58CA,9,66.58,本共有部分之項目有停車空間、停車空間兼防空避難室、樓梯間、梯廳、走廊、陽台、機房、水箱、垃圾儲存空間、電信室、台電配電場所、發電機室、消防幫浦室、蓄水池、管理委員會使用空間等１５項,鋼筋混凝土造,99年12月8日,十五層,,持分移轉
RPPNMLMJKIOFFBF67CA,,55.61,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,二十七層 陽臺 雨遮,全筆移轉
RPPNMLMJKIOFFBF67CA,,48.56,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,,持分移轉
RPUOMLMJKIOFFBF28CA,2,13.57,本共有部分之項目有梯廳、雨遮、梯間、水箱、機電空間、電梯機房等６項,鋼筋混凝土造,106年7月21日,十九層,,持分移轉
RPUOMLMJKIOFFBF28CA,2,71.27,集合住宅,鋼筋混凝土造,106年7月21日,十九層,三層 陽臺 雨遮,全筆移轉
RPUOMLMJKIOFFBF28CA,2,44.20,本共有部分之項目有公共服務空間、梯廳、門廳、台電配電場所、台電管道間、梯間、停車空間、垃圾儲集室、防災中心、電信機房、發電機房排風管道、發電機房進風管道、消防機房、蓄水池、緊急發電機室、消防泵浦室等１６項,鋼筋混凝土造,106年7月21日,十九層,,持分移轉
RPSNMLRKKIOFFBF58CA,18,144.78,住家用,鋼筋混凝土造,90年10月16日,六層,四層 陽臺,全筆移轉
RPSNMLRKKIOFFBF58CA,18,5.74,共有部分,鋼筋混凝土造,90年10月16日,六層,,持分移轉
RPSNMLRKKIOFFBF58CA,18,24.78,共有部分,鋼筋混凝土造,90年10月16日,六層,,持分移轉
RPSNMLRKKIOFFBF58CA,18,45.34,共有部分,鋼筋混凝土造,90年10月16日,六層,,持分移轉
RPOQMLOJKIOFFAF97CA,25,82.33,住家用,鋼筋混凝土造,83年6月14日,十四層,十層 陽臺,全筆移轉
RPOQMLOJKIOFFAF97CA,25,3.35,共有部分,鋼筋混凝土造,83年6月14日,十四層,,持分移轉
RPOQMLOJKIOFFAF97CA,25,13.78,共有部分,鋼筋混凝土造,83年6月14日,十五層,,持分移轉
RPRQMLMJKIOFFGF68CA,27,9.30,防空避難室兼停車場,鋼筋混凝土造,82年1月16日,,,持分移轉
RPRQMLMJKIOFFGF68CA,27,70.87,住家用,鋼筋混凝土造,82年1月16日,十六層,十二層 陽臺,全筆移轉
RPRQMLMJKIOFFGF68CA,27,2.03,共有部分,鋼筋混凝土造,82年1月16日,十六層,,持分移轉
RPTOMLLJKIOFFHF78DA,40,70.54,住家用,鋼筋混凝土造,68年10月8日,五層,三層 陽臺,全筆移轉
RPSNMLMJKIOFFHF58CA,43,90.10,住家用,加強磚造,66年4月26日,四層,三層 陽臺,全筆移轉
RPTOMLQJKIOFFGF09CA,3,19.79,本共有部分項目有（防空避難室兼停車空間、Ｂ２Ｆ汽車昇降機、Ｂ３Ｆ汽車昇降機、緊急昇降機間兼排煙室、車道、台電配電場所、垃圾儲藏室、停車空間、緊急發電機室、水箱、消防泵浦室、入口大廳、供管委會使用空間（一）、供管委會使用空間（二）、電信機房、梯廳、電梯機房、消防水箱、機房）等共１９項。,鋼筋混凝土造,105年8月23日,十四層,,持分移轉
RPTPMLMJKIOFFAF18CA,26,97.67,住家用,鋼筋混凝土造,83年1月8日,十二層,十一層 陽臺 雨遮,全筆移轉
RPTPMLMJKIOFFAF18CA,26,2.53,共有部分,鋼筋混凝土造,83年1月8日,十二層,,持分移轉
RPTPMLMJKIOFFAF18CA,26,14.62,共有部分,鋼筋混凝土造,83年1月8日,十二層,,持分移轉
RPROMLQJKIOFFCF48CA,38,97.60,住家用,鋼筋混凝土造,71年2月26日,五層,一層 平台,全筆移轉
RPVNMLRKKIOFFDF09CA,26,82.99,住家用,鋼筋混凝土造,82年11月10日,五層,五層 陽臺,全筆移轉
RPVNMLRKKIOFFDF09CA,26,2.38,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPVNMLRKKIOFFDF09CA,26,1.14,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPTSMLTLJIOFFBF76CA,51,90.40,住家用,加強磚造,58年2月1日,二層,一層 二層,全筆移轉
RPXPMLMKKIOFFGF76DA,7,60.68,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,九層 陽臺 雨遮,全筆移轉
RPXOMLOJKIOFFDF98CA,21,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,十二層 陽臺 雨遮,全筆移轉
RPXPMLMKKIOFFGF76DA,7,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPXPMLMKKIOFFGF76DA,7,24.70,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,持分移轉
RPXOMLOJKIOFFDF98CA,21,16.37,共有部分,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPUOMLQJKIOFFEF09DA,6,97.59,住家用,鋼筋混凝土造,102年9月9日,十五層,四層 陽臺,全筆移轉
RPUOMLQJKIOFFEF09DA,6,77.55,本共有部分之項目有梯廳、車道、樓梯間、管委會共同使用空間（１、２、３）、防空避難室兼停車空間、機車停放區、垃圾儲藏室空間（１、２）、台電配電場所（１、２）、訪客停車、垃圾車暫停位、受電室、電梯間、安全梯、水景機房、機房、停車空間、電信機房、發電機房、消防泵浦室、水箱、污水機房、雨水回收機房、樓電梯間、電梯機房等２４項,鋼筋混凝土造,102年9月9日,十五層,,持分移轉
RPQRMLRKKIOFFHF76CA,2,61.61,集合住宅,鋼筋混凝土構造,106年7月14日,七層,六層 陽臺 雨遮,全筆移轉
RPQRMLRKKIOFFHF76CA,2,32.90,本共有部分之項目有：電樓梯間、梯廳、管委會使用空間、客貨兩用梯、防空避難室兼停車空間、機械房、不銹鋼蓄水池、雨水儲存池、屋頂突出物（電樓梯間、梯廳、機械房、雨水水箱、屋頂水箱）等９項。,鋼筋混凝土構造,106年7月14日,七層,,持分移轉
RPVNMLOLKIOFFHF66CA,2,27.93,集合住宅,鋼筋混凝土構造,106年10月26日,十三層,十一層 陽臺 雨遮,全筆移轉
RPWNMLOJKIOFFGF09CA,35,98.63,住家用,鋼筋混凝土造,73年8月9日,五層,二層 陽臺,全筆移轉
RPVNMLOLKIOFFHF66CA,2,19.57,共有部分；本共有部分項目有：緊急發電機室、管理委員會使用空間、走廊、廁所、安全梯、梯廳、電梯間、無障礙樓梯、門廳、停車位升降機、客貨兩用梯（機車升降機）、車道、雨遮、縱送空間、消防幫浦室、水箱、防空避難室兼停車空間、機械停車設備機房、機房、台電管道間１、電信室、電梯機械室等２３項。,鋼筋混凝土構造,106年10月26日,十三層,,持分移轉
RPUNMLKMJIOFFDF48DA,24,92.75,住家用,鋼筋混凝土造,85年2月9日,十二層,十層 陽臺 花台,全筆移轉
RPQNMLMJKIOFFDF97CA,37,84.53,住家用,鋼筋混凝土造,71年11月24日,五層,三層 陽臺,全筆移轉
RPUNMLKMJIOFFDF48DA,24,9.29,樓電梯間、機械室、水箱、台電配電室、管理員室、發電機室、排煙管道、電信機房、垃圾處理場,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPQNMLNJKIOFFGF38CA,46,69.32,住宅,鋼筋混凝土造,62年6月30日,四層,三層 陽台,全筆移轉
RPUNMLKMJIOFFDF48DA,24,22.24,防空避難室兼停車空間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPWNMLTJKIOFFIF17CA,12,83.06,住家用,鋼筋混凝土造,96年8月1日,十五層,六層 陽臺 雨遮,全筆移轉
RPWNMLTJKIOFFIF17CA,12,14.92,共有部分,鋼筋混凝土造,96年8月1日,十五層,,持分移轉
RPWNMLTJKIOFFIF17CA,12,13.87,共有部分,鋼筋混凝土造,96年8月1日,十五層,,持分移轉
RPXQMLTLJIOFFEF27CA,44,168.42,住家用,加強磚造,64年10月22日,二層,一層 二層 走廊,全筆移轉
RPPRMLTJKIOFFAF68CA,,78.26,住家用,加強磚造,,四層,三層 陽臺,全筆移轉
RPQNMLMJKIOFFBF77CA,23,45.55,工業用,鋼筋混凝土造,85年6月11日,十六層,九層 陽臺,全筆移轉
RPQNMLMJKIOFFBF77CA,23,5.71,共有部分,鋼筋混凝土造,85年6月11日,十八層,,持分移轉
