編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQJPHIFFAM58CA,16,21.62,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPQNMLOJPHIFFBM48CA,26,102.00,住家用,加強磚造,76年2月18日,二層,一層 二層
RPRNMLOJPHIFFBM58CA,23,114.17,住家用,鋼筋混凝土造,79年3月9日,二層,一層 二層 陽台 屋頂突出物
RPSNMLOJPHIFFBM68CA,29,119.23,住商用,鋼筋混凝土造,72年12月27日,二層,一層 二層 陽台
RPXNMLSJPHIFFCM07CA,32,213.73,住商用,鋼筋混凝土造,70年7月12日,三層,一層 二層 三層 騎樓
RPPNMLTJPHIFFEM66DA,35,78.68,住家用,鋼筋混凝土加強磚造,67年4月10日,二層,一層 二層
RPQNMLMKPHIFFBM48DA,35,187.35,人行道、店舖、住宅,鋼筋混凝土造,66年12月23日,三層,一層 二層 三層 騎樓
RPSNMLQKPHIFFBM98CA,,195.02,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKPHIFFDM88CA,19,397.65,農舍,鋼筋混凝土造,83年7月13日,三層,
RPSNMLQLPHIFFDM66CA,16,261.80,農舍,磚造,86年9月8日,一層,一層
RPSNMLQLPHIFFDM66CA,13,293.00,農業設施,鋼骨混凝土造,89年7月4日,一層,一層
RPVNMLOJPHIFFCM56DA,9,157.11,住宅、梯間,鋼筋混凝土造,93年11月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKKPHIFFBM08CA,24,114.81,住家用,加強磚造,78年6月10日,二層,一層 二層 騎樓
RPWNMLMKPHIFFBM98CA,17,91.50,住家用,鋼筋混凝土造,84年12月20日,七層,七層 陽台 露台 花台
RPWNMLMKPHIFFBM98CA,17,36.59,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,
RPQNMLSJPHIFFAM78CA,17,145.32,住家用,鋼筋混凝土造,85年6月27日,三層,一層 二層 三層 騎樓
RPPOMLSKPHIFFAM88CA,12,165.64,住家用,見其他登記事項,90年6月8日,三層,一層 二層 三層
RPRNMLTJPHIFFAM98CA,35,110.10,住商用,鋼筋混凝土加強磚造,67年11月16日,二層,一層 二層 騎樓
RPUNMLTJPHIFFAM66CA,12,164.92,住商用,鋼筋混凝土造,90年1月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLTJPHIFFAM76CA,8,89.53,住家用,鋼筋混凝土造,93年12月28日,十二層,十層 陽台
RPVNMLTJPHIFFAM76CA,8,14.37,住家用,鋼筋混凝土造,93年12月28日,十二層,
RPVNMLTJPHIFFAM76CA,8,9.88,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,
RPSNMLTJPHIFFBM56CA,7,178.77,店舖、住宅、停車空間、辦公室,鋼筋混凝土造,95年7月7日,四層,一層 二層 三層 四層 陽台
RPRNMLRKPHIFFBM98CA,15,169.41,住家用,鋼筋混凝土造,87年3月20日,三層,一層 二層 三層
RPQNMLOLPHIFFBM68CA,32,168.92,住商用,鋼筋混凝土造,70年8月21日,三層,一層 二層 三層 騎樓
RPUNMLSJPHIFFDM86CA,43,85.50,住家用,鋼筋混凝土加強磚造,59年1月10日,二層,一層 二層
RPQNMLLJQHIFFCM38CA,43,146.93,住商用,鋼筋混凝土加強磚造,59年1月1日,二層,一層 二層 騎樓
RPQNMLMKPHIFFCM48CA,32,76.93,農舍,鋼造,70年4月26日,一層,一層
RPRNMLPKPHIFFCM88CA,41,63.00,住家用,鋼筋混凝土加強磚造,61年9月30日,二層,一層 二層
RPVNMLSJPHIFFCM86CA,31,95.15,住商用,鋼筋混凝土造,71年8月23日,二層,一層 二層 騎樓
RPVNMLLKPHIFFCM98DA,8,112.45,住家用,見其他登記事項,93年11月29日,一層,一層
RPPNMLKKPHIFFAM08DA,18,168.48,人行道、住宅,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLQKPHIFFCM76CA,19,194.23,人行道、店舖、住宅、神明廳,鋼筋混凝土造,83年2月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓 花台
RPQNMLNLPHIFFCM68CA,1,207.38,店舖、住宅,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLTJPHIFFDM09CA,22,238.72,農舍,鋼筋混凝土造,79年12月29日,三層,一層 二層 三層 騎樓
RPPPMLPKJHJFFAM18CA,1,380.94,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台
RPPPMLPKJHJFFAM18CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPPNMLPKPHIFFAM48CA,16,118.52,住家用,鋼筋混凝土造,86年9月19日,五層,一層 陽台
RPVNMLTKPHIFFBM96CA,19,157.24,住家用,鋼筋混凝土造,83年10月21日,七層,七層 陽台 花台
RPVNMLTKPHIFFBM96CA,19,55.47,共有部份,鋼筋混凝土造,83年10月21日,七層,
RPOPMLLKPHIFFAM18CA,35,132.30,住家用,鋼筋混凝土造,67年4月3日,二層,一層 二層
RPPOMLLKPHIFFBM28CA,,187.80,住宅、樓梯間,鋼筋混凝土造,102年3月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLMKPHIFFAM28CA,8,77.23,住家用,鋼筋混凝土造,93年12月28日,十二層,十二層 陽台
RPPOMLMKPHIFFAM28CA,8,13.38,住家用,鋼筋混凝土造,93年12月28日,十二層,
RPPOMLMKPHIFFAM28CA,8,9.16,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,
RPQOMLSKPHIFFAM98CA,14,96.71,住家用,鋼筋混凝土造,88年2月12日,十二層,十二層 陽台
RPQNMLPKPHIFFAM58CA,32,83.42,住商用,鋼筋混凝土加強磚造,70年7月6日,二層,一層 二層 騎樓
RPPNMLLKPHIFFAM08CA,15,64.37,住家用,鋼筋混凝土造,87年3月27日,五層,三層 陽台
RPPNMLLKPHIFFAM08CA,15,5.79,梯間、屋頂突出物,鋼筋混凝土造,87年3月27日,五層,
RPQNMLKKPHIFFAM08CA,19,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 陽台 花台 夾層
RPQNMLLKPHIFFBM28CA,20,102.58,住家用,鋼筋混凝土造,82年10月29日,十層,八層 陽台 花台
RPQNMLLKPHIFFBM28CA,20,33.78,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPQNMLKKPHIFFDM38CA,34,71.39,住家用,磚造,68年10月30日,一層,一層
RPPNMLTLPHIFFAM98CA,19,148.77,住家用,鋼筋混凝土造,83年4月6日,三層,一層 二層 三層 屋頂突出物
RPXNMLTJPHIFFBM17DA,7,216.61,店舖、辦公室、住宅,鋼筋混凝土造,95年4月12日,四層,一層 二層 三層 四層 陽台
RPVNMLMKPHIFFCM09DA,34,131.81,住商用,鋼筋混凝土造,68年11月6日,二層,一層 二層
RPXNMLLKPHIFFCM09CA,58,18.56,住家用,磚造,44年5月1日,一層,一層
RPROMLPKPHIFFBM88CA,,253.45,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPROMLPKPHIFFBM88CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPROMLPKPHIFFBM88CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPPOMLPKPHIFFBM68CA,,217.45,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPPOMLPKPHIFFBM68CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPPOMLPKPHIFFBM68CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPQNMLSKPHIFFBM98CA,,185.02,住家用,鋼筋混凝土造,102年2月22日,四層,一層 二層 三層 四層 陽台
RPPNMLRKPHIFFAM68CA,21,155.23,住家用,鋼筋混凝土造,81年10月29日,三層,一層 二層 三層 屋頂突出物
RPOOMLTKPHIFFAM88CA,20,82.90,住家用,鋼筋混凝土造,82年11月10日,十四層,十一層 陽台
RPOOMLTKPHIFFAM88CA,20,.50,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,
RPQOMLMKPHIFFAM38CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPQOMLMKPHIFFAM38CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPXNMLSKPHIFFBM07CA,20,297.39,住商用,鋼筋混凝土造,82年6月26日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPUNMLRJQHIFFBM66CA,2,350.00,住家用,鋼筋混凝土造,100年5月20日,四層,一層 二層 三層 四層 陽台
RPRNMLTKPHIFFBM56CA,17,93.18,住家用,鋼筋混凝土造,85年6月13日,九層,六層 陽台 花台
RPSOMLPKPHIFFBM98CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPSOMLPKPHIFFBM98CA,,2.03,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPSOMLPKPHIFFBM98CA,,51.22,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPPNMLPLPHIFFEM98CA,9,154.55,住家用,鋼筋混凝土造,93年1月9日,三層,一層 二層 三層 陽台
RPUNMLNLPHIFFCM09CA,12,127.06,住家用,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台
RPTNMLMKPHIFFBM68CA,18,17.65,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,
RPTNMLMKPHIFFBM68CA,18,77.22,住家用,鋼筋混凝土造,84年12月15日,十二層,四層 陽台 花台
RPQNMLLJQHIFFBM28CA,,215.84,住宅、樓梯間,鋼筋混凝土造,102年2月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJQHIFFBM48CA,18,370.15,住商用,鋼筋混凝土造,84年4月24日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLLJQHIFFBM18CA,,186.08,住宅、樓梯間,鋼筋混凝土造,102年2月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLTKPHIFFAM96CA,2,358.91,住家用,鋼筋混凝土造,100年5月17日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLSKPHIFFAM56CA,19,215.49,住宅、貯藏室,鋼筋混凝土造,83年6月23日,四層,一層 二層 三層 四層 陽台 平台 花台 地下層
RPTNMLQKPHIFFCM66DA,25,159.53,人行道、店舖、住宅,鋼筋混凝土造,77年7月7日,三層,一層 二層 三層 騎樓
RPRNMLQKPHIFFCM09DA,9,142.00,住家用,鋼骨鋼筋混凝土造,93年8月13日,二層,一層 二層 陽台 平台
RPRNMLTJQHIFFCM76DA,16,266.16,住商用,鋼筋混凝土造,86年11月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLTJQHIFFCM76DA,16,266.16,住商用,鋼筋混凝土造,86年11月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLSKPHIFFDM56CA,19,82.38,住家用,鋼筋混凝土造,83年5月24日,五層,一層 平台
RPQNMLSKPHIFFDM56CA,19,23.23,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,
RPPNMLSKPHIFFEM56CA,7,200.65,農舍,加強磚造,95年12月4日,一層,一層
RPRNMLMLPHIFFAM58DA,33,82.40,住家用,鋼筋混凝土加強磚造,69年2月5日,二層,一層 二層
RPVNMLQLPHIFFDM96CA,19,161.79,住家用,鋼筋混凝土造,83年10月12日,三層,一層 二層 三層 騎樓
RPSNMLSKPHIFFCM76DA,9,98.35,集合住宅,鋼筋混凝土造,93年6月16日,八層,四層 陽台
RPSNMLSKPHIFFCM76DA,9,36.61,防空避難室兼停車空間、人行道、梯廳、梯間、機械室,鋼筋混凝土造,93年6月16日,八層,
RPUNMLKMPHIFFCM98DA,26,95.09,店舖、住宅、人行道,鋼筋混凝土造,76年2月14日,二層,一層 二層 騎樓
RPSNMLNLPHIFFCM88CA,12,137.23,住家用,鋼筋混凝土造,90年5月16日,三層,一層 二層 三層 陽台 平台
RPROMLLJQHIFFBM48CA,32,97.28,住家用,鋼筋混凝土造,69年12月27日,二層,一層 二層
RPPNMLRLPHIFFAM78CA,34,31.09,住家用,加強磚造,68年10月1日,二層,一層 二層 屋頂突出物
RPTNMLLJQHIFFBM58CA,1,273.45,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPWNMLPKPHIFFAM56CA,3,169.15,住家用,鋼筋混凝土造,99年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPOOMLSKPHIFFAM78CA,19,102.19,住家用,鋼筋混凝土造,83年11月9日,十六層,九層 陽台
RPPOMLQKPHIFFAM68CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,四層 陽台
RPPOMLQKPHIFFAM68CA,16,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLQLPHIFFBM78CA,,121.92,住家用,加強磚造,,二層,一層 二層
RPSNMLTLPHIFFBM76CA,40,174.30,住商用,鋼筋混凝土加強磚造,62年8月31日,三層,一層 二層 三層 騎樓
RPUNMLQKPHIFFBM56CA,17,278.43,農舍,鋼筋混凝土造,85年11月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLTKPHIFFCM07CA,20,169.05,住家用,鋼筋混凝土造,82年3月31日,三層,一層 二層 三層
RPSNMLRKPHIFFCM56CA,,189.05,住宅、樓梯間,鋼筋混凝土造,102年4月9日,二層,一層 二層 陽台 見其他登記事項
RPUNMLRKPHIFFCM76CA,,182.54,住宅、樓梯間,鋼筋混凝土造,102年4月9日,二層,一層 二層 陽台 見其他登記事項
RPRNMLLMPHIFFDM78CA,60,63.93,住家用,木造,42年10月1日,一層,
RPRNMLRKPHIFFCM56DA,40,123.20,住商用,鋼筋混凝土加強磚造,62年12月15日,二層,一層 二層 騎樓
RPTNMLTKPHIFFCM96DA,17,179.65,住家用,鋼筋混凝土造,85年9月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLMLPHIFFCM56DA,18,75.83,集合住宅,鋼筋混凝土造,84年11月22日,十二層,十層 陽台
RPVNMLMLPHIFFCM56DA,18,20.93,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPROMLMLPHIFFAM68DA,6,155.10,住家用,鋼筋混凝土造,96年1月31日,四層,一層 二層 三層 四層 陽台
RPWNMLMKQHIFFCM66DA,19,97.70,集合住宅,鋼筋混凝土造,83年7月7日,十三層,九層 陽台 花台
RPWNMLMKQHIFFCM66DA,19,29.90,避難室兼停車場、門、梯間、突出物、機械房、水箱,鋼筋混凝土造,83年7月7日,十三層,
RPVNMLRKPHIFFCM86CA,41,132.08,住家用,鋼筋混凝土加強磚造,61年4月14日,二層,一層 二層 騎樓
RPQOMLSKPHIFFCM56CA,19,191.17,住商用,鋼筋混凝土造,83年12月9日,四層,一層 二層 三層 四層 騎樓
RPOOMLSKPHIFFCM98CA,31,197.67,店舖、住宅、人行道,鋼筋混凝土造,71年1月13日,二層,一層 二層 陽台 騎樓
RPXNMLRKPHIFFCM07CA,40,27.80,住家用,鋼筋混凝土加強磚造,62年6月23日,一層,一層
RPPNMLMLPHIFFBM48DA,7,246.37,儲藏室、資訊休閒服務場所、住宅,鋼筋混凝土造,95年7月19日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPPNMLMLPHIFFBM48DA,7,237.22,住宅、儲藏室,鋼筋混凝土造,95年7月19日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPPOMLQLPHIFFCM98CA,1,157.62,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPOOMLTKPHIFFBM98CA,34,355.95,住商用,鋼筋混凝土造,68年6月4日,四層,一層 二層 三層 四層 騎樓
RPVNMLRKPHIFFAM66CA,19,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPVNMLRKPHIFFAM66CA,19,82.67,住家用,鋼筋混凝土造,83年11月9日,十六層,十層 陽台
RPTOMLLJQHIFFBM68CA,32,97.86,住家用,加強磚造,70年1月15日,二層,一層 二層 陽台
RPTNMLRKPHIFFAM09CA,28,75.96,住家用,加強磚造,74年1月24日,一層,一層 騎樓
RPTNMLRKPHIFFAM09CA,28,153.42,住家用,加強磚造,74年1月24日,二層,一層 二層 騎樓
RPWNMLRKPHIFFAM76CA,1,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPWNMLRKPHIFFAM76CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPVNMLMLPHIFFBM98CA,18,196.55,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層 陽台
RPVNMLMLPHIFFBM98CA,40,55.42,住家用,鋼筋混凝土加強磚造,62年11月19日,二層,一層 二層
RPOOMLLJQHIFFAM08CA,27,1373.11,避難室、醫院、起居室、住宅,鋼筋混凝土造,75年10月6日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層
RPTNMLLMPHIFFCM88CA,1,207.38,店舖、住宅,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLRKPHIFFCM56CA,26,53.10,住家用,鋼筋混凝土造,76年11月17日,二層,一層 二層
RPROMLRKPHIFFCM56CA,26,53.10,住家用,鋼筋混凝土造,76年11月17日,二層,一層 二層
RPVNMLPLPHIFFCM86DA,35,283.39,住家用,鋼筋混凝土造,67年1月20日,三層,一層 二層 三層 騎樓
RPPNMLNJQHIFFBM38CA,14,273.38,農舍,鋼造,88年2月4日,一層,一層
RPWNMLTKPHIFFCM27DA,,45.00,農舍,鋼鐵造有牆,102年1月18日,一層,一層
RPRNMLNKQHIFFBM68CA,,197.50,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLTKPHIFFCM09CA,35,80.38,住商用,鋼筋混凝土加強磚造,67年4月10日,二層,一層 二層 騎樓
RPUNMLMLPHIFFCM98CA,18,89.44,集合住宅,鋼筋混凝土造,84年10月2日,七層,七層 陽台
RPQNMLKLPHIFFCM38CA,18,280.56,住家用,鋼筋混凝土造,84年3月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSLPHIFFCM09CA,2,139.92,住家用,鋼筋混凝土造,100年3月29日,三層,一層 二層 三層 陽台
RPXNMLTKPHIFFBM17CA,39,106.48,住商用,鋼筋混凝土加強磚造,63年11月19日,二層,一層 二層 騎樓
RPUNMLNLPHIFFBM98CA,,201.34,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPXNMLNKQHIFFBM66CA,36,46.38,住商用,鋼筋混凝土加強磚造,66年5月26日,二層,一層 二層 騎樓
RPRNMLTKPHIFFAM09CA,12,236.09,住家用,鋼筋混凝土造,90年3月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSJQHIFFBM56CA,20,206.35,住商用,鋼筋混凝土造,82年5月3日,四層,一層 二層 三層 四層 陽台
RPQNMLMLPHIFFAM38CA,32,89.20,住商用,鋼筋混凝土造,70年12月1日,二層,一層 二層 騎樓
RPROMLLJQHIFFAM38CA,11,326.82,住家用,鋼筋混凝土造,91年1月3日,三層,一層 二層 三層
RPUNMLTKPHIFFAM76CA,,77.16,農舍,鋼筋混凝土造,102年3月25日,三層,一層 二層 三層 陽台
RPUNMLTKPHIFFAM76CA,,77.16,農舍,鋼筋混凝土造,102年3月25日,三層,一層 二層 三層 陽台
RPQNMLNLPHIFFBM58CA,31,139.58,住商用,鋼筋混凝土造,71年6月19日,三層,一層 二層 三層 騎樓
RPRNMLOLPHIFFBM78CA,,241.38,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLPLPHIFFBM88CA,16,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPRNMLPLPHIFFBM88CA,16,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPRNMLPLPHIFFBM88CA,16,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPVNMLTLPHIFFCM17CA,1,214.88,住宅、樓梯間,鋼筋混凝土造,101年10月16日,二層,一層 二層 見其他登記事項
RPWNMLLJQHIFFCM98CA,33,105.58,住家用,鋼筋混凝土加強磚造,69年12月8日,一層,一層
RPUNMLMJQHIFFCM88CA,8,147.56,住家用,鋼骨鋼筋混凝土造,94年1月31日,三層,一層 二層 三層
RPPOMLMLPHIFFCM58CA,11,155.67,住家用,鋼筋混凝土造,91年4月8日,二層,一層 二層 陽台 屋頂突出物
RPSNMLPLPHIFFCM09CA,39,89.44,住家用,鋼筋混凝土加強磚造,63年11月10日,二層,一層 二層
RPSNMLQLPHIFFCM56CA,18,91.71,集合住宅,鋼筋混凝土造,84年6月30日,七層,七層 陽台
RPWNMLQLPHIFFCM96CA,26,121.89,農舍,加強磚造,75年11月17日,一層,一層
RPOOMLOLPHIFFCM78DA,20,190.42,住宅、車房,鋼筋混凝土造,82年6月18日,三層,一層 二層 三層 電梯樓梯間
RPPOMLOLPHIFFCM88DA,25,185.88,住商用,鋼筋混凝土造,77年3月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLNLPHIFFDM78CA,22,203.03,住商用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPXNMLMLPHIFFBM66DA,16,183.07,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLNLPHIFFDM56CA,24,115.37,住家用,加強磚造,78年4月21日,二層,一層 二層
RPTNMLSJQHIFFEM96CA,14,232.68,住商用,鋼筋混凝土造,88年3月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPROMLMJQHIFFCM78DA,32,73.13,住商用,加強磚造、加強磚木造,70年1月16日,二層,一層 二層
RPOOMLQLPHIFFCM98DA,11,332.40,工業用,鋼骨造,91年5月30日,一層,一層
RPOOMLQLPHIFFCM98DA,10,489.02,工廠,鋼骨造,92年1月28日,一層,一層
RPSOMLLMPHIFFAM68CA,6,236.77,住家用,鋼筋混凝土造,96年1月16日,五層,一層 二層 三層 四層 五層 陽台
RPTNMLMLPHIFFAM68CA,12,92.74,住家用,鋼筋混凝土造,90年2月7日,三層,一層 二層 三層
RPWNMLOLPHIFFAM56CA,35,79.24,住商用,鋼筋混凝土加強磚造,67年8月3日,二層,一層 二層 騎樓
RPPNMLOLPHIFFAM48CA,19,434.02,農舍,鋼筋混凝土造,83年5月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLOLPHIFFAM58CA,21,211.12,住家用,鋼筋混凝土造,81年7月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPVNMLLJQHIFFAM68CA,19,199.30,住家用,鋼筋混凝土造,83年7月19日,四層,一層 二層 三層 四層 陽台 地下層
RPVNMLLJQHIFFAM68CA,19,18.44,住家用,鋼筋混凝土造,83年7月19日,四層,
RPSNMLLMPHIFFAM58CA,15,154.79,住商用,鋼筋混凝土造,87年2月25日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPOMLTJQHIFFAM98CA,22,143.75,住家用,鋼筋混凝土造,80年3月6日,三層,一層 二層 三層 屋頂突出物
RPVNMLTLPHIFFBM07CA,16,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPVNMLTLPHIFFBM07CA,16,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPVNMLTLPHIFFBM07CA,16,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPQNMLNKQHIFFAM48CA,22,136.63,住家用,鋼筋混凝土造,80年9月5日,三層,一層 二層 三層
RPTNMLNKQHIFFBM88CA,,195.02,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLLJQHIFFBM78CA,1,213.62,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPPNMLPJQHIFFCM68CA,4,205.54,住家用,鋼筋混凝土造,98年1月15日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWNMLOLPHIFFCM76CA,17,138.89,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十四層 陽台 露台
RPQNMLPLPHIFFCM88CA,32,127.51,店舖、住宅、梯間、人行道,加強磚造,70年6月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPNMLTLPHIFFCM66DA,19,88.50,集合住宅,鋼筋混凝土造,83年5月26日,五層,四層 陽台 花台
RPQNMLQLPHIFFDM09CA,12,147.52,住家用,鋼筋混凝土造,90年10月5日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLLMPHIFFBM88DA,17,129.03,住家用,鋼筋混凝土造,85年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLPLPHIFFAM78DA,32,114.76,住商用,鋼筋混凝土造,70年3月1日,二層,一層 二層 騎樓
RPQOMLLJQHIFFBM38CA,35,179.60,住家用,鋼筋混凝土加強磚造,68年1月3日,二層,一層 二層
RPQNMLPLPHIFFCM98DA,40,70.20,住家用,鋼筋混凝土加強磚造,62年8月20日,二層,一層 二層
RPQNMLPLPHIFFCM98DA,40,70.20,住家用,鋼筋混凝土加強磚造,62年8月20日,二層,一層 二層
RPUNMLSJQHIFFBM76CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPUNMLSJQHIFFBM76CA,,36.63,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPUNMLSJQHIFFBM76CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPUNMLMKQHIFFBM88CA,,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPUNMLMKQHIFFBM88CA,,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,
RPUNMLMKQHIFFBM88CA,,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,
RPUNMLPLPHIFFBM56CA,19,137.38,住商用,鋼筋混凝土造,83年3月16日,九層,一層 二層 三層 陽台 平台 花台
RPUNMLPLPHIFFBM56CA,19,53.07,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,
RPTNMLKMPHIFFBM68CA,27,187.06,住商用,鋼筋混凝土造,75年11月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLTJQHIFFAM09CA,15,117.41,住家用,鋼筋混凝土造,87年3月6日,九層,二層 陽台
RPRNMLTJQHIFFAM09CA,15,16.41,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPRNMLTJQHIFFAM09CA,15,14.18,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPTNMLOKQHIFFAM88CA,34,82.94,住家用,鋼筋混凝土加強磚造,68年1月26日,二層,一層 二層
RPSNMLPLPHIFFAM88CA,19,181.77,住商用,鋼筋混凝土造,83年12月14日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
