編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLSLOHIFFCD28CA,32,6.01,共有部分,鋼筋混凝土造,69年12月17日,五層,
RPPOMLOJPHIFFCD77DA,39,103.96,住家用,加強磚造,63年5月28日,二層,一層 二層
RPQNMLTLOHIFFCD28CA,5,29.75,住家用,鋼筋混凝土造,97年2月29日,十四層,十三層
RPQNMLTLOHIFFCD28CA,5,7.42,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPQNMLTLOHIFFCD28CA,5,9.69,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPQOMLLKOHIFFCD47CA,37,82.56,住家用,加強磚造,64年12月30日,二層,一層 二層
RPPNMLLKOHIFFCD27CA,51,102.79,住家用,磚造,51年1月1日,一層,
RPOOMLTKOHIFFCD08CA,20,41.28,住家用,鋼筋混凝土造,81年12月8日,五層,五層 陽台 花台
RPOOMLTKOHIFFCD08CA,20,12.60,共有部分,鋼筋混凝土造,81年12月8日,五層,
RPQNMLPKOHIFFCD77CA,23,116.72,住家用,鋼筋混凝土造,79年8月3日,十七層,九層 陽台
RPQNMLPKOHIFFCD77CA,23,30.39,共有部分,鋼筋混凝土造,79年8月3日,十七層,
RPROMLQJOHIFFBD87CA,17,112.93,住家用,鋼筋混凝土造,85年8月16日,十七層,七層 八層 陽台
RPROMLQJOHIFFBD87CA,17,10.65,機械室、避難室、停車空間,鋼筋混凝土造,85年8月16日,十七層,
RPROMLQJOHIFFBD87CA,17,18.64,樓梯間、機械房、水塔,鋼筋混凝土造,85年8月16日,十七層,
RPPPMLPJOHIFFBD67CA,,254.56,停車空間，住宅,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQPMLPJOHIFFBD77CA,,140.12,住宅、停車空間,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 陽台
RPQPMLPJOHIFFBD77CA,,140.12,住宅、停車空間,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 陽台
RPQPMLPJOHIFFBD77CA,,.11,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,101年12月5日,一層,
RPUOMLPJOHIFFBD08CA,20,152.39,住家用,鋼筋混凝土造,82年5月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLPJOHIFFBD87CA,,222.04,住宅，停車空間,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 陽台
RPRPMLPJOHIFFBD87CA,,.11,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,101年12月5日,一層,
RPSNMLNKOHIFFAD57CA,20,21.43,住家用,鋼筋混凝土造,82年9月11日,七層,二層 陽台
RPSNMLNKOHIFFAD57CA,20,7.87,共有部分,鋼筋混凝土造,82年9月11日,七層,
RPXOMLPKOHIFFAD38CA,34,18.26,商業用,鋼筋混凝土造,68年6月19日,十一層,
RPXOMLPKOHIFFAD38CA,34,16.66,共有部分,鋼筋混凝土造,68年6月19日,十一層,
RPOOMLRJOHIFFAD57CA,5,17.87,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPTNMLRJOHIFFAD97CA,28,119.76,住家用,鋼筋混凝土造,74年1月21日,二層,一層 二層 陽台 屋頂突出物
RPRPMLTKOHIFFAD28CA,36,177.87,住家用,鋼筋混凝土造,66年7月2日,三層,一層 二層 三層 地下層
RPPOMLRLOHIFFAD87CA,21,87.12,住家用,鋼筋混凝土造,81年5月29日,十二層,四層 陽台
RPPOMLRLOHIFFAD87CA,21,2.04,共有部分,鋼筋混凝土造,81年5月29日,十二層,
RPPOMLRLOHIFFAD87CA,21,12.27,共有部分,鋼筋混凝土造,81年5月29日,十二層,
RPPNMLPLOHIFFAD57CA,,138.84,集合住宅,鋼筋混凝土構造,101年12月5日,十四層,二層 陽台 雨遮
RPPNMLPLOHIFFAD57CA,,.09,辦公類場所,鋼筋混凝土構造,101年12月5日,十四層,
RPPNMLPLOHIFFAD57CA,,73.27,本共有部分之項目有地下一層、地下二層、地下三層、停車空間、防空避難室、管委會使用空間、外廊、車道、過樑、一層夾層雨遮、第一層樓梯間及屋頂突出物之樓梯間部份等１２項。,鋼筋混凝土構造,101年12月5日,十四層,
RPPNMLPLOHIFFAD57CA,,15.84,本共有部分之項目有第２－１４層樓梯間,鋼筋混凝土構造,101年12月5日,十四層,
RPROMLQJOHIFFAD77CA,26,28.56,住家用,鋼筋混凝土造,76年10月13日,七層,七層 陽台
RPROMLQJOHIFFAD77CA,26,7.27,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPROMLQJOHIFFAD77CA,26,.86,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPPPMLLJPHIFFAD27CA,33,235.37,住商用,鋼筋混凝土造,69年4月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLNJPHIFFAD67CA,41,102.94,住家用,加強磚造,61年3月5日,二層,一層 二層
RPOOMLSLOHIFFER07CA,,171.91,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSLOHIFFER47CA,,171.91,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLPLOHIFFAD18CA,46,48.69,住家用,加強磚造,56年5月22日,二層,一層 二層
RPSNMLPLOHIFFAD87CA,,140.51,集合住宅,鋼筋混凝土構造,101年12月5日,十四層,九層 陽台 雨遮
RPSNMLPLOHIFFAD87CA,,.09,辦公類場所,鋼筋混凝土構造,101年12月5日,十四層,
RPSNMLPLOHIFFAD87CA,,72.09,本共有部分之項目有地下一層、地下二層、地下三層、停車空間、防空避難室、管委會使用空間、外廊、車道、過樑、一層夾層雨遮、第一層樓梯間及屋頂突出物之樓梯間部份等１２項。,鋼筋混凝土構造,101年12月5日,十四層,
RPSNMLPLOHIFFAD87CA,,17.13,本共有部分之項目有第２－１４層樓梯間,鋼筋混凝土構造,101年12月5日,十四層,
RPWOMLKLOHIFFAD87CA,18,282.06,住商用,鋼筋混凝土造,84年5月10日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 花台
RPVNMLRJOHIFFAD18CA,11,358.05,住宅、停車空間,鋼筋混凝土造,91年5月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLSJOHIFFAD97CA,6,99.76,集合住宅,鋼筋混凝土造,96年7月19日,十四層,十一層 陽台
RPSNMLSJOHIFFAD97CA,6,19.09,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPSNMLSJOHIFFAD97CA,6,17.42,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPVOMLQJOHIFFAD18CA,15,83.60,集合住宅,鋼筋混凝土造,87年4月20日,十四層,六層 陽台
RPVOMLQJOHIFFAD18CA,15,21.81,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPVOMLQJOHIFFAD18CA,15,11.11,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPVOMLQJOHIFFAD18CA,15,51.42,集合住宅,鋼筋混凝土造,87年4月20日,十四層,六層 陽台
RPVOMLQJOHIFFAD18CA,15,6.81,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPVOMLQJOHIFFAD18CA,15,6.56,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPXOMLNKOHIFFAD18CA,20,15.74,住家用,鋼筋混凝土造,82年3月27日,六層,六層
RPXOMLNKOHIFFAD18CA,20,6.50,共有部分,鋼筋混凝土造,82年3月27日,六層,
RPQPMLNKOHIFFAD57CA,21,171.37,住商用,鋼筋混凝土造,81年5月25日,五層,一層 二層 三層 四層 五層 陽台
RPRPMLLKOHIFFAD47CA,53,59.73,住家用,磚造,49年1月1日,二層,
RPPNMLQKOHIFFAD57CA,33,174.22,住商用,鋼筋混凝土造,69年6月4日,四層,一層 二層 三層 四層 地下層
RPRNMLPKOHIFFAD67CA,49,84.95,住商用,磚造,53年1月1日,三層,一層 二層 三層 騎樓
RPOOMLRKOHIFFAD67CA,15,112.16,住家用,鋼筋混凝土造,87年8月15日,十五層,七層 陽台
RPOOMLRKOHIFFAD67CA,15,10.23,共有部分,鋼筋混凝土造,87年8月15日,十五層,
RPOOMLRKOHIFFAD67CA,15,25.31,共有部分,鋼筋混凝土造,87年8月15日,十五層,
RPXNMLLKOHIFFBD97CA,32,89.67,國民住宅,鋼筋混凝土造,70年9月7日,四層,四層 陽台
RPXNMLLKOHIFFBD97CA,32,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPOOMLLKOHIFFBD17CA,31,111.09,住家用,加強磚造,70年12月30日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPRPMLQJOHIFFBD97CA,,79.23,住宅，停車空間,鋼筋混凝土造,102年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLQJOHIFFBD97CA,,79.23,住宅，停車空間,鋼筋混凝土造,102年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLQJOHIFFBD97CA,,.06,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,102年2月6日,一層,
RPSNMLRJOHIFFBD97CA,,227.95,住家用,鋼筋混凝土造,102年2月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLRJOHIFFBD97CA,,.07,本共有部分之項目有管理維護空間乙項。,鋼筋混凝土造,102年2月21日,一層,
RPTNMLRJOHIFFBD08CA,,279.44,住家用,鋼筋混凝土造,102年2月21日,五層,一層 二層 三層 四層 五層 陽台
RPTNMLRJOHIFFBD08CA,,.07,本共有部分之項目有管理維護空間乙項。,鋼筋混凝土造,102年2月21日,一層,
RPSNMLNKOHIFFCD77CA,17,13.92,共有部分,鋼筋混凝土造,85年2月3日,十六層,
RPQPMLSLOHIFFAD18CA,10,159.31,店舖、住宅,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層 陽台
RPQPMLSLOHIFFAD18CA,10,8.66,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPQPMLSLOHIFFAD18CA,10,1.70,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPVNMLLJPHIFFAD67CA,7,92.70,集合住宅,ＲＣ造,95年8月22日,十四層,十四層 陽台
RPVNMLLJPHIFFAD67CA,7,18.99,共有部分,ＲＣ造,95年8月22日,十四層,
RPVNMLLJPHIFFAD67CA,7,17.68,共有部分,ＲＣ造,95年8月22日,十四層,
RPOOMLSJPHIFFBD87CA,,182.60,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPOOMLSJPHIFFBD87CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPOOMLSJPHIFFBD87CA,,5.06,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPPOMLSJPHIFFBD97CA,,214.70,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPPOMLSJPHIFFBD97CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPPOMLSJPHIFFBD97CA,,5.11,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPQOMLSJPHIFFBD08CA,,214.70,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPQOMLSJPHIFFBD08CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPQOMLSJPHIFFBD08CA,,5.11,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPWNMLSJPHIFFBD58CA,,213.70,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPWNMLSJPHIFFBD58CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPWNMLSJPHIFFBD58CA,,5.11,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPVNMLSJPHIFFBD48CA,,214.70,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPVNMLSJPHIFFBD48CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPVNMLSJPHIFFBD48CA,,5.11,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPROMLSJPHIFFBD18CA,,183.50,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPROMLSJPHIFFBD18CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPROMLSJPHIFFBD18CA,,5.06,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPTOMLSJPHIFFBD38CA,,216.44,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPTOMLSJPHIFFBD38CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPTOMLSJPHIFFBD38CA,,4.94,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPSOMLSJPHIFFBD28CA,,213.70,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPSOMLSJPHIFFBD28CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPSOMLSJPHIFFBD28CA,,5.11,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPPPMLTKOHIFFCD28CA,43,69.78,住商用,加強磚造,59年5月8日,二層,一層 二層
RPWNMLNKOHIFFCD18CA,21,105.86,住家用,鋼筋混凝土造,81年5月9日,六層,六層 陽台
RPWNMLNKOHIFFCD18CA,21,48.82,共有部分,鋼筋混凝土造,81年5月9日,六層,
RPXNMLNKOHIFFCD28CA,17,143.99,住宅、停車空間,鋼筋混凝土造,85年10月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKKOHIFFCD47CA,15,.22,管理室,鋼筋混凝土造,87年2月20日,十層,
RPSNMLKKOHIFFCD47CA,15,31.37,共有部分,鋼筋混凝土造,87年2月20日,十層,
RPWOMLLKOHIFFCD08CA,17,322.04,住宅、店舖、儲藏室,鋼筋混凝土造,84年12月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮 地下層
RPWOMLLKOHIFFCD08CA,17,48.23,共有部分,鋼筋混凝土造,84年12月29日,四層,
RPPNMLRJOHIFFAR98CA,,208.92,住家用,鋼筋混凝土構造,102年1月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLRJOHIFFCD38CA,35,63.00,住家用,鋼筋混凝土造,67年5月9日,四層,一層
RPTOMLSLOHIFFCD58CA,14,95.72,國民住宅,鋼筋混凝土造,88年10月21日,十三層,五層 陽台
RPTOMLSLOHIFFCD58CA,14,33.68,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPTOMLSLOHIFFCD58CA,14,17.55,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPVNMLQJOHIFFAR86CA,20,74.87,住家用,鋼筋混凝土造,82年10月19日,七層,三層 陽台
RPVNMLQJOHIFFAR86CA,20,39.91,共有部分,鋼筋混凝土造,82年10月19日,七層,
RPUNMLKKOHIFFCR09CA,34,81.68,住家用,加強磚造,68年5月19日,二層,一層 二層 陽台
RPQNMLOLOHIFFAR98CA,1,194.52,住家用,鋼筋混凝土造,101年9月18日,四層,二層 三層 四層 見其他登記事項
RPTNMLQJOHIFFER07CA,32,96.32,住家用,加強磚造,70年4月22日,二層,一層 二層 騎樓
RPUNMLKKOHIFFER66CA,33,118.87,住家用,加強磚造,69年11月1日,二層,一層 二層
RPQOMLOKOHIFFER76CA,,186.71,住宅、門廊,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台
RPRNMLRJOHIFFDR86CA,37,96.39,住商用,加強磚造,65年10月29日,二層,一層 二層 騎樓
RPXNMLRKOHIFFDR57CA,36,88.88,住商用,加強磚造,65年11月17日,二層,一層 二層 騎樓
RPQOMLNKOHIFFDR56CA,1,209.43,住家用,鋼筋混凝土造,100年8月8日,四層,一層 二層 三層 四層 陽台
RPQOMLSLOHIFFER27CA,,171.91,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLSLOHIFFER37CA,,171.91,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLSLOHIFFER57CA,,197.83,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台
RPVOMLSLOHIFFER77CA,,185.82,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLSLOHIFFER97CA,,183.55,住宅、停車空間,鋼筋混凝土造,102年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLKLOHIFFER66CA,36,81.75,住家用,加強磚造,66年1月1日,二層,一層 二層
RPRNMLOKOHIFFFR86CA,,198.12,住家用,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUOMLLJPHIFFFR96CA,1,181.97,住家用,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台
RPQOMLLKOHIFFFR56CA,20,87.33,住家用,鋼筋混凝土造,82年3月3日,七層,三層 陽台
RPQOMLLKOHIFFFR56CA,20,19.01,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.42,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.03,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.49,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.70,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.03,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPQOMLLKOHIFFFR56CA,20,2.29,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPVNMLOJPHIFFCD18CA,6,112.34,住家用,ＲＣ造,95年11月22日,十三層,九層 陽台
RPTNMLOJPHIFFCD97CA,20,98.13,住家用,鋼筋混凝土造,82年6月9日,十六層,十一層 陽台
RPVNMLOJPHIFFCD18CA,6,15.21,共有部分,ＲＣ造,95年11月22日,十三層,
RPTNMLOJPHIFFCD97CA,20,28.66,共有部分,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLOJPHIFFCD18CA,6,38.38,共有部分,ＲＣ造,95年11月22日,十三層,
RPTNMLOJPHIFFCD97CA,20,12.75,共有部分,鋼筋混凝土造,82年6月9日,十六層,
RPROMLLKOHIFFHR86CA,22,65.05,住家用,鋼筋混凝土造,80年3月2日,二層,一層 二層 陽台 騎樓 電梯樓梯間 夾層
RPROMLLKOHIFFHR86CA,22,65.05,住家用,鋼筋混凝土造,80年3月2日,二層,一層 二層 陽台 騎樓 電梯樓梯間 夾層
RPWOMLLJPHIFFFR17CA,1,179.00,住家用,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台
RPVOMLLJPHIFFFR07CA,1,179.73,住家用,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台
RPUNMLLLOHIFFHR17CA,33,66.42,住家用,鋼筋混凝土造,69年11月6日,二層,一層 二層
RPWOMLQLOHIFFHR97CA,9,199.26,住家用,鋼筋混凝土造,93年11月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLSLOHIFFHR57CA,18,208.21,住家用,鋼筋混凝土造,84年4月11日,四層,
RPWPMLLJPHIFFHR47CA,18,154.09,住家用,鋼筋混凝土造,84年1月13日,四層,一層 二層 三層 四層 屋頂突出物
RPUPMLLJPHIFFHR27CA,19,85.97,住家用,鋼筋混凝土造,83年10月6日,十七層,四層 陽台
RPUPMLLJPHIFFHR27CA,19,28.15,共有部分,鋼筋混凝土造,83年10月6日,十七層,
RPUPMLLJPHIFFHR27CA,19,.12,辦公室。,鋼筋混凝土造,83年10月6日,十七層,
RPUPMLLJPHIFFHR27CA,19,20.47,共有部分,鋼筋混凝土造,83年10月6日,十七層,
RPPNMLSLOHIFFHR37CA,29,115.47,住家用,加強磚造,73年10月29日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLSLOHIFFHR37CA,29,131.44,住家用,加強磚造,73年10月29日,二層,一層 二層 陽台 電梯樓梯間
RPUOMLKKOHIFFAD67DA,30,138.98,住商用,鋼筋混凝土造,72年8月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLQJOHIFFAD97DA,9,94.45,國民住宅,鋼筋混凝土造,93年3月29日,十層,四層 陽台
RPRPMLQJOHIFFAD97DA,9,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,
RPRNMLPKOHIFFFR07DA,,207.68,住家用,鋼筋混凝土造,101年12月27日,四層,一層 二層 三層 四層 陽台
RPQNMLTJOHIFFFR27DA,20,82.33,住家用,鋼筋混凝土造,82年3月31日,八層,七層 陽台
RPQNMLTJOHIFFFR27DA,20,21.71,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPQNMLTJOHIFFFR27DA,20,4.13,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPQNMLTJOHIFFFR27DA,20,3.38,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPQNMLTJOHIFFFR27DA,20,3.57,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPQNMLTJOHIFFFR27DA,20,3.82,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPQNMLTJOHIFFFR27DA,20,4.27,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPRNMLLKOHIFFDR09DA,,206.96,店舖、住宅,鋼筋混凝土造,102年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLSJPHIFFBD08CA,,200.49,集合住宅，停車空間,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPRNMLSJPHIFFBD08CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPTNMLSJPHIFFBD28CA,,184.31,集合住宅,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層 陽台
RPTNMLSJPHIFFBD28CA,,.03,本共有部分之項目有管理維護使用空間乙項,鋼筋混凝土造,101年12月4日,一層,
RPTNMLSJPHIFFBD28CA,,4.25,本共有部分之項目有陽台乙項（法定空地）,鋼筋混凝土造,101年12月4日,一層,
RPVOMLTKOHIFFDR77DA,,240.53,店舖、住宅,鋼筋混凝土造,102年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXOMLTKOHIFFDR97DA,,201.90,店舖、住宅,鋼筋混凝土造,102年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLRJOHIFFCD28DA,13,82.64,住家用,鋼筋混凝土造,89年3月8日,七層,一層 騎樓
RPUNMLKKOHIFFAR98DA,31,81.06,住家用,鋼筋混凝土造,71年6月1日,五層,一層
RPTNMLOKOHIFFAR66DA,50,112.81,住商用,鋼筋混凝土造,52年6月1日,二層,一層 二層 騎樓
RPXNMLRJOHIFFCD68DA,31,145.19,住商用、騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓
RPTOMLOKOHIFFCD18DA,1,270.58,店舖、住宅、停車空間,鋼筋混凝土造,101年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXNMLNJPHIFFCD48EA,4,319.67,停車空間、住宅、一般零售場所,鋼筋混凝土造,97年11月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項 見其他登記事項
RPXNMLOKOHIFFER37CA,,206.46,住宅、門廊,鋼筋混凝土造,101年12月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLOKOHIFFER56CA,4,66.23,住家用,鋼筋混凝土造,98年5月4日,十三層,二層 陽台 雨遮
RPOOMLOKOHIFFER56CA,4,33.38,防空避難室兼停車空間、管理室、樓梯間、機械室、水箱,鋼筋混凝土造,98年5月4日,十三層,
RPTNMLRJOHIFFHR57DA,18,154.09,住家用,鋼筋混凝土造,84年1月13日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLRJOHIFFHR77DA,19,82.40,住家用,鋼筋混凝土造,83年9月22日,十四層,十一層 陽台
RPUOMLRJOHIFFHR77DA,19,30.50,避難室、停車空間。,鋼筋混凝土造,83年9月22日,十四層,
RPUOMLRJOHIFFHR77DA,19,18.13,共有部分,鋼筋混凝土造,83年9月22日,十四層,
RPUOMLRJOHIFFHR77DA,19,.30,住家用,鋼筋混凝土造,83年9月22日,十四層,
RPSNMLKKOHIFFHR86DA,18,185.01,住宅、防空避難室。,鋼筋混凝土造,84年7月31日,四層,一層 二層 三層 四層 屋頂突出物 露台 地下層
RPTNMLKKOHIFFCD77EA,36,135.40,住家用,鋼筋混凝土造,66年3月28日,三層,一層 二層 三層
RPOOMLKKOHIFFCD37EA,32,306.68,住商用,鋼筋混凝土造,70年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層
RPROMLLKOHIFFAD47DA,,230.06,住家用,鋼筋混凝土構造,102年2月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKKOHIFFHR66DA,20,84.66,住家用,鋼筋混凝土造,82年1月21日,六層,六層 陽台
RPQNMLKKOHIFFHR66DA,20,35.03,共有部分,鋼筋混凝土造,82年1月21日,六層,
RPTOMLRJOHIFFHR67DA,20,72.36,住家用,鋼筋混凝土造,82年11月10日,七層,四層 陽台
RPTOMLRJOHIFFHR67DA,20,24.72,共有部分,鋼筋混凝土造,82年11月10日,七層,
RPVQMLKKOHIFFHR47DA,19,73.50,住家用,鋼筋混凝土造,83年9月22日,十四層,十一層 陽台
RPVQMLKKOHIFFHR47DA,19,13.07,避難室、停車空間。,鋼筋混凝土造,83年9月22日,十四層,
RPVQMLKKOHIFFHR47DA,19,11.83,共有部分,鋼筋混凝土造,83年9月22日,十四層,
RPQNMLOLOHIFFHR17DA,20,79.19,住家用,鋼筋混凝土造,82年5月26日,八層,一層 平台
RPQOMLKKOHIFFCD47DA,51,91.74,住家用,磚造,51年1月1日,二層,一層 二層
RPPPMLLJPHIFFFR56CA,1,179.00,住家用,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台
RPTNMLRKOHIFFDR27DA,33,120.49,住商用,加強磚造,69年3月13日,二層,一層 二層 陽台 騎樓
RPRNMLRJOHIFFAR66DA,,181.81,住家用,鋼筋混凝土造,102年1月9日,四層,一層 二層 三層 四層 陽台
RPOOMLKKOHIFFCR68DA,20,133.45,住家用,鋼筋混凝土造,82年4月9日,三層,一層 二層 三層 陽台
RPWNMLLKOHIFFFR17DA,21,79.01,住家用,鋼筋混凝土造,81年6月12日,五層,二層 陽台
RPWNMLLKOHIFFFR17DA,21,12.89,共有部分,鋼筋混凝土造,81年6月12日,五層,
RPUOMLLKOHIFFAD77DA,31,17.78,住家用,鋼筋混凝土造,71年2月23日,七層,一層
RPUOMLLKOHIFFAD77DA,31,6.44,共有部分,鋼筋混凝土造,71年2月23日,七層,
RPTNMLKKOHIFFAD47DA,19,217.42,住商用,鋼筋混凝土造,83年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLLKOHIFFAD87DA,10,245.78,住宅、車庫,鋼筋混凝土造,92年4月30日,四層,一層 二層 三層 四層 陽台
RPXNMLLJPHIFFHR37CA,24,166.31,住家用,鋼筋混凝土造,78年1月27日,二層,一層 二層 陽台 騎樓 電梯樓梯間 露台
