編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMLPHIFFAH38EA,16,34.15,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPTNMLMLPHIFFAH38EA,16,30.31,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPSPMLKMOHIFFBH28DA,3,64.51,住家用,鋼筋混凝土造,99年5月22日,二十三層,十六層 陽台 雨遮
RPSPMLKMOHIFFBH28DA,3,15.51,集合住宅〈樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPSPMLKMOHIFFBH28DA,3,29.18,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPTOMLPJPHIFFDH88EA,31,81.46,住家用,加強磚造,70年11月19日,二層,一層 二層
RPVOMLMJQHIFFFH09EA,4,91.10,住家用,鋼筋混凝土造,98年1月16日,九層,二層 陽台 雨遮
RPVOMLMJQHIFFFH09EA,4,45.80,共有部份,鋼筋混凝土造,98年1月16日,九層,
RPVOMLMJQHIFFFH09EA,4,16.25,共有部份,鋼筋混凝土造,98年1月16日,九層,
RPXOMLMLPHIFFEH66EA,20,127.88,住家用,鋼筋混凝土造,82年10月20日,十二層,十層 陽台
RPXOMLMLPHIFFEH66EA,20,16.60,共有部份,鋼筋混凝土造,82年10月20日,十二層,
RPXOMLMLPHIFFEH66EA,20,21.58,共有部份,鋼筋混凝土造,82年10月20日,十二層,
RPRNMLMLPHIFFAH18EA,8,58.44,住家用,鋼筋混凝土造,94年8月19日,十層,九層 陽台 雨遮
RPRNMLMLPHIFFAH18EA,8,42.56,共有部份,鋼筋混凝土造,94年8月19日,十層,
RPOPMLQJIIJFFAH77EA,,191.55,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,十一層 陽台 雨遮
RPOPMLQJIIJFFAH77EA,,98.57,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPOPMLQJIIJFFAH77EA,,42.05,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPUOMLQLOHIFFBH98EA,,106.13,集合住宅,鋼筋混凝土造,102年2月22日,十五層,十一層 陽台 雨遮
RPUOMLQLOHIFFBH98EA,,24.76,本共有部分之項目有：樓梯間、梯廳、梯廳〈門廳〉、水箱、排煙室、機械房等共六項,鋼筋混凝土造,102年2月22日,十五層,
RPUOMLQLOHIFFBH98EA,,8.64,本共有部分之項目有：車道、廣場開放空間〈有頂蓋型〉、沿街式步道開放空間〈有頂蓋型〉、公共服務空間、管理員室、陽台等共六項。,鋼筋混凝土造,102年2月22日,十五層,
RPUOMLQLOHIFFBH98EA,,11.66,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPUOMLQLOHIFFBH98EA,,.09,店舖,鋼筋混凝土造,102年2月22日,十五層,
RPUOMLQLOHIFFBH98EA,,45.28,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPPQMLNLPHIFFAH38EA,13,236.18,住家用,鋼筋混凝土造,89年12月2日,二十層,十九層 二十層 陽台
RPPQMLNLPHIFFAH38EA,13,98.29,共有部份,鋼筋混凝土造,89年12月2日,二十三層,
RPOQMLTKPHIFFAH78EA,20,23.23,辦公室,鋼筋混凝土造,82年8月24日,二十二層,六層 陽台
RPOQMLTKPHIFFAH78EA,20,1.87,共有部份,鋼筋混凝土造,82年8月24日,二十二層,
RPOQMLTKPHIFFAH78EA,20,6.86,共有部份,鋼筋混凝土造,82年8月24日,二十二層,
RPOQMLTKPHIFFAH78EA,20,3.45,共有部份,鋼筋混凝土造,82年8月24日,二十二層,
RPSNMLPLOHIFFAH48EA,2,94.35,住家用,鋼筋混凝土造,100年3月1日,十三層,七層 陽台 雨遮
RPSNMLPLOHIFFAH48EA,2,75.91,本共有部分之主要項目有：停車空間兼防空避難室、台電配電室、電信室、梯間、水箱、消防泵浦室、發電機房、管理室、機房及穿廊等拾項。,鋼筋混凝土造,100年3月1日,十三層,
RPTOMLQLOHIFFAH78EA,18,37.51,防空避難室．停車場,鋼筋混凝土造,84年4月25日,十六層,地下三層 地下四層
RPTOMLQLOHIFFAH78EA,18,119.74,住家用,鋼筋混凝土造,84年4月25日,十六層,八層 陽台 花台
RPRQMLQLOHIFFAH78EA,18,57.33,住家用,鋼筋混凝土造,84年2月25日,二十三層,十層 陽台 花台
RPRQMLQLOHIFFAH78EA,18,10.71,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPRQMLQLOHIFFAH78EA,18,9.39,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPSUMLMJPHIFFBH78DA,15,94.15,住家用,鋼筋混凝土造,87年8月4日,十五層,七層 陽台 雨遮
RPSUMLMJPHIFFBH78DA,15,3.49,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPSUMLMJPHIFFBH78DA,15,4.75,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPSUMLMJPHIFFBH78DA,15,14.99,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPSUMLMJPHIFFBH78DA,15,32.67,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPVNMLRLOHIFFAH98EA,35,29.64,住家用,加強磚造,67年3月24日,四層,三層
RPWNMLQLOHIFFBH09EA,,106.13,集合住宅,鋼筋混凝土造,102年2月22日,十五層,八層 陽台 雨遮
RPWNMLQLOHIFFBH09EA,,24.76,本共有部分之項目有：樓梯間、梯廳、梯廳〈門廳〉、水箱、排煙室、機械房等共六項,鋼筋混凝土造,102年2月22日,十五層,
RPWNMLQLOHIFFBH09EA,,8.64,本共有部分之項目有：車道、廣場開放空間〈有頂蓋型〉、沿街式步道開放空間〈有頂蓋型〉、公共服務空間、管理員室、陽台等共六項。,鋼筋混凝土造,102年2月22日,十五層,
RPWNMLQLOHIFFBH09EA,,11.66,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPWNMLQLOHIFFBH09EA,,.08,店舖,鋼筋混凝土造,102年2月22日,十五層,
RPWNMLQLOHIFFBH09EA,,38.24,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPSNMLQLOHIFFBH68EA,,115.83,集合住宅,鋼筋混凝土造,102年2月22日,十五層,十一層 陽台 雨遮
RPSNMLQLOHIFFBH68EA,,26.97,本共有部分之項目有：樓梯間、梯廳、梯廳〈門廳〉、水箱、排煙室、機械房等共六項,鋼筋混凝土造,102年2月22日,十五層,
RPSNMLQLOHIFFBH68EA,,9.44,本共有部分之項目有：車道、廣場開放空間〈有頂蓋型〉、沿街式步道開放空間〈有頂蓋型〉、公共服務空間、管理員室、陽台等共六項。,鋼筋混凝土造,102年2月22日,十五層,
RPSNMLQLOHIFFBH68EA,,12.84,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPSNMLQLOHIFFBH68EA,,.09,店舖,鋼筋混凝土造,102年2月22日,十五層,
RPSNMLQLOHIFFBH68EA,,45.28,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPVNMLQLOHIFFBH98EA,,115.83,集合住宅,鋼筋混凝土造,102年2月22日,十五層,十三層 陽台 雨遮
RPVNMLQLOHIFFBH98EA,,26.97,本共有部分之項目有：樓梯間、梯廳、梯廳〈門廳〉、水箱、排煙室、機械房等共六項,鋼筋混凝土造,102年2月22日,十五層,
RPVNMLQLOHIFFBH98EA,,9.44,本共有部分之項目有：車道、廣場開放空間〈有頂蓋型〉、沿街式步道開放空間〈有頂蓋型〉、公共服務空間、管理員室、陽台等共六項。,鋼筋混凝土造,102年2月22日,十五層,
RPVNMLQLOHIFFBH98EA,,12.84,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPVNMLQLOHIFFBH98EA,,.09,店舖,鋼筋混凝土造,102年2月22日,十五層,
RPVNMLQLOHIFFBH98EA,,43.67,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,102年2月22日,十五層,
RPSQMLRLOHIFFAH98EA,24,109.72,住家用,鋼筋混凝土造,78年4月15日,五層,二層 陽台 夾層
RPSQMLRLOHIFFAH98EA,24,7.81,共有部份,鋼筋混凝土造,78年4月15日,五層,
RPVOMLNJPHIFFGH09DA,1,128.57,住家用,鋼筋混凝土造,101年9月20日,十五層,八層 陽台 雨遮
RPVOMLNJPHIFFGH09DA,1,68.98,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPTQMLQJIIJFFAH38EA,1,190.96,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,十五層 陽台 雨遮
RPTQMLQJIIJFFAH38EA,1,98.37,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPTQMLQJIIJFFAH38EA,1,41.97,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPOPMLSKPHIFFAH58EA,19,39.61,共有部份,鋼筋混凝土造,83年8月20日,十五層,
RPPPMLNJPHIFFGH58DA,1,93.79,住家用,鋼筋混凝土造,101年9月20日,十五層,十四層 陽台 雨遮
RPPPMLNJPHIFFGH58DA,1,56.34,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPQPMLNJPHIFFGH68DA,1,101.26,住家用,鋼筋混凝土造,101年9月20日,十五層,九層 陽台 雨遮
RPQPMLNJPHIFFGH68DA,1,57.75,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPWOMLNJPHIFFGH56DA,1,128.57,住家用,鋼筋混凝土造,101年9月20日,十五層,十四層 陽台 雨遮
RPWOMLNJPHIFFGH56DA,1,70.91,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPPQMLMJPHIFFEH38DA,20,88.69,住家用,鋼筋混凝土造,81年12月24日,十三層,八層 陽台 花台
RPPQMLMJPHIFFEH38DA,20,14.30,共有部份,鋼筋混凝土造,81年12月24日,十三層,
RPUQMLRKPHIFFDH76DA,17,65.76,住家用,鋼筋混凝土造,85年8月20日,八層,五層 陽台
RPUQMLRKPHIFFDH76DA,17,8.24,樓梯間、機房、水箱,鋼筋混凝土造,85年8月20日,八層,
RPUQMLRKPHIFFDH76DA,17,12.65,防空避難室兼停車場,鋼筋混凝土造,85年8月20日,八層,
RPUQMLRKPHIFFDH76DA,17,1.58,休閒室、樓梯,鋼筋混凝土造,85年8月20日,八層,
RPUQMLRKPHIFFDH76DA,17,25.79,停車場,鋼筋混凝土造,85年8月20日,八層,
RPPQMLQJIIJFFAH97EA,1,259.78,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,十九層 陽台 雨遮
RPPQMLQJIIJFFAH97EA,1,140.58,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPPQMLQJIIJFFAH97EA,1,57.17,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPTNMLPLOHIFFFH98DA,,302.07,住家用,鋼筋混凝土造,102年2月18日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPTNMLPLOHIFFFH98DA,,.46,建物共有部份項目：機電空間、電信室,鋼筋混凝土造,102年2月18日,一層,
RPUNMLOLPHIFFGH66EA,16,73.53,住家用,鋼筋混凝土造,86年5月7日,六層,六層 陽台 雨遮
RPUNMLOLPHIFFGH66EA,16,22.97,共有部份,鋼筋混凝土造,86年5月7日,六層,
RPSOMLSKPHIFFGH86EA,33,66.42,住家用,加強磚造,69年1月10日,二層,
RPQPMLOJPHIFFEH58DA,10,28.35,住家用,鋼筋混凝土造,92年7月28日,十四層,七層 陽台
RPQPMLOJPHIFFEH58DA,10,5.73,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPQPMLOJPHIFFEH58DA,10,5.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLRKPHIFFAH09DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,五層 陽台 雨遮
RPWOMLRKPHIFFAH09DA,,87.43,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPVPMLRJIIJFFAH58EA,1,333.48,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,二十一層 陽台 雨遮
RPVPMLRJIIJFFAH58EA,1,161.89,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPVPMLRJIIJFFAH58EA,1,74.85,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPQRMLSJPHIFFEH56DA,4,70.06,住家用,鋼筋混凝土造,98年7月2日,十二層,六層 陽台 雨遮
RPQRMLSJPHIFFEH56DA,4,13.99,共有部份,鋼筋混凝土造,98年7月2日,十二層,
RPQRMLSJPHIFFEH56DA,4,48.09,共有部份,鋼筋混凝土造,98年7月2日,十三層,
RPQPMLRKPHIFFAH58DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,六層 陽台 雨遮
RPQPMLRKPHIFFAH58DA,,87.43,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPRPMLRKPHIFFAH68DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,六層 陽台 雨遮
RPRPMLRKPHIFFAH68DA,,87.43,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPWPMLRKPHIFFAH56DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十層 陽台 雨遮
RPWPMLRKPHIFFAH56DA,,120.65,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPVPMLRKPHIFFAH09DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十層 陽台 雨遮
RPVPMLRKPHIFFAH09DA,,120.65,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPRSMLRKPHIFFAH98DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十一層 陽台 雨遮
RPRSMLRKPHIFFAH98DA,,120.65,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPSSMLRKPHIFFAH09DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,五層 陽台 雨遮
RPSSMLRKPHIFFAH09DA,,122.30,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPTSMLRKPHIFFAH56DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,五層 陽台 雨遮
RPTSMLRKPHIFFAH56DA,,122.30,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPUSMLRKPHIFFAH66DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十一層 陽台 雨遮
RPUSMLRKPHIFFAH66DA,,122.30,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPQSMLRKPHIFFAH88DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十一層 陽台 雨遮
RPQSMLRKPHIFFAH88DA,,120.65,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPVSMLRKPHIFFAH76DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,十一層 陽台 雨遮
RPVSMLRKPHIFFAH76DA,,122.30,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPTOMLRKPHIFFAH78DA,,119.01,住家用,鋼筋混凝土造,102年1月2日,十二層,五層 陽台 雨遮
RPTOMLRKPHIFFAH78DA,,87.43,本共有部分之項目有：集合住宅（附屬停車空間、機房、防空避難室、開放空間、管理室、水箱），住宅（附屬樓梯間）等７項。,鋼筋混凝土造,102年1月2日,十二層,
RPUQMLPJPHIFFAH78DA,19,105.45,廠房,鋼筋混凝土造,83年7月26日,十二層,九層 陽台
RPUQMLPJPHIFFAH78DA,19,5.28,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPUQMLPJPHIFFAH78DA,19,34.36,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPUQMLPJPHIFFAH78DA,19,4.10,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPORMLLJPHIFFAH87DA,19,83.52,住家用,鋼筋混凝土造,83年11月26日,五層,五層 陽台 花台
RPORMLLJPHIFFAH87DA,19,12.73,共有部份,鋼筋混凝土造,83年11月26日,五層,
RPROMLNJPHIFFAH08DA,7,80.98,住家用,鋼筋混凝土造,94年12月27日,十五層,六層 陽台 雨遮
RPROMLNJPHIFFAH08DA,7,10.40,共有部份,鋼筋混凝土造,94年12月27日,十五層,
RPROMLNJPHIFFAH08DA,7,15.76,共有部份,鋼筋混凝土造,94年12月27日,十五層,
RPWRMLSLOHIFFAH86DA,7,84.93,住家用,鋼筋混凝土造,94年12月1日,十二層,十層 陽台 雨遮
RPWRMLSLOHIFFAH86DA,7,13.90,共有部份,鋼筋混凝土造,94年12月1日,十二層,
RPWRMLSLOHIFFAH86DA,7,4.21,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPWRMLSLOHIFFAH86DA,7,47.34,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPTOMLPLOHIFFBH68DA,20,115.68,住家用,鋼筋混凝土造,82年7月23日,十一層,十一層 陽台 雨遮
RPTOMLPLOHIFFBH68DA,20,21.52,共有部份,鋼筋混凝土造,82年7月23日,十一層,
RPTOMLPLOHIFFBH68DA,20,36.56,共有部份,鋼筋混凝土造,82年7月23日,十一層,
RPRPMLPLOHIFFBH58DA,7,222.63,住宅、停車空間、機電空間、店舖,鋼筋混凝土造,95年9月5日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPPRMLPLOHIFFBH58DA,22,165.90,住商用,鋼筋混凝土造,80年1月4日,十二層,一層 二層 陽台 平台 夾層
RPPRMLPLOHIFFBH58DA,22,11.76,共有部份,鋼筋混凝土造,80年1月4日,十二層,
RPPRMLRLOHIFFBH78DA,24,5.28,共有部份,鋼筋混凝土造,78年5月29日,五層,
RPPRMLRLOHIFFBH78DA,24,15.82,住家用,鋼筋混凝土造,78年5月29日,五層,五層
RPTRMLRLOHIFFBH56DA,3,41.86,住家用,鋼筋混凝土造,99年5月22日,二十三層,二十二層 陽台
RPTRMLRLOHIFFBH56DA,3,14.78,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPTRMLRLOHIFFBH56DA,3,30.07,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPSPMLNJPHIFFGH88DA,1,115.65,住家用,鋼筋混凝土造,101年9月20日,十五層,二層 陽台 雨遮
RPSPMLNJPHIFFGH88DA,1,65.12,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPTUMLPLOHIFFBH66DA,8,83.84,住家用,鋼筋混凝土造,94年1月20日,十二層,十一層 陽台 雨遮
RPTUMLPLOHIFFBH66DA,8,13.07,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPTUMLPLOHIFFBH66DA,8,13.46,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPTUMLPLOHIFFBH66DA,8,.17,管理員室,鋼筋混凝土造,94年1月20日,十二層,
RPTUMLPLOHIFFBH66DA,8,25.96,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPRNMLTLOHIFFGH56CA,35,68.43,住家用,加強磚造,67年3月9日,二層,一層 二層
RPUOMLPLOHIFFGH56CA,9,83.82,住家用,鋼筋混凝土造,93年4月2日,十四層,七層 陽台 雨遮
RPUOMLPLOHIFFGH56CA,9,21.41,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPUOMLPLOHIFFGH56CA,9,2.84,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPUOMLPLOHIFFGH56CA,9,9.69,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPTOMLKMOHIFFBH28DA,9,63.81,住家用,鋼筋混凝土造,93年7月1日,九層,九層 陽台 雨遮
RPTOMLKMOHIFFBH28DA,9,7.96,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPTOMLKMOHIFFBH28DA,9,42.68,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPVPMLMJPHIFFAH48DA,13,84.91,住家用,鋼筋混凝土造,89年1月3日,八層,二層 陽台
RPVPMLMJPHIFFAH48DA,13,56.86,共有部份,鋼筋混凝土造,89年1月3日,八層,
RPRPMLKMOHIFFBH18DA,8,81.55,住家用,鋼筋混凝土造,94年1月20日,十三層,八層 陽台 雨遮
RPRPMLKMOHIFFBH18DA,8,11.76,共有部份,鋼筋混凝土造,94年1月20日,十三層,
RPRPMLKMOHIFFBH18DA,8,12.82,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPRPMLKMOHIFFBH18DA,8,.15,管理員室,鋼筋混凝土造,94年1月20日,十二層,
RPRPMLKMOHIFFBH18DA,8,23.94,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPQPMLKMOHIFFBH08DA,9,64.58,住家用,鋼筋混凝土造,93年7月6日,十八層,十八層 陽台
RPQPMLKMOHIFFBH08DA,9,17.35,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPQPMLKMOHIFFBH08DA,9,7.82,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPQPMLKMOHIFFBH08DA,9,1.99,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPQPMLKMOHIFFBH08DA,9,40.81,共有部份,鋼筋混凝土造,93年7月6日,十八層,
RPVOMLPLOHIFFGH66CA,3,192.16,住宅，住宅〈附屬停車空間〉,鋼筋混凝土造,99年6月30日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPWOMLPLOHIFFGH76CA,19,144.51,住宅、車庫,鋼筋混凝土造,83年9月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPSPMLRLOHIFFGH66CA,1,123.87,共有部份,鋼筋混凝土造,101年11月20日,十三層,
RPSPMLRLOHIFFGH66CA,1,134.06,住家用,鋼筋混凝土造,101年11月20日,十三層,六層 陽台 雨遮
RPTOMLTJPHIFFGH76CA,14,77.68,住家用,鋼筋混凝土造,88年5月1日,八層,六層 陽台
RPTOMLTJPHIFFGH76CA,14,10.54,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPTOMLTJPHIFFGH76CA,14,35.34,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPRNMLRJPHIFFGH88CA,1,89.16,住家用,鋼筋混凝土造,101年11月20日,十三層,六層 陽台 雨遮
RPRNMLRJPHIFFGH88CA,1,71.82,共有部份,鋼筋混凝土造,101年11月20日,十三層,
RPTOMLOJPHIFFFH78CA,32,103.01,住家用,鋼筋混凝土造,70年2月18日,五層,三層
RPTNMLTJPHIFFFH56CA,17,49.33,住家用,鋼筋混凝土造,85年8月3日,十七層,二層 陽台
RPTNMLTJPHIFFFH56CA,17,10.19,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPTNMLTJPHIFFFH56CA,17,4.66,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPWOMLPKPHIFFFH66CA,17,81.89,住家用,鋼筋混凝土造,85年8月3日,十七層,三層 陽台
RPWOMLPKPHIFFFH66CA,17,14.32,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPWOMLPKPHIFFFH66CA,17,6.33,共有部份,鋼筋混凝土造,85年8月3日,十七層,
RPQNMLTLOHIFFFH98CA,15,186.35,停車空間、梯間、住宅,鋼筋混凝土造,87年4月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPWNMLQLOHIFFFH66CA,21,51.80,住商用,鋼筋混凝土造,81年4月27日,八層,一層 平台 夾層
RPWNMLQLOHIFFFH66CA,21,7.69,共有部份,鋼筋混凝土造,81年4月27日,八層,
RPROMLQLOHIFFFH88CA,40,96.26,住家用,加強磚造,62年6月12日,二層,一層 二層
RPRPMLQLOHIFFFH98CA,37,46.96,住家用,磚造,65年1月10日,一層,
RPWNMLRLOHIFFFH76CA,27,155.58,住商用,鋼筋混凝土造,74年10月19日,三層,一層 二層 三層 騎樓
RPUQMLQLOHIFFEH66CA,18,66.00,住家用,鋼筋混凝土造,84年6月9日,十二層,七層 陽台 花台
RPUQMLQLOHIFFEH66CA,18,11.94,共有部份,鋼筋混凝土造,84年6月9日,十二層,
RPUQMLQLOHIFFEH66CA,18,11.91,共有部份,鋼筋混凝土造,84年6月9日,十二層,
RPPTMLPLOHIFFEH98CA,20,77.18,住家用,鋼筋混凝土造,82年9月21日,十二層,十層 陽台 雨遮
RPXOMLNJPHIFFGH66DA,1,95.60,住家用,鋼筋混凝土造,101年9月20日,十五層,三層 陽台 雨遮
RPPTMLPLOHIFFEH98CA,20,9.06,共有部份,鋼筋混凝土造,82年9月21日,十二層,
