鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
豐原區,土地,南陽段215-1地號,27.45,都市：其他:道路用地,,,1110215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,307750,11211,,0.0,0,包含公共設施保留地用地；,RPTNMLOLKHHGFDB67DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區新吉路９９號七樓之２,8.83,商,,,1110216,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090324,79.25999999999999,3,2,2,有,有,4400000,55513,坡道平面,34.6,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMLKHHGFJB48DA,37.17,0.0,5.14,有,00034
沙鹿區,房地(土地+建物),臺中市沙鹿區福鹿街５６號七樓之六,8.03,住,,,1110204,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960524,31.08,1,1,1,有,有,1800000,57915,,0.0,0,,RPWOMLPLKHHGFFB38DA,16.66,0.0,2.47,有,
潭子區,房地(土地+建物),臺中市潭子區潭子街二段３２巷１０號,32.59,住,,,1110218,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0640302,69.27,2,1,1,有,無,2100000,30316,,0.0,0,,RPROMLOLKHHGFHB97DA,69.27,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄１１號三樓,12.01,住,,,1110212,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,28.18,1,0,1,有,有,1440000,51100,,0.0,0,,SPTOMLOLKHHGFFB08DA,20.09,0.0,1.96,有,
大甲區,土地,德化段625地號,528.22,農,,,1110207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5752315,10890,,0.0,0,,RPSOMLMLKHHGFEB57DA,0.0,0.0,0.0,無,
南屯區,車位,大墩六街３３５號三樓之１等公共設施,0.21,住,,,1110210,土地1建物1車位1,,,其他,,,,40.37,0,0,0,有,有,1750000,,坡道平面,40.37,1750000,僅車位交易；,RPXNMLPLKHHGFCB18EA,0.0,0.0,0.0,有,00035
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１７樓之４,1.81,商,,,1110206,土地2建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,23.740000000000002,1,1,1,有,有,1480000,62342,,0.0,0,,RPSPMLRJKHHGFAB57DA,14.82,0.0,0.0,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄１３號三樓,12.01,住,,,1110212,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,28.18,1,0,1,有,有,1440000,51100,,0.0,0,,RPTOMLOLKHHGFFB97DA,20.09,0.0,1.96,有,
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段３８９之５號,22.12,住,,,1110209,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810510,135.17000000000002,3,2,2,有,無,7100000,52526,坡道機械,0.0,0,,RPXOMLOKKHHGFIB58DA,78.39,0.0,23.97,有,00036
豐原區,土地,南陽段215-1地號,79.85,都市：其他:道路用地,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,894094,11197,,0.0,0,包含公共設施保留地用地；,SPTNMLOLKHHGFDB77DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺中市東區練武路２２３號,39.0,住,,,1110214,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0720422,53.76,3,2,4,有,無,7200000,133929,,0.0,0,其他增建；,RPQOMLRKKHHGFAB37DA,53.76,0.0,0.0,無,00037
北屯區,土地,碧柳段259地號,1270.76,商,,,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,388248949,305525,,0.0,0,,RPOOMLPLKHHGFBB17DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段６７１巷８弄４８號五樓,11.1,住,,,1110215,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,106.74000000000001,2,2,2,有,有,5100000,47780,坡道機械,0.0,0,,RPVNMLSKKHHGFIB68DA,56.97,0.0,7.73,有,00038
潭子區,房地(土地+建物),臺中市潭子區榮興街５７巷１８號,23.03,住,,,1110207,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820525,131.45000000000002,3,0,2,有,有,9000000,68467,,0.0,0,,RPPNMLPLKHHGFHB77DA,114.41,0.0,4.38,有,
清水區,土地,光華段324地號,311.65,都市：其他:道路用地,,,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8110921,26026,,0.0,0,公共設施保留地包含公共設施保留地用地；,RPRNMLPLKHHGFFB77DA,0.0,0.0,0.0,無,00039
大肚區,土地,慶順段259地號,91.66,,鄉村區,乙種建築用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,66550,,0.0,0,本案仲介費 40萬  由  甲  方  負擔。登記代書費19000元，實價登錄費3000元、及乙方應申報之房地合一稅之代書費5000元均由  甲  方  負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLLKKHHGFKB57DA,0.0,0.0,0.0,無,00040
大里區,房地(土地+建物),臺中市大里區新仁六街３９號,86.6,,鄉村區,乙種建築用地,1110211,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680827,109.4,14,0,14,有,無,12050000,110146,,0.0,0,其他增建；,RPVOMLRKKHHGFIB68DA,109.4,0.0,0.0,無,00041
大里區,土地,吉隆段626地號,8.13,住,,,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,405789,49913,,0.0,0,,RPSNMLPLKHHGFIB18DA,0.0,0.0,0.0,無,
龍井區,土地,龍目井段水師寮小段62-4地號,34.08,住,,,1110214,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,364024,10681,,0.0,0,,RPWNMLOLKHHGFKB68DA,0.0,0.0,0.0,無,00042
東勢區,土地,石圍墻段石圍墻小段704地號,13870.0,,山坡地保育區,農牧用地,1110216,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,707,,0.0,0,,RPRNMLLJLHHGFGB37DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區中清路三段９１之２０號,189.78,農,,,1110209,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040812,367.64,5,2,5,有,有,39800000,108258,,0.0,0,頂樓加蓋；,RPUPMLNLKHHGFCB77DA,348.83,0.0,18.81,有,
西屯區,房地(土地+建物),臺中市西屯區寧漢街６之３號,19.37,住,,,1110207,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771118,103.15,3,2,2,有,無,6500000,63015,,0.0,0,陽台外推；,RPRSMLRKKHHGFCB08DA,70.14,7.51,7.72,無,00043
神岡區,房地(土地+建物),臺中市神岡區成都路８０號,23.9,,鄉村區,乙種建築用地,1110215,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690514,30.8,3,2,2,有,無,500000,16234,,0.0,0,,RPPNMLLJLHHGFDB86DA,30.8,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區松竹路二段９５號,97.0,住,,,1110207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740530,149.35,4,3,3,有,無,28800000,192836,,0.0,0,其他增建；,RPUOMLNLKHHGFBB57DA,131.04,10.58,7.73,無,
梧棲區,房地(土地+建物),臺中市梧棲區永寧路３６巷３２弄４號,85.0,住,,,1110214,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660825,111.6,3,2,2,有,無,4160000,37276,,0.0,0,,RPUOMLPLKHHGFFB28EA,111.6,0.0,0.0,無,00044
大甲區,土地,順帆段493-4地號,5.67,,特定農業區,甲種建築用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55000,9700,,0.0,0,,RPUNMLLJLHHGFEB57EA,0.0,0.0,0.0,無,
沙鹿區,土地,正義段484地號,3.5,,,,1110214,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132600,37886,,0.0,0,,RPOPMLOLKHHGFFB57DA,0.0,0.0,0.0,無,00045
東區,房地(土地+建物),臺中市東區東英十二街２１號,101.03,住,,,1110208,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790106,250.48,3,2,3,有,無,12800000,51102,,0.0,0,頂樓加蓋；未登記建物；,RPVOMLLJLHHGFAB27DA,226.92,10.26,13.3,無,
霧峰區,房地(土地+建物),臺中市霧峰區四德路４８７之１號,125.85,,鄉村區,乙種建築用地,1110208,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680430,101.2,2,1,2,有,無,1773454,17524,,0.0,0,含土地增值稅或其他稅費146969元；親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLKHHGFIB08DA,101.2,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十六樓之５,6.37,商,,,1110217,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,76.51,2,2,1,有,有,10280000,134362,坡道機械,9.65,0,含傢俱設備費；,RPOQMLOLKHHGFCB37DA,37.09,1.35,5.01,有,00046
太平區,房地(土地+建物),臺中市太平區永平南路４５號四樓之４３,5.68,住,,,1110221,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970707,14.53,1,0,1,有,有,1170000,80523,,0.0,0,,RPSOMLPLKHHGFJB38DA,6.2,0.93,2.07,有,
南屯區,土地,寶山段1001地號,518.11,農,,,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,34742,,0.0,0,,RPQNMLLJLHHGFCB86DA,0.0,0.0,0.0,無,00047
豐原區,房地(土地+建物),臺中市豐原區自成街１０巷２８號,85.97,商,,,1110208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580124,86.59,3,2,1,有,無,3000000,34646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLKHHGFDB27DA,86.59,0.0,0.0,無,
后里區,房地(土地+建物),臺中市后里區三豐路三段２０７號,66.21,,一般農業區,甲種建築用地,1110215,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100118,180.31,4,2,3,有,無,16880000,93617,,0.0,0,,RPUNMLQKKHHGFDB87DA,168.43,0.0,11.88,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區豐勢路二段２５２巷１２之７號,120.93,住,,,1110218,土地5建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1100914,248.33,4,3,6,有,有,20680000,83276,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLLLKHHGFDB77DA,236.78,0.0,11.55,無,
東區,土地,花園段六小段11地號,18.25,都市：其他:道路用地,,,1110216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,834075,45703,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOLKHHGFAB47EA,0.0,0.0,0.0,無,
大里區,土地,吉隆段626-2地號,1.28,,,,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63888,49913,,0.0,0,,RPVNMLPLKHHGFIB48DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段２４０之１號九樓之６,3.25,商,,,1110213,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850509,39.94,1,0,1,有,有,3130000,78368,坡道平面,0.0,0,,RPVPMLOLKHHGFCB97DA,16.7,0.0,2.91,有,
東區,土地,旱溪段28-1地號,116.0,住,,,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,29741,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLRKKHHGFAB87DA,0.0,0.0,0.0,無,
大里區,土地,吉隆段626-1地號,8.71,,,,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434488,49884,,0.0,0,,RPUNMLPLKHHGFIB38DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區文昌路１６９巷１０弄５號,98.5,住,,,1110211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850417,157.5,5,3,3,有,無,9800000,62222,,0.0,0,,RPVNMLLKKHHGFFB67DA,137.0,11.6,8.9,無,
西屯區,房地(土地+建物),臺中市西屯區西安街２７７巷２５弄２號三樓之１８,4.27,住,,,1110212,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,28.519999999999996,1,1,1,有,有,2150000,75386,,0.0,0,,RPQNMLTKKHHGFCB67DA,13.92,0.0,3.41,有,
西區,房地(土地+建物),臺中市西區公益路１７４巷２０６號三樓,24.0,住,,,1110218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690227,83.58,3,3,3,有,無,6300000,75377,,0.0,0,,RPSOMLPLKHHGFAB47DA,83.58,0.0,0.0,無,00048
西區,房地(土地+建物)+車位,臺中市西區美村路一段３９之３號,11.52,商,,,1110212,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950501,114.27000000000001,2,2,1,有,有,11000000,96263,坡道平面,0.0,2000000,,RPRNMLMKKHHGFAB86DA,51.35,0.0,4.67,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向心路１０９號三樓之２０,5.35,住,,,1110214,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0861216,112.61,3,2,2,有,有,8500000,75482,坡道平面,13.49,0,其他增建；,RPROMLRKKHHGFCB67DA,35.06,34.2,3.91,有,00049
北屯區,房地(土地+建物)+車位,臺中市北屯區同榮路１０２號７樓,15.97,住,,,1110207,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,102.10000000000001,2,2,1,有,有,7100000,69540,坡道機械,0.0,0,,RPWPMLLKKHHGFBB57DA,72.2,0.5,6.89,有,
北區,房地(土地+建物),臺中市北區中山路４１１號６樓之１,9.22,商,,,1110207,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780222,52.92,2,1,1,有,有,3000000,56689,,0.0,0,陽台外推；,RPVQMLRKKHHGFBB18DA,50.93,0.0,1.99,有,
太平區,房地(土地+建物),臺中市太平區宜欣二街２６號,110.0,住,,,1110212,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0630729,52.04,2,1,1,有,無,2700000,51883,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJLHHGFJB28DA,52.04,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區中清路二段６０５號二樓之１,5.29,住,,,1110216,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,30.92,1,0,1,有,有,2000000,64683,,0.0,0,陽台外推；,RPPPMLNLKHHGFBB17DA,18.62,0.46,0.94,有,
大甲區,土地,薰風段598地號,21.0,住,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,27619,,0.0,0,,RPQNMLQKKHHGFEB57DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區中山五路１２９巷６號,54.0,農,,,1110218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940810,180.5,5,2,6,有,無,9000000,49861,,0.0,0,,RPPOMLNLKHHGFHB67DA,176.25,0.0,4.25,無,
大里區,土地,向學段577地號,500.91,,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,9982,,0.0,0,包含公共設施保留地用地；,RPWPMLLJLHHGFIB28DA,0.0,0.0,0.0,無,
大甲區,土地,西勢段44-10地號,250.0,,特定農業區,農牧用地,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,907500,3630,,0.0,0,,RPPOMLLJLHHGFEB07DA,0.0,0.0,0.0,無,
太平區,土地,愛平段467地號,494.67,都市：其他:道路用地,,,1110216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10312500,20847,,0.0,0,包含公共設施保留地用地；,RPSPMLLJLHHGFJB97DA,0.0,0.0,0.0,無,00050
石岡區,土地,石岡段金星面小段542-73地號,1520.0,,山坡地保育區,農牧用地,1110219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2299000,1513,,0.0,0,,RPSNMLMJLHHGFGB57DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區中陽東街１６６號,43.5,住,,,1110206,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960823,114.68,4,4,6,有,無,9000000,78479,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJLHHGFDB47DA,102.34,0.0,12.34,有,
后里區,土地,民富段485地號,18.36,都市：其他:道路用地,,,1110221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,5447,,0.0,0,包含公共設施保留地用地；,RPWPMLLLKHHGFDB87DA,0.0,0.0,0.0,無,00051
東勢區,房地(土地+建物),臺中市東勢區新盛六街１８９號,67.4,住,,,1110214,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680723,93.24,5,3,3,有,無,3500000,37538,,0.0,0,,RPPNMLRKKHHGFGB77DA,93.24,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區四川路８７巷８２號二樓之６,4.93,住,,,1110212,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,35.78,1,1,1,有,有,2350000,65679,,0.0,0,含租約；,RPXPMLMJLHHGFCB87DA,20.91,0.0,2.73,有,
太平區,房地(土地+建物),臺中市太平區太平三街２１１號,78.77,住,,,1110218,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830929,188.99,4,3,3,有,無,14700000,77782,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPLKHHGFJB28DA,167.11,12.25,9.63,無,
潭子區,土地,大豐段972地號,280.41,農,,,1110227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7180000,25605,,0.0,0,本次交易總價718萬元，其中土地678萬元，建物是未辦保存登記建物，建物價格40萬元，通行道路為他人土地，且是私設巷道，使用分區為都市計畫農業區。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNJLHHGFHB57DA,0.0,0.0,0.0,無,
沙鹿區,土地,正義段1305地號,1.89,住,,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72000,38095,,0.0,0,,RPUNMLOLKHHGFFB97DA,0.0,0.0,0.0,無,00052
大雅區,房地(土地+建物),臺中市大雅區神林南路１９７巷１５號四樓,15.5,住,,,1110212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,53.65,2,2,1,有,無,2920000,54427,,0.0,0,,RPQNMLPKKHHGFHB77DA,53.65,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街９６號八樓之２,15.03,住,,,1110211,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,148.76,3,2,2,有,有,13000000,87389,坡道平面,0.0,0,,RPWQMLLJLHHGFCB87EA,88.7,2.96,10.85,有,
西區,房地(土地+建物)+車位,臺中市西區樂群街２７２號８樓之２,18.48,住,,,1110208,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0850308,212.07,3,2,2,有,有,11000000,51870,坡道機械,0.0,0,,RPXOMLTJKHHGFAB18DA,95.51,2.2,4.24,有,
北區,房地(土地+建物),臺中市北區漢口路四段４９號１２樓之１４,3.84,住,,,1110213,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821211,34.61,1,1,1,有,有,2850000,82346,,0.0,0,,RPTNMLSKKHHGFBB77DA,18.88,0.0,2.19,有,00053
西屯區,房地(土地+建物),臺中市西屯區漢成街５７號,70.0,住,,,1110215,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680831,90.2,6,6,6,有,無,8400000,93126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLLJLHHGFCB77EA,90.2,0.0,0.0,無,00054
太平區,土地,樹孝段471地號,1463.35,都市：其他:道路用地,,,1110210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16623656,11360,,0.0,0,本買賣總價款包含辦理容積移轉申請至容積移轉確認函取得。包含公共設施保留地用地；,RPROMLLKKHHGFJB77DA,0.0,0.0,0.0,無,00055
