鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街５６號七樓,16.36,住,,,1130715,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,104.58000000000001,2,2,1,有,有,11140000,110325,坡道平面,22.64,2100000,,RPWPMLNKQHJGFIE96DA,43.29,4.69,4.01,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街５２號十六樓,40.76,住,,,1130709,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,248.01,3,2,2,有,有,27150000,112465,坡道平面,45.28,4350000,,RPQOMLQKQHJGFIE56DA,99.54,9.4,19.58,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街５８號十四樓,30.05,住,,,1130707,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,169.7,3,2,2,有,有,17980000,103823,坡道平面,20.6,2500000,,RPROMLQKQHJGFIE66DA,75.97,4.8,13.78,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街５６號六樓,16.36,住,,,1130706,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,104.58000000000001,2,2,1,有,有,10880000,108372,坡道平面,22.64,2000000,,RPTOMLQKQHJGFIE86DA,43.29,4.69,4.01,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街６０號五樓,27.37,住,,,1130703,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,158.25,3,2,2,有,有,15010000,94831,坡道平面,22.64,2150000,,RPVOMLQKQHJGFIE07DA,70.62,5.81,9.58,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤德街５２號七樓,30.05,住,,,1130703,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130702,171.76999999999998,3,2,2,有,有,16770000,97365,坡道平面,22.64,2250000,,RPXOMLQKQHJGFIE27DA,75.99,4.8,13.78,有,
仁武區,房地(土地+建物),高雄市仁武區大禮街３１之１號,24.7,住,,,1130713,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701128,61.3,3,2,1,有,無,1650000,26917,,0.0,0,一樓法空增建 。其他增建；,RPPNMLMLQHJGFIE68DA,61.3,0.0,0.0,無,
鳥松區,房地(土地+建物),高雄市鳥松區興華街１７巷６號,87.19,住,,,1130722,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1120720,205.96,4,2,4,有,有,25500000,123810,,0.0,0,,RPXNMLMLQHJGFIE86DA,181.02,0.0,24.94,無,
路竹區,房地(土地+建物),高雄市路竹區信義路６０巷３５之１號,182.28,住,,,1130724,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0670107,213.86,11,2,3,有,無,12000000,56111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLPHJGFJE47DA,213.86,0.0,0.0,無,
美濃區,房地(土地+建物),高雄市美濃區美興街１３９之１０號,101.7,住,,,1130712,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100129,148.41,4,2,3,有,有,10200000,68729,,0.0,0,含傢俱設備費；,RPPNMLNLPHJGFKE88DA,133.83,0.0,14.58,無,00700
大寮區,房地(土地+建物),高雄市大寮區民族路４５１號,23.67,住,,,1130709,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820102,67.04,5,3,3,有,無,3750000,55937,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQKPHJGFLE37DA,62.87,0.0,4.18,無,00701
大寮區,房地(土地+建物),高雄市大寮區民族路４５１號,23.67,住,,,1130709,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820102,67.04,5,3,3,有,無,3750000,55937,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKPHJGFLE56DA,62.87,0.0,4.18,無,00701
大寮區,房地(土地+建物),高雄市大寮區鳳林三路３７３巷６號五樓,12.65,商,,,1130717,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821014,88.71,3,2,2,有,有,4170000,47007,,0.0,0,,RPPNMLNLPHJGFLE98DA,60.21,0.0,6.39,有,00703
林園區,房地(土地+建物),高雄市林園區溪州三路３７３巷８３號二樓之２,24.86,住,,,1130713,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130513,70.6,2,1,1,有,有,4430000,62748,,0.0,0,,RPQNMLKMPHJGFLE88DA,49.46,0.0,3.49,有,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路３７３巷８３號四樓之２,24.86,住,,,1130727,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130513,87.1,2,1,1,有,有,5530000,63490,一樓平面,0.0,900000,,RPTNMLPJQHJGFLE86DA,49.46,0.0,3.49,有,
林園區,土地,中汕段982地號,21.0,住,,,1130713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,15238,,0.0,0,未登記建物；,RPSNMLLLQHJGFLE56DA,0.0,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區復橫一路１２４號,106.0,都市：其他:第二種特定商業專用區,,,1130706,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0521231,125.79,3,3,3,有,無,27500000,218618,,0.0,0,,RPPNMLLLQHJGFBE97EA,125.79,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區復橫一路１２２號,106.0,都市：其他:第二種特定商業專用區,,,1130706,土地1建物1車位0,全,二層,透天厝,,加強磚造,0550313,141.5,5,0,5,有,無,27500000,194346,,0.0,0,,RPQNMLLLQHJGFBE08EA,141.5,0.0,0.0,無,
楠梓區,土地,援中段一小段24地號,220.82,住,,,1130703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46758600,211750,,0.0,0,,RPPNMLMLQHJGFEE38EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區瑞隆東路２４８號,72.0,住,,,1130717,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0620520,89.9,4,4,3,有,無,15000000,166852,,0.0,0,二親等間買賣。頂樓加蓋；其他增建；,RPPNMLLLQHJGFGE48EA,89.9,0.0,0.0,無,
林園區,土地,中芸段1600地號,717.5,農,,,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,7108,,0.0,0,,RPPNMLKLQHJGFLE88EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南五街５５號三樓,13.04,住,,,1130712,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040311,124.57,2,2,1,有,有,15800000,126836,坡道機械,7.52,0,,RPSOMLPKPHJGFAE38DA,59.72,6.24,9.01,有,00704
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕誠路２１４０號十二樓,24.64,住,,,1130715,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940118,152.14,3,2,2,有,有,19000000,124885,坡道平面,26.04,0,,RPRNMLQKPHJGFAE28DA,79.48,0.0,6.68,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路４１號七樓之１,9.24,住,,,1130715,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130514,102.13,2,1,1,有,有,14550000,154812,坡道機械,18.48,1600000,,RPPPMLPLPHJGFAE28DA,48.71,0.0,5.23,有,
前金區,房地(土地+建物),高雄市前金區七賢二路３９５號四樓之２,5.73,商,,,1130702,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060103,85.32,2,1,1,有,有,8180000,95874,,0.0,0,含傢俱設備費；陽台外推；,RPWPMLTLPHJGFAE76DA,47.13,0.0,10.55,有,00705
鹽埕區,建物,高雄市鹽埕區北斗街５號８樓之３３,0.0,,,,1130717,土地0建物2車位0,八層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,69.6,1,1,1,有,有,1660000,23851,,0.0,0,建物坐落地號：鹽壽段5地號；地上權房屋；,RPXOMLOKQHJGFAE88DA,46.14,2.54,0.0,有,
前金區,房地(土地+建物)+車位,高雄市前金區中華三路１０２號二十五樓,17.68,商,,,1130702,土地1建物1車位2,二十五層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼鋼骨筋混凝土,1041102,435.82,4,2,5,有,有,39300000,90175,坡道平面,31.9,0,,RPOOMLLLQHJGFAE77DA,235.39,19.7,21.54,有,00706
鼓山區,房地(土地+建物),高雄市鼓山區裕興路２４號三樓,34.0,住,,,1130708,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680321,96.04,4,2,2,有,無,6180000,64348,,0.0,0,未登記建物；,RPSNMLNLQHJGFAE28DA,96.04,0.0,0.0,無,00707
苓雅區,房地(土地+建物),高雄市苓雅區三多一路９５巷１弄四號,49.17,住,,,1130710,土地2建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741113,147.81,4,2,2,有,有,3691000,24971,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKKPHJGFBE18DA,125.94,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區永泰路７２號５樓之６,3.82,商,,,1130709,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0791130,42.27,1,1,1,有,有,2800000,66241,,0.0,0,含傢俱設備費；,RPQPMLNLPHJGFBE28DA,28.71,0.0,0.0,有,00708
新興區,房地(土地+建物),高雄市新興區文化路９５號３樓之３,4.94,都市：其他:第二種特定商業專用區,,,1130723,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0691212,23.62,1,0,1,有,無,2300000,97375,,0.0,0,,RPXNMLPKQHJGFBE98DA,18.3,0.0,0.0,有,
苓雅區,建物,高雄市苓雅區五福一路４７號３樓之１４,0.0,,,,1130729,土地0建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751002,104.72,3,3,3,有,無,3400000,32468,,0.0,0,土地是向台灣銀行承租；建物坐落地號：五權段47-1地號；,RPQNMLLLQHJGFBE97DA,86.26,0.0,2.54,無,00709
苓雅區,車位,高雄市苓雅區民權一路６３號等共有部分,0.0,,,,1130731,土地0建物1車位2,,,其他,,,,44.21,0,0,0,無,有,2700000,,坡道平面,44.22,2700000,建物坐落地號：苓東段128地號；僅車位交易；,RPSNMLMLQHJGFBE28DA,0.0,0.0,0.0,有,00214
前鎮區,房地(土地+建物),高雄市前鎮區英明一路９５巷２弄４號４樓之１,22.85,住,,,1130704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670715,61.74,3,2,1,有,無,4550000,73696,,0.0,0,含傢俱設備費；陽台外推；,RPOPMLMJQHJGFCE97DA,61.74,0.0,0.0,無,00711
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號七樓之１０,1.28,商,,,1130727,土地2建物1車位0,七層,三十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,47.47,1,0,1,有,有,3962000,83463,,0.0,0,房屋以現況點交，屋主不負滲漏水等瑕疵擔保責任含傢俱設備費；,RPWNMLSJQHJGFCE56DA,27.14,0.0,4.75,有,
前鎮區,房地(土地+建物),高雄市前鎮區翠亨北路１８１號十一樓,6.95,住,,,1130704,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121222,84.71000000000001,1,2,1,有,有,10700000,126313,,0.0,0,含裝潢費；,RPQOMLSJQHJGFCE68DA,44.13,0.0,9.4,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街１３５巷１１號四樓之２,19.62,商,,,1130701,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1120803,96.94,2,2,1,有,有,10500000,108314,一樓平面,0.0,0,土地買賣價金:525萬建物買賣價金:525萬,RPPOMLQKQHJGFCE48DA,52.66,0.0,7.85,有,
小港區,房地(土地+建物),高雄市小港區新昌街２５之６號,64.0,住,,,1130707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130528,226.96,5,2,6,有,無,22680000,99930,,0.0,0,,RPOPMLLLQHJGFCE08DA,206.1,0.0,20.86,有,
三民區,房地(土地+建物),高雄市三民區民族一路７９４巷３之１號九樓,5.76,住,,,1130716,土地1建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,76.16,2,2,1,有,有,4700000,61712,,0.0,0,增建部分:公設,RPPNMLPJQHJGFDE28DA,48.76,0.92,9.27,有,00712
三民區,房地(土地+建物)+車位,高雄市三民區自由一路１８７號四樓之１,32.76,住,,,1130706,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110601,276.34000000000003,3,2,2,有,有,32450000,121003,坡道平面,46.18,4600000,,RPPRMLNKQHJGFDE58DA,123.35,0.0,19.37,有,
三民區,房地(土地+建物)+車位,高雄市三民區永年街１２１巷４０號四樓,22.8,住,,,1130708,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,139.17000000000002,3,2,2,有,有,8600000,61795,坡道平面,0.0,0,附贈客廳冷氣1台,RPQPMLPKQHJGFDE68DA,76.51,0.0,9.58,有,
三民區,房地(土地+建物),高雄市三民區臥龍路２３巷６號五樓,31.81,住,,,1130730,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680628,86.19,3,2,2,有,無,5080000,58940,,0.0,0,屋內全新翻條,RPXNMLKLQHJGFDE78DA,86.19,0.0,0.0,無,00713
三民區,房地(土地+建物),高雄市三民區建國一路４９８號,190.5,都市：其他:第三種特定商業專用區,,,1130714,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960814,551.49,8,2,8,有,無,21400000,38804,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLLLQHJGFDE38DA,516.92,0.0,34.57,有,
三民區,房地(土地+建物)+車位,高雄市三民區義昌路５８號五樓之１６,6.56,商,,,1130710,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880728,82.57,2,1,1,有,有,6880000,83323,坡道機械,12.85,0,,RPTOMLMLQHJGFDE68DA,45.48,4.03,1.64,有,00714
三民區,房地(土地+建物),高雄市三民區莊敬路１０６號,40.43,住,,,1130727,土地1建物1車位0,全,三層,透天厝,,加強磚造,0631207,82.94,3,2,2,有,無,8000000,96455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLQHJGFDE58DA,82.94,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區文慈路１７０巷１號十一樓,16.87,住,,,1130702,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851118,162.87,4,2,2,有,有,10000000,61399,坡道平面,0.0,0,陽台外推；,RPQNMLMKPHJGFEE18DA,88.03,5.54,12.99,有,
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路１６８號十二樓之２,15.05,住,,,1130714,土地1建物1車位1,十二層，十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0881117,211.76999999999998,4,2,3,有,有,16500000,77915,坡道平面,34.81,0,陽台外推；其他增建；,RPRNMLOKPHJGFEE48DA,117.42,3.35,15.45,有,
楠梓區,房地(土地+建物),高雄市楠梓區後勁西路１６０巷１２號二樓之２,25.6,住,,,1130710,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740425,102.30000000000001,3,2,2,有,無,4550000,44477,,0.0,0,,RPQQMLQKPHJGFEE88DA,80.24,0.0,7.69,無,00715
左營區,房地(土地+建物)+車位,高雄市左營區博愛三路８號六樓之１,17.0,住,,,1130721,土地1建物1車位1,六層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,289.13,3,2,2,有,有,20500000,70902,坡道平面,0.0,0,陽台外推；其他增建；,RPTNMLLLPHJGFEE48DA,213.5,0.0,29.85,有,00716
楠梓區,房地(土地+建物),高雄市楠梓區楠陽路６３巷３８號,81.64,住,,,1130709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850610,270.49,5,2,3,有,有,17000000,62849,,0.0,0,一樓空地+鐵皮屋頂增建跑步機1具含傢俱設備費；其他增建；,RPWPMLLMPHJGFEE09DA,215.26,12.4,17.43,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區創新路７７９號十一樓,8.33,商,,,1130704,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,1080816,76.22,2,2,1,有,有,7900000,103647,坡道機械,5.29,0,,RPUOMLNKQHJGFEE88DA,37.62,1.23,12.08,有,00717
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學五十街８０號四樓,20.59,住,,,1130708,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121121,149.16,3,2,2,有,有,14100000,104626,坡道平面,33.51,2000000,,RPTOMLPKQHJGFEE98DA,68.93,0.0,4.16,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區經建路８６號十三樓,14.82,住,,,1130701,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1081104,115.24,3,2,2,有,有,11700000,103262,坡道機械,11.62,1000000,,RPTOMLLLQHJGFEE68DA,61.03,3.58,3.44,有,00718
左營區,房地(土地+建物),高雄市左營區保靖街７５號五樓之６,4.13,商,,,1130718,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830220,42.31,1,1,1,有,有,3450000,81541,,0.0,0,,RPOPMLMLQHJGFEE38DA,27.34,1.77,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６２號三樓,17.87,住,,,1130716,土地1建物1車位1,三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,148.99,2,2,2,有,有,16000000,107390,坡道平面,20.35,0,,RPTNMLNLQHJGFEE78DA,70.72,0.0,13.84,有,00719
梓官區,房地(土地+建物),高雄市梓官區中正五街２之６號,101.0,住,,,1130702,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0810915,127.37,4,2,3,有,無,10380000,81495,,0.0,0,廚房增建。夾層；其他增建；,RPSOMLLJQHJGFFE48DA,127.37,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區竹圍北街７２巷４０號,83.41,商,,,1130706,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0730121,103.01,5,3,3,有,無,12700000,123289,,0.0,0,,RPVNMLOKQHJGFFE09DA,103.01,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區碧紅街１１巷１６號,104.0,住,,,1130702,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670901,113.95,3,5,2,有,無,8040000,70557,,0.0,0,,RPROMLLLQHJGFFE58DA,113.95,0.0,0.0,無,
橋頭區,房地(土地+建物),高雄市橋頭區橋頭路１１７號,174.0,商,,,1130717,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0681125,243.6,6,3,3,有,無,16000000,65681,,0.0,0,頂樓加蓋；未登記建物；,RPRNMLMLQHJGFFE58DA,243.6,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區大新街１６８號二樓,12.44,住,,,1130708,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090519,82.65,2,1,1,有,有,8200000,99214,,0.0,0,,RPQOMLMLQHJGFFE58DA,42.52,5.01,5.96,有,00720
橋頭區,土地,筆秀段484地號,395.02,都市：其他:道路用地,,,1130705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9100000,23037,,0.0,0,包含公共設施保留地用地；,RPRNMLQLQHJGFFE98DA,0.0,0.0,0.0,無,00203
大樹區,房地(土地+建物),高雄市大樹區中山路３巷４４３之１號,203.27,,一般農業區,丙種建築用地,1130707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720127,78.63,3,2,2,有,無,6880000,87498,,0.0,0,,RPSNMLKKPHJGFGE38DA,75.53,3.1,0.0,無,00722
大樹區,房地(土地+建物),高雄市大樹區中興北路１８７巷３４號,127.12,住,,,1130720,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830430,183.81,5,2,2,有,無,6000000,32642,,0.0,0,含傢俱設備費；頂樓加蓋；,RPVNMLNLPHJGFGE09DA,152.43,19.65,11.73,無,00723
鳳山區,房地(土地+建物)+車位,高雄市鳳山區崗山北街６６號十四樓之１,12.63,住,,,1130702,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120316,77.14,2,1,1,有,有,8600000,111486,坡道機械,10.15,0,,RPOOMLRLPHJGFGE88DA,36.88,2.88,3.16,有,
鳳山區,建物,高雄市鳳山區鳳林路３００號,0.0,,,,1130724,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土,1121215,489.46,3,2,5,有,無,39990000,81702,,0.0,0,地上權房屋；,RPXNMLTJQHJGFGE17DA,461.55,0.0,27.91,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區環河街４０號六樓,26.95,住,,,1130713,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130701,153.05,3,2,2,有,有,14500000,93577,坡道平面,19.15,1970000,,RPRQMLQKQHJGFGE66DA,69.84,0.0,15.02,有,
