編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLKLOHJGFDH08CB,二重溪段,.55,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420029
RPOOMLKLOHJGFDH08CB,二重溪段,.82,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420027
RPOOMLKLOHJGFDH08CB,二重溪段,.82,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420020
RPOOMLKLOHJGFDH08CB,二重溪段,.28,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02720012
RPOOMLKLOHJGFDH08CB,二重溪段,2.73,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420018
RPOOMLKLOHJGFDH08CB,二重溪段,.45,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420017
RPOOMLKLOHJGFDH08CB,二重溪段,.18,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02430012
RPOOMLKLOHJGFDH08CB,二重溪段,.83,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02700019
RPOOMLKLOHJGFDH08CB,二重溪段,1.37,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02700003
RPOOMLKLOHJGFDH08CB,頭重溪段,49.99,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02390001
RPOOMLKLOHJGFDH08CB,頭重溪段,16.74,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02390016
RPOOMLKLOHJGFDH08CB,頭重溪段,.00,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02390019
RPOOMLKLOHJGFDH08CB,二重溪段,356.39,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420000
RPOOMLKLOHJGFDH08CB,二重溪段,26.27,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02430000
RPOOMLKLOHJGFDH08CB,二重溪段,28.24,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02420037
RPOOMLKLOHJGFDH08CB,二重溪段,2.20,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02510040
RPOOMLKLOHJGFDH08CB,二重溪段,6.02,非都市：鄉村區 ; 非都市編定：國土保安用地,100000,383,持分移轉,02700026
RPOOMLKLOHJGFDH08CB,二重溪段,10.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,34,持分移轉,02510055
RPVNMLKLOHJGFEH78CB,新鼻段,14.71,都市：住,100000,420,持分移轉,00170000
RPUNMLKLOHJGFEH68CB,客運一段,21.57,都市：商,1000000,8047,持分移轉,00700000
RPWNMLKLOHJGFEH88CB,新鼻段,14.61,都市：住,100000,417,持分移轉,00170000
RPOOMLKLOHJGFEH18CB,新鼻段,14.71,都市：住,100000,420,持分移轉,00170000
RPXNMLKLOHJGFEH98CB,新鼻段,14.61,都市：住,100000,417,持分移轉,00170000
RPPOMLKLOHJGFEH28CB,客運二段,26.45,都市：住,1000000,2850,持分移轉,00680000
RPROMLKLOHJGFEH48CB,客運二段,20.51,都市：住,1000000,2210,持分移轉,00680000
RPQOMLKLOHJGFEH38CB,客運二段,87.69,都市：住,1000000,9449,持分移轉,00680000
RPSOMLKLOHJGFEH58CB,客運二段,86.92,都市：住,1000000,9366,持分移轉,00680000
RPPNMLKLOHJGFFH28CB,興豐段,23.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,291,持分移轉,09990000
RPTNMLKLOHJGFFH68CB,興豐段,22.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,285,持分移轉,09990000
RPQNMLKLOHJGFFH38CB,興豐段,31.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,397,持分移轉,09990000
RPRNMLKLOHJGFFH48CB,興豐段,30.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,389,持分移轉,09990000
RPSNMLKLOHJGFFH58CB,興豐段,30.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,391,持分移轉,09990000
RPUNMLKLOHJGFFH78CB,興豐段,37.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,478,持分移轉,09990000
RPVNMLKLOHJGFFH88CB,興豐段,30.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,389,持分移轉,09990000
RPWNMLKLOHJGFFH98CB,興豐段,31.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,397,持分移轉,09990000
RPXNMLKLOHJGFFH09CB,興豐段,22.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,280,持分移轉,09990000
RPPOMLKLOHJGFFH38CB,興豐段,16.58,都市：住,100000,771,持分移轉,25900000
RPPNMLKLOHJGFHH48CB,樂捷段,22.19,都市：住,100000,381,持分移轉,00860000
RPOOMLKLOHJGFFH28CB,興豐段,22.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,285,持分移轉,09990000
RPSNMLKLOHJGFHH78CB,樂捷段,19.34,都市：住,100000,332,持分移轉,00860000
RPRNMLKLOHJGFHH68CB,樂捷段,13.28,都市：住,100000,228,持分移轉,00860000
RPTNMLKLOHJGFHH88CB,樂捷段,19.34,都市：住,100000,332,持分移轉,00860000
RPQNMLKLOHJGFHH58CB,樂捷段,19.34,都市：住,100000,332,持分移轉,00860000
RPUNMLKLOHJGFHH98CB,樂捷段,22.88,都市：住,100000,612,持分移轉,00770000
RPVNMLKLOHJGFHH09CB,樂捷段,28.71,都市：住,100000,768,持分移轉,00770000
RPPNMLLLOHJGFAH87CB,中路二段,12.66,都市：住,100000,210,持分移轉,00010000
RPPNMLLLOHJGFAH87CB,中路二段,.42,都市：住,100000,210,持分移轉,00010001
RPQNMLLLOHJGFAH97CB,中路二段,12.66,都市：住,100000,210,持分移轉,00010000
RPQNMLLLOHJGFAH97CB,中路二段,.42,都市：住,100000,210,持分移轉,00010001
RPRNMLLLOHJGFAH08CB,中路二段,13.80,都市：住,100000,229,持分移轉,00010000
RPRNMLLLOHJGFAH08CB,中路二段,.45,都市：住,100000,229,持分移轉,00010001
RPSNMLLLOHJGFAH18CB,中路二段,13.80,都市：住,100000,229,持分移轉,00010000
RPTNMLLLOHJGFAH28CB,中路二段,15.07,都市：住,100000,700,持分移轉,03310000
RPSNMLLLOHJGFAH18CB,中路二段,.45,都市：住,100000,229,持分移轉,00010001
RPTNMLLLOHJGFAH28CB,中路二段,21.72,都市：住,100000,700,持分移轉,03320000
RPVNMLLLOHJGFAH48CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPUNMLLLOHJGFAH38CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPPOMLLLOHJGFAH97CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPXNMLLLOHJGFAH68CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPOOMLLLOHJGFAH87CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPWNMLLLOHJGFAH58CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPQOMLLLOHJGFAH08CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPROMLLLOHJGFAH18CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPTOMLLLOHJGFAH38CB,三民段,21.05,都市：住,100000,360,持分移轉,00290000
RPWOMLLLOHJGFAH68CB,三民段,32.40,都市：住,100000,554,持分移轉,00290000
RPUOMLLLOHJGFAH48CB,三民段,23.16,都市：住,100000,396,持分移轉,00290000
RPXOMLLLOHJGFAH78CB,三民段,32.40,都市：住,100000,554,持分移轉,00290000
RPOPMLLLOHJGFAH97CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPSOMLLLOHJGFAH28CB,三民段,21.05,都市：住,100000,360,持分移轉,00290000
RPPPMLLLOHJGFAH08CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPQPMLLLOHJGFAH18CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPVOMLLLOHJGFAH58CB,三民段,32.40,都市：住,100000,554,持分移轉,00290000
RPSPMLLLOHJGFAH38CB,三民段,32.40,都市：住,100000,554,持分移轉,00290000
RPRPMLLLOHJGFAH28CB,三民段,21.05,都市：住,100000,360,持分移轉,00290000
RPTPMLLLOHJGFAH48CB,三民段,27.25,都市：住,100000,466,持分移轉,00290000
RPVPMLLLOHJGFAH68CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPPNMLLLOHJGFBH97CB,啟文段,24.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1324,持分移轉,04760000
RPUPMLLLOHJGFAH58CB,三民段,22.69,都市：住,100000,388,持分移轉,00290000
RPSNMLLLOHJGFBH28CB,草福段,25.73,都市：住,100000,848,持分移轉,03900000
RPQNMLLLOHJGFBH08CB,草福段,2.16,都市：住,100000,1049,持分移轉,04300000
RPRNMLLLOHJGFBH18CB,草福段,20.48,都市：住,100000,675,持分移轉,03900000
RPQNMLLLOHJGFBH08CB,草福段,3.88,都市：住,100000,1049,持分移轉,04310000
RPQNMLLLOHJGFBH08CB,草福段,12.74,都市：住,100000,1049,持分移轉,04360000
RPPNMLLLOHJGFCH08CB,田心子段上田心子小段,20.01,都市：住,100000,1618,持分移轉,05730000
RPPNMLLLOHJGFDH18CB,和平段,26.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2441,持分移轉,08710000
RPPNMLLLOHJGFDH18CB,和平段,7.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2441,持分移轉,08710010
RPPNMLLLOHJGFDH18CB,和平段,44.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2441,持分移轉,08710015
RPQNMLLLOHJGFDH28CB,和平段,26.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710000
RPQNMLLLOHJGFDH28CB,和平段,7.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710010
RPQNMLLLOHJGFDH28CB,和平段,43.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710015
RPRNMLLLOHJGFDH38CB,和平段,26.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710000
RPRNMLLLOHJGFDH38CB,和平段,7.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710010
RPRNMLLLOHJGFDH38CB,和平段,43.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710015
RPTNMLLLOHJGFDH58CB,和平段,24.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2229,持分移轉,08710000
RPTNMLLLOHJGFDH58CB,和平段,6.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2229,持分移轉,08710010
RPSNMLLLOHJGFDH48CB,和平段,26.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710000
RPTNMLLLOHJGFDH58CB,和平段,40.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2229,持分移轉,08710015
RPSNMLLLOHJGFDH48CB,和平段,7.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710010
RPSNMLLLOHJGFDH48CB,和平段,43.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710015
RPXNMLLLOHJGFDH98CB,下陰影窩段,26.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,03510000
RPXNMLLLOHJGFDH98CB,下陰影窩段,4.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,917,持分移轉,03510014
RPXNMLLLOHJGFDH98CB,下陰影窩段,1.03,非都市：特定農業區 ; 非都市編定：農牧用地,100000,62,持分移轉,06200000
RPVNMLLLOHJGFDH78CB,和平段,24.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2250,持分移轉,08710000
RPVNMLLLOHJGFDH78CB,和平段,6.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2250,持分移轉,08710010
RPVNMLLLOHJGFDH78CB,和平段,40.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2250,持分移轉,08710015
RPPNMLLLOHJGFHH58CB,樂捷段,12.86,都市：其他:第二種產業專用區,100000,103,持分移轉,00610000
RPPNMLLLOHJGFHH58CB,樂捷段,3.22,都市：其他:第二種產業專用區,100000,103,持分移轉,00610001
RPWNMLLLOHJGFDH88CB,下陰影窩段,26.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1147,持分移轉,03510000
RPWNMLLLOHJGFDH88CB,下陰影窩段,4.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,917,持分移轉,03510014
RPWNMLLLOHJGFDH88CB,下陰影窩段,32.45,非都市：特定農業區 ; 非都市編定：農牧用地,100000,1955,持分移轉,06200000
RPUNMLLLOHJGFDH68CB,和平段,26.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2389,持分移轉,08710000
RPUNMLLLOHJGFDH68CB,和平段,7.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2389,持分移轉,08710010
RPUNMLLLOHJGFDH68CB,和平段,43.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2389,持分移轉,08710015
RPSNMLLLOHJGFHH88CB,善捷段,18.32,都市：住,100000,1024,持分移轉,00390000
RPUNMLLLOHJGFHH09CB,樂捷段,9.24,都市：其他:第二種產業專用區,100000,74,持分移轉,00610000
RPUNMLLLOHJGFHH09CB,樂捷段,2.31,都市：其他:第二種產業專用區,100000,74,持分移轉,00610001
RPTNMLLLOHJGFHH98CB,善捷段,17.50,都市：住,100000,978,持分移轉,00390000
RPVNMLLLOHJGFHH56CB,樂捷段,14.11,都市：其他:第二種產業專用區,100000,113,持分移轉,00610000
RPVNMLLLOHJGFHH56CB,樂捷段,3.53,都市：其他:第二種產業專用區,100000,113,持分移轉,00610001
RPWNMLLLOHJGFHH66CB,樂捷段,12.86,都市：其他:第二種產業專用區,100000,103,持分移轉,00610000
RPWNMLLLOHJGFHH66CB,樂捷段,3.22,都市：其他:第二種產業專用區,100000,103,持分移轉,00610001
RPOOMLLLOHJGFHH58CB,樂捷段,12.86,都市：其他:第二種產業專用區,100000,103,持分移轉,00610000
RPOOMLLLOHJGFHH58CB,樂捷段,3.22,都市：其他:第二種產業專用區,100000,103,持分移轉,00610001
RPROMLLLOHJGFHH88CB,樂捷段,10.99,都市：其他:第二種產業專用區,100000,88,持分移轉,00610000
RPROMLLLOHJGFHH88CB,樂捷段,2.75,都市：其他:第二種產業專用區,100000,88,持分移轉,00610001
RPXNMLLLOHJGFHH76CB,樂捷段,12.86,都市：其他:第二種產業專用區,100000,103,持分移轉,00610000
RPXNMLLLOHJGFHH76CB,樂捷段,3.22,都市：其他:第二種產業專用區,100000,103,持分移轉,00610001
RPPOMLLLOHJGFHH68CB,樂捷段,13.98,都市：其他:第二種產業專用區,100000,112,持分移轉,00610000
RPPOMLLLOHJGFHH68CB,樂捷段,3.50,都市：其他:第二種產業專用區,100000,112,持分移轉,00610001
RPQOMLLLOHJGFHH78CB,善捷段,18.29,都市：住,100000,1022,持分移轉,00390000
RPQNMLLLOHJGFBH18DB,青芝段,2.33,都市：住,100000,350,持分移轉,00930000
RPQNMLLLOHJGFBH18DB,青芝段,7.20,都市：住,100000,350,持分移轉,00940000
RPSNMLLLOHJGFBH38DB,青芝段,3.60,都市：住,100000,542,持分移轉,00930000
RPQNMLLLOHJGFBH18DB,青芝段,6.64,都市：住,100000,350,持分移轉,00950000
RPRNMLLLOHJGFBH28DB,青芝段,3.57,都市：住,100000,537,持分移轉,00930000
RPSNMLLLOHJGFBH38DB,青芝段,11.15,都市：住,100000,542,持分移轉,00940000
RPRNMLLLOHJGFBH28DB,青芝段,11.05,都市：住,100000,537,持分移轉,00940000
RPSNMLLLOHJGFBH38DB,青芝段,10.28,都市：住,100000,542,持分移轉,00950000
RPRNMLLLOHJGFBH28DB,青芝段,10.18,都市：住,100000,537,持分移轉,00950000
RPQNMLLLOHJGFDH38DB,員富段,99.19,都市：住,1,1,全筆移轉,03040007
RPPNMLLLOHJGFDH28DB,員富段,99.75,都市：住,1,1,全筆移轉,03040013
RPQNMLLLOHJGFEH48DB,新鼻段,37.12,都市：住,100000,667,持分移轉,01780000
RPRNMLLLOHJGFEH58DB,新鼻段,24.49,都市：住,100000,440,持分移轉,01780000
RPRNMLLLOHJGFDH48DB,員富段,99.10,都市：住,1,1,全筆移轉,03040006
RPSNMLMLOHJGFBH38CB,草新段,26.82,都市：住,100000,913,持分移轉,01220002
RPPNMLMLOHJGFBH08CB,甘泉段,84.30,都市：住,100000,9789,持分移轉,12060000
RPUNMLMLOHJGFBH58CB,草新段,25.20,都市：住,100000,858,持分移轉,01220002
RPPNMLLLOHJGFEH38DB,新鼻段,29.28,都市：住,100000,526,持分移轉,01780000
RPVNMLMLOHJGFBH68CB,草新段,25.23,都市：住,100000,859,持分移轉,01220002
RPRNMLMLOHJGFBH28CB,草新段,26.03,都市：住,100000,886,持分移轉,01220002
RPWNMLMLOHJGFBH78CB,草新段,25.29,都市：住,100000,861,持分移轉,01220002
RPXNMLMLOHJGFBH88CB,草新段,18.83,都市：住,100000,641,持分移轉,01220002
RPPOMLMLOHJGFBH18CB,草新段,18.15,都市：住,100000,618,持分移轉,01220002
RPROMLMLOHJGFBH38CB,草新段,19.06,都市：住,100000,649,持分移轉,01220002
RPOOMLMLOHJGFBH08CB,草新段,18.83,都市：住,100000,641,持分移轉,01220002
RPQOMLMLOHJGFBH28CB,草新段,19.06,都市：住,100000,649,持分移轉,01220002
RPPNMLMLOHJGFDH28CB,梅高段,14.87,都市：住,1000000,3690,持分移轉,01860000
RPTOMLMLOHJGFBH58CB,青溪段,31.04,都市：住,100000,1187,持分移轉,04730000
RPSOMLMLOHJGFBH48CB,青溪段,31.04,都市：住,100000,1187,持分移轉,04730000
RPQNMLMLOHJGFDH38CB,大金山下段大金山下小段,25.26,都市：住,1000000,4388,持分移轉,00730000
RPSNMLMLOHJGFDH58CB,新洲段,24.55,都市：住,10000,42,持分移轉,04890000
RPRNMLMLOHJGFDH48CB,新洲段,18.12,都市：住,10000,31,持分移轉,04890000
RPTNMLMLOHJGFDH68CB,新洲段,23.38,都市：住,10000,40,持分移轉,04890000
RPQNMLMLOHJGFEH48CB,五塊厝段下埔小段,15.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,4609,持分移轉,14170000
RPSNMLMLOHJGFEH68CB,新鼻段,28.64,都市：住,10000,39,持分移轉,00390000
RPPNMLMLOHJGFEH38CB,五塊厝段下埔小段,15.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,4629,持分移轉,14170000
RPRNMLMLOHJGFEH58CB,新鼻段,22.77,都市：住,10000,31,持分移轉,00390000
RPTNMLMLOHJGFEH78CB,新鼻段,15.42,都市：住,10000,21,持分移轉,00390000
RPUNMLMLOHJGFEH88CB,新鼻段,18.36,都市：住,10000,25,持分移轉,00390000
RPVNMLMLOHJGFEH98CB,新鼻段,22.77,都市：住,10000,31,持分移轉,00390000
RPWNMLMLOHJGFEH09CB,新鼻段,14.69,都市：住,10000,20,持分移轉,00390000
RPPNMLMLOHJGFBH18DB,青芝段,3.57,都市：住,100000,537,持分移轉,00930000
RPPNMLMLOHJGFBH18DB,青芝段,11.05,都市：住,100000,537,持分移轉,00940000
RPPNMLMLOHJGFBH18DB,青芝段,10.18,都市：住,100000,537,持分移轉,00950000
RPQNMLMLOHJGFBH28DB,青芝段,3.57,都市：住,100000,537,持分移轉,00930000
RPQNMLMLOHJGFBH28DB,青芝段,11.05,都市：住,100000,537,持分移轉,00940000
RPQNMLMLOHJGFBH28DB,青芝段,10.18,都市：住,100000,537,持分移轉,00950000
RPTNMLMLOHJGFBH58DB,青芝段,2.32,都市：住,100000,349,持分移轉,00930000
RPTNMLMLOHJGFBH58DB,青芝段,7.18,都市：住,100000,349,持分移轉,00940000
RPTNMLMLOHJGFBH58DB,青芝段,6.62,都市：住,100000,349,持分移轉,00950000
RPRNMLMLOHJGFBH38DB,青芝段,2.59,都市：住,100000,390,持分移轉,00930000
RPRNMLMLOHJGFBH38DB,青芝段,8.02,都市：住,100000,390,持分移轉,00940000
RPRNMLMLOHJGFBH38DB,青芝段,7.39,都市：住,100000,390,持分移轉,00950000
RPSNMLMLOHJGFBH48DB,青芝段,3.23,都市：住,100000,486,持分移轉,00930000
RPSNMLMLOHJGFBH48DB,青芝段,10.00,都市：住,100000,486,持分移轉,00940000
RPSNMLMLOHJGFBH48DB,青芝段,9.21,都市：住,100000,486,持分移轉,00950000
RPUNMLMLOHJGFBH68DB,青芝段,2.59,都市：住,100000,390,持分移轉,00930000
RPUNMLMLOHJGFBH68DB,青芝段,8.02,都市：住,100000,390,持分移轉,00940000
RPUNMLMLOHJGFBH68DB,青芝段,7.39,都市：住,100000,390,持分移轉,00950000
RPVNMLMLOHJGFBH78DB,青芝段,3.57,都市：住,100000,537,持分移轉,00930000
RPVNMLMLOHJGFBH78DB,青芝段,11.05,都市：住,100000,537,持分移轉,00940000
RPVNMLMLOHJGFBH78DB,青芝段,10.18,都市：住,100000,537,持分移轉,00950000
RPWNMLMLOHJGFBH88DB,青芝段,3.60,都市：住,100000,542,持分移轉,00930000
RPWNMLMLOHJGFBH88DB,青芝段,11.15,都市：住,100000,542,持分移轉,00940000
RPWNMLMLOHJGFBH88DB,青芝段,10.28,都市：住,100000,542,持分移轉,00950000
RPPNMLNLOHJGFBH18CB,雙嶺段,10.08,都市：商,100000,188,持分移轉,14110000
RPXNMLMLOHJGFBH98DB,青芝段,3.23,都市：住,100000,486,持分移轉,00930000
RPXNMLMLOHJGFBH98DB,青芝段,10.00,都市：住,100000,486,持分移轉,00940000
RPXNMLMLOHJGFBH98DB,青芝段,9.21,都市：住,100000,486,持分移轉,00950000
RPQNMLNLOHJGFBH28CB,雙嶺段,10.08,都市：商,100000,188,持分移轉,14110000
RPRNMLNLOHJGFBH38CB,雙嶺段,14.64,都市：商,100000,273,持分移轉,14110000
RPSNMLNLOHJGFBH48CB,雙嶺段,10.08,都市：商,100000,188,持分移轉,14110000
RPUNMLNLOHJGFBH68CB,雙嶺段,10.29,都市：商,100000,192,持分移轉,14110000
RPTNMLNLOHJGFBH58CB,雙嶺段,14.64,都市：商,100000,273,持分移轉,14110000
RPOOMLNLOHJGFBH18CB,雙嶺段,11.79,都市：商,100000,220,持分移轉,14110000
RPXNMLNLOHJGFBH98CB,雙嶺段,13.99,都市：商,100000,261,持分移轉,14110000
RPQOMLNLOHJGFBH38CB,青平段,16.53,都市：商,100000,267,持分移轉,01090000
RPVNMLNLOHJGFBH78CB,雙嶺段,13.99,都市：商,100000,261,持分移轉,14110000
RPPOMLNLOHJGFBH28CB,雙嶺段,10.40,都市：商,100000,194,持分移轉,14110000
RPPNMLNLOHJGFEH48CB,青峰段,26.71,都市：住,100000,1008,持分移轉,03310000
RPRNMLNLOHJGFEH68CB,青峰段,25.01,都市：住,100000,944,持分移轉,03310000
RPSNMLNLOHJGFEH78CB,客運一段,25.40,都市：住,100000,622,持分移轉,00820000
RPUNMLNLOHJGFEH98CB,客運一段,35.29,都市：住,100000,864,持分移轉,00820000
RPQNMLNLOHJGFEH58CB,青峰段,27.90,都市：住,100000,1053,持分移轉,03310000
RPVNMLNLOHJGFEH09CB,客運一段,25.49,都市：住,100000,624,持分移轉,00820000
RPTNMLNLOHJGFEH88CB,客運一段,35.29,都市：住,100000,864,持分移轉,00820000
RPWNMLNLOHJGFEH56CB,客運一段,35.29,都市：住,100000,864,持分移轉,00820000
RPXNMLNLOHJGFEH66CB,客運一段,35.29,都市：住,100000,864,持分移轉,00820000
RPRNMLNLOHJGFBH48DB,甘泉段,16.50,都市：住,100000,687,持分移轉,03290000
RPQNMLNLOHJGFBH38DB,甘泉段,16.50,都市：住,100000,687,持分移轉,03290000
RPSNMLNLOHJGFBH58DB,甘泉段,23.77,都市：住,100000,990,持分移轉,03290000
RPXNMLOLOHJGFAH98CB,水汴頭段,27.54,都市：住,100000,1182,持分移轉,02410000
RPOOMLOLOHJGFAH18CB,水汴頭段,27.54,都市：住,100000,1182,持分移轉,02410000
RPTPMLOLOHJGFAH78CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
RPTPMLOLOHJGFAH78CB,中路二段,23.39,都市：住,100000,459,持分移轉,00090001
RPUPMLOLOHJGFAH88CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPUPMLOLOHJGFAH88CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPSPMLOLOHJGFAH68CB,龍鳳段,1.40,都市：住,100000,587,持分移轉,09140000
RPSPMLOLOHJGFAH68CB,龍鳳段,.80,都市：住,100000,587,持分移轉,09370000
RPSPMLOLOHJGFAH68CB,龍鳳段,1.27,都市：住,100000,587,持分移轉,09200000
RPSPMLOLOHJGFAH68CB,龍鳳段,19.03,都市：住,100000,587,持分移轉,09100000
RPWPMLOLOHJGFAH09CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
RPWPMLOLOHJGFAH09CB,中路二段,23.39,都市：住,100000,459,持分移轉,00090001
RPOQMLOLOHJGFAH38CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
RPOQMLOLOHJGFAH38CB,中路二段,23.39,都市：住,100000,459,持分移轉,00090001
RPXPMLOLOHJGFAH56CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPXPMLOLOHJGFAH56CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPVPMLOLOHJGFAH98CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
RPVPMLOLOHJGFAH98CB,中路二段,23.39,都市：住,100000,459,持分移轉,00090001
RPPQMLOLOHJGFAH48CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPPQMLOLOHJGFAH48CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPQQMLOLOHJGFAH58CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
RPRQMLOLOHJGFAH68CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPQQMLOLOHJGFAH58CB,中路二段,23.39,都市：住,100000,459,持分移轉,00090001
RPRQMLOLOHJGFAH68CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPSQMLOLOHJGFAH78CB,中路二段,3.38,都市：住,100000,252,持分移轉,00090000
RPSQMLOLOHJGFAH78CB,中路二段,12.84,都市：住,100000,252,持分移轉,00090001
RPUQMLOLOHJGFAH98CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPUQMLOLOHJGFAH98CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPTQMLOLOHJGFAH88CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPTQMLOLOHJGFAH88CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPWQMLOLOHJGFAH56CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPVQMLOLOHJGFAH09CB,中路二段,5.97,都市：住,100000,445,持分移轉,00090000
RPWQMLOLOHJGFAH56CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPVQMLOLOHJGFAH09CB,中路二段,22.68,都市：住,100000,445,持分移轉,00090001
RPXQMLOLOHJGFAH66CB,中路二段,5.87,都市：住,100000,438,持分移轉,00090000
RPXQMLOLOHJGFAH66CB,中路二段,22.32,都市：住,100000,438,持分移轉,00090001
RPPRMLOLOHJGFAH58CB,中路二段,6.15,都市：住,100000,459,持分移轉,00090000
