編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLSKPHJGFAN17CC,18,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPXOMLSKPHJGFAN57CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPTOMLSKPHJGFAN17CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPUOMLSKPHJGFAN27CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,18.72,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,11.21,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPOPMLSKPHJGFAN76CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPOPMLSKPHJGFAN76CC,18,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPOPMLSKPHJGFAN76CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPPMLSKPHJGFAN86CC,44,100.00,店舖、住家,加強磚造,69年12月10日,二層,,
RPPNMLSKPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLSKPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLTKPHJGFDN27CC,16,24.34,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPRNMLTKPHJGFDN27CC,16,8.51,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLTKPHJGFAN86CC,29,69.30,住家用,鋼筋混凝土造,84年6月12日,五層,,
RPQNMLTKPHJGFAN86CC,29,21.06,梯間、停車空間,鋼筋混凝土造,84年6月12日,五層,,
RPPNMLTKPHJGFAN76CC,43,88.07,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPPNMLSKPHJGFFN17CC,9,152.49,住宅,鋼筋混凝土造,104年10月29日,三層,,
RPQNMLTKPHJGFDN17CC,16,24.03,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLTKPHJGFDN17CC,16,8.41,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLSKPHJGFDN07CC,29,79.55,住家用,鋼筋混凝土造,84年1月16日,九層,,
RPQNMLSKPHJGFDN07CC,29,7.64,樓電梯,鋼筋混凝土造,84年1月16日,九層,,
RPQNMLSKPHJGFDN07CC,29,13.18,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,,
RPSNMLTKPHJGFDN37CC,16,23.37,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPSNMLTKPHJGFDN37CC,16,8.18,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPWNMLTKPHJGFDN77CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLTKPHJGFDN57CC,12,24.19,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPWNMLTKPHJGFDN77CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLTKPHJGFDN57CC,12,18.00,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPVNMLTKPHJGFDN67CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPVNMLTKPHJGFDN67CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLMLPHJGFDN09CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLMLPHJGFDN09CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLNLPHJGFBN98CC,43,18.00,住家用,鋼筋混凝土造,71年1月23日,二層,,
RPPNMLNLPHJGFAN88CC,54,18.18,住家用,鋼筋混凝土加強磚造,59年3月2日,二層,,
RPQNMLMLPHJGFDN56CC,16,24.34,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLMLPHJGFDN56CC,16,8.51,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLNLPHJGFHN96CC,38,17.50,住家用,加強磚造,75年3月10日,二層,,
RPQNMLNLPHJGFAN98CC,44,16.52,住商用,鋼筋混凝土造,70年1月17日,三層,,
RPPNMLQLPHJGFAN56CC,50,90.77,住家用,鋼筋混凝土加強磚造,63年8月21日,二層,,
RPPNMLQLPHJGFBN66CC,32,184.28,住家用,鋼筋混凝土造,81年11月26日,四層,,
RPSNMLQLPHJGFAN86CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLQLPHJGFAN86CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLQLPHJGFAN86CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLQLPHJGFAN76CC,30,32.27,住家用,鋼筋混凝土造,83年9月29日,八層,,
RPRNMLQLPHJGFAN76CC,30,10.08,避難室、停車空間、梯間、通路、守衛室,鋼筋混凝土造,83年9月29日,八層,,
RPQNMLQLPHJGFAN66CC,51,136.81,住家用,鋼筋混凝土加強磚造,62年5月22日,二層,,
RPPNMLQLPHJGFFN07CC,29,190.85,住宅、倉庫、停車空間。,鋼筋混凝土造,84年7月24日,三層,,
RPPNMLQLPHJGFFN07CC,29,4.32,受電室,鋼筋混凝土造,84年7月24日,地下一層,,
RPPNMLQLPHJGFDN86CC,4,172.15,住宅,鋼筋混凝土造,109年8月12日,三層,,
RPPNMLTLPHJGFDN17CC,3,180.13,店舖、住宅、梯間,鋼筋混凝土造,110年7月1日,三層,,
RPQNMLTLPHJGFDN27CC,31,111.96,住家用,鋼筋混凝土造,82年11月4日,八層,,
RPQNMLTLPHJGFDN27CC,31,9.57,電樓梯,鋼筋混凝土造,82年11月4日,八層,,
RPPNMLQLPHJGFGN17CC,18,282.91,住家用,鋼筋混凝土造,95年4月12日,三層,,
RPQNMLTLPHJGFDN27CC,31,29.43,共同使用部份,鋼筋混凝土造,82年11月4日,八層,,
RPQNMLQLPHJGFFN17CC,32,205.00,住家用,鋼筋混凝土造,81年11月25日,四層,,
RPPNMLTLPHJGFGN47CC,43,16.75,住商用,鋼筋混凝土造,70年12月26日,三層,,
RPSNMLTLPHJGFDN47CC,52,134.10,住商用,鋼筋混凝土加強磚造,61年10月12日,三層,,
RPQNMLTLPHJGFGN57CC,43,16.75,住商用,鋼筋混凝土造,70年12月26日,三層,,
RPRNMLKMPHJGFAN88CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLKMPHJGFAN88CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLKMPHJGFAN98CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLKMPHJGFAN88CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLKMPHJGFAN98CC,18,2.06,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLKMPHJGFAN98CC,18,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKMPHJGFAN56CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKMPHJGFAN56CC,18,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKMPHJGFAN56CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKMPHJGFAN66CC,18,18.59,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKMPHJGFAN66CC,18,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKMPHJGFAN09CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKMPHJGFAN66CC,18,11.13,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKMPHJGFAN09CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKMPHJGFAN09CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLKMPHJGFAN76CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLKMPHJGFAN76CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLKMPHJGFAN76CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLKMPHJGFAN86CC,33,111.34,住家用,鋼筋混凝土造,80年8月16日,九層,,
RPXNMLKMPHJGFAN86CC,33,25.18,避難室、電樓梯、開放空間、車道、交誼廳,鋼筋混凝土造,80年8月16日,九層,,
RPOOMLKMPHJGFAN68CC,47,19.83,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,66年9月19日,四層,,
RPROMLKMPHJGFAN98CC,27,25.99,住家用,鋼筋混凝土造,86年2月26日,九層,,
RPROMLKMPHJGFAN98CC,27,18.18,防空避難室、停車場、梯間、門廳、汽車昇降機走道,鋼筋混凝土造,86年2月26日,九層,,
RPPOMLKMPHJGFAN78CC,47,29.75,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,66年9月19日,四層,,
RPSOMLKMPHJGFAN09CC,39,89.19,住家用,鋼筋混凝土造,74年8月10日,五層,,
RPRNMLKMPHJGFDN56CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLKMPHJGFDN56CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQOMLKMPHJGFAN88CC,47,16.52,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,66年9月19日,四層,,
RPPNMLKMPHJGFBN78CC,3,56.69,集合住宅,鋼筋混凝土造,110年6月3日,十一層,,
RPPNMLKMPHJGFBN78CC,3,24.85,本共有部分之項目有停車空間，安全梯，機械室，管委會，梯廳，車道，昇降機，管道間，梯間，水箱等１０項,鋼筋混凝土造,110年6月3日,十一層,,
RPQNMLKMPHJGFDN09CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLKMPHJGFDN09CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKMPHJGFDN98CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKMPHJGFDN98CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKMPHJGFFN56CC,29,148.63,住家用,鋼筋混凝土造,84年7月19日,四層,,
RPSNMLKMPHJGFDN66CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLKMPHJGFDN66CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKMPHJGFHN76CC,28,183.79,住家用,鋼筋混凝土造,85年2月13日,四層,,
RPPNMLLMPHJGFBN88CC,34,274.52,住家用,鋼筋混凝土造,79年8月25日,四層,,
RPQNMLLMPHJGFAN88CC,19,482.65,零售業、倉儲、梯間,鋼筋混凝土造,94年7月29日,三層,,
RPPNMLLMPHJGFDN09CC,16,24.05,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLLMPHJGFDN09CC,16,8.41,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLLMPHJGFAN78CC,27,24.01,住家用,鋼筋混凝土造,86年2月26日,九層,,
RPPNMLLMPHJGFAN78CC,27,15.02,防空避難室、停車場、梯間、門廳、汽車昇降機走道,鋼筋混凝土造,86年2月26日,九層,,
RPPNMLMJQHJGFAN68CC,40,215.55,住商用,鋼筋混凝土造,73年1月24日,五層,,
RPQNMLPJQHJGFAN09CC,16,54.41,住宅、停車空間,鋼筋混凝土造,98年1月16日,三層,,
RPPNMLNJQHJGFDN09CC,29,130.92,住家、國民住宅,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLNJQHJGFDN09CC,29,11.05,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLPJQHJGFDN66CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLNJQHJGFDN09CC,29,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLPJQHJGFDN66CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLNJQHJGFDN09CC,29,17.03,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,,
RPQNMLPJQHJGFDN76CC,34,22.25,廠房、宿舍、辦公室、倉庫,鋼筋混凝土造,79年11月20日,六層,,
RPPNMLPJQHJGFBN09CC,33,103.52,住家用,鋼筋混凝土造,80年4月16日,二層,,
RPSNMLPJQHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLPJQHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLQJQHJGFAN56CC,43,37.00,住家用,鋼筋混凝土造,70年12月8日,八層,,
RPRNMLPJQHJGFDN86CC,34,24.90,廠房、倉庫、宿舍、辦公室,鋼筋混凝土造,79年11月20日,六層,,
RPQNMLRJQHJGFDN96CC,29,64.55,住商用,鋼筋混凝土造,84年3月6日,七層,,
RPSNMLRJQHJGFAN86CC,44,82.77,住家用,鋼筋混凝土造,69年6月28日,四層,,
RPQNMLRJQHJGFAN66CC,55,45.76,住家用,鋼筋混凝土加強磚造,58年9月12日,一層,,
RPRNMLRJQHJGFAN76CC,32,225.55,倉庫、廠房、宿舍,鋼筋混凝土造,81年8月14日,三層,,
RPPNMLSJQHJGFDN96CC,3,25.25,店舖、住宅、梯間,鋼筋混凝土造,110年7月1日,三層,,
RPPNMLSJQHJGFAN66CC,28,190.55,住商用,鋼筋混凝土造,85年5月6日,十層,,
RPPNMLSJQHJGFAN66CC,28,29.79,,鋼筋混凝土造,85年5月6日,十層,,
RPQNMLSJQHJGFDN07CC,11,18.71,人行道、店舖、停車空間、住宅,鋼筋混凝土造,102年4月30日,五層,,
RPRNMLSJQHJGFDN17CC,3,25.25,店舖、住宅、梯間,鋼筋混凝土造,110年7月1日,三層,,
RPSNMLSJQHJGFDN27CC,3,25.25,店舖、住宅、梯間,鋼筋混凝土造,110年7月1日,三層,,
RPTNMLSJQHJGFDN37CC,36,29.74,住家用,鋼筋混凝土造,77年8月23日,四層,,
RPPNMLTJQHJGFAN76CC,39,88.36,住家用,鋼筋混凝土造,74年7月23日,五層,,
RPPNMLTJQHJGFAN76CC,39,5.63,樓梯,鋼筋混凝土造,74年7月23日,五層,,
RPPNMLTJQHJGFAN76CC,39,7.01,防空避難室,鋼筋混凝土造,74年7月23日,五層,,
RPQNMLTJQHJGFAN86CC,32,83.60,住家用,鋼筋混凝土造,82年1月8日,十一層,,
RPQNMLTJQHJGFAN86CC,32,11.75,,鋼筋混凝土造,82年1月8日,十一層,,
RPPNMLTJQHJGFHN47CC,38,17.60,住家用,加強磚造,75年3月10日,二層,,
RPPNMLTJQHJGFDN07CC,12,27.39,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLTJQHJGFDN17CC,41,86.04,住家用,鋼筋混凝土造,72年11月19日,五層,,
RPPNMLTJQHJGFDN07CC,12,20.38,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLTJQHJGFHN57CC,38,19.00,住家用,加強磚造,75年3月10日,二層,,
