編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSOMLSKPHJGFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPSOMLSKPHJGFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPTPMLSKPHJGFEF86CC,淡海段,26.91,都市：住,,,,01490000
RPWPMLSKPHJGFEF17CC,鄧公段,12.79,都市：住,,,,02750000
RPTNMLSKPHJGFGF86CC,中華段,6.73,都市：住,,,,06080000
RPTNMLSKPHJGFGF86CC,中華段,15.70,都市：住,,,,06090000
RPPNMLSKPHJGFAF58DC,新興段,.00,都市：商,,,,01020000
RPQNMLSKPHJGFAF68DC,新興段,.00,都市：商,,,,01020000
RPUOMLTKPHJGFAF56CC,江子翠段第三崁小段,9.91,都市：住,,,,03450022
RPWNMLTKPHJGFCF86CC,斯馨段,29.62,都市：住,,,,01080000
RPUNMLTKPHJGFEF86CC,新興段,29.55,都市：住,,,,08840000
RPWNMLTKPHJGFEF07CC,中興段,30.59,都市：住,,,,01690000
RPQNMLTKPHJGFEF09CC,竹圍段,.38,都市：住,,,,08030002
RPQNMLTKPHJGFEF09CC,竹圍段,.01,都市：其他:公園用地,,,,08030004
RPQNMLTKPHJGFEF09CC,竹圍段,29.89,都市：住,,,,06770000
RPQNMLTKPHJGFEF09CC,竹圍段,.13,都市：住,,,,08090001
RPQNMLTKPHJGFEF09CC,竹圍段,.41,都市：住,,,,08120001
RPXNMLTKPHJGFEF17CC,中興段,30.59,都市：住,,,,01690000
RPPOMLTKPHJGFEF09CC,新市段,10.34,都市：商,,,,01410000
RPROMLTKPHJGFEF66CC,新市段,27.32,都市：住,,,,01210000
RPTOMLTKPHJGFEF86CC,正德段,31.26,都市：住,,,,06150000
RPOPMLTKPHJGFEF09CC,新興段,30.47,都市：住,,,,08990000
RPXOMLTKPHJGFEF27CC,海天段,47.48,都市：住,,,,01810000
RPTPMLTKPHJGFEF96CC,新興段,8.57,都市：住,,,,08280000
RPVNMLTKPHJGFIF37CC,三龍段,79.66,都市：工,,,,09760000
RPUNMLTKPHJGFIF27CC,永昌段,330.58,都市：住,,,,02280000
RPPNMLKLPHJGFEF18CC,新市段,24.23,都市：住,,,,00780000
RPRNMLKLPHJGFBF08CC,全安段,19.78,都市：住,,,,04330000
RPQNMLLLPHJGFBF08CC,麗林段,51.70,都市：住,,,,03160000
RPOOMLMLPHJGFAF97CC,振興段,22.30,都市：住,,,,00700000
RPTQMLMLPHJGFAF68CC,和平段,22.00,都市：住,,,,04170000
RPTQMLMLPHJGFAF68CC,和平段,4.00,都市：住,,,,04170001
RPTRMLMLPHJGFBF88CC,思賢段,19.64,都市：住,,,,04450000
RPTNMLMLPHJGFEF78CC,新市段,17.16,都市：商,,,,01450000
RPXOMLMLPHJGFEF66CC,茂長段,41.03,都市：住,,,,07830000
RPOQMLMLPHJGFEF58CC,樹興段,218.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,09870000
RPORMLMLPHJGFEF68CC,滬尾段,6.16,都市：商,,,,07950000
RPXPMLQJRHGGFIF27CC,鳳鳴段,.00,都市：住,,,,00020000
RPPRMLNLPHJGFBF58CC,成福段,31.45,都市：住,,,,05260000
RPTRMLNLPHJGFBF98CC,中原段,39.67,都市：住,,,,02760000
RPSRMLNLPHJGFBF88CC,五工段,73.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810000
RPSRMLNLPHJGFBF88CC,五工段,67.72,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810001
RPSRMLNLPHJGFBF88CC,五工段,342.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810002
RPSRMLNLPHJGFBF88CC,五工段,1713.71,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810003
RPTNMLNLPHJGFCF68CC,民安段,19.94,都市：住,,,,03140000
RPTNMLNLPHJGFDF78CC,昊天段,10.69,都市：工,,,,08720000
RPTNMLNLPHJGFDF78CC,同新段,.33,都市：工,,,,00060000
RPTPMLNLPHJGFEF09CC,馬偕段,5.67,都市：工,,,,01960000
RPVPMLNLPHJGFEF66CC,水仙段,13.45,都市：住,,,,03190000
RPUPMLNLPHJGFEF56CC,新興段,8.95,都市：住,,,,05830000
RPPQMLNLPHJGFEF78CC,海鷗段,3.06,都市：商,,,,11910000
RPTPMLNLPHJGFGF66CC,重陽段,48.41,都市：住,,,,01460000
RPSOMLNLPHJGFIF66CC,三龍段,188.24,都市：工,,,,01940000
RPUOMLNLPHJGFIF86CC,建國段,34.25,都市：住,,,,06890000
RPSNMLOLPHJGFAF48CC,光仁段,20.50,都市：住,,,,17740000
RPPNMLOLPHJGFBF28CC,四維段,17.06,都市：住,,,,08410000
RPXNMLPLPHJGFAF09CC,明德段,8.52,都市：住,,,,00030000
RPPOMLPLPHJGFAF38CC,新興段,2.60,都市：商,,,,06730000
RPRNMLPLPHJGFGF09CC,光華段,23.98,都市：住,,,,15460000
RPSNMLPLPHJGFEF98CC,公司田段,18.13,都市：住,,,,02050000
RPRNMLPLPHJGFEF88CC,新興段,26.94,都市：住,,,,07930000
RPPNMLPLPHJGFHF98CC,國光段,30.68,都市：住,,,,00030000
RPTNMLQLPHJGFBF88CC,力行段,32.75,都市：住,,,,11970000
RPRNMLQLPHJGFCF78CC,安和段,10.58,都市：住,,,,05770000
RPQNMLQLPHJGFDF78CC,新峰段,17.40,都市：住,,,,06960000
RPSNMLQLPHJGFDF98CC,保長段,21.96,都市：住,,,,07930000
RPSNMLQLPHJGFDF98CC,保長段,.08,都市：住,,,,07930001
RPOOMLQLPHJGFDF68CC,智興段,13.69,都市：商,,,,04410000
RPXNMLQLPHJGFDF86CC,保長段,12.64,都市：住,,,,09950000
RPOOMLQLPHJGFEF78CC,新市段,8.12,都市：商,,,,01410000
RPPOMLQLPHJGFEF88CC,新市段,8.22,都市：其他:第三之一種中心商業區,,,,01450000
RPROMLQLPHJGFEF09CC,茂長段,20.58,都市：住,,,,07260000
RPWOMLQLPHJGFEF96CC,新興段,6.21,都市：住,,,,10780000
RPPPMLQLPHJGFEF98CC,公司田段,24.61,都市：住,,,,02050000
RPXNMLQLPHJGFIF37CC,文林段,6.61,都市：住,,,,03110000
RPPNMLQLPHJGFAF48DC,新興段,.00,都市：商,,,,01020000
RPRNMLQLPHJGFAF68DC,新興段,.00,都市：商,,,,01020000
RPPNMLQLPHJGFBF58DC,思賢段,32.99,都市：住,,,,00430000
RPPNMLRLPHJGFEF88CC,水仙段,14.12,都市：住,,,,03190000
RPPNMLSLPHJGFBF68CC,副都心段一小段,21.34,都市：住,,,,03520000
RPPNMLSLPHJGFEF98CC,公司田段,21.57,都市：住,,,,00350000
RPXNMLTLPHJGFAF86CC,明德段,7.27,都市：商,,,,00230000
RPSNMLTLPHJGFBF09CC,芳洲段,14.09,都市：住,,,,01600000
RPTNMLTLPHJGFBF56CC,副都心段一小段,13.42,都市：住,,,,03320000
RPQNMLTLPHJGFDF09CC,智興段,4.55,都市：住,,,,01040000
RPWNMLTLPHJGFDF07CC,智興段,5.01,都市：住,,,,01040000
RPOQMLTLPHJGFEF66CC,馬偕段,10.89,都市：工,,,,01960000
RPPQMLTLPHJGFEF76CC,中興段,33.82,都市：住,,,,03280000
RPVQMLTLPHJGFEF37CC,中興段,33.82,都市：住,,,,03280000
RPSQMLTLPHJGFEF07CC,新興段,8.26,都市：住,,,,09030000
RPRQMLTLPHJGFEF96CC,新興段,29.34,都市：住,,,,10760000
RPUQMLTLPHJGFEF27CC,新興段,.49,都市：住,,,,09020000
RPRQMLTLPHJGFEF96CC,新興段,7.37,都市：住,,,,10770000
RPUQMLTLPHJGFEF27CC,新興段,8.09,都市：住,,,,09030000
RPUQMLTLPHJGFEF27CC,新興段,1.14,都市：住,,,,09040000
RPXQMLTLPHJGFEF57CC,新市段,16.03,都市：住,,,,01080000
RPORMLTLPHJGFEF76CC,新興段,1.25,都市：住,,,,10180000
RPORMLTLPHJGFEF76CC,新興段,1.31,都市：住,,,,10190000
RPORMLTLPHJGFEF76CC,新興段,.37,都市：住,,,,10200000
RPORMLTLPHJGFEF76CC,新興段,18.59,都市：住,,,,10210000
RPORMLTLPHJGFEF76CC,新興段,4.10,都市：住,,,,10220000
RPWQMLTLPHJGFEF47CC,新市段,7.98,都市：商,,,,01410000
RPQRMLTLPHJGFEF96CC,公司田段,13.14,都市：住,,,,02050000
RPRPMLKMPHJGFBF38CC,中興段,12192.94,都市：工,,,,01240000
RPWNMLKMPHJGFCF78CC,北新段,12.10,都市：住,,,,04120000
RPVNMLKMPHJGFEF88CC,淡海段,18.24,都市：住,,,,00540000
RPTOMLKMPHJGFEF78CC,新興段,7.95,都市：住,,,,08280000
RPOOMLKMPHJGFEF28CC,鄧公段,5.30,都市：住,,,,04970000
RPWOMLKMPHJGFEF09CC,新市段,7.98,都市：其他:第三之一種中心商業區,,,,01450001
RPXOMLKMPHJGFEF56CC,新市段,10.34,都市：其他:第三之一種中心商業區,,,,01410000
RPRPMLKMPHJGFEF68CC,淡海段,14.07,都市：其他:第二種中心商業區,,,,00020000
RPSPMLLMPHJGFBF58CC,鴻福段,152.99,都市：工,,,,03000000
RPVPMLLMPHJGFBF88CC,富國段,.19,都市：住,,,,05520002
RPVPMLLMPHJGFBF88CC,富國段,38.05,都市：住,,,,05520000
RPPNMLLMPHJGFDF28CC,新峰段,22.11,都市：住,,,,11790000
RPVNMLLMPHJGFEF98CC,正德段,18.55,都市：住,,,,05270000
RPTNMLLMPHJGFGF98CC,中山段,4.83,都市：住,,,,01340000
RPTNMLLMPHJGFGF98CC,中山段,.01,都市：其他:道路用地,,,,01340001
RPTNMLLMPHJGFGF98CC,中山段,2.26,都市：住,,,,01350000
RPXNMLLJQHJGFAF58CC,清水段,8.34,都市：住,,,,11270000
RPQNMLLJQHJGFBF97CC,副都心段七小段,31.75,都市：住,,,,00010000
RPSPMLLJQHJGFBF38CC,中誠段,19.27,都市：住,,,,08010000
RPRNMLLJQHJGFEF38CC,公司田段,24.56,都市：住,,,,00980000
RPSNMLLJQHJGFEF48CC,公司田段,53.05,都市：住,,,,00800000
RPTNMLLJQHJGFEF58CC,公司田段,35.39,都市：住,,,,00910000
RPUNMLLJQHJGFEF68CC,公司田段,32.29,都市：住,,,,02450000
RPOPMLLJQHJGFEF28CC,沙崙段,37.50,都市：住,,,,02460000
RPRNMLMJQHJGFBF18CC,文程段,17.97,都市：住,,,,03500000
RPVNMLMJQHJGFBF58CC,中原段,17.61,都市：商,,,,01950000
RPPOMLMJQHJGFEF38CC,正德段,4.56,都市：住,,,,07440000
RPQOMLMJQHJGFEF48CC,公司田段,23.54,都市：住,,,,00060000
RPUOMLMJQHJGFEF88CC,水仙段,44.17,都市：其他:住宅區(三),,,,02800000
RPXNMLMJQHJGFGF66CC,中原段,17.84,都市：住,,,,04270000
RPQOMLMJQHJGFHF78CC,興南段,5.27,都市：住,,,,08570000
RPWNMLOJQHJGFHF86CC,永利段,19.62,都市：住,,,,09990000
RPPNMLOJQHJGFBF28DC,安和段,10.83,都市：工,,,,03850000
RPSNMLPJQHJGFBF58CC,富國段,24.71,都市：住,,,,04200000
RPSNMLPJQHJGFBF58CC,富國段,.26,都市：住,,,,00210000
RPOOMLPJQHJGFBF28CC,建林段,693.27,都市：住,,,,10400000
RPQNMLPJQHJGFDF58CC,金龍段,9.71,都市：住,,,,06980000
RPTOMLPJQHJGFEF09CC,公司田段,24.30,都市：住,,,,01340000
RPQNMLPJQHJGFIF09CC,大學段二小段,23.55,都市：住,,,,00400000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地,,,,02000000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,,,,02010000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地,,,,02020000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,02030000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,02040000
RPSNMLQJQHJGFAF58CC,永豐段,.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,02050000
RPVOMLQJQHJGFAF98CC,文化段,34.25,都市：住,,,,19830000
RPRNMLQJQHJGFCF68CC,福園段,32.61,都市：住,,,,08710000
RPVNMLQJQHJGFEF66CC,新興段,44.45,都市：住,,,,08280000
RPTNMLQJQHJGFEF09CC,新興段,29.62,都市：住,,,,08840000
RPUNMLQJQHJGFEF56CC,紅毛城段,5.59,都市：住,,,,05490000
RPUNMLQJQHJGFEF56CC,紅毛城段,23.56,都市：住,,,,05590000
RPUNMLQJQHJGFEF56CC,紅毛城段,4.17,都市：住,,,,05600000
RPUNMLQJQHJGFEF56CC,紅毛城段,14.10,都市：住,,,,05610000
RPUNMLQJQHJGFEF56CC,紅毛城段,.50,都市：住,,,,05620000
RPUNMLQJQHJGFEF56CC,紅毛城段,4.82,都市：住,,,,05630000
RPWNMLQJQHJGFEF76CC,新市段,7.98,都市：商,,,,01410000
RPPOMLQJQHJGFEF78CC,新興段,35.72,都市：住,,,,08430000
RPXNMLQJQHJGFEF86CC,新興段,1.25,都市：住,,,,10180000
RPXNMLQJQHJGFEF86CC,新興段,1.31,都市：住,,,,10190000
RPXNMLQJQHJGFEF86CC,新興段,.37,都市：住,,,,10200000
RPXNMLQJQHJGFEF86CC,新興段,18.59,都市：住,,,,10210000
RPXNMLQJQHJGFEF86CC,新興段,4.10,都市：住,,,,10220000
RPQOMLQJQHJGFEF88CC,新市段,21.88,都市：住,,,,02170000
RPROMLQJQHJGFEF98CC,馬偕段,6.69,都市：工,,,,01960000
RPSOMLQJQHJGFEF09CC,馬偕段,5.67,都市：工,,,,01960000
RPTOMLQJQHJGFEF56CC,公司田段,13.40,都市：住,,,,02050000
RPUOMLQJQHJGFEF66CC,水仙段,3.82,都市：商,,,,00670000
RPSNMLQJQHJGFIF76CC,新興段,745.62,都市：工,,,,06280003
RPQNMLRJQHJGFAF48CC,明德段,8.52,都市：住,,,,00030000
RPQNMLRJQHJGFBF58CC,和平段,14.07,都市：住,,,,07100000
RPTNMLRJQHJGFDF09CC,智興段,5.01,都市：住,,,,01040000
RPSNMLRJQHJGFGF66CC,仁愛段,11.52,都市：住,,,,15540000
RPQNMLSJQHJGFBF68CC,力行段,5.41,都市：商,,,,08920000
RPXOMLSJQHJGFBF86CC,國宅段,29.20,都市：住,,,,00060005
RPWNMLSJQHJGFEF96CC,學府段,25.36,都市：住,,,,00530000
RPXNMLSJQHJGFEF07CC,天生段,24.70,都市：住,,,,01030000
RPQOMLSJQHJGFEF09CC,新市段,14.38,都市：住,,,,01120000
RPSNMLTJQHJGFBF98CC,副都心段一小段,21.16,都市：商,,,,03990000
RPPOMLTJQHJGFBF78CC,丹鳳段,6.73,都市：住,,,,05780000
RPPOMLTJQHJGFBF78CC,丹鳳段,.02,都市：其他:溝渠用地,,,,05780001
RPRNMLTJQHJGFCF98CC,順安段,11.49,都市：住,,,,04610000
RPRNMLTJQHJGFEF56CC,公司田段,21.06,都市：住,,,,01340000
RPTOMLTJQHJGFEF86CC,馬偕段,4.18,都市：住,,,,06190000
RPROMLTJQHJGFGF86CC,仁信段,11.62,都市：住,,,,00850000
RPROMLTJQHJGFHF96CC,大華段,7.71,都市：住,,,,06810000
RPUNMLTJQHJGFIF27CC,大學段一小段,22.70,都市：住,,,,01830000
RPVNMLTJQHJGFIF37CC,中正段,9.33,都市：住,,,,01520000
RPQNMLKKQHJGFEF28CC,新興段,29.52,都市：住,,,,10750000
RPPNMLKKQHJGFEF18CC,新興段,29.52,都市：住,,,,10750000
RPRNMLKKQHJGFEF38CC,正德段,29.85,都市：住,,,,03120000
RPTNMLKKQHJGFEF58CC,新興段,32.34,都市：住,,,,08430000
RPSNMLKKQHJGFEF48CC,鄧公段,13.49,都市：住,,,,05990000
RPUNMLKKQHJGFBF38CC,副都心段一小段,14.11,都市：商,,,,03990000
